mepid,result,eugroup,identifier
840,attended,Renew,169978
1294,attended,S&D,169978
1909,attended,S&D,169978
1917,attended,EPP,169978
1927,attended,EPP,169978
2152,attended,Greens/EFA,169978
2268,attended,GUE/NGL,169978
2341,attended,EPP,169978
4289,attended,EPP,169978
4746,attended,ECR,169978
5392,attended,S&D,169978
5729,attended,S&D,169978
5736,attended,Patriots,169978
22418,attended,EPP,169978
22858,attended,Renew,169978
23699,attended,NA,169978
23781,attended,EPP,169978
23788,attended,ECR,169978
23816,attended,Patriots,169978
23868,attended,NA,169978
24922,attended,EPP,169978
24942,attended,Greens/EFA,169978
25758,attended,NA,169978
28122,attended,EPP,169978
28150,attended,Patriots,169978
28219,attended,EPP,169978
28223,attended,EPP,169978
28226,attended,EPP,169978
28307,attended,S&D,169978
28347,attended,S&D,169978
28390,attended,EPP,169978
28399,attended,EPP,169978
28400,attended,EPP,169978
28419,attended,S&D,169978
28615,attended,ECR,169978
28617,attended,EPP,169978
30123,attended,ECR,169978
30482,attended,GUE/NGL,169978
34232,attended,S&D,169978
37312,attended,S&D,169978
37324,attended,EPP,169978
38511,attended,Patriots,169978
38542,attended,S&D,169978
39725,attended,EPP,169978
72779,attended,EPP,169978
86057,attended,EPP,169978
86793,attended,Greens/EFA,169978
88552,attended,Patriots,169978
88882,attended,S&D,169978
91636,attended,S&D,169978
94649,attended,Patriots,169978
95074,attended,EPP,169978
96653,attended,NA,169978
96668,attended,EPP,169978
96675,attended,Greens/EFA,169978
96681,attended,S&D,169978
96697,attended,ECR,169978
96709,attended,Renew,169978
96711,attended,Renew,169978
96752,attended,Greens/EFA,169978
96756,attended,EPP,169978
96761,attended,EPP,169978
96780,attended,EPP,169978
96787,attended,EPP,169978
96791,attended,EPP,169978
96810,attended,ECR,169978
96811,attended,EPP,169978
96812,attended,S&D,169978
96826,attended,Patriots,169978
96833,attended,S&D,169978
96932,attended,S&D,169978
96933,attended,EPP,169978
96934,attended,EPP,169978
96940,attended,Renew,169978
96998,attended,S&D,169978
97236,attended,Greens/EFA,169978
97399,attended,EPP,169978
97968,attended,EPP,169978
98219,attended,EPP,169978
98582,attended,EPP,169978
99878,attended,ECR,169978
99945,attended,EPP,169978
101039,attended,Patriots,169978
101585,attended,S&D,169978
106936,attended,Greens/EFA,169978
107212,attended,EPP,169978
110673,attended,EPP,169978
111412,attended,Greens/EFA,169978
112744,attended,S&D,169978
112747,attended,S&D,169978
112748,attended,S&D,169978
113523,attended,EPP,169978
118859,attended,EPP,169978
119435,attended,EPP,169978
119652,attended,S&D,169978
122978,excused,S&D,169978
123562,attended,ECR,169978
124691,attended,S&D,169978
124700,attended,Renew,169978
124701,attended,EPP,169978
124713,attended,EPP,169978
124715,attended,Patriots,169978
124722,attended,S&D,169978
124726,attended,EPP,169978
124736,attended,GUE/NGL,169978
124760,attended,ECR,169978
124766,attended,Renew,169978
124784,attended,S&D,169978
124785,attended,S&D,169978
124795,attended,EPP,169978
124799,attended,S&D,169978
124802,attended,EPP,169978
124806,attended,EPP,169978
124807,attended,EPP,169978
124808,attended,EPP,169978
124813,attended,GUE/NGL,169978
124828,attended,EPP,169978
124834,attended,NA,169978
124836,attended,S&D,169978
124846,attended,S&D,169978
