mepid,result,eugroup,identifier
256956,for,ECR,182702
257117,for,ECR,182702
124760,for,ECR,182702
23788,for,ECR,182702
257073,for,ECR,182702
197501,for,ECR,182702
99878,for,ECR,182702
257076,for,ECR,182702
198490,for,ECR,182702
257055,for,ECR,182702
197516,for,ECR,182702
257056,for,ECR,182702
257077,for,ECR,182702
256922,for,ECR,182702
257060,for,ECR,182702
257080,for,ECR,182702
257086,for,ECR,182702
30123,for,ECR,182702
257115,for,ECR,182702
197773,for,ECR,182702
197545,for,ECR,182702
257119,for,ECR,182702
197553,for,ECR,182702
257114,for,ECR,182702
257116,for,ECR,182702
197655,for,ECR,182702
96697,for,ECR,182702
256925,for,ECR,182702
256806,for,ECR,182702
257052,for,ECR,182702
124877,for,ECR,182702
197572,for,ECR,182702
124884,for,ECR,182702
257457,for,ESN,182702
197556,for,ESN,182702
256808,for,ESN,182702
256924,for,ESN,182702
249982,for,ESN,182702
257070,for,ESN,182702
197763,for,ESN,182702
257069,for,ESN,182702
256858,for,NI,182702
23868,for,NI,182702
256960,for,NI,182702
257005,for,NI,182702
257067,for,NI,182702
256851,for,NI,182702
257007,for,NI,182702
198373,for,NI,182702
257018,for,NI,182702
96653,for,NI,182702
256955,for,NI,182702
24922,for,PPE,182702
197492,for,PPE,182702
197534,for,PPE,182702
197648,for,PPE,182702
256921,for,PPE,182702
256919,for,PPE,182702
124895,for,PPE,182702
256918,for,PPE,182702
197517,for,PPE,182702
257031,for,PPE,182702
256920,for,PPE,182702
204336,for,PPE,182702
72779,for,PPE,182702
257026,for,PPE,182702
257046,for,PPE,182702
130881,for,PfE,182702
197691,for,PfE,182702
124973,for,PfE,182702
131580,for,PfE,182702
256852,for,PfE,182702
261797,for,PfE,182702
256881,for,PfE,182702
101039,for,PfE,182702
257024,for,PfE,182702
256878,for,PfE,182702
257064,for,PfE,182702
257072,for,PfE,182702
197829,for,PfE,182702
220840,for,PfE,182702
197786,for,PfE,182702
257131,for,PfE,182702
256886,for,PfE,182702
96826,for,PfE,182702
256981,for,PfE,182702
256834,for,PfE,182702
256874,for,PfE,182702
260724,for,PfE,182702
