mepid,result,eugroup,identifier
256956,for,ECR,193330
198490,for,ECR,193330
257025,for,ECR,193330
257070,for,ESN,193330
256858,for,NI,193330
257005,for,NI,193330
124858,for,NI,193330
25758,for,NI,193330
256939,for,NI,193330
23699,for,NI,193330
257118,for,NI,193330
197734,for,NI,193330
257018,for,NI,193330
125093,for,NI,193330
96653,for,NI,193330
124834,for,NI,193330
256966,for,NI,193330
256955,for,NI,193330
257028,for,PPE,193330
257033,for,PPE,193330
197691,for,PfE,193330
131580,for,PfE,193330
261797,for,PfE,193330
256878,for,PfE,193330
256921,for,PfE,193330
236050,for,PfE,193330
256874,for,PfE,193330
256876,for,PfE,193330
256896,for,PfE,193330
94649,for,PfE,193330
189065,for,PfE,193330
197627,for,PfE,193330
197528,for,PfE,193330
270261,for,PfE,193330
256895,for,PfE,193330
197623,for,PfE,193330
256843,for,PfE,193330
256883,for,PfE,193330
126699,for,PfE,193330
256877,for,PfE,193330
256893,for,PfE,193330
256882,for,PfE,193330
197690,for,PfE,193330
88552,for,PfE,193330
200345,for,PfE,193330
256888,for,PfE,193330
256875,for,PfE,193330
5736,for,PfE,193330
261796,for,PfE,193330
257123,for,S&D,193330
256829,for,S&D,193330
28307,for,S&D,193330
197498,for,S&D,193330
96681,for,S&D,193330
4267,for,S&D,193330
257002,for,S&D,193330
256880,for,S&D,193330
197782,for,S&D,193330
256937,for,S&D,193330
256938,for,S&D,193330
40224,for,S&D,193330
38542,for,S&D,193330
257087,for,S&D,193330
33998,for,S&D,193330
237465,for,S&D,193330
257088,for,S&D,193330
125046,for,S&D,193330
256906,for,S&D,193330
197391,for,S&D,193330
28298,for,S&D,193330
96833,for,S&D,193330
256901,for,S&D,193330
197694,for,S&D,193330
257075,for,S&D,193330
256997,for,S&D,193330
257059,for,S&D,193330
257079,for,S&D,193330
124785,for,S&D,193330
256830,for,S&D,193330
256803,for,S&D,193330
197682,for,S&D,193330
122978,for,S&D,193330
256898,for,S&D,193330
256908,for,S&D,193330
197491,for,S&D,193330
1909,for,S&D,193330
96812,for,S&D,193330
197721,for,S&D,193330
197719,for,S&D,193330
91636,for,S&D,193330
257053,for,S&D,193330
256994,for,S&D,193330
197497,for,S&D,193330
28347,for,S&D,193330
257103,for,S&D,193330
88882,for,S&D,193330
124836,for,S&D,193330
257238,for,S&D,193330
256903,for,S&D,193330
124846,for,S&D,193330
256902,for,S&D,193330
96998,for,S&D,193330
229839,for,S&D,193330
256935,for,S&D,193330
218347,for,S&D,193330
204413,for,S&D,193330
197722,for,S&D,193330
257001,for,S&D,193330
256905,for,S&D,193330
257084,for,S&D,193330
197670,for,S&D,193330
256999,for,S&D,193330
197677,for,S&D,193330
257071,for,S&D,193330
256885,for,S&D,193330
197810,for,S&D,193330
34232,for,S&D,193330
199941,for,S&D,193330
185619,for,S&D,193330
5392,for,S&D,193330
256805,for,The Left,193330
197701,for,The Left,193330
197533,for,The Left,193330
187917,for,The Left,193330
124984,for,The Left,193330
197574,for,The Left,193330
197529,for,The Left,193330
257023,for,The Left,193330
197468,for,The Left,193330
256961,for,The Left,193330
124985,for,The Left,193330
256913,for,The Left,193330
257299,for,The Left,193330
270719,for,The Left,193330
125023,for,The Left,193330
256890,for,The Left,193330
124736,for,The Left,193330
257063,for,The Left,193330
236053,for,The Left,193330
245770,for,The Left,193330
257083,for,The Left,193330
256911,for,The Left,193330
127766,for,The Left,193330
190517,for,The Left,193330
257009,for,The Left,193330
256910,for,The Left,193330
197448,for,Verts/ALE,193330
197449,for,Verts/ALE,193330
197439,for,Verts/ALE,193330
256995,for,Verts/ALE,193330
86793,for,Verts/ALE,193330
197503,for,Verts/ALE,193330
106936,for,Verts/ALE,193330
183916,for,Verts/ALE,193330
197549,for,Verts/ALE,193330
96752,for,Verts/ALE,193330
197398,for,Verts/ALE,193330
197395,for,Verts/ALE,193330
197460,for,Verts/ALE,193330
197461,for,Verts/ALE,193330
96675,for,Verts/ALE,193330
197462,for,Verts/ALE,193330
257044,for,Verts/ALE,193330
198076,for,Verts/ALE,193330
197466,for,Verts/ALE,193330
197573,for,Verts/ALE,193330
256813,for,Verts/ALE,193330
103381,for,Verts/ALE,193330
256964,for,Verts/ALE,193330
197500,for,Verts/ALE,193330
256833,for,Verts/ALE,193330
201945,for,Verts/ALE,193330
111412,for,Verts/ALE,193330
256916,for,Verts/ALE,193330
58766,for,Verts/ALE,193330
256990,for,Verts/ALE,193330
256965,for,Verts/ALE,193330
97236,for,Verts/ALE,193330
256978,for,Verts/ALE,193330
257437,for,Verts/ALE,193330
190464,for,Verts/ALE,193330
257117,against,ECR,193330
257000,against,ECR,193330
124760,against,ECR,193330
4746,against,ECR,193330
23788,against,ECR,193330
257073,against,ECR,193330
197501,against,ECR,193330
99878,against,ECR,193330
257096,against,ECR,193330
257147,against,ECR,193330
257094,against,ECR,193330
257095,against,ECR,193330
257076,against,ECR,193330
257091,against,ECR,193330
197794,against,ECR,193330
197516,against,ECR,193330
257022,against,ECR,193330
257056,against,ECR,193330
220871,against,ECR,193330
256845,against,ECR,193330
197493,against,ECR,193330
257149,against,ECR,193330
257077,against,ECR,193330
256922,against,ECR,193330
257060,against,ECR,193330
257080,against,ECR,193330
239260,against,ECR,193330
257058,against,ECR,193330
257086,against,ECR,193330
257115,against,ECR,193330
257145,against,ECR,193330
256907,against,ECR,193330
197820,against,ECR,193330
197545,against,ECR,193330
257113,against,ECR,193330
257021,against,ECR,193330
257119,against,ECR,193330
197553,against,ECR,193330
204346,against,ECR,193330
257114,against,ECR,193330
257116,against,ECR,193330
197655,against,ECR,193330
257090,against,ECR,193330
96697,against,ECR,193330
256925,against,ECR,193330
257258,against,ECR,193330
256884,against,ECR,193330
256983,against,ECR,193330
257099,against,ECR,193330
197537,against,ECR,193330
197552,against,ECR,193330
123562,against,ECR,193330
197572,against,ECR,193330
124884,against,ECR,193330
197475,against,ESN,193330
256951,against,ESN,193330
256948,against,ESN,193330
256945,against,ESN,193330
128483,against,ESN,193330
256928,against,ESN,193330
256949,against,ESN,193330
190574,against,ESN,193330
256942,against,ESN,193330
256941,against,ESN,193330
256957,against,ESN,193330
256924,against,ESN,193330
249982,against,ESN,193330
256944,against,ESN,193330
267485,against,ESN,193330
256959,against,ESN,193330
257255,against,ESN,193330
197763,against,ESN,193330
257260,against,ESN,193330
256900,against,NI,193330
257019,against,NI,193330
256810,against,PPE,193330
257043,against,PPE,193330
96808,against,PPE,193330
24922,against,PPE,193330
197492,against,PPE,193330
256887,against,PPE,193330
197679,against,PPE,193330
197636,against,PPE,193330
251324,against,PPE,193330
125012,against,PPE,193330
257081,against,PPE,193330
257051,against,PPE,193330
257296,against,PPE,193330
28122,against,PPE,193330
257034,against,PPE,193330
257078,against,PPE,193330
256862,against,PPE,193330
257237,against,PPE,193330
197473,against,PPE,193330
257048,against,PPE,193330
96787,against,PPE,193330
257137,against,PPE,193330
1917,against,PPE,193330
2341,against,PPE,193330
257032,against,PPE,193330
251874,against,PPE,193330
124807,against,PPE,193330
202036,against,PPE,193330
125027,against,PPE,193330
97399,against,PPE,193330
220908,against,PPE,193330
262021,against,PPE,193330
197412,against,PPE,193330
124895,against,PPE,193330
257065,against,PPE,193330
257031,against,PPE,193330
197840,against,PPE,193330
96934,against,PPE,193330
197839,against,PPE,193330
125068,against,PPE,193330
96668,against,PPE,193330
249603,against,PPE,193330
256831,against,PPE,193330
256973,against,PPE,193330
197523,against,PPE,193330
197406,against,PPE,193330
276060,against,PPE,193330
197525,against,PPE,193330
97968,against,PPE,193330
256864,against,PPE,193330
256865,against,PPE,193330
277057,against,PPE,193330
257261,against,PPE,193330
256920,against,PPE,193330
95074,against,PPE,193330
204336,against,PPE,193330
124808,against,PPE,193330
220896,against,PPE,193330
96791,against,PPE,193330
124806,against,PPE,193330
190713,against,PPE,193330
197841,against,PPE,193330
256943,against,PPE,193330
28400,against,PPE,193330
197711,against,PPE,193330
72779,against,PPE,193330
197647,against,PPE,193330
124802,against,PPE,193330
257027,against,PPE,193330
257039,against,PPE,193330
4289,against,PPE,193330
257049,against,PPE,193330
257040,against,PPE,193330
110673,against,PPE,193330
197738,against,PPE,193330
40599,against,PPE,193330
197404,against,PPE,193330
257107,against,PPE,193330
257128,against,PPE,193330
257041,against,PPE,193330
188945,against,PPE,193330
188096,against,PPE,193330
197413,against,PPE,193330
206158,against,PPE,193330
125670,against,PPE,193330
256809,against,PPE,193330
256979,against,PPE,193330
28223,against,PPE,193330
86057,against,PPE,193330
197417,against,PPE,193330
256889,against,PPE,193330
257068,against,PPE,193330
257026,against,PPE,193330
256968,against,PPE,193330
197402,against,PPE,193330
256814,against,PPE,193330
125104,against,PPE,193330
219652,against,PPE,193330
256804,against,PPE,193330
28617,against,PPE,193330
37324,against,PPE,193330
204400,against,PPE,193330
197429,against,PPE,193330
197405,against,PPE,193330
257045,against,PPE,193330
257046,against,PPE,193330
256977,against,PPE,193330
39725,against,PPE,193330
197421,against,PPE,193330
197606,against,PPE,193330
197621,against,PPE,193330
96933,against,PPE,193330
130881,against,PfE,193330
256998,against,PfE,193330
101039,against,PfE,193330
257024,against,PfE,193330
257064,against,PfE,193330
257072,against,PfE,193330
197829,against,PfE,193330
197786,against,PfE,193330
256981,against,PfE,193330
192254,against,PfE,193330
125052,against,PfE,193330
256996,against,PfE,193330
256954,against,PfE,193330
257029,against,PfE,193330
204414,against,PfE,193330
197831,against,PfE,193330
103246,against,PfE,193330
256987,against,Renew,193330
256869,against,Renew,193330
197400,against,Renew,193330
204332,against,Renew,193330
124766,against,Renew,193330
197781,against,Renew,193330
257003,against,Renew,193330
257110,against,Renew,193330
197577,against,Renew,193330
256841,against,Renew,193330
96711,against,Renew,193330
256891,against,Renew,193330
257057,against,Renew,193330
257297,against,Renew,193330
256870,against,Renew,193330
197430,against,Renew,193330
256970,against,Renew,193330
96940,against,Renew,193330
197443,against,Renew,193330
840,against,Renew,193330
204419,against,Renew,193330
197557,against,Renew,193330
197618,against,Renew,193330
197444,against,Renew,193330
135511,against,Renew,193330
197624,against,Renew,193330
197447,against,Renew,193330
197401,against,Renew,193330
191693,against,Renew,193330
