mepid,result,eugroup,identifier
840,attended,Renew,172731
1294,attended,S&D,172731
1917,attended,EPP,172731
1927,attended,EPP,172731
2152,attended,Greens/EFA,172731
2268,attended,GUE/NGL,172731
2341,attended,EPP,172731
4267,attended,S&D,172731
4289,attended,EPP,172731
4395,attended,ECR,172731
4746,attended,ECR,172731
5392,attended,S&D,172731
5729,attended,S&D,172731
5736,attended,Patriots,172731
22418,attended,EPP,172731
22858,attended,Renew,172731
23699,attended,NA,172731
23781,attended,EPP,172731
23788,attended,ECR,172731
23816,attended,Patriots,172731
23868,attended,NA,172731
24922,attended,EPP,172731
24942,attended,Greens/EFA,172731
25758,attended,NA,172731
28122,attended,EPP,172731
28150,attended,Patriots,172731
28219,attended,EPP,172731
28223,attended,EPP,172731
28226,attended,EPP,172731
28307,attended,S&D,172731
28347,attended,S&D,172731
28390,attended,EPP,172731
28399,attended,EPP,172731
28400,attended,EPP,172731
28419,attended,S&D,172731
28615,attended,ECR,172731
28617,attended,EPP,172731
30123,attended,ECR,172731
30482,attended,GUE/NGL,172731
33998,attended,S&D,172731
34232,attended,S&D,172731
36392,attended,Patriots,172731
37312,attended,S&D,172731
37324,attended,EPP,172731
38542,attended,S&D,172731
39725,attended,EPP,172731
40224,attended,S&D,172731
40599,attended,EPP,172731
58766,attended,Greens/EFA,172731
72779,excused,EPP,172731
86057,attended,EPP,172731
86793,attended,Greens/EFA,172731
88552,attended,Patriots,172731
88882,attended,S&D,172731
91636,attended,S&D,172731
94649,attended,Patriots,172731
96653,attended,NA,172731
96668,attended,EPP,172731
96675,attended,Greens/EFA,172731
96681,attended,S&D,172731
96709,attended,Renew,172731
96711,attended,Renew,172731
96752,attended,Greens/EFA,172731
96756,attended,EPP,172731
96761,attended,EPP,172731
96780,attended,EPP,172731
96787,attended,EPP,172731
96791,attended,EPP,172731
96808,attended,EPP,172731
96810,attended,ECR,172731
96811,attended,EPP,172731
96812,attended,S&D,172731
96826,attended,Patriots,172731
96830,attended,Patriots,172731
96833,attended,S&D,172731
96932,attended,S&D,172731
96933,attended,EPP,172731
96934,attended,EPP,172731
96936,attended,EPP,172731
96940,attended,Renew,172731
96998,attended,S&D,172731
97236,attended,Greens/EFA,172731
97399,attended,EPP,172731
97968,attended,EPP,172731
98219,attended,EPP,172731
98341,attended,EPP,172731
98582,attended,EPP,172731
99878,attended,ECR,172731
99945,attended,EPP,172731
101039,attended,Patriots,172731
101585,attended,S&D,172731
103246,attended,Patriots,172731
107212,attended,EPP,172731
110673,attended,EPP,172731
111412,attended,Greens/EFA,172731
112744,attended,S&D,172731
112747,excused,S&D,172731
112748,attended,S&D,172731
113523,attended,EPP,172731
118859,attended,EPP,172731
118949,attended,PfE,172731
119435,attended,EPP,172731
119652,attended,S&D,172731
122978,attended,S&D,172731
123562,attended,ECR,172731
124691,attended,S&D,172731
124700,attended,Renew,172731
124701,attended,EPP,172731
124713,attended,EPP,172731
124715,attended,Patriots,172731
124722,attended,S&D,172731
124736,attended,GUE/NGL,172731
124760,attended,ECR,172731
124766,attended,Renew,172731
124784,attended,S&D,172731
124785,attended,S&D,172731
124795,attended,EPP,172731
124799,attended,S&D,172731
124802,attended,EPP,172731
124806,attended,EPP,172731
124807,attended,EPP,172731
124808,attended,EPP,172731
124813,attended,GUE/NGL,172731
124828,attended,EPP,172731
124834,attended,NA,172731
124836,attended,S&D,172731
124846,attended,S&D,172731
124850,excused,EPP,172731
124858,attended,NA,172731
124861,attended,EPP,172731
124866,attended,Renew,172731
124867,attended,S&D,172731
124875,attended,Patriots,172731
124877,attended,ECR,172731
124884,attended,ECR,172731
124893,attended,EPP,172731
124895,attended,EPP,172731
124973,attended,Patriots,172731
124984,attended,GUE/NGL,172731
124985,attended,GUE/NGL,172731
125001,attended,Patriots,172731
125023,attended,GUE/NGL,172731
125027,attended,EPP,172731
125042,attended,S&D,172731
125046,attended,S&D,172731
125052,attended,Patriots,172731
125065,attended,EPP,172731
125068,attended,EPP,172731
125093,attended,NA,172731
125104,attended,EPP,172731
125106,attended,ECR,172731
125204,attended,EPP,172731
125325,attended,EPP,172731
125670,attended,EPP,172731
126699,attended,Patriots,172731
127766,attended,GUE/NGL,172731
128483,attended,ESN,172731
129073,attended,Renew,172731
130100,attended,Renew,172731
131580,attended,Patriots,172731
183916,attended,Greens/EFA,172731
185341,attended,EPP,172731
185619,attended,S&D,172731
185771,attended,Patriots,172731
188096,attended,EPP,172731
188945,attended,EPP,172731
189065,attended,Patriots,172731
190464,attended,Greens/EFA,172731
190574,attended,ESN,172731
190713,attended,EPP,172731
191693,attended,Renew,172731
192254,attended,Patriots,172731
193292,attended,Greens/EFA,172731
197391,attended,S&D,172731
197392,attended,S&D,172731
197395,attended,Greens/EFA,172731
197398,attended,Greens/EFA,172731
197400,attended,Renew,172731
197401,attended,Renew,172731
197402,attended,EPP,172731
197403,attended,S&D,172731
197404,attended,EPP,172731
197405,attended,EPP,172731
197406,attended,EPP,172731
197408,attended,EPP,172731
197410,attended,EPP,172731
197412,attended,EPP,172731
197413,attended,EPP,172731
197414,attended,EPP,172731
197416,attended,GUE/NGL,172731
197417,attended,EPP,172731
197421,attended,EPP,172731
197422,attended,EPP,172731
197425,attended,EPP,172731
197426,attended,EPP,172731
197429,attended,EPP,172731
197430,attended,Renew,172731
197432,attended,Renew,172731
197433,attended,S&D,172731
197435,attended,S&D,172731
197439,attended,Greens/EFA,172731
197440,attended,S&D,172731
197444,attended,Renew,172731
197445,attended,Renew,172731
197447,attended,Renew,172731
197448,attended,Greens/EFA,172731
197449,attended,Greens/EFA,172731
197461,attended,Greens/EFA,172731
197462,attended,Greens/EFA,172731
197463,attended,Renew,172731
197464,attended,Greens/EFA,172731
197466,attended,Greens/EFA,172731
197468,attended,GUE/NGL,172731
197470,attended,Greens/EFA,172731
197473,attended,EPP,172731
197475,attended,ESN,172731
197481,attended,NA,172731
197490,attended,EPP,172731
197491,attended,S&D,172731
197492,attended,EPP,172731
197493,attended,ECR,172731
