mepid,result,eugroup,identifier
257117,for,ECR,179234
257000,for,ECR,179234
4746,for,ECR,179234
23788,for,ECR,179234
197501,for,ECR,179234
99878,for,ECR,179234
257096,for,ECR,179234
257093,for,ECR,179234
257147,for,ECR,179234
257094,for,ECR,179234
257095,for,ECR,179234
96810,for,ECR,179234
197607,for,ECR,179234
257097,for,ECR,179234
256986,for,ECR,179234
197794,for,ECR,179234
257055,for,ECR,179234
257144,for,ECR,179234
197516,for,ECR,179234
257022,for,ECR,179234
257056,for,ECR,179234
220871,for,ECR,179234
257149,for,ECR,179234
257077,for,ECR,179234
4395,for,ECR,179234
197824,for,ECR,179234
257060,for,ECR,179234
257080,for,ECR,179234
239260,for,ECR,179234
257150,for,ECR,179234
257115,for,ECR,179234
257145,for,ECR,179234
256907,for,ECR,179234
197820,for,ECR,179234
257104,for,ECR,179234
197545,for,ECR,179234
257113,for,ECR,179234
257021,for,ECR,179234
257109,for,ECR,179234
257119,for,ECR,179234
197553,for,ECR,179234
257114,for,ECR,179234
257116,for,ECR,179234
197655,for,ECR,179234
96697,for,ECR,179234
257163,for,ECR,179234
257258,for,ECR,179234
257099,for,ECR,179234
256811,for,ECR,179234
257143,for,ECR,179234
257052,for,ECR,179234
124877,for,ECR,179234
124884,for,ECR,179234
256960,for,NI,179234
257256,for,NI,179234
256900,for,NI,179234
257118,for,NI,179234
256989,for,NI,179234
256971,for,NI,179234
256871,for,NI,179234
197842,for,NI,179234
256810,for,PPE,179234
257043,for,PPE,179234
197490,for,PPE,179234
256820,for,PPE,179234
96808,for,PPE,179234
24922,for,PPE,179234
197492,for,PPE,179234
256887,for,PPE,179234
256947,for,PPE,179234
197679,for,PPE,179234
197408,for,PPE,179234
197778,for,PPE,179234
197410,for,PPE,179234
197648,for,PPE,179234
197636,for,PPE,179234
251324,for,PPE,179234
204129,for,PPE,179234
125012,for,PPE,179234
257047,for,PPE,179234
257051,for,PPE,179234
257296,for,PPE,179234
28122,for,PPE,179234
28219,for,PPE,179234
28390,for,PPE,179234
124861,for,PPE,179234
257034,for,PPE,179234
257078,for,PPE,179234
256862,for,PPE,179234
257030,for,PPE,179234
204333,for,PPE,179234
257237,for,PPE,179234
197473,for,PPE,179234
257048,for,PPE,179234
96787,for,PPE,179234
99945,for,PPE,179234
28226,for,PPE,179234
96811,for,PPE,179234
197649,for,PPE,179234
257137,for,PPE,179234
256840,for,PPE,179234
1917,for,PPE,179234
197414,for,PPE,179234
2341,for,PPE,179234
257032,for,PPE,179234
256866,for,PPE,179234
251874,for,PPE,179234
124807,for,PPE,179234
125204,for,PPE,179234
202036,for,PPE,179234
125027,for,PPE,179234
220908,for,PPE,179234
262021,for,PPE,179234
256985,for,PPE,179234
197514,for,PPE,179234
197646,for,PPE,179234
197412,for,PPE,179234
22418,for,PPE,179234
124895,for,PPE,179234
197517,for,PPE,179234
257031,for,PPE,179234
197840,for,PPE,179234
96934,for,PPE,179234
197839,for,PPE,179234
125068,for,PPE,179234
96668,for,PPE,179234
249603,for,PPE,179234
256831,for,PPE,179234
256973,for,PPE,179234
197523,for,PPE,179234
197406,for,PPE,179234
256846,for,PPE,179234
256861,for,PPE,179234
197525,for,PPE,179234
97968,for,PPE,179234
256864,for,PPE,179234
256865,for,PPE,179234
257261,for,PPE,179234
95074,for,PPE,179234
23781,for,PPE,179234
204336,for,PPE,179234
1927,for,PPE,179234
124808,for,PPE,179234
220896,for,PPE,179234
28399,for,PPE,179234
96791,for,PPE,179234
124806,for,PPE,179234
190713,for,PPE,179234
257082,for,PPE,179234
