mepid,result,eugroup,identifier
257149,for,ECR,180112
256851,for,NI,180112
23699,for,NI,180112
257018,for,NI,180112
96653,for,NI,180112
256971,for,NI,180112
256955,for,NI,180112
257296,for,PPE,180112
96668,for,PPE,180112
97968,for,PPE,180112
197863,for,PPE,180112
256842,for,PfE,180112
197400,for,Renew,180112
256970,for,Renew,180112
96940,for,Renew,180112
197447,for,Renew,180112
197818,for,Renew,180112
257301,for,Renew,180112
256976,for,Renew,180112
214839,for,Renew,180112
197403,for,S&D,180112
119652,for,S&D,180112
202073,for,S&D,180112
256829,for,S&D,180112
256934,for,S&D,180112
256936,for,S&D,180112
247735,for,S&D,180112
197433,for,S&D,180112
124867,for,S&D,180112
197498,for,S&D,180112
197435,for,S&D,180112
96681,for,S&D,180112
257108,for,S&D,180112
112748,for,S&D,180112
4267,for,S&D,180112
257002,for,S&D,180112
256880,for,S&D,180112
197782,for,S&D,180112
245018,for,S&D,180112
256937,for,S&D,180112
256938,for,S&D,180112
40224,for,S&D,180112
38542,for,S&D,180112
257087,for,S&D,180112
33998,for,S&D,180112
1294,for,S&D,180112
237465,for,S&D,180112
257088,for,S&D,180112
125046,for,S&D,180112
257098,for,S&D,180112
256906,for,S&D,180112
197391,for,S&D,180112
197702,for,S&D,180112
28298,for,S&D,180112
96833,for,S&D,180112
256901,for,S&D,180112
197694,for,S&D,180112
257075,for,S&D,180112
256997,for,S&D,180112
257079,for,S&D,180112
197718,for,S&D,180112
257102,for,S&D,180112
124785,for,S&D,180112
256830,for,S&D,180112
197618,for,S&D,180112
256803,for,S&D,180112
197682,for,S&D,180112
197800,for,S&D,180112
122978,for,S&D,180112
197392,for,S&D,180112
256992,for,S&D,180112
112747,for,S&D,180112
256898,for,S&D,180112
256908,for,S&D,180112
197491,for,S&D,180112
197697,for,S&D,180112
1909,for,S&D,180112
256899,for,S&D,180112
230085,for,S&D,180112
125042,for,S&D,180112
96812,for,S&D,180112
197721,for,S&D,180112
257124,for,S&D,180112
197719,for,S&D,180112
91636,for,S&D,180112
256824,for,S&D,180112
257727,for,S&D,180112
124691,for,S&D,180112
204418,for,S&D,180112
257053,for,S&D,180112
256994,for,S&D,180112
197497,for,S&D,180112
28347,for,S&D,180112
124799,for,S&D,180112
257103,for,S&D,180112
257111,for,S&D,180112
88882,for,S&D,180112
233862,for,S&D,180112
124784,for,S&D,180112
124836,for,S&D,180112
257238,for,S&D,180112
256993,for,S&D,180112
244571,for,S&D,180112
256903,for,S&D,180112
197845,for,S&D,180112
124846,for,S&D,180112
112744,for,S&D,180112
96998,for,S&D,180112
229839,for,S&D,180112
256935,for,S&D,180112
218347,for,S&D,180112
257121,for,S&D,180112
256904,for,S&D,180112
257066,for,S&D,180112
204413,for,S&D,180112
257170,for,S&D,180112
257001,for,S&D,180112
256905,for,S&D,180112
257084,for,S&D,180112
197670,for,S&D,180112
256999,for,S&D,180112
197677,for,S&D,180112
96932,for,S&D,180112
257160,for,S&D,180112
257071,for,S&D,180112
210480,for,S&D,180112
197591,for,S&D,180112
