mepid,result,eugroup,identifier
840,attended,Renew,181383
1294,attended,S&D,181383
1909,attended,S&D,181383
1917,attended,EPP,181383
1927,attended,EPP,181383
2152,attended,Greens/EFA,181383
2268,attended,GUE/NGL,181383
2341,attended,EPP,181383
4267,attended,S&D,181383
4289,attended,EPP,181383
4395,attended,ECR,181383
5392,attended,S&D,181383
5729,attended,S&D,181383
5736,attended,Patriots,181383
22418,attended,EPP,181383
22858,attended,Renew,181383
23699,attended,NA,181383
23781,attended,EPP,181383
23816,attended,Patriots,181383
23868,attended,NA,181383
24922,attended,EPP,181383
25758,attended,NA,181383
28122,attended,EPP,181383
28150,attended,Patriots,181383
28219,excused,EPP,181383
28223,attended,EPP,181383
28226,attended,EPP,181383
28307,attended,S&D,181383
28347,attended,S&D,181383
28399,attended,EPP,181383
28400,attended,EPP,181383
28419,attended,S&D,181383
28615,attended,ECR,181383
28617,attended,EPP,181383
30123,attended,ECR,181383
30482,excused,GUE/NGL,181383
34232,attended,S&D,181383
36392,attended,Patriots,181383
37312,attended,S&D,181383
37324,attended,EPP,181383
38542,attended,S&D,181383
39725,attended,EPP,181383
40224,attended,S&D,181383
40599,attended,EPP,181383
58766,attended,Greens/EFA,181383
72779,attended,EPP,181383
86057,attended,EPP,181383
86793,attended,Greens/EFA,181383
88552,attended,Patriots,181383
88882,attended,S&D,181383
91636,attended,S&D,181383
94649,attended,Patriots,181383
95074,attended,EPP,181383
96653,attended,NA,181383
96668,attended,EPP,181383
96675,attended,Greens/EFA,181383
96681,attended,S&D,181383
96709,attended,Renew,181383
96711,attended,Renew,181383
96752,attended,Greens/EFA,181383
96756,attended,EPP,181383
96780,attended,EPP,181383
96787,attended,EPP,181383
96791,attended,EPP,181383
96808,attended,EPP,181383
96810,attended,ECR,181383
96812,attended,S&D,181383
96830,attended,Patriots,181383
96833,attended,S&D,181383
96932,attended,S&D,181383
96933,attended,EPP,181383
96934,attended,EPP,181383
96936,attended,EPP,181383
96940,attended,Renew,181383
96998,attended,S&D,181383
97236,attended,Greens/EFA,181383
97399,attended,EPP,181383
97968,attended,EPP,181383
98219,attended,EPP,181383
98341,attended,EPP,181383
98582,attended,EPP,181383
99945,attended,EPP,181383
101039,attended,Patriots,181383
103246,attended,Patriots,181383
106936,attended,Greens/EFA,181383
107212,attended,EPP,181383
110673,attended,EPP,181383
111412,attended,Greens/EFA,181383
112744,attended,S&D,181383
112747,attended,S&D,181383
112748,attended,S&D,181383
118859,attended,EPP,181383
119435,attended,EPP,181383
119652,attended,S&D,181383
122978,attended,S&D,181383
123562,attended,ECR,181383
124691,attended,S&D,181383
124700,attended,Renew,181383
124701,attended,EPP,181383
124713,attended,EPP,181383
124722,attended,S&D,181383
124736,attended,GUE/NGL,181383
124766,attended,Renew,181383
124785,attended,S&D,181383
124799,attended,S&D,181383
124802,attended,EPP,181383
124806,attended,EPP,181383
124807,attended,EPP,181383
124808,attended,EPP,181383
124813,attended,GUE/NGL,181383
124828,attended,EPP,181383
124836,attended,S&D,181383
124846,attended,S&D,181383
124850,attended,EPP,181383
124858,attended,NA,181383
124866,attended,Renew,181383
124875,attended,Patriots,181383
124877,attended,ECR,181383
124884,attended,ECR,181383
124893,attended,EPP,181383
124895,attended,EPP,181383
124973,attended,Patriots,181383
124985,attended,GUE/NGL,181383
125001,attended,Patriots,181383
125012,attended,EPP,181383
125023,excused,GUE/NGL,181383
125027,attended,EPP,181383
125042,attended,S&D,181383
125046,attended,S&D,181383
125052,attended,Patriots,181383
125065,attended,EPP,181383
125068,attended,EPP,181383
125093,attended,NA,181383
125104,attended,EPP,181383
125106,attended,ECR,181383
125204,attended,EPP,181383
125325,attended,EPP,181383
125670,attended,EPP,181383
126699,attended,Patriots,181383
127766,attended,GUE/NGL,181383
128483,attended,ESN,181383
129073,attended,Renew,181383
130100,attended,Renew,181383
131580,attended,Patriots,181383
183916,attended,Greens/EFA,181383
185341,attended,EPP,181383
185619,attended,S&D,181383
185771,attended,Patriots,181383
187917,attended,GUE/NGL,181383
188096,attended,EPP,181383
188945,attended,EPP,181383
190464,attended,Greens/EFA,181383
190574,attended,ESN,181383
190713,attended,EPP,181383
191693,attended,Renew,181383
192254,attended,Patriots,181383
193292,attended,Greens/EFA,181383
197391,attended,S&D,181383
197392,attended,S&D,181383
197395,attended,Greens/EFA,181383
197398,attended,Greens/EFA,181383
197401,attended,Renew,181383
197402,attended,EPP,181383
197403,attended,S&D,181383
197404,attended,EPP,181383
197405,attended,EPP,181383
197406,attended,EPP,181383
197408,attended,EPP,181383
197410,attended,EPP,181383
197412,attended,EPP,181383
197413,attended,EPP,181383
197414,attended,EPP,181383
197416,attended,GUE/NGL,181383
197417,attended,EPP,181383
197422,attended,EPP,181383
197425,attended,EPP,181383
197426,attended,EPP,181383
197429,attended,EPP,181383
197430,attended,Renew,181383
197432,attended,Renew,181383
197433,attended,S&D,181383
197435,attended,S&D,181383
197439,attended,Greens/EFA,181383
197440,attended,S&D,181383
197444,attended,Renew,181383
197445,attended,Renew,181383
197447,attended,Renew,181383
197449,attended,Greens/EFA,181383
197460,attended,Greens/EFA,181383
197461,attended,Greens/EFA,181383
197462,attended,Greens/EFA,181383
197463,attended,Renew,181383
197466,attended,Greens/EFA,181383
197468,attended,GUE/NGL,181383
197469,attended,ECR,181383
197470,attended,Greens/EFA,181383
197473,attended,EPP,181383
197475,attended,ESN,181383
197491,attended,S&D,181383
197492,attended,EPP,181383
197493,attended,ECR,181383
197494,attended,Renew,181383
197497,attended,S&D,181383
197498,attended,S&D,181383
197500,attended,Greens/EFA,181383
197501,attended,ECR,181383
197503,attended,Greens/EFA,181383
197504,attended,Renew,181383
197514,attended,EPP,181383
197517,attended,EPP,181383
197523,attended,EPP,181383
197525,attended,EPP,181383
197529,attended,GUE/NGL,181383
197533,attended,GUE/NGL,181383
197534,attended,EPP,181383
197537,attended,ECR,181383
197545,attended,ECR,181383
197549,attended,Greens/EFA,181383
197552,attended,ECR,181383
197553,attended,ECR,181383
197557,attended,Renew,181383
197558,attended,Renew,181383
197572,attended,ECR,181383
197573,attended,Greens/EFA,181383
197574,attended,GUE/NGL,181383
197577,attended,Renew,181383
197578,attended,Patriots,181383
197579,attended,S&D,181383
197580,attended,Patriots,181383
197581,attended,Renew,181383
197589,attended,Renew,181383
197591,attended,S&D,181383
197606,attended,EPP,181383
197607,attended,ECR,181383
197618,attended,S&D,181383
197621,attended,EPP,181383
197623,attended,Patriots,181383
197624,attended,Renew,181383
197627,attended,Patriots,181383
197628,attended,Patriots,181383
197636,attended,EPP,181383
197646,attended,EPP,181383
197647,attended,EPP,181383
197648,attended,EPP,181383
197649,attended,EPP,181383
197652,attended,EPP,181383
197653,attended,S&D,181383
197655,attended,ECR,181383
197658,attended,S&D,181383
197662,attended,EPP,181383
197670,attended,S&D,181383
197677,attended,S&D,181383
197679,attended,EPP,181383
