mepid,result,eugroup,identifier
256956,for,ECR,177412
4746,for,ECR,177412
23788,for,ECR,177412
257073,for,ECR,177412
99878,for,ECR,177412
257096,for,ECR,177412
257094,for,ECR,177412
257076,for,ECR,177412
257091,for,ECR,177412
96810,for,ECR,177412
197607,for,ECR,177412
198490,for,ECR,177412
257097,for,ECR,177412
256986,for,ECR,177412
197794,for,ECR,177412
257055,for,ECR,177412
257144,for,ECR,177412
197516,for,ECR,177412
257022,for,ECR,177412
257056,for,ECR,177412
220871,for,ECR,177412
256845,for,ECR,177412
197493,for,ECR,177412
257077,for,ECR,177412
4395,for,ECR,177412
257060,for,ECR,177412
257080,for,ECR,177412
239260,for,ECR,177412
257058,for,ECR,177412
257086,for,ECR,177412
257150,for,ECR,177412
257115,for,ECR,177412
257145,for,ECR,177412
256907,for,ECR,177412
197820,for,ECR,177412
257104,for,ECR,177412
197773,for,ECR,177412
197545,for,ECR,177412
257021,for,ECR,177412
257109,for,ECR,177412
257025,for,ECR,177412
257119,for,ECR,177412
257114,for,ECR,177412
197655,for,ECR,177412
257090,for,ECR,177412
96697,for,ECR,177412
257163,for,ECR,177412
256806,for,ECR,177412
257258,for,ECR,177412
257099,for,ECR,177412
256811,for,ECR,177412
257143,for,ECR,177412
197552,for,ECR,177412
123562,for,ECR,177412
124877,for,ECR,177412
197572,for,ECR,177412
124884,for,ECR,177412
197475,for,ESN,177412
256951,for,ESN,177412
256929,for,ESN,177412
256948,for,ESN,177412
257457,for,ESN,177412
256945,for,ESN,177412
256928,for,ESN,177412
197556,for,ESN,177412
256949,for,ESN,177412
190574,for,ESN,177412
256942,for,ESN,177412
256941,for,ESN,177412
256957,for,ESN,177412
256924,for,ESN,177412
257262,for,ESN,177412
249982,for,ESN,177412
256944,for,ESN,177412
267485,for,ESN,177412
256959,for,ESN,177412
257070,for,ESN,177412
257062,for,ESN,177412
197763,for,ESN,177412
257260,for,ESN,177412
257069,for,ESN,177412
256858,for,NI,177412
257005,for,NI,177412
257067,for,NI,177412
257120,for,NI,177412
257007,for,NI,177412
256900,for,NI,177412
257118,for,NI,177412
256969,for,NI,177412
96653,for,NI,177412
197534,for,PPE,177412
220908,for,PPE,177412
125325,for,PPE,177412
257089,for,PPE,177412
256814,for,PPE,177412
125104,for,PPE,177412
256983,for,PPE,177412
197691,for,PfE,177412
124973,for,PfE,177412
256852,for,PfE,177412
261797,for,PfE,177412
