mepid,result,eugroup,identifier
257457,for,ESN,183743
197556,for,ESN,183743
249982,for,ESN,183743
197763,for,ESN,183743
257005,for,NI,183743
124858,for,NI,183743
256851,for,NI,183743
25758,for,NI,183743
256939,for,NI,183743
257120,for,NI,183743
23699,for,NI,183743
197734,for,NI,183743
257018,for,NI,183743
125093,for,NI,183743
124834,for,NI,183743
256966,for,NI,183743
256967,for,NI,183743
256955,for,NI,183743
257296,for,PPE,183743
28122,for,PPE,183743
257237,for,PPE,183743
2341,for,PPE,183743
96668,for,PPE,183743
40599,for,PPE,183743
98219,for,PPE,183743
197863,for,PPE,183743
197400,for,Renew,183743
197447,for,Renew,183743
257300,for,Renew,183743
257298,for,Renew,183743
214839,for,Renew,183743
197403,for,S&D,183743
256934,for,S&D,183743
256936,for,S&D,183743
256880,for,S&D,183743
1294,for,S&D,183743
112747,for,S&D,183743
256805,for,The Left,183743
257138,for,The Left,183743
197701,for,The Left,183743
197533,for,The Left,183743
187917,for,The Left,183743
124984,for,The Left,183743
197574,for,The Left,183743
197529,for,The Left,183743
257023,for,The Left,183743
257155,for,The Left,183743
197468,for,The Left,183743
256961,for,The Left,183743
256823,for,The Left,183743
256913,for,The Left,183743
257299,for,The Left,183743
197795,for,The Left,183743
257012,for,The Left,183743
257092,for,The Left,183743
197416,for,The Left,183743
270719,for,The Left,183743
256912,for,The Left,183743
256890,for,The Left,183743
124736,for,The Left,183743
257063,for,The Left,183743
236053,for,The Left,183743
245770,for,The Left,183743
257140,for,The Left,183743
257083,for,The Left,183743
30482,for,The Left,183743
257135,for,The Left,183743
256952,for,The Left,183743
257126,for,The Left,183743
256911,for,The Left,183743
257127,for,The Left,183743
127766,for,The Left,183743
257009,for,The Left,183743
2268,for,The Left,183743
256910,for,The Left,183743
124813,for,The Left,183743
257133,for,The Left,183743
257015,for,Verts/ALE,183743
256995,for,Verts/ALE,183743
256915,for,Verts/ALE,183743
197549,for,Verts/ALE,183743
257130,for,Verts/ALE,183743
257132,for,Verts/ALE,183743
257016,for,Verts/ALE,183743
24942,for,Verts/ALE,183743
2152,for,Verts/ALE,183743
256813,for,Verts/ALE,183743
197832,for,Verts/ALE,183743
257139,for,Verts/ALE,183743
97236,for,Verts/ALE,183743
256956,against,ECR,183743
257000,against,ECR,183743
124760,against,ECR,183743
4746,against,ECR,183743
23788,against,ECR,183743
257073,against,ECR,183743
197501,against,ECR,183743
99878,against,ECR,183743
257096,against,ECR,183743
257093,against,ECR,183743
257147,against,ECR,183743
257094,against,ECR,183743
257095,against,ECR,183743
257076,against,ECR,183743
257091,against,ECR,183743
96810,against,ECR,183743
197607,against,ECR,183743
198490,against,ECR,183743
257097,against,ECR,183743
256986,against,ECR,183743
197794,against,ECR,183743
197516,against,ECR,183743
257022,against,ECR,183743
257056,against,ECR,183743
220871,against,ECR,183743
256845,against,ECR,183743
197493,against,ECR,183743
257149,against,ECR,183743
257077,against,ECR,183743
4395,against,ECR,183743
256922,against,ECR,183743
197824,against,ECR,183743
257060,against,ECR,183743
257080,against,ECR,183743
239260,against,ECR,183743
257086,against,ECR,183743
30123,against,ECR,183743
257150,against,ECR,183743
257145,against,ECR,183743
256907,against,ECR,183743
197820,against,ECR,183743
257104,against,ECR,183743
197773,against,ECR,183743
197545,against,ECR,183743
257113,against,ECR,183743
257021,against,ECR,183743
257025,against,ECR,183743
197553,against,ECR,183743
204346,against,ECR,183743
257114,against,ECR,183743
257116,against,ECR,183743
197655,against,ECR,183743
257090,against,ECR,183743
257163,against,ECR,183743
256925,against,ECR,183743
256806,against,ECR,183743
257258,against,ECR,183743
256884,against,ECR,183743
257099,against,ECR,183743
256811,against,ECR,183743
257143,against,ECR,183743
197537,against,ECR,183743
