mepid,result,eugroup,identifier
256956,for,ECR,189922
257117,for,ECR,189922
257000,for,ECR,189922
4746,for,ECR,189922
257096,for,ECR,189922
257093,for,ECR,189922
257147,for,ECR,189922
257094,for,ECR,189922
257095,for,ECR,189922
257091,for,ECR,189922
96810,for,ECR,189922
197607,for,ECR,189922
198490,for,ECR,189922
256986,for,ECR,189922
197794,for,ECR,189922
257144,for,ECR,189922
257022,for,ECR,189922
197469,for,ECR,189922
220871,for,ECR,189922
256845,for,ECR,189922
197493,for,ECR,189922
257149,for,ECR,189922
239260,for,ECR,189922
257150,for,ECR,189922
257115,for,ECR,189922
257145,for,ECR,189922
256907,for,ECR,189922
197820,for,ECR,189922
197773,for,ECR,189922
257021,for,ECR,189922
257109,for,ECR,189922
257119,for,ECR,189922
257114,for,ECR,189922
257116,for,ECR,189922
197655,for,ECR,189922
257090,for,ECR,189922
257163,for,ECR,189922
257258,for,ECR,189922
256884,for,ECR,189922
256983,for,ECR,189922
125106,for,ECR,189922
257099,for,ECR,189922
256811,for,ECR,189922
257143,for,ECR,189922
197537,for,ECR,189922
197552,for,ECR,189922
123562,for,ECR,189922
28615,for,ECR,189922
256924,for,ESN,189922
249982,for,ESN,189922
197763,for,ESN,189922
256852,for,NI,189922
23868,for,NI,189922
256960,for,NI,189922
257005,for,NI,189922
124858,for,NI,189922
256851,for,NI,189922
25758,for,NI,189922
256939,for,NI,189922
257256,for,NI,189922
257007,for,NI,189922
256900,for,NI,189922
23699,for,NI,189922
198373,for,NI,189922
257118,for,NI,189922
257018,for,NI,189922
256989,for,NI,189922
96653,for,NI,189922
124834,for,NI,189922
256871,for,NI,189922
256966,for,NI,189922
256967,for,NI,189922
256955,for,NI,189922
197490,for,PPE,189922
256820,for,PPE,189922
113523,for,PPE,189922
24922,for,PPE,189922
197492,for,PPE,189922
256887,for,PPE,189922
256947,for,PPE,189922
197534,for,PPE,189922
197408,for,PPE,189922
197410,for,PPE,189922
197648,for,PPE,189922
197636,for,PPE,189922
251324,for,PPE,189922
125012,for,PPE,189922
257047,for,PPE,189922
257081,for,PPE,189922
257051,for,PPE,189922
257296,for,PPE,189922
28122,for,PPE,189922
28390,for,PPE,189922
257078,for,PPE,189922
257028,for,PPE,189922
256862,for,PPE,189922
204333,for,PPE,189922
257237,for,PPE,189922
197473,for,PPE,189922
257048,for,PPE,189922
96787,for,PPE,189922
99945,for,PPE,189922
28226,for,PPE,189922
197649,for,PPE,189922
257137,for,PPE,189922
256840,for,PPE,189922
1917,for,PPE,189922
197414,for,PPE,189922
2341,for,PPE,189922
257032,for,PPE,189922
256866,for,PPE,189922
251874,for,PPE,189922
124807,for,PPE,189922
202036,for,PPE,189922
256919,for,PPE,189922
97399,for,PPE,189922
256985,for,PPE,189922
197514,for,PPE,189922
257033,for,PPE,189922
197412,for,PPE,189922
124895,for,PPE,189922
96780,for,PPE,189922
257065,for,PPE,189922
256918,for,PPE,189922
257031,for,PPE,189922
197840,for,PPE,189922
96934,for,PPE,189922
197839,for,PPE,189922
125068,for,PPE,189922
96668,for,PPE,189922
249603,for,PPE,189922
256831,for,PPE,189922
197523,for,PPE,189922
197406,for,PPE,189922
256846,for,PPE,189922
256861,for,PPE,189922
276060,for,PPE,189922
197525,for,PPE,189922
97968,for,PPE,189922
256865,for,PPE,189922
277057,for,PPE,189922
257261,for,PPE,189922
256920,for,PPE,189922
95074,for,PPE,189922
23781,for,PPE,189922
204336,for,PPE,189922
1927,for,PPE,189922
124808,for,PPE,189922
220896,for,PPE,189922
96791,for,PPE,189922
124806,for,PPE,189922
190713,for,PPE,189922
257082,for,PPE,189922
124828,for,PPE,189922
197841,for,PPE,189922
256980,for,PPE,189922
197662,for,PPE,189922
256943,for,PPE,189922
256974,for,PPE,189922
72779,for,PPE,189922
257151,for,PPE,189922
124802,for,PPE,189922
256847,for,PPE,189922
4289,for,PPE,189922
124701,for,PPE,189922
107212,for,PPE,189922
110673,for,PPE,189922
197738,for,PPE,189922
40599,for,PPE,189922
197404,for,PPE,189922
257107,for,PPE,189922
257128,for,PPE,189922
257041,for,PPE,189922
124850,for,PPE,189922
188096,for,PPE,189922
197413,for,PPE,189922
206158,for,PPE,189922
125670,for,PPE,189922
98219,for,PPE,189922
256809,for,PPE,189922
28223,for,PPE,189922
197425,for,PPE,189922
86057,for,PPE,189922
197426,for,PPE,189922
197417,for,PPE,189922
256889,for,PPE,189922
257068,for,PPE,189922
119435,for,PPE,189922
257026,for,PPE,189922
257089,for,PPE,189922
256968,for,PPE,189922
204449,for,PPE,189922
197402,for,PPE,189922
256814,for,PPE,189922
125104,for,PPE,189922
219652,for,PPE,189922
124795,for,PPE,189922
256804,for,PPE,189922
256950,for,PPE,189922
28617,for,PPE,189922
37324,for,PPE,189922
96756,for,PPE,189922
98582,for,PPE,189922
96761,for,PPE,189922
197863,for,PPE,189922
197429,for,PPE,189922
197405,for,PPE,189922
257045,for,PPE,189922
257046,for,PPE,189922
28229,for,PPE,189922
39725,for,PPE,189922
197652,for,PPE,189922
197421,for,PPE,189922
124713,for,PPE,189922
124893,for,PPE,189922
185341,for,PPE,189922
96933,for,PPE,189922
130881,for,PfE,189922
197691,for,PfE,189922
124973,for,PfE,189922
131580,for,PfE,189922
261797,for,PfE,189922
277178,for,PfE,189922
256998,for,PfE,189922
256881,for,PfE,189922
256878,for,PfE,189922
220840,for,PfE,189922
256921,for,PfE,189922
236050,for,PfE,189922
256886,for,PfE,189922
256981,for,PfE,189922
256834,for,PfE,189922
256874,for,PfE,189922
260724,for,PfE,189922
256853,for,PfE,189922
192254,for,PfE,189922
256857,for,PfE,189922
256876,for,PfE,189922
256896,for,PfE,189922
28150,for,PfE,189922
197628,for,PfE,189922
94649,for,PfE,189922
96830,for,PfE,189922
198176,for,PfE,189922
256842,for,PfE,189922
124715,for,PfE,189922
189065,for,PfE,189922
197627,for,PfE,189922
197528,for,PfE,189922
270261,for,PfE,189922
256996,for,PfE,189922
261038,for,PfE,189922
256860,for,PfE,189922
256954,for,PfE,189922
256872,for,PfE,189922
256895,for,PfE,189922
197623,for,PfE,189922
38511,for,PfE,189922
257054,for,PfE,189922
256883,for,PfE,189922
197687,for,PfE,189922
126699,for,PfE,189922
256893,for,PfE,189922
256844,for,PfE,189922
256882,for,PfE,189922
197690,for,PfE,189922
88552,for,PfE,189922
272024,for,PfE,189922
220897,for,PfE,189922
256855,for,PfE,189922
257050,for,PfE,189922
200345,for,PfE,189922
256888,for,PfE,189922
185771,for,PfE,189922
5736,for,PfE,189922
256859,for,PfE,189922
125001,for,PfE,189922
261796,for,PfE,189922
103246,for,PfE,189922
256987,for,Renew,189922
256869,for,Renew,189922
197400,for,Renew,189922
204332,for,Renew,189922
124766,for,Renew,189922
197781,for,Renew,189922
257110,for,Renew,189922
257020,for,Renew,189922
197577,for,Renew,189922
256841,for,Renew,189922
96711,for,Renew,189922
256891,for,Renew,189922
197463,for,Renew,189922
197558,for,Renew,189922
257014,for,Renew,189922
257057,for,Renew,189922
257297,for,Renew,189922
197504,for,Renew,189922
256870,for,Renew,189922
197430,for,Renew,189922
197589,for,Renew,189922
257038,for,Renew,189922
256970,for,Renew,189922
96940,for,Renew,189922
197443,for,Renew,189922
840,for,Renew,189922
197557,for,Renew,189922
197618,for,Renew,189922
197543,for,Renew,189922
197444,for,Renew,189922
135511,for,Renew,189922
198073,for,Renew,189922
197770,for,Renew,189922
197447,for,Renew,189922
197401,for,Renew,189922
191693,for,Renew,189922
197818,for,Renew,189922
22858,for,Renew,189922
257037,for,Renew,189922
197445,for,Renew,189922
