mepid,result,eugroup,identifier
256956,for,ECR,175787
257117,for,ECR,175787
257000,for,ECR,175787
124760,for,ECR,175787
4746,for,ECR,175787
23788,for,ECR,175787
257073,for,ECR,175787
197501,for,ECR,175787
99878,for,ECR,175787
257096,for,ECR,175787
257093,for,ECR,175787
257147,for,ECR,175787
257094,for,ECR,175787
257095,for,ECR,175787
257091,for,ECR,175787
96810,for,ECR,175787
197607,for,ECR,175787
198490,for,ECR,175787
257097,for,ECR,175787
256986,for,ECR,175787
197794,for,ECR,175787
257055,for,ECR,175787
257144,for,ECR,175787
197516,for,ECR,175787
257022,for,ECR,175787
257056,for,ECR,175787
256900,for,ECR,175787
220871,for,ECR,175787
256845,for,ECR,175787
197493,for,ECR,175787
257149,for,ECR,175787
257077,for,ECR,175787
4395,for,ECR,175787
257060,for,ECR,175787
257080,for,ECR,175787
239260,for,ECR,175787
257058,for,ECR,175787
257086,for,ECR,175787
30123,for,ECR,175787
257150,for,ECR,175787
257115,for,ECR,175787
257145,for,ECR,175787
256907,for,ECR,175787
257104,for,ECR,175787
197773,for,ECR,175787
197545,for,ECR,175787
257113,for,ECR,175787
257021,for,ECR,175787
257109,for,ECR,175787
257025,for,ECR,175787
257119,for,ECR,175787
197553,for,ECR,175787
204346,for,ECR,175787
257114,for,ECR,175787
257116,for,ECR,175787
197655,for,ECR,175787
257090,for,ECR,175787
96697,for,ECR,175787
257163,for,ECR,175787
256925,for,ECR,175787
256806,for,ECR,175787
257258,for,ECR,175787
256884,for,ECR,175787
257099,for,ECR,175787
256811,for,ECR,175787
257143,for,ECR,175787
197537,for,ECR,175787
197552,for,ECR,175787
257052,for,ECR,175787
123562,for,ECR,175787
124877,for,ECR,175787
197572,for,ECR,175787
28615,for,ECR,175787
124884,for,ECR,175787
197475,for,ESN,175787
256951,for,ESN,175787
257457,for,ESN,175787
256945,for,ESN,175787
128483,for,ESN,175787
256928,for,ESN,175787
197556,for,ESN,175787
256949,for,ESN,175787
190574,for,ESN,175787
256808,for,ESN,175787
256942,for,ESN,175787
256941,for,ESN,175787
256957,for,ESN,175787
256924,for,ESN,175787
257262,for,ESN,175787
249982,for,ESN,175787
256944,for,ESN,175787
256959,for,ESN,175787
257255,for,ESN,175787
257070,for,ESN,175787
257260,for,ESN,175787
256858,for,NI,175787
23868,for,NI,175787
257005,for,NI,175787
256851,for,NI,175787
257120,for,NI,175787
257007,for,NI,175787
23699,for,NI,175787
198373,for,NI,175787
256989,for,NI,175787
256969,for,NI,175787
96653,for,NI,175787
267485,for,NI,175787
197534,for,PPE,175787
256921,for,PPE,175787
256919,for,PPE,175787
256918,for,PPE,175787
256920,for,PPE,175787
72779,for,PPE,175787
257089,for,PPE,175787
197691,for,PfE,175787
124973,for,PfE,175787
131580,for,PfE,175787
256852,for,PfE,175787
261797,for,PfE,175787
256998,for,PfE,175787
256881,for,PfE,175787
101039,for,PfE,175787
257024,for,PfE,175787
256878,for,PfE,175787
257064,for,PfE,175787
257072,for,PfE,175787
197829,for,PfE,175787
257131,for,PfE,175787
236050,for,PfE,175787
256886,for,PfE,175787
96826,for,PfE,175787
256981,for,PfE,175787
256834,for,PfE,175787
256874,for,PfE,175787
260724,for,PfE,175787
256853,for,PfE,175787
192254,for,PfE,175787
256857,for,PfE,175787
256876,for,PfE,175787
256896,for,PfE,175787
28150,for,PfE,175787
197628,for,PfE,175787
125052,for,PfE,175787
94649,for,PfE,175787
96830,for,PfE,175787
23816,for,PfE,175787
198176,for,PfE,175787
256842,for,PfE,175787
124715,for,PfE,175787
189065,for,PfE,175787
197627,for,PfE,175787
197528,for,PfE,175787
118949,for,PfE,175787
256909,for,PfE,175787
256996,for,PfE,175787
261038,for,PfE,175787
256860,for,PfE,175787
256954,for,PfE,175787
256872,for,PfE,175787
256895,for,PfE,175787
38511,for,PfE,175787
257054,for,PfE,175787
256843,for,PfE,175787
256883,for,PfE,175787
197687,for,PfE,175787
36392,for,PfE,175787
126699,for,PfE,175787
256877,for,PfE,175787
256893,for,PfE,175787
204414,for,PfE,175787
256844,for,PfE,175787
256882,for,PfE,175787
197690,for,PfE,175787
88552,for,PfE,175787
197578,for,PfE,175787
213330,for,PfE,175787
197825,for,PfE,175787
220897,for,PfE,175787
256991,for,PfE,175787
257050,for,PfE,175787
197831,for,PfE,175787
200345,for,PfE,175787
256888,for,PfE,175787
197580,for,PfE,175787
256850,for,PfE,175787
256875,for,PfE,175787
185771,for,PfE,175787
257125,for,PfE,175787
5736,for,PfE,175787
256859,for,PfE,175787
125001,for,PfE,175787
124875,for,PfE,175787
261796,for,PfE,175787
197430,for,Renew,175787
