mepid,result,eugroup,identifier
840,attended,Renew,176215
1294,attended,S&D,176215
1909,attended,S&D,176215
1917,attended,EPP,176215
1927,attended,EPP,176215
2152,attended,Greens/EFA,176215
2268,attended,GUE/NGL,176215
2341,attended,EPP,176215
4267,attended,S&D,176215
4289,attended,EPP,176215
4395,attended,ECR,176215
4746,attended,ECR,176215
5392,attended,S&D,176215
5729,attended,S&D,176215
5736,attended,Patriots,176215
22418,attended,EPP,176215
22858,attended,Renew,176215
23699,attended,NA,176215
23781,attended,EPP,176215
23788,attended,ECR,176215
23816,attended,Patriots,176215
24922,attended,EPP,176215
24942,attended,Greens/EFA,176215
25758,attended,NA,176215
28122,attended,EPP,176215
28150,attended,Patriots,176215
28219,attended,EPP,176215
28223,attended,EPP,176215
28226,attended,EPP,176215
28307,attended,S&D,176215
28347,attended,S&D,176215
28390,attended,EPP,176215
28399,excused,EPP,176215
28400,attended,EPP,176215
28419,attended,S&D,176215
28617,attended,EPP,176215
30482,attended,GUE/NGL,176215
33998,attended,S&D,176215
34232,attended,S&D,176215
36392,attended,Patriots,176215
37312,attended,S&D,176215
37324,attended,EPP,176215
38511,attended,Patriots,176215
38542,attended,S&D,176215
39725,attended,EPP,176215
40224,attended,S&D,176215
40599,attended,EPP,176215
72779,attended,EPP,176215
86057,attended,EPP,176215
86793,attended,Greens/EFA,176215
88552,attended,Patriots,176215
88882,attended,S&D,176215
91636,attended,S&D,176215
94649,attended,Patriots,176215
95074,attended,EPP,176215
96668,attended,EPP,176215
96675,attended,Greens/EFA,176215
96681,attended,S&D,176215
96697,attended,ECR,176215
96709,attended,Renew,176215
96711,attended,Renew,176215
96752,attended,Greens/EFA,176215
96756,excused,EPP,176215
96780,attended,EPP,176215
96787,attended,EPP,176215
96791,attended,EPP,176215
96808,attended,EPP,176215
96810,attended,ECR,176215
96812,attended,S&D,176215
96830,attended,Patriots,176215
96833,attended,S&D,176215
96934,attended,EPP,176215
96940,attended,Renew,176215
96998,attended,S&D,176215
97236,attended,Greens/EFA,176215
97399,attended,EPP,176215
97968,attended,EPP,176215
98341,attended,EPP,176215
98582,attended,EPP,176215
99878,attended,ECR,176215
101039,attended,Patriots,176215
101585,attended,S&D,176215
103246,attended,Patriots,176215
106936,attended,Greens/EFA,176215
107212,attended,EPP,176215
111412,attended,Greens/EFA,176215
112744,attended,S&D,176215
112747,attended,S&D,176215
112748,attended,S&D,176215
113523,attended,EPP,176215
118859,attended,EPP,176215
118949,attended,PfE,176215
119435,attended,EPP,176215
119652,attended,S&D,176215
122978,attended,S&D,176215
123562,attended,ECR,176215
124691,attended,S&D,176215
124700,attended,Renew,176215
124701,attended,EPP,176215
124713,attended,EPP,176215
124760,attended,ECR,176215
124766,attended,Renew,176215
124795,attended,EPP,176215
124799,attended,S&D,176215
124802,attended,EPP,176215
124807,attended,EPP,176215
124808,attended,EPP,176215
124813,attended,GUE/NGL,176215
124834,attended,NA,176215
124836,attended,S&D,176215
124846,attended,S&D,176215
124858,attended,NA,176215
124861,attended,EPP,176215
124866,attended,Renew,176215
124867,attended,S&D,176215
124875,attended,Patriots,176215
124877,attended,ECR,176215
124884,attended,ECR,176215
124893,attended,EPP,176215
124895,attended,EPP,176215
124984,attended,GUE/NGL,176215
124985,excused,GUE/NGL,176215
125001,attended,Patriots,176215
125012,attended,EPP,176215
125023,excused,GUE/NGL,176215
125027,attended,EPP,176215
125042,attended,S&D,176215
125046,attended,S&D,176215
125052,attended,Patriots,176215
125068,attended,EPP,176215
125093,attended,NA,176215
125104,attended,EPP,176215
125204,attended,EPP,176215
125325,attended,EPP,176215
125670,attended,EPP,176215
126699,attended,Patriots,176215
127766,attended,GUE/NGL,176215
128483,attended,ESN,176215
129073,attended,Renew,176215
130100,attended,Renew,176215
131580,attended,Patriots,176215
183916,attended,Greens/EFA,176215
185619,attended,S&D,176215
185771,attended,Patriots,176215
187917,attended,GUE/NGL,176215
188096,attended,EPP,176215
188945,attended,EPP,176215
189065,attended,Patriots,176215
190464,attended,Greens/EFA,176215
190574,attended,ESN,176215
190713,attended,EPP,176215
191693,attended,Renew,176215
192254,attended,Patriots,176215
193292,attended,Greens/EFA,176215
197391,attended,S&D,176215
197392,attended,S&D,176215
197395,attended,Greens/EFA,176215
197398,attended,Greens/EFA,176215
197400,attended,Renew,176215
197401,attended,Renew,176215
197402,attended,EPP,176215
197403,attended,S&D,176215
197404,attended,EPP,176215
197405,attended,EPP,176215
197406,attended,EPP,176215
197410,attended,EPP,176215
197412,attended,EPP,176215
197413,attended,EPP,176215
197414,attended,EPP,176215
