mepid,result,eugroup,identifier
197469,for,ECR,171306
220871,for,ECR,171306
256845,for,ECR,171306
256907,for,ECR,171306
257258,for,ECR,171306
197552,for,ECR,171306
256858,for,NI,171306
124858,for,NI,171306
25758,for,NI,171306
256939,for,NI,171306
125093,for,NI,171306
256969,for,NI,171306
96653,for,NI,171306
256971,for,NI,171306
124834,for,NI,171306
256966,for,NI,171306
256967,for,NI,171306
256955,for,NI,171306
256810,for,PPE,171306
24922,for,PPE,171306
197492,for,PPE,171306
256887,for,PPE,171306
197778,for,PPE,171306
197648,for,PPE,171306
197636,for,PPE,171306
251324,for,PPE,171306
125012,for,PPE,171306
257081,for,PPE,171306
257051,for,PPE,171306
257296,for,PPE,171306
28219,for,PPE,171306
124861,for,PPE,171306
257028,for,PPE,171306
257237,for,PPE,171306
197473,for,PPE,171306
96787,for,PPE,171306
99945,for,PPE,171306
257137,for,PPE,171306
256840,for,PPE,171306
1917,for,PPE,171306
2341,for,PPE,171306
257032,for,PPE,171306
256919,for,PPE,171306
125027,for,PPE,171306
97399,for,PPE,171306
262021,for,PPE,171306
256985,for,PPE,171306
257033,for,PPE,171306
197412,for,PPE,171306
96780,for,PPE,171306
256918,for,PPE,171306
257031,for,PPE,171306
96668,for,PPE,171306
249603,for,PPE,171306
256831,for,PPE,171306
256973,for,PPE,171306
197523,for,PPE,171306
197406,for,PPE,171306
197525,for,PPE,171306
97968,for,PPE,171306
95074,for,PPE,171306
124808,for,PPE,171306
220896,for,PPE,171306
96791,for,PPE,171306
124806,for,PPE,171306
98341,for,PPE,171306
197841,for,PPE,171306
256980,for,PPE,171306
256943,for,PPE,171306
256974,for,PPE,171306
72779,for,PPE,171306
197647,for,PPE,171306
4289,for,PPE,171306
124701,for,PPE,171306
257049,for,PPE,171306
197738,for,PPE,171306
197404,for,PPE,171306
257128,for,PPE,171306
257041,for,PPE,171306
188096,for,PPE,171306
98219,for,PPE,171306
256979,for,PPE,171306
197422,for,PPE,171306
86057,for,PPE,171306
197426,for,PPE,171306
257026,for,PPE,171306
257089,for,PPE,171306
256968,for,PPE,171306
197402,for,PPE,171306
125104,for,PPE,171306
256950,for,PPE,171306
96761,for,PPE,171306
197863,for,PPE,171306
197429,for,PPE,171306
197405,for,PPE,171306
257045,for,PPE,171306
257046,for,PPE,171306
256977,for,PPE,171306
39725,for,PPE,171306
197652,for,PPE,171306
197421,for,PPE,171306
124893,for,PPE,171306
256987,for,Renew,171306
256869,for,Renew,171306
197400,for,Renew,171306
204332,for,Renew,171306
124766,for,Renew,171306
197781,for,Renew,171306
257003,for,Renew,171306
257110,for,Renew,171306
197577,for,Renew,171306
256841,for,Renew,171306
96711,for,Renew,171306
256891,for,Renew,171306
197463,for,Renew,171306
257014,for,Renew,171306
257057,for,Renew,171306
256870,for,Renew,171306
197430,for,Renew,171306
257038,for,Renew,171306
256970,for,Renew,171306
96940,for,Renew,171306
197443,for,Renew,171306
840,for,Renew,171306
197780,for,Renew,171306
197557,for,Renew,171306
197543,for,Renew,171306
198073,for,Renew,171306
197770,for,Renew,171306
197447,for,Renew,171306
257256,for,Renew,171306
197401,for,Renew,171306
257013,for,Renew,171306
191693,for,Renew,171306
197818,for,Renew,171306
22858,for,Renew,171306
257037,for,Renew,171306
197445,for,Renew,171306
198084,for,Renew,171306
124866,for,Renew,171306
257300,for,Renew,171306
257259,for,Renew,171306
257301,for,Renew,171306
257010,for,Renew,171306
197432,for,Renew,171306
129073,for,Renew,171306
257257,for,Renew,171306
256815,for,Renew,171306
256946,for,Renew,171306
256926,for,Renew,171306
256962,for,Renew,171306
256839,for,Renew,171306
197672,for,Renew,171306
124700,for,Renew,171306
257438,for,Renew,171306
256976,for,Renew,171306
257061,for,Renew,171306
130100,for,Renew,171306
197502,for,Renew,171306
256879,for,Renew,171306
214839,for,Renew,171306
197769,for,Renew,171306
220801,for,Renew,171306
257011,for,Renew,171306
197581,for,Renew,171306
256807,for,Renew,171306
119652,for,S&D,171306
202073,for,S&D,171306
257123,for,S&D,171306
256829,for,S&D,171306
28307,for,S&D,171306
256936,for,S&D,171306
247735,for,S&D,171306
197658,for,S&D,171306
197498,for,S&D,171306
197435,for,S&D,171306
96681,for,S&D,171306
257108,for,S&D,171306
112748,for,S&D,171306
4267,for,S&D,171306
256880,for,S&D,171306
197782,for,S&D,171306
257169,for,S&D,171306
256937,for,S&D,171306
256938,for,S&D,171306
40224,for,S&D,171306
38542,for,S&D,171306
257122,for,S&D,171306
257087,for,S&D,171306
33998,for,S&D,171306
1294,for,S&D,171306
237465,for,S&D,171306
257088,for,S&D,171306
125046,for,S&D,171306
256906,for,S&D,171306
197391,for,S&D,171306
101585,for,S&D,171306
197702,for,S&D,171306
96833,for,S&D,171306
197694,for,S&D,171306
257075,for,S&D,171306
256997,for,S&D,171306
257079,for,S&D,171306
124785,for,S&D,171306
256830,for,S&D,171306
197618,for,S&D,171306
256803,for,S&D,171306
197682,for,S&D,171306
197800,for,S&D,171306
197392,for,S&D,171306
256992,for,S&D,171306
112747,for,S&D,171306
256898,for,S&D,171306
256908,for,S&D,171306
197697,for,S&D,171306
1909,for,S&D,171306
256899,for,S&D,171306
230085,for,S&D,171306
125042,for,S&D,171306
96812,for,S&D,171306
197721,for,S&D,171306
257124,for,S&D,171306
197719,for,S&D,171306
91636,for,S&D,171306
197653,for,S&D,171306
256824,for,S&D,171306
257727,for,S&D,171306
124691,for,S&D,171306
204418,for,S&D,171306
257053,for,S&D,171306
256994,for,S&D,171306
197497,for,S&D,171306
28347,for,S&D,171306
124799,for,S&D,171306
257103,for,S&D,171306
257111,for,S&D,171306
233862,for,S&D,171306
124836,for,S&D,171306
257238,for,S&D,171306
256993,for,S&D,171306
244571,for,S&D,171306
256903,for,S&D,171306
124846,for,S&D,171306
112744,for,S&D,171306
256902,for,S&D,171306
96998,for,S&D,171306
229839,for,S&D,171306
218347,for,S&D,171306
257121,for,S&D,171306
256904,for,S&D,171306
257066,for,S&D,171306
204413,for,S&D,171306
197722,for,S&D,171306
257001,for,S&D,171306
256905,for,S&D,171306
37312,for,S&D,171306
257084,for,S&D,171306
197670,for,S&D,171306
256999,for,S&D,171306
197677,for,S&D,171306
96932,for,S&D,171306
257085,for,S&D,171306
257101,for,S&D,171306
257160,for,S&D,171306
257071,for,S&D,171306
210480,for,S&D,171306
197591,for,S&D,171306
256885,for,S&D,171306
257148,for,S&D,171306
198183,for,S&D,171306
197810,for,S&D,171306
260035,for,S&D,171306
199941,for,S&D,171306
185619,for,S&D,171306
257106,for,S&D,171306
28419,for,S&D,171306
256805,for,The Left,171306
257138,for,The Left,171306
197533,for,The Left,171306
197684,for,The Left,171306
187917,for,The Left,171306
124984,for,The Left,171306
197574,for,The Left,171306
197529,for,The Left,171306
257155,for,The Left,171306
197468,for,The Left,171306
256961,for,The Left,171306
256823,for,The Left,171306
124985,for,The Left,171306
256913,for,The Left,171306
257299,for,The Left,171306
197795,for,The Left,171306
257012,for,The Left,171306
257092,for,The Left,171306
197416,for,The Left,171306
256912,for,The Left,171306
125023,for,The Left,171306
256890,for,The Left,171306
124736,for,The Left,171306
257063,for,The Left,171306
236053,for,The Left,171306
245770,for,The Left,171306
257140,for,The Left,171306
257083,for,The Left,171306
30482,for,The Left,171306
257135,for,The Left,171306
256952,for,The Left,171306
257126,for,The Left,171306
256927,for,The Left,171306
256911,for,The Left,171306
257127,for,The Left,171306
127766,for,The Left,171306
190517,for,The Left,171306
257009,for,The Left,171306
256910,for,The Left,171306
124813,for,The Left,171306
257133,for,The Left,171306
197448,for,Verts/ALE,171306
257015,for,Verts/ALE,171306
197449,for,Verts/ALE,171306
197439,for,Verts/ALE,171306
256995,for,Verts/ALE,171306
256915,for,Verts/ALE,171306
86793,for,Verts/ALE,171306
197503,for,Verts/ALE,171306
96725,for,Verts/ALE,171306
106936,for,Verts/ALE,171306
183916,for,Verts/ALE,171306
197549,for,Verts/ALE,171306
96752,for,Verts/ALE,171306
197398,for,Verts/ALE,171306
197395,for,Verts/ALE,171306
197460,for,Verts/ALE,171306
197461,for,Verts/ALE,171306
257132,for,Verts/ALE,171306
197462,for,Verts/ALE,171306
257016,for,Verts/ALE,171306
208722,for,Verts/ALE,171306
193292,for,Verts/ALE,171306
24942,for,Verts/ALE,171306
197464,for,Verts/ALE,171306
257044,for,Verts/ALE,171306
198076,for,Verts/ALE,171306
197573,for,Verts/ALE,171306
256813,for,Verts/ALE,171306
103381,for,Verts/ALE,171306
256964,for,Verts/ALE,171306
197500,for,Verts/ALE,171306
256917,for,Verts/ALE,171306
256833,for,Verts/ALE,171306
257139,for,Verts/ALE,171306
201945,for,Verts/ALE,171306
111412,for,Verts/ALE,171306
256916,for,Verts/ALE,171306
197772,for,Verts/ALE,171306
256990,for,Verts/ALE,171306
256965,for,Verts/ALE,171306
97236,for,Verts/ALE,171306
256978,for,Verts/ALE,171306
197870,for,Verts/ALE,171306
257437,for,Verts/ALE,171306
190464,for,Verts/ALE,171306
257117,against,ECR,171306
257000,against,ECR,171306
124760,against,ECR,171306
4746,against,ECR,171306
197501,against,ECR,171306
99878,against,ECR,171306
257093,against,ECR,171306
257094,against,ECR,171306
257095,against,ECR,171306
257076,against,ECR,171306
96810,against,ECR,171306
197607,against,ECR,171306
198490,against,ECR,171306
257097,against,ECR,171306
256986,against,ECR,171306
197794,against,ECR,171306
257055,against,ECR,171306
257144,against,ECR,171306
197516,against,ECR,171306
