mepid,result,eugroup,identifier
257117,for,ECR,172597
257000,for,ECR,172597
124760,for,ECR,172597
4746,for,ECR,172597
23788,for,ECR,172597
257073,for,ECR,172597
197501,for,ECR,172597
99878,for,ECR,172597
257096,for,ECR,172597
257093,for,ECR,172597
257094,for,ECR,172597
257095,for,ECR,172597
257076,for,ECR,172597
257091,for,ECR,172597
96810,for,ECR,172597
197607,for,ECR,172597
198490,for,ECR,172597
257097,for,ECR,172597
256986,for,ECR,172597
197794,for,ECR,172597
257055,for,ECR,172597
257144,for,ECR,172597
197516,for,ECR,172597
257022,for,ECR,172597
257056,for,ECR,172597
220871,for,ECR,172597
256845,for,ECR,172597
197493,for,ECR,172597
257149,for,ECR,172597
257077,for,ECR,172597
4395,for,ECR,172597
256922,for,ECR,172597
257060,for,ECR,172597
257080,for,ECR,172597
239260,for,ECR,172597
257086,for,ECR,172597
257150,for,ECR,172597
257115,for,ECR,172597
257145,for,ECR,172597
256907,for,ECR,172597
197820,for,ECR,172597
257104,for,ECR,172597
197773,for,ECR,172597
197545,for,ECR,172597
257113,for,ECR,172597
257021,for,ECR,172597
257109,for,ECR,172597
257025,for,ECR,172597
257119,for,ECR,172597
257114,for,ECR,172597
257116,for,ECR,172597
257090,for,ECR,172597
257163,for,ECR,172597
256925,for,ECR,172597
256806,for,ECR,172597
257258,for,ECR,172597
256884,for,ECR,172597
125106,for,ECR,172597
257099,for,ECR,172597
256811,for,ECR,172597
257143,for,ECR,172597
197537,for,ECR,172597
257052,for,ECR,172597
123562,for,ECR,172597
124884,for,ECR,172597
197556,for,ESN,172597
256924,for,ESN,172597
256960,for,NI,172597
257256,for,NI,172597
257118,for,NI,172597
256971,for,NI,172597
124834,for,NI,172597
197842,for,NI,172597
256955,for,NI,172597
256810,for,PPE,172597
257043,for,PPE,172597
197490,for,PPE,172597
256820,for,PPE,172597
113523,for,PPE,172597
96808,for,PPE,172597
24922,for,PPE,172597
197492,for,PPE,172597
256887,for,PPE,172597
256947,for,PPE,172597
197534,for,PPE,172597
197679,for,PPE,172597
197408,for,PPE,172597
197778,for,PPE,172597
197410,for,PPE,172597
197648,for,PPE,172597
197636,for,PPE,172597
251324,for,PPE,172597
204129,for,PPE,172597
125012,for,PPE,172597
257081,for,PPE,172597
257051,for,PPE,172597
257296,for,PPE,172597
28122,for,PPE,172597
28219,for,PPE,172597
256921,for,PPE,172597
28390,for,PPE,172597
124861,for,PPE,172597
257034,for,PPE,172597
257078,for,PPE,172597
257028,for,PPE,172597
257030,for,PPE,172597
257237,for,PPE,172597
197473,for,PPE,172597
257048,for,PPE,172597
96787,for,PPE,172597
99945,for,PPE,172597
28226,for,PPE,172597
96811,for,PPE,172597
197649,for,PPE,172597
257137,for,PPE,172597
256840,for,PPE,172597
1917,for,PPE,172597
197414,for,PPE,172597
2341,for,PPE,172597
257032,for,PPE,172597
251874,for,PPE,172597
124807,for,PPE,172597
125204,for,PPE,172597
202036,for,PPE,172597
256919,for,PPE,172597
125027,for,PPE,172597
97399,for,PPE,172597
220908,for,PPE,172597
262021,for,PPE,172597
256985,for,PPE,172597
197514,for,PPE,172597
257033,for,PPE,172597
197646,for,PPE,172597
197412,for,PPE,172597
22418,for,PPE,172597
124895,for,PPE,172597
96780,for,PPE,172597
257065,for,PPE,172597
256918,for,PPE,172597
197517,for,PPE,172597
257031,for,PPE,172597
197840,for,PPE,172597
96934,for,PPE,172597
96668,for,PPE,172597
249603,for,PPE,172597
256831,for,PPE,172597
256973,for,PPE,172597
197523,for,PPE,172597
197406,for,PPE,172597
256846,for,PPE,172597
197525,for,PPE,172597
97968,for,PPE,172597
257261,for,PPE,172597
256920,for,PPE,172597
95074,for,PPE,172597
23781,for,PPE,172597
