mepid,result,eugroup,identifier
840,attended,Renew,173852
1294,attended,S&D,173852
1909,attended,S&D,173852
1917,attended,EPP,173852
1927,attended,EPP,173852
2152,attended,Greens/EFA,173852
2268,attended,GUE/NGL,173852
2341,attended,EPP,173852
4267,attended,S&D,173852
4289,attended,EPP,173852
4395,attended,ECR,173852
4746,attended,ECR,173852
5392,attended,S&D,173852
5729,attended,S&D,173852
5736,attended,Patriots,173852
22418,attended,EPP,173852
22858,attended,Renew,173852
23699,attended,NA,173852
23781,attended,EPP,173852
23788,attended,ECR,173852
23816,attended,Patriots,173852
23868,attended,NA,173852
24922,attended,EPP,173852
24942,attended,Greens/EFA,173852
25758,attended,NA,173852
28122,attended,EPP,173852
28150,attended,Patriots,173852
28219,attended,EPP,173852
28223,attended,EPP,173852
28226,attended,EPP,173852
28307,attended,S&D,173852
28347,attended,S&D,173852
28390,attended,EPP,173852
28399,attended,EPP,173852
28400,attended,EPP,173852
28419,attended,S&D,173852
28615,attended,ECR,173852
28617,attended,EPP,173852
30123,attended,ECR,173852
30482,attended,GUE/NGL,173852
33998,attended,S&D,173852
34232,attended,S&D,173852
36392,attended,Patriots,173852
37312,attended,S&D,173852
37324,attended,EPP,173852
38511,attended,Patriots,173852
38542,attended,S&D,173852
39725,attended,EPP,173852
40224,attended,S&D,173852
40599,attended,EPP,173852
58766,attended,Greens/EFA,173852
72779,attended,EPP,173852
86057,attended,EPP,173852
86793,attended,Greens/EFA,173852
88552,attended,Patriots,173852
88882,attended,S&D,173852
91636,attended,S&D,173852
94649,attended,Patriots,173852
95074,attended,EPP,173852
96653,attended,NA,173852
96668,attended,EPP,173852
96675,attended,Greens/EFA,173852
96681,attended,S&D,173852
96697,attended,ECR,173852
96709,attended,Renew,173852
96711,attended,Renew,173852
96752,attended,Greens/EFA,173852
96756,excused,EPP,173852
96761,attended,EPP,173852
96780,attended,EPP,173852
96787,attended,EPP,173852
96791,attended,EPP,173852
96808,attended,EPP,173852
96810,attended,ECR,173852
96811,attended,EPP,173852
96812,attended,S&D,173852
