mepid,result,eugroup,identifier
256956,for,ECR,170185
257117,for,ECR,170185
257000,for,ECR,170185
23788,for,ECR,170185
257073,for,ECR,170185
197501,for,ECR,170185
99878,for,ECR,170185
198490,for,ECR,170185
256986,for,ECR,170185
257055,for,ECR,170185
197516,for,ECR,170185
257056,for,ECR,170185
197469,for,ECR,170185
256900,for,ECR,170185
220871,for,ECR,170185
256845,for,ECR,170185
197493,for,ECR,170185
257077,for,ECR,170185
257060,for,ECR,170185
257080,for,ECR,170185
257058,for,ECR,170185
257086,for,ECR,170185
257115,for,ECR,170185
256907,for,ECR,170185
197773,for,ECR,170185
197545,for,ECR,170185
257025,for,ECR,170185
257119,for,ECR,170185
197553,for,ECR,170185
204346,for,ECR,170185
257116,for,ECR,170185
96697,for,ECR,170185
257258,for,ECR,170185
256884,for,ECR,170185
256811,for,ECR,170185
197552,for,ECR,170185
257052,for,ECR,170185
124877,for,ECR,170185
197572,for,ECR,170185
28615,for,ECR,170185
124884,for,ECR,170185
23868,for,NI,170185
124858,for,NI,170185
25758,for,NI,170185
256939,for,NI,170185
257018,for,NI,170185
256969,for,NI,170185
96653,for,NI,170185
256971,for,NI,170185
124834,for,NI,170185
256966,for,NI,170185
256967,for,NI,170185
256955,for,NI,170185
256810,for,PPE,170185
257043,for,PPE,170185
197490,for,PPE,170185
256820,for,PPE,170185
113523,for,PPE,170185
24922,for,PPE,170185
197492,for,PPE,170185
256887,for,PPE,170185
256947,for,PPE,170185
197534,for,PPE,170185
197679,for,PPE,170185
197408,for,PPE,170185
197778,for,PPE,170185
197410,for,PPE,170185
197648,for,PPE,170185
251324,for,PPE,170185
204129,for,PPE,170185
257047,for,PPE,170185
257081,for,PPE,170185
257051,for,PPE,170185
257296,for,PPE,170185
28122,for,PPE,170185
28219,for,PPE,170185
256921,for,PPE,170185
28390,for,PPE,170185
124861,for,PPE,170185
257034,for,PPE,170185
257078,for,PPE,170185
257028,for,PPE,170185
256862,for,PPE,170185
257030,for,PPE,170185
204333,for,PPE,170185
257237,for,PPE,170185
197473,for,PPE,170185
96787,for,PPE,170185
99945,for,PPE,170185
96811,for,PPE,170185
257035,for,PPE,170185
197649,for,PPE,170185
257137,for,PPE,170185
256840,for,PPE,170185
1917,for,PPE,170185
197414,for,PPE,170185
2341,for,PPE,170185
257032,for,PPE,170185
256866,for,PPE,170185
251874,for,PPE,170185
124807,for,PPE,170185
125204,for,PPE,170185
202036,for,PPE,170185
256919,for,PPE,170185
125027,for,PPE,170185
97399,for,PPE,170185
220908,for,PPE,170185
262021,for,PPE,170185
256985,for,PPE,170185
197514,for,PPE,170185
193419,for,PPE,170185
257033,for,PPE,170185
197646,for,PPE,170185
197412,for,PPE,170185
22418,for,PPE,170185
124895,for,PPE,170185
96780,for,PPE,170185
257065,for,PPE,170185
256918,for,PPE,170185
197517,for,PPE,170185
257031,for,PPE,170185
197840,for,PPE,170185
96934,for,PPE,170185
197839,for,PPE,170185
125068,for,PPE,170185
96668,for,PPE,170185
256831,for,PPE,170185
256973,for,PPE,170185
197523,for,PPE,170185
197406,for,PPE,170185
256846,for,PPE,170185
256861,for,PPE,170185
197525,for,PPE,170185
97968,for,PPE,170185
197843,for,PPE,170185
256864,for,PPE,170185
256865,for,PPE,170185
257261,for,PPE,170185
256920,for,PPE,170185
95074,for,PPE,170185
1927,for,PPE,170185
124808,for,PPE,170185
96791,for,PPE,170185
124806,for,PPE,170185
190713,for,PPE,170185
257082,for,PPE,170185
124828,for,PPE,170185
96936,for,PPE,170185
197662,for,PPE,170185
256943,for,PPE,170185
256974,for,PPE,170185
28400,for,PPE,170185
197711,for,PPE,170185
72779,for,PPE,170185
257151,for,PPE,170185
124802,for,PPE,170185
256847,for,PPE,170185
257039,for,PPE,170185
4289,for,PPE,170185
107212,for,PPE,170185
257049,for,PPE,170185
257040,for,PPE,170185
110673,for,PPE,170185
197738,for,PPE,170185
197404,for,PPE,170185
257128,for,PPE,170185
257041,for,PPE,170185
124850,for,PPE,170185
188945,for,PPE,170185
188096,for,PPE,170185
206158,for,PPE,170185
125670,for,PPE,170185
98219,for,PPE,170185
256809,for,PPE,170185
256979,for,PPE,170185
197422,for,PPE,170185
28223,for,PPE,170185
197425,for,PPE,170185
86057,for,PPE,170185
197426,for,PPE,170185
197417,for,PPE,170185
197784,for,PPE,170185
256889,for,PPE,170185
257068,for,PPE,170185
119435,for,PPE,170185
257026,for,PPE,170185
256863,for,PPE,170185
257089,for,PPE,170185
256968,for,PPE,170185
204449,for,PPE,170185
197402,for,PPE,170185
256814,for,PPE,170185
125104,for,PPE,170185
219652,for,PPE,170185
124795,for,PPE,170185
256804,for,PPE,170185
256950,for,PPE,170185
28617,for,PPE,170185
37324,for,PPE,170185
96756,for,PPE,170185
98582,for,PPE,170185
124726,for,PPE,170185
96761,for,PPE,170185
125065,for,PPE,170185
204400,for,PPE,170185
197863,for,PPE,170185
197405,for,PPE,170185
257046,for,PPE,170185
28229,for,PPE,170185
256977,for,PPE,170185
39725,for,PPE,170185
197652,for,PPE,170185
197421,for,PPE,170185
197606,for,PPE,170185
124893,for,PPE,170185
197621,for,PPE,170185
185341,for,PPE,170185
96933,for,PPE,170185
197690,for,PfE,170185
256987,for,Renew,170185
256869,for,Renew,170185
197400,for,Renew,170185
204332,for,Renew,170185
124766,for,Renew,170185
257003,for,Renew,170185
257020,for,Renew,170185
197577,for,Renew,170185
256841,for,Renew,170185
256891,for,Renew,170185
197463,for,Renew,170185
197558,for,Renew,170185
257014,for,Renew,170185
257057,for,Renew,170185
257297,for,Renew,170185
256870,for,Renew,170185
197430,for,Renew,170185
197589,for,Renew,170185
257038,for,Renew,170185
256970,for,Renew,170185
96940,for,Renew,170185
840,for,Renew,170185
204419,for,Renew,170185
197557,for,Renew,170185
197543,for,Renew,170185
197444,for,Renew,170185
135511,for,Renew,170185
198073,for,Renew,170185
197770,for,Renew,170185
197624,for,Renew,170185
197447,for,Renew,170185
257256,for,Renew,170185
197401,for,Renew,170185
257013,for,Renew,170185
191693,for,Renew,170185
197818,for,Renew,170185
22858,for,Renew,170185
257037,for,Renew,170185
197445,for,Renew,170185
198084,for,Renew,170185
257300,for,Renew,170185
257259,for,Renew,170185
257298,for,Renew,170185
257301,for,Renew,170185
257010,for,Renew,170185
197432,for,Renew,170185
129073,for,Renew,170185
257257,for,Renew,170185
256815,for,Renew,170185
256946,for,Renew,170185
256926,for,Renew,170185
256962,for,Renew,170185
256839,for,Renew,170185
197672,for,Renew,170185
124700,for,Renew,170185
257438,for,Renew,170185
256976,for,Renew,170185
257061,for,Renew,170185
130100,for,Renew,170185
197502,for,Renew,170185
214839,for,Renew,170185
197769,for,Renew,170185
220801,for,Renew,170185
257011,for,Renew,170185
197581,for,Renew,170185
197842,for,Renew,170185
256807,for,Renew,170185
197403,for,S&D,170185
119652,for,S&D,170185
202073,for,S&D,170185
257123,for,S&D,170185
256829,for,S&D,170185
28307,for,S&D,170185
256934,for,S&D,170185
256936,for,S&D,170185
247735,for,S&D,170185
197658,for,S&D,170185
124867,for,S&D,170185
197498,for,S&D,170185
197435,for,S&D,170185
96681,for,S&D,170185
257108,for,S&D,170185
112748,for,S&D,170185
197440,for,S&D,170185
257100,for,S&D,170185
257002,for,S&D,170185
256880,for,S&D,170185
197782,for,S&D,170185
245018,for,S&D,170185
257169,for,S&D,170185
256937,for,S&D,170185
256938,for,S&D,170185
38542,for,S&D,170185
257122,for,S&D,170185
257087,for,S&D,170185
33998,for,S&D,170185
1294,for,S&D,170185
197579,for,S&D,170185
237465,for,S&D,170185
257088,for,S&D,170185
257098,for,S&D,170185
256906,for,S&D,170185
197391,for,S&D,170185
101585,for,S&D,170185
28298,for,S&D,170185
96833,for,S&D,170185
256901,for,S&D,170185
197694,for,S&D,170185
257075,for,S&D,170185
257059,for,S&D,170185
257079,for,S&D,170185
197718,for,S&D,170185
257102,for,S&D,170185
124785,for,S&D,170185
256830,for,S&D,170185
197618,for,S&D,170185
256803,for,S&D,170185
197682,for,S&D,170185
197800,for,S&D,170185
197392,for,S&D,170185
256992,for,S&D,170185
112747,for,S&D,170185
256898,for,S&D,170185
256908,for,S&D,170185
1909,for,S&D,170185
256899,for,S&D,170185
230085,for,S&D,170185
125042,for,S&D,170185
96812,for,S&D,170185
197721,for,S&D,170185
257124,for,S&D,170185
197719,for,S&D,170185
91636,for,S&D,170185
256824,for,S&D,170185
257727,for,S&D,170185
124691,for,S&D,170185
204418,for,S&D,170185
257053,for,S&D,170185
256994,for,S&D,170185
197497,for,S&D,170185
257105,for,S&D,170185
124722,for,S&D,170185
28347,for,S&D,170185
124799,for,S&D,170185
257103,for,S&D,170185
257111,for,S&D,170185
88882,for,S&D,170185
233862,for,S&D,170185
124836,for,S&D,170185
257238,for,S&D,170185
256993,for,S&D,170185
244571,for,S&D,170185
256903,for,S&D,170185
197845,for,S&D,170185
124846,for,S&D,170185
112744,for,S&D,170185
256902,for,S&D,170185
96998,for,S&D,170185
229839,for,S&D,170185
256935,for,S&D,170185
218347,for,S&D,170185
257121,for,S&D,170185
256904,for,S&D,170185
257066,for,S&D,170185
204413,for,S&D,170185
257170,for,S&D,170185
197722,for,S&D,170185
257001,for,S&D,170185
256905,for,S&D,170185
37312,for,S&D,170185
257084,for,S&D,170185
256999,for,S&D,170185
197677,for,S&D,170185
96932,for,S&D,170185
257085,for,S&D,170185
257101,for,S&D,170185
257160,for,S&D,170185
257071,for,S&D,170185
210480,for,S&D,170185
197591,for,S&D,170185
256885,for,S&D,170185
257148,for,S&D,170185
197810,for,S&D,170185
5729,for,S&D,170185
260035,for,S&D,170185
34232,for,S&D,170185
185619,for,S&D,170185
5392,for,S&D,170185
257106,for,S&D,170185
28419,for,S&D,170185
256805,for,The Left,170185
257138,for,The Left,170185
197701,for,The Left,170185
197533,for,The Left,170185
197684,for,The Left,170185
187917,for,The Left,170185
124984,for,The Left,170185
197574,for,The Left,170185
197529,for,The Left,170185
257023,for,The Left,170185
257155,for,The Left,170185
197468,for,The Left,170185
256961,for,The Left,170185
256823,for,The Left,170185
256913,for,The Left,170185
