mepid,result,eugroup,identifier
256956,for,ECR,176181
257117,for,ECR,176181
257000,for,ECR,176181
124760,for,ECR,176181
4746,for,ECR,176181
257073,for,ECR,176181
197501,for,ECR,176181
257096,for,ECR,176181
257147,for,ECR,176181
257094,for,ECR,176181
257076,for,ECR,176181
257091,for,ECR,176181
96810,for,ECR,176181
197607,for,ECR,176181
198490,for,ECR,176181
257097,for,ECR,176181
256986,for,ECR,176181
197794,for,ECR,176181
257055,for,ECR,176181
257144,for,ECR,176181
197516,for,ECR,176181
257022,for,ECR,176181
257056,for,ECR,176181
256900,for,ECR,176181
256845,for,ECR,176181
257149,for,ECR,176181
257077,for,ECR,176181
4395,for,ECR,176181
256922,for,ECR,176181
257060,for,ECR,176181
239260,for,ECR,176181
257086,for,ECR,176181
257150,for,ECR,176181
257115,for,ECR,176181
257145,for,ECR,176181
197820,for,ECR,176181
257104,for,ECR,176181
197773,for,ECR,176181
197545,for,ECR,176181
257113,for,ECR,176181
257021,for,ECR,176181
257109,for,ECR,176181
257025,for,ECR,176181
257119,for,ECR,176181
197553,for,ECR,176181
257114,for,ECR,176181
257116,for,ECR,176181
197655,for,ECR,176181
257090,for,ECR,176181
257163,for,ECR,176181
256925,for,ECR,176181
256806,for,ECR,176181
257258,for,ECR,176181
257099,for,ECR,176181
256811,for,ECR,176181
257143,for,ECR,176181
197537,for,ECR,176181
197552,for,ECR,176181
257052,for,ECR,176181
123562,for,ECR,176181
124877,for,ECR,176181
197572,for,ECR,176181
124884,for,ECR,176181
257457,for,ESN,176181
249982,for,ESN,176181
257070,for,ESN,176181
256858,for,NI,176181
124858,for,NI,176181
256851,for,NI,176181
25758,for,NI,176181
256939,for,NI,176181
23699,for,NI,176181
197734,for,NI,176181
125093,for,NI,176181
256969,for,NI,176181
124834,for,NI,176181
256966,for,NI,176181
256967,for,NI,176181
256955,for,NI,176181
124861,for,PPE,176181
204333,for,PPE,176181
257137,for,PPE,176181
257151,for,PPE,176181
257128,for,PPE,176181
125670,for,PPE,176181
124795,for,PPE,176181
197691,for,PfE,176181
131580,for,PfE,176181
256852,for,PfE,176181
261797,for,PfE,176181
256998,for,PfE,176181
101039,for,PfE,176181
257024,for,PfE,176181
256878,for,PfE,176181
257064,for,PfE,176181
257072,for,PfE,176181
197829,for,PfE,176181
220840,for,PfE,176181
256886,for,PfE,176181
256981,for,PfE,176181
256834,for,PfE,176181
256874,for,PfE,176181
260724,for,PfE,176181
256853,for,PfE,176181
192254,for,PfE,176181
256857,for,PfE,176181
256876,for,PfE,176181
256896,for,PfE,176181
28150,for,PfE,176181
197628,for,PfE,176181
125052,for,PfE,176181
94649,for,PfE,176181
96830,for,PfE,176181
23816,for,PfE,176181
198176,for,PfE,176181
256842,for,PfE,176181
189065,for,PfE,176181
197627,for,PfE,176181
197528,for,PfE,176181
118949,for,PfE,176181
256909,for,PfE,176181
256996,for,PfE,176181
261038,for,PfE,176181
256860,for,PfE,176181
256872,for,PfE,176181
197623,for,PfE,176181
257029,for,PfE,176181
38511,for,PfE,176181
257054,for,PfE,176181
256843,for,PfE,176181
256883,for,PfE,176181
197687,for,PfE,176181
36392,for,PfE,176181
126699,for,PfE,176181
256877,for,PfE,176181
256893,for,PfE,176181
204414,for,PfE,176181
256844,for,PfE,176181
256882,for,PfE,176181
197690,for,PfE,176181
88552,for,PfE,176181
197578,for,PfE,176181
213330,for,PfE,176181
197825,for,PfE,176181
220897,for,PfE,176181
256991,for,PfE,176181
257050,for,PfE,176181
197831,for,PfE,176181
200345,for,PfE,176181
197580,for,PfE,176181
256850,for,PfE,176181
256875,for,PfE,176181
185771,for,PfE,176181
257125,for,PfE,176181
5736,for,PfE,176181
256859,for,PfE,176181
125001,for,PfE,176181
124875,for,PfE,176181
261796,for,PfE,176181
103246,for,PfE,176181
257138,for,The Left,176181
124984,for,The Left,176181
257155,for,The Left,176181
257299,for,The Left,176181
197795,for,The Left,176181
257012,for,The Left,176181
257092,for,The Left,176181
256890,for,The Left,176181
245770,for,The Left,176181
257083,for,The Left,176181
257135,for,The Left,176181
257127,for,The Left,176181
2268,for,The Left,176181
124813,for,The Left,176181
257133,for,The Left,176181
23788,against,ECR,176181
197475,against,ESN,176181
256951,against,ESN,176181
256929,against,ESN,176181
256945,against,ESN,176181
128483,against,ESN,176181
256928,against,ESN,176181
197556,against,ESN,176181
256949,against,ESN,176181
256942,against,ESN,176181
256941,against,ESN,176181
256957,against,ESN,176181
256924,against,ESN,176181
257262,against,ESN,176181
256944,against,ESN,176181
267485,against,ESN,176181
256959,against,ESN,176181
257255,against,ESN,176181
257260,against,ESN,176181
257120,against,NI,176181
256989,against,NI,176181
256971,against,NI,176181
256871,against,NI,176181
257043,against,PPE,176181
197490,against,PPE,176181
113523,against,PPE,176181
96808,against,PPE,176181
24922,against,PPE,176181
197492,against,PPE,176181
256887,against,PPE,176181
197534,against,PPE,176181
197679,against,PPE,176181
197778,against,PPE,176181
197410,against,PPE,176181
197648,against,PPE,176181
197636,against,PPE,176181
125012,against,PPE,176181
257047,against,PPE,176181
257081,against,PPE,176181
257051,against,PPE,176181
257296,against,PPE,176181
28122,against,PPE,176181
28219,against,PPE,176181
256921,against,PPE,176181
28390,against,PPE,176181
257034,against,PPE,176181
257078,against,PPE,176181
257028,against,PPE,176181
257030,against,PPE,176181
257237,against,PPE,176181
197473,against,PPE,176181
257048,against,PPE,176181
96787,against,PPE,176181
28226,against,PPE,176181
197649,against,PPE,176181
256840,against,PPE,176181
1917,against,PPE,176181
2341,against,PPE,176181
257032,against,PPE,176181
251874,against,PPE,176181
124807,against,PPE,176181
125204,against,PPE,176181
202036,against,PPE,176181
256919,against,PPE,176181
125027,against,PPE,176181
97399,against,PPE,176181
262021,against,PPE,176181
256985,against,PPE,176181
197514,against,PPE,176181
257033,against,PPE,176181
197646,against,PPE,176181
197412,against,PPE,176181
22418,against,PPE,176181
124895,against,PPE,176181
96780,against,PPE,176181
257065,against,PPE,176181
197517,against,PPE,176181
257031,against,PPE,176181
96934,against,PPE,176181
96668,against,PPE,176181
256973,against,PPE,176181
197523,against,PPE,176181
197406,against,PPE,176181
256846,against,PPE,176181
197525,against,PPE,176181
97968,against,PPE,176181
95074,against,PPE,176181
23781,against,PPE,176181
204336,against,PPE,176181
124808,against,PPE,176181
220896,against,PPE,176181
96791,against,PPE,176181
257082,against,PPE,176181
98341,against,PPE,176181
197841,against,PPE,176181
256980,against,PPE,176181
28400,against,PPE,176181
197711,against,PPE,176181
72779,against,PPE,176181
197647,against,PPE,176181
124802,against,PPE,176181
257027,against,PPE,176181
256847,against,PPE,176181
257039,against,PPE,176181
4289,against,PPE,176181
124701,against,PPE,176181
107212,against,PPE,176181
257049,against,PPE,176181
257040,against,PPE,176181
40599,against,PPE,176181
197404,against,PPE,176181
257107,against,PPE,176181
257041,against,PPE,176181
188945,against,PPE,176181
188096,against,PPE,176181
197413,against,PPE,176181
206158,against,PPE,176181
256809,against,PPE,176181
256979,against,PPE,176181
197422,against,PPE,176181
28223,against,PPE,176181
197425,against,PPE,176181
86057,against,PPE,176181
125325,against,PPE,176181
197417,against,PPE,176181
197784,against,PPE,176181
256889,against,PPE,176181
257068,against,PPE,176181
119435,against,PPE,176181
257026,against,PPE,176181
257089,against,PPE,176181
256968,against,PPE,176181
204449,against,PPE,176181
197402,against,PPE,176181
256814,against,PPE,176181
125104,against,PPE,176181
219652,against,PPE,176181
256950,against,PPE,176181
28617,against,PPE,176181
37324,against,PPE,176181
256983,against,PPE,176181
98582,against,PPE,176181
197863,against,PPE,176181
197405,against,PPE,176181
257045,against,PPE,176181
257046,against,PPE,176181
256977,against,PPE,176181
39725,against,PPE,176181
197652,against,PPE,176181
197421,against,PPE,176181
197606,against,PPE,176181
124713,against,PPE,176181
124893,against,PPE,176181
256987,against,Renew,176181
256869,against,Renew,176181
197400,against,Renew,176181
204332,against,Renew,176181
124766,against,Renew,176181
197781,against,Renew,176181
257003,against,Renew,176181
257110,against,Renew,176181
257020,against,Renew,176181
197577,against,Renew,176181
96711,against,Renew,176181
256891,against,Renew,176181
197463,against,Renew,176181
197558,against,Renew,176181
257014,against,Renew,176181
257057,against,Renew,176181
257297,against,Renew,176181
256870,against,Renew,176181
197430,against,Renew,176181
256970,against,Renew,176181
96940,against,Renew,176181
197443,against,Renew,176181
840,against,Renew,176181
204419,against,Renew,176181
197780,against,Renew,176181
197557,against,Renew,176181
197444,against,Renew,176181
135511,against,Renew,176181
198073,against,Renew,176181
197770,against,Renew,176181
197447,against,Renew,176181
197401,against,Renew,176181
191693,against,Renew,176181
197818,against,Renew,176181
22858,against,Renew,176181
257037,against,Renew,176181
197445,against,Renew,176181
198084,against,Renew,176181
124866,against,Renew,176181
96709,against,Renew,176181
257300,against,Renew,176181
257259,against,Renew,176181
257298,against,Renew,176181
257301,against,Renew,176181
257010,against,Renew,176181
197432,against,Renew,176181
129073,against,Renew,176181
257257,against,Renew,176181
256946,against,Renew,176181
256926,against,Renew,176181
256962,against,Renew,176181
256839,against,Renew,176181
124700,against,Renew,176181
257438,against,Renew,176181
256976,against,Renew,176181
257061,against,Renew,176181
257112,against,Renew,176181
130100,against,Renew,176181
197502,against,Renew,176181
214839,against,Renew,176181
197769,against,Renew,176181
257011,against,Renew,176181
197581,against,Renew,176181
197403,against,S&D,176181
119652,against,S&D,176181
202073,against,S&D,176181
256829,against,S&D,176181
28307,against,S&D,176181
256934,against,S&D,176181
256936,against,S&D,176181
247735,against,S&D,176181
197658,against,S&D,176181
124867,against,S&D,176181
197498,against,S&D,176181
197435,against,S&D,176181
96681,against,S&D,176181
257108,against,S&D,176181
112748,against,S&D,176181
4267,against,S&D,176181
197440,against,S&D,176181
257100,against,S&D,176181
257002,against,S&D,176181
256880,against,S&D,176181
197782,against,S&D,176181
245018,against,S&D,176181
257169,against,S&D,176181
256937,against,S&D,176181
256938,against,S&D,176181
40224,against,S&D,176181
38542,against,S&D,176181
257122,against,S&D,176181
257087,against,S&D,176181
33998,against,S&D,176181
1294,against,S&D,176181
237465,against,S&D,176181
257088,against,S&D,176181
125046,against,S&D,176181
256906,against,S&D,176181
197391,against,S&D,176181
101585,against,S&D,176181
28298,against,S&D,176181
96833,against,S&D,176181
256901,against,S&D,176181
197694,against,S&D,176181
257075,against,S&D,176181
256997,against,S&D,176181
257059,against,S&D,176181
257079,against,S&D,176181
197718,against,S&D,176181
257102,against,S&D,176181
256830,against,S&D,176181
197682,against,S&D,176181
197800,against,S&D,176181
122978,against,S&D,176181
197392,against,S&D,176181
112747,against,S&D,176181
256898,against,S&D,176181
256908,against,S&D,176181
197491,against,S&D,176181
1909,against,S&D,176181
230085,against,S&D,176181
96812,against,S&D,176181
197721,against,S&D,176181
257124,against,S&D,176181
197719,against,S&D,176181
91636,against,S&D,176181
197653,against,S&D,176181
257727,against,S&D,176181
204418,against,S&D,176181
257053,against,S&D,176181
256994,against,S&D,176181
197497,against,S&D,176181
124799,against,S&D,176181
257103,against,S&D,176181
88882,against,S&D,176181
233862,against,S&D,176181
124836,against,S&D,176181
257238,against,S&D,176181
256993,against,S&D,176181
244571,against,S&D,176181
256903,against,S&D,176181
197845,against,S&D,176181
124846,against,S&D,176181
112744,against,S&D,176181
96998,against,S&D,176181
229839,against,S&D,176181
256935,against,S&D,176181
218347,against,S&D,176181
257121,against,S&D,176181
257066,against,S&D,176181
257170,against,S&D,176181
197722,against,S&D,176181
257001,against,S&D,176181
37312,against,S&D,176181
257084,against,S&D,176181
197670,against,S&D,176181
256999,against,S&D,176181
197677,against,S&D,176181
