mepid,result,eugroup,identifier
257117,for,ECR,170489
124760,for,ECR,170489
4746,for,ECR,170489
23788,for,ECR,170489
257073,for,ECR,170489
197501,for,ECR,170489
99878,for,ECR,170489
257096,for,ECR,170489
257147,for,ECR,170489
257095,for,ECR,170489
257076,for,ECR,170489
257091,for,ECR,170489
96810,for,ECR,170489
197607,for,ECR,170489
257097,for,ECR,170489
256986,for,ECR,170489
197794,for,ECR,170489
257055,for,ECR,170489
257144,for,ECR,170489
197516,for,ECR,170489
257056,for,ECR,170489
197469,for,ECR,170489
256845,for,ECR,170489
257149,for,ECR,170489
257077,for,ECR,170489
4395,for,ECR,170489
257060,for,ECR,170489
257080,for,ECR,170489
239260,for,ECR,170489
257058,for,ECR,170489
257086,for,ECR,170489
30123,for,ECR,170489
257150,for,ECR,170489
257115,for,ECR,170489
257145,for,ECR,170489
256907,for,ECR,170489
197820,for,ECR,170489
257104,for,ECR,170489
197773,for,ECR,170489
197545,for,ECR,170489
257113,for,ECR,170489
257025,for,ECR,170489
257119,for,ECR,170489
197553,for,ECR,170489
257114,for,ECR,170489
257116,for,ECR,170489
257090,for,ECR,170489
257163,for,ECR,170489
256925,for,ECR,170489
256806,for,ECR,170489
257258,for,ECR,170489
256884,for,ECR,170489
125106,for,ECR,170489
257099,for,ECR,170489
256811,for,ECR,170489
257143,for,ECR,170489
197537,for,ECR,170489
257052,for,ECR,170489
123562,for,ECR,170489
124877,for,ECR,170489
197572,for,ECR,170489
28615,for,ECR,170489
124884,for,ECR,170489
256808,for,ESN,170489
256971,for,NI,170489
256810,for,PPE,170489
257043,for,PPE,170489
197490,for,PPE,170489
256820,for,PPE,170489
113523,for,PPE,170489
96808,for,PPE,170489
24922,for,PPE,170489
197492,for,PPE,170489
256887,for,PPE,170489
256947,for,PPE,170489
197534,for,PPE,170489
197679,for,PPE,170489
197408,for,PPE,170489
197778,for,PPE,170489
197410,for,PPE,170489
251324,for,PPE,170489
204129,for,PPE,170489
257047,for,PPE,170489
257081,for,PPE,170489
257051,for,PPE,170489
257296,for,PPE,170489
28122,for,PPE,170489
28219,for,PPE,170489
256921,for,PPE,170489
124861,for,PPE,170489
257034,for,PPE,170489
257078,for,PPE,170489
257028,for,PPE,170489
257030,for,PPE,170489
204333,for,PPE,170489
257237,for,PPE,170489
197473,for,PPE,170489
257048,for,PPE,170489
96787,for,PPE,170489
99945,for,PPE,170489
28226,for,PPE,170489
96811,for,PPE,170489
257035,for,PPE,170489
197649,for,PPE,170489
257137,for,PPE,170489
256840,for,PPE,170489
1917,for,PPE,170489
2341,for,PPE,170489
257032,for,PPE,170489
251874,for,PPE,170489
124807,for,PPE,170489
125204,for,PPE,170489
202036,for,PPE,170489
256919,for,PPE,170489
