mepid,result,eugroup,identifier
198490,for,ECR,169771
256900,for,ECR,169771
197655,for,ECR,169771
197475,for,ESN,169771
256951,for,ESN,169771
256929,for,ESN,169771
256948,for,ESN,169771
257457,for,ESN,169771
256945,for,ESN,169771
128483,for,ESN,169771
256928,for,ESN,169771
197556,for,ESN,169771
190574,for,ESN,169771
256942,for,ESN,169771
256941,for,ESN,169771
256957,for,ESN,169771
257262,for,ESN,169771
256944,for,ESN,169771
256959,for,ESN,169771
257070,for,ESN,169771
257062,for,ESN,169771
197763,for,ESN,169771
257069,for,ESN,169771
256851,for,NI,169771
257022,for,NI,169771
257007,for,NI,169771
197481,for,NI,169771
198373,for,NI,169771
257118,for,NI,169771
249982,for,NI,169771
257019,for,NI,169771
96653,for,NI,169771
257021,for,NI,169771
197691,for,PfE,169771
131580,for,PfE,169771
256881,for,PfE,169771
101039,for,PfE,169771
256878,for,PfE,169771
257064,for,PfE,169771
257072,for,PfE,169771
197786,for,PfE,169771
257131,for,PfE,169771
236050,for,PfE,169771
256886,for,PfE,169771
256834,for,PfE,169771
256874,for,PfE,169771
256857,for,PfE,169771
256876,for,PfE,169771
256896,for,PfE,169771
28150,for,PfE,169771
197628,for,PfE,169771
94649,for,PfE,169771
96830,for,PfE,169771
23816,for,PfE,169771
198176,for,PfE,169771
256842,for,PfE,169771
189065,for,PfE,169771
197627,for,PfE,169771
256909,for,PfE,169771
256860,for,PfE,169771
256872,for,PfE,169771
256895,for,PfE,169771
197623,for,PfE,169771
38511,for,PfE,169771
257054,for,PfE,169771
256883,for,PfE,169771
197687,for,PfE,169771
36392,for,PfE,169771
126699,for,PfE,169771
256877,for,PfE,169771
256893,for,PfE,169771
256882,for,PfE,169771
197690,for,PfE,169771
88552,for,PfE,169771
197578,for,PfE,169771
256871,for,PfE,169771
197825,for,PfE,169771
220897,for,PfE,169771
257050,for,PfE,169771
200345,for,PfE,169771
256888,for,PfE,169771
256850,for,PfE,169771
256875,for,PfE,169771
185771,for,PfE,169771
257125,for,PfE,169771
5736,for,PfE,169771
125001,for,PfE,169771
124875,for,PfE,169771
257298,for,Renew,169771
256946,for,Renew,169771
256962,for,Renew,169771
256976,for,Renew,169771
257061,for,Renew,169771
257000,against,ECR,169771
4746,against,ECR,169771
23788,against,ECR,169771
257073,against,ECR,169771
99878,against,ECR,169771
257096,against,ECR,169771
257093,against,ECR,169771
257147,against,ECR,169771
257094,against,ECR,169771
257095,against,ECR,169771
257076,against,ECR,169771
257091,against,ECR,169771
96810,against,ECR,169771
197607,against,ECR,169771
257097,against,ECR,169771
256986,against,ECR,169771
197794,against,ECR,169771
257055,against,ECR,169771
257144,against,ECR,169771
197516,against,ECR,169771
257056,against,ECR,169771
197469,against,ECR,169771
220871,against,ECR,169771
256845,against,ECR,169771
197493,against,ECR,169771
257149,against,ECR,169771
257077,against,ECR,169771
4395,against,ECR,169771
197824,against,ECR,169771
239260,against,ECR,169771
257058,against,ECR,169771
257086,against,ECR,169771
257150,against,ECR,169771
257115,against,ECR,169771
257145,against,ECR,169771
256907,against,ECR,169771
197820,against,ECR,169771
257104,against,ECR,169771
197773,against,ECR,169771
197545,against,ECR,169771
257113,against,ECR,169771
257109,against,ECR,169771
257025,against,ECR,169771
197553,against,ECR,169771
204346,against,ECR,169771
257090,against,ECR,169771
257163,against,ECR,169771
257258,against,ECR,169771
256884,against,ECR,169771
125106,against,ECR,169771
257099,against,ECR,169771
256811,against,ECR,169771
257143,against,ECR,169771
197537,against,ECR,169771
197552,against,ECR,169771
257052,against,ECR,169771
123562,against,ECR,169771
124877,against,ECR,169771
197572,against,ECR,169771
28615,against,ECR,169771
124884,against,ECR,169771
256949,against,ESN,169771
257255,against,ESN,169771
256858,against,NI,169771
256960,against,NI,169771
197734,against,NI,169771
125093,against,NI,169771
