mepid,result,eugroup,identifier
840,attended,Renew,182308
1909,attended,S&D,182308
1917,attended,EPP,182308
1927,attended,EPP,182308
2152,attended,Greens/EFA,182308
2268,attended,GUE/NGL,182308
2341,attended,EPP,182308
4267,attended,S&D,182308
4289,attended,EPP,182308
4395,attended,ECR,182308
4746,attended,ECR,182308
5392,attended,S&D,182308
5729,attended,S&D,182308
5736,attended,Patriots,182308
22858,attended,Renew,182308
23699,attended,NA,182308
23781,attended,EPP,182308
23788,attended,ECR,182308
23816,attended,Patriots,182308
23868,attended,NA,182308
24922,attended,EPP,182308
25758,attended,NA,182308
28122,attended,EPP,182308
28150,attended,Patriots,182308
28219,attended,EPP,182308
28223,attended,EPP,182308
28347,attended,S&D,182308
28399,attended,EPP,182308
28400,attended,EPP,182308
28615,attended,ECR,182308
28617,attended,EPP,182308
30123,attended,ECR,182308
33998,attended,S&D,182308
34232,attended,S&D,182308
36392,excused,Patriots,182308
37312,attended,S&D,182308
37324,attended,EPP,182308
38511,attended,Patriots,182308
38542,attended,S&D,182308
39725,attended,EPP,182308
40224,attended,S&D,182308
40599,attended,EPP,182308
58766,attended,Greens/EFA,182308
72779,attended,EPP,182308
86057,attended,EPP,182308
86793,attended,Greens/EFA,182308
88552,attended,Patriots,182308
88882,attended,S&D,182308
91636,attended,S&D,182308
94649,attended,Patriots,182308
95074,attended,EPP,182308
96653,attended,NA,182308
96668,attended,EPP,182308
96675,attended,Greens/EFA,182308
96681,attended,S&D,182308
96709,attended,Renew,182308
96711,attended,Renew,182308
96752,attended,Greens/EFA,182308
96756,attended,EPP,182308
96761,attended,EPP,182308
96780,attended,EPP,182308
96787,attended,EPP,182308
96791,attended,EPP,182308
96808,attended,EPP,182308
96810,attended,ECR,182308
96811,attended,EPP,182308
96812,attended,S&D,182308
96826,attended,Patriots,182308
96830,attended,Patriots,182308
96932,attended,S&D,182308
96933,attended,EPP,182308
96936,attended,EPP,182308
96940,attended,Renew,182308
96998,attended,S&D,182308
97236,attended,Greens/EFA,182308
97399,attended,EPP,182308
97968,attended,EPP,182308
98341,excused,EPP,182308
98582,attended,EPP,182308
99878,attended,ECR,182308
99945,attended,EPP,182308
101039,attended,Patriots,182308
103246,attended,Patriots,182308
106936,attended,Greens/EFA,182308
107212,attended,EPP,182308
110673,attended,EPP,182308
111412,attended,Greens/EFA,182308
112744,attended,S&D,182308
112747,attended,S&D,182308
112748,attended,S&D,182308
113523,attended,EPP,182308
118859,attended,EPP,182308
119435,attended,EPP,182308
119652,attended,S&D,182308
122978,attended,S&D,182308
123562,attended,ECR,182308
124691,attended,S&D,182308
124700,attended,Renew,182308
124701,attended,EPP,182308
124722,attended,S&D,182308
124736,attended,GUE/NGL,182308
124760,attended,ECR,182308
124766,attended,Renew,182308
124784,attended,S&D,182308
124785,attended,S&D,182308
124795,attended,EPP,182308
124799,attended,S&D,182308
124802,attended,EPP,182308
124807,attended,EPP,182308
124808,attended,EPP,182308
124813,attended,GUE/NGL,182308
124828,attended,EPP,182308
124834,attended,NA,182308
124846,excused,S&D,182308
124850,attended,EPP,182308
124858,attended,NA,182308
124861,attended,EPP,182308
124866,attended,Renew,182308
124867,attended,S&D,182308
124875,attended,Patriots,182308
124877,attended,ECR,182308
124884,attended,ECR,182308
124893,attended,EPP,182308
124895,attended,EPP,182308
124973,attended,Patriots,182308
124985,attended,GUE/NGL,182308
125001,attended,Patriots,182308
125012,attended,EPP,182308
125023,excused,GUE/NGL,182308
125027,attended,EPP,182308
125042,attended,S&D,182308
125046,attended,S&D,182308
125052,attended,Patriots,182308
125065,attended,EPP,182308
125068,attended,EPP,182308
125104,attended,EPP,182308
125204,attended,EPP,182308
125670,attended,EPP,182308
126699,attended,Patriots,182308
127766,attended,GUE/NGL,182308
128483,attended,ESN,182308
129073,attended,Renew,182308
130100,attended,Renew,182308
130881,attended,Patriots,182308
131580,attended,Patriots,182308
183916,attended,Greens/EFA,182308
185771,attended,Patriots,182308
187917,attended,GUE/NGL,182308
188096,attended,EPP,182308
188945,attended,EPP,182308
189065,attended,Patriots,182308
190464,attended,Greens/EFA,182308
190574,attended,ESN,182308
190713,attended,EPP,182308
191693,attended,Renew,182308
192254,attended,Patriots,182308
193292,attended,Greens/EFA,182308
197392,attended,S&D,182308
197395,attended,Greens/EFA,182308
197398,attended,Greens/EFA,182308
197400,attended,Renew,182308
197401,attended,Renew,182308
197402,attended,EPP,182308
197403,attended,S&D,182308
197404,attended,EPP,182308
197405,attended,EPP,182308
197406,attended,EPP,182308
197408,attended,EPP,182308
197410,attended,EPP,182308
197412,attended,EPP,182308
197414,attended,EPP,182308
197416,attended,GUE/NGL,182308
197417,attended,EPP,182308
197421,attended,EPP,182308
197422,attended,EPP,182308
197425,attended,EPP,182308
197426,attended,EPP,182308
197429,attended,EPP,182308
197430,attended,Renew,182308
197432,attended,Renew,182308
197433,attended,S&D,182308
197435,attended,S&D,182308
197439,attended,Greens/EFA,182308
197440,attended,S&D,182308
197443,attended,Renew,182308
197444,attended,Renew,182308
197445,attended,Renew,182308
197448,attended,Greens/EFA,182308
197449,attended,Greens/EFA,182308
197460,attended,Greens/EFA,182308
197461,attended,Greens/EFA,182308
197462,attended,Greens/EFA,182308
197463,attended,Renew,182308
197464,attended,Greens/EFA,182308
197466,attended,Greens/EFA,182308
197468,attended,GUE/NGL,182308
197470,attended,Greens/EFA,182308
197473,attended,EPP,182308
197475,attended,ESN,182308
197490,attended,EPP,182308
197491,attended,S&D,182308
197492,attended,EPP,182308
197493,attended,ECR,182308
197497,attended,S&D,182308
197498,attended,S&D,182308
197500,attended,Greens/EFA,182308
197501,attended,ECR,182308
197503,attended,Greens/EFA,182308
197514,attended,EPP,182308
197517,attended,EPP,182308
197523,attended,EPP,182308
197525,attended,EPP,182308
197528,attended,Patriots,182308
197529,attended,GUE/NGL,182308
197533,attended,GUE/NGL,182308
197534,attended,EPP,182308
197537,attended,ECR,182308
197543,attended,Renew,182308
197545,attended,ECR,182308
197549,attended,Greens/EFA,182308
197552,attended,ECR,182308
197553,attended,ECR,182308
197556,attended,ESN,182308
197557,attended,Renew,182308
197558,attended,Renew,182308
197572,attended,ECR,182308
197573,attended,Greens/EFA,182308
197574,attended,GUE/NGL,182308
197577,attended,Renew,182308
197578,excused,Patriots,182308
197579,attended,S&D,182308
197581,attended,Renew,182308
197589,attended,Renew,182308
197591,attended,S&D,182308
197606,attended,EPP,182308
197607,attended,ECR,182308
197618,attended,S&D,182308
197621,attended,EPP,182308
197623,attended,Patriots,182308
197624,attended,Renew,182308
197627,attended,Patriots,182308
197628,attended,Patriots,182308
197636,attended,EPP,182308
197646,attended,EPP,182308
197647,attended,EPP,182308
197649,attended,EPP,182308
197652,attended,EPP,182308
197655,attended,ECR,182308
197658,attended,S&D,182308
197662,attended,EPP,182308
197670,attended,S&D,182308
197672,attended,Renew,182308
197677,attended,S&D,182308
197679,attended,EPP,182308
197682,attended,S&D,182308
197684,excused,GUE/NGL,182308
197687,attended,Patriots,182308
197690,attended,Patriots,182308
197691,attended,Patriots,182308
197694,attended,S&D,182308
197697,attended,S&D,182308
197699,attended,GUE/NGL,182308
197701,attended,GUE/NGL,182308
197711,attended,EPP,182308
197718,attended,S&D,182308
197721,excused,S&D,182308
197722,attended,S&D,182308
197734,attended,NA,182308
197738,attended,EPP,182308
197763,attended,ESN,182308
197769,excused,Renew,182308
197770,attended,Renew,182308
197772,attended,Greens/EFA,182308
197773,attended,ECR,182308
197778,attended,EPP,182308
197780,attended,Renew,182308
197781,attended,Renew,182308
