mepid,result,eugroup,identifier
124760,for,ECR,179918
4746,for,ECR,179918
23788,for,ECR,179918
257073,for,ECR,179918
257096,for,ECR,179918
257093,for,ECR,179918
257147,for,ECR,179918
257094,for,ECR,179918
257095,for,ECR,179918
257091,for,ECR,179918
96810,for,ECR,179918
256986,for,ECR,179918
197794,for,ECR,179918
257055,for,ECR,179918
257144,for,ECR,179918
197516,for,ECR,179918
257022,for,ECR,179918
257056,for,ECR,179918
197469,for,ECR,179918
220871,for,ECR,179918
256845,for,ECR,179918
197493,for,ECR,179918
257149,for,ECR,179918
256922,for,ECR,179918
257060,for,ECR,179918
239260,for,ECR,179918
257058,for,ECR,179918
257115,for,ECR,179918
257145,for,ECR,179918
197820,for,ECR,179918
197773,for,ECR,179918
197545,for,ECR,179918
257113,for,ECR,179918
257021,for,ECR,179918
257109,for,ECR,179918
257025,for,ECR,179918
257119,for,ECR,179918
197553,for,ECR,179918
204346,for,ECR,179918
257114,for,ECR,179918
257090,for,ECR,179918
96697,for,ECR,179918
257163,for,ECR,179918
256925,for,ECR,179918
256806,for,ECR,179918
256884,for,ECR,179918
125106,for,ECR,179918
256811,for,ECR,179918
257143,for,ECR,179918
197537,for,ECR,179918
197552,for,ECR,179918
257052,for,ECR,179918
123562,for,ECR,179918
124877,for,ECR,179918
197572,for,ECR,179918
124884,for,ECR,179918
256808,for,ESN,179918
257070,for,ESN,179918
257062,for,ESN,179918
257069,for,ESN,179918
257256,for,NI,179918
257118,for,NI,179918
256971,for,NI,179918
256871,for,NI,179918
256810,for,PPE,179918
257043,for,PPE,179918
256820,for,PPE,179918
96808,for,PPE,179918
24922,for,PPE,179918
197492,for,PPE,179918
256887,for,PPE,179918
256947,for,PPE,179918
197679,for,PPE,179918
197778,for,PPE,179918
197410,for,PPE,179918
197636,for,PPE,179918
125012,for,PPE,179918
257081,for,PPE,179918
257051,for,PPE,179918
257296,for,PPE,179918
28219,for,PPE,179918
256921,for,PPE,179918
124861,for,PPE,179918
257034,for,PPE,179918
257078,for,PPE,179918
257028,for,PPE,179918
204333,for,PPE,179918
257237,for,PPE,179918
257048,for,PPE,179918
96787,for,PPE,179918
99945,for,PPE,179918
28226,for,PPE,179918
96811,for,PPE,179918
197649,for,PPE,179918
257137,for,PPE,179918
256840,for,PPE,179918
1917,for,PPE,179918
2341,for,PPE,179918
257032,for,PPE,179918
251874,for,PPE,179918
124807,for,PPE,179918
125204,for,PPE,179918
202036,for,PPE,179918
256919,for,PPE,179918
125027,for,PPE,179918
97399,for,PPE,179918
220908,for,PPE,179918
262021,for,PPE,179918
256985,for,PPE,179918
197514,for,PPE,179918
257033,for,PPE,179918
197646,for,PPE,179918
197412,for,PPE,179918
22418,for,PPE,179918
124895,for,PPE,179918
257065,for,PPE,179918
256918,for,PPE,179918
257031,for,PPE,179918
197840,for,PPE,179918
96934,for,PPE,179918
197839,for,PPE,179918
125068,for,PPE,179918
96668,for,PPE,179918
249603,for,PPE,179918
256831,for,PPE,179918
256973,for,PPE,179918
197523,for,PPE,179918
256846,for,PPE,179918
197525,for,PPE,179918
256920,for,PPE,179918
95074,for,PPE,179918
23781,for,PPE,179918
204336,for,PPE,179918
1927,for,PPE,179918
124808,for,PPE,179918
220896,for,PPE,179918
28399,for,PPE,179918
96791,for,PPE,179918
190713,for,PPE,179918
96936,for,PPE,179918
98341,for,PPE,179918
197841,for,PPE,179918
256980,for,PPE,179918
197662,for,PPE,179918
256943,for,PPE,179918
256974,for,PPE,179918
28400,for,PPE,179918
257151,for,PPE,179918
197647,for,PPE,179918
257027,for,PPE,179918
256847,for,PPE,179918
4289,for,PPE,179918
124701,for,PPE,179918
257049,for,PPE,179918
257040,for,PPE,179918
110673,for,PPE,179918
197738,for,PPE,179918
40599,for,PPE,179918
197404,for,PPE,179918
257107,for,PPE,179918
257041,for,PPE,179918
124850,for,PPE,179918
188945,for,PPE,179918
188096,for,PPE,179918
197413,for,PPE,179918
206158,for,PPE,179918
125670,for,PPE,179918
256809,for,PPE,179918
256979,for,PPE,179918
197425,for,PPE,179918
86057,for,PPE,179918
125325,for,PPE,179918
197417,for,PPE,179918
197784,for,PPE,179918
256889,for,PPE,179918
257026,for,PPE,179918
256968,for,PPE,179918
204449,for,PPE,179918
197402,for,PPE,179918
256814,for,PPE,179918
125104,for,PPE,179918
219652,for,PPE,179918
124795,for,PPE,179918
256804,for,PPE,179918
256950,for,PPE,179918
28617,for,PPE,179918
37324,for,PPE,179918
256983,for,PPE,179918
96756,for,PPE,179918
96761,for,PPE,179918
125065,for,PPE,179918
204400,for,PPE,179918
197863,for,PPE,179918
197429,for,PPE,179918
197405,for,PPE,179918
257045,for,PPE,179918
257046,for,PPE,179918
39725,for,PPE,179918
197421,for,PPE,179918
197606,for,PPE,179918
124713,for,PPE,179918
124893,for,PPE,179918
197621,for,PPE,179918
96933,for,PPE,179918
256852,for,PfE,179918
101039,for,PfE,179918
257064,for,PfE,179918
257072,for,PfE,179918
197829,for,PfE,179918
220840,for,PfE,179918
197786,for,PfE,179918
257131,for,PfE,179918
256853,for,PfE,179918
197528,for,PfE,179918
270261,for,PfE,179918
256909,for,PfE,179918
261038,for,PfE,179918
257029,for,PfE,179918
257054,for,PfE,179918
256843,for,PfE,179918
204414,for,PfE,179918
197578,for,PfE,179918
197825,for,PfE,179918
272024,for,PfE,179918
197831,for,PfE,179918
197580,for,PfE,179918
257125,for,PfE,179918
197400,for,Renew,179918
204332,for,Renew,179918
124766,for,Renew,179918
197781,for,Renew,179918
257110,for,Renew,179918
257020,for,Renew,179918
197577,for,Renew,179918
256841,for,Renew,179918
96711,for,Renew,179918
256891,for,Renew,179918
197463,for,Renew,179918
197558,for,Renew,179918
257014,for,Renew,179918
257057,for,Renew,179918
197504,for,Renew,179918
256870,for,Renew,179918
197430,for,Renew,179918
197589,for,Renew,179918
257038,for,Renew,179918
256970,for,Renew,179918
96940,for,Renew,179918
197443,for,Renew,179918
840,for,Renew,179918
197557,for,Renew,179918
197543,for,Renew,179918
197444,for,Renew,179918
135511,for,Renew,179918
198073,for,Renew,179918
197770,for,Renew,179918
197624,for,Renew,179918
197447,for,Renew,179918
197401,for,Renew,179918
257013,for,Renew,179918
191693,for,Renew,179918
197818,for,Renew,179918
22858,for,Renew,179918
257037,for,Renew,179918
197445,for,Renew,179918
124866,for,Renew,179918
197494,for,Renew,179918
96709,for,Renew,179918
257300,for,Renew,179918
257259,for,Renew,179918
257298,for,Renew,179918
257301,for,Renew,179918
257010,for,Renew,179918
197432,for,Renew,179918
129073,for,Renew,179918
257257,for,Renew,179918
256815,for,Renew,179918
256946,for,Renew,179918
256926,for,Renew,179918
256839,for,Renew,179918
197672,for,Renew,179918
256976,for,Renew,179918
257061,for,Renew,179918
257112,for,Renew,179918
130100,for,Renew,179918
256879,for,Renew,179918
214839,for,Renew,179918
197769,for,Renew,179918
220801,for,Renew,179918
257011,for,Renew,179918
197581,for,Renew,179918
256807,for,Renew,179918
197403,for,S&D,179918
119652,for,S&D,179918
202073,for,S&D,179918
256829,for,S&D,179918
256934,for,S&D,179918
256936,for,S&D,179918
247735,for,S&D,179918
197433,for,S&D,179918
124867,for,S&D,179918
197498,for,S&D,179918
197435,for,S&D,179918
96681,for,S&D,179918
257108,for,S&D,179918
4267,for,S&D,179918
257002,for,S&D,179918
256880,for,S&D,179918
197782,for,S&D,179918
245018,for,S&D,179918
256937,for,S&D,179918
256938,for,S&D,179918
40224,for,S&D,179918
38542,for,S&D,179918
257087,for,S&D,179918
33998,for,S&D,179918
1294,for,S&D,179918
237465,for,S&D,179918
257088,for,S&D,179918
125046,for,S&D,179918
257098,for,S&D,179918
256906,for,S&D,179918
197391,for,S&D,179918
101585,for,S&D,179918
197702,for,S&D,179918
28298,for,S&D,179918
96833,for,S&D,179918
256901,for,S&D,179918
197694,for,S&D,179918
257075,for,S&D,179918
256997,for,S&D,179918
257079,for,S&D,179918
197718,for,S&D,179918
124785,for,S&D,179918
256830,for,S&D,179918
197618,for,S&D,179918
197682,for,S&D,179918
197800,for,S&D,179918
122978,for,S&D,179918
197392,for,S&D,179918
256992,for,S&D,179918
112747,for,S&D,179918
256898,for,S&D,179918
197491,for,S&D,179918
197697,for,S&D,179918
1909,for,S&D,179918
230085,for,S&D,179918
96812,for,S&D,179918
197721,for,S&D,179918
257124,for,S&D,179918
197719,for,S&D,179918
91636,for,S&D,179918
256824,for,S&D,179918
257727,for,S&D,179918
124691,for,S&D,179918
204418,for,S&D,179918
197497,for,S&D,179918
28347,for,S&D,179918
124799,for,S&D,179918
257103,for,S&D,179918
257111,for,S&D,179918
88882,for,S&D,179918
233862,for,S&D,179918
124784,for,S&D,179918
124836,for,S&D,179918
257238,for,S&D,179918
256993,for,S&D,179918
244571,for,S&D,179918
256903,for,S&D,179918
124846,for,S&D,179918
112744,for,S&D,179918
96998,for,S&D,179918
229839,for,S&D,179918
256935,for,S&D,179918
218347,for,S&D,179918
257121,for,S&D,179918
256904,for,S&D,179918
257066,for,S&D,179918
204413,for,S&D,179918
257170,for,S&D,179918
257001,for,S&D,179918
256905,for,S&D,179918
37312,for,S&D,179918
257084,for,S&D,179918
197670,for,S&D,179918
256999,for,S&D,179918
197677,for,S&D,179918
96932,for,S&D,179918
257071,for,S&D,179918
210480,for,S&D,179918
197591,for,S&D,179918
256885,for,S&D,179918
198183,for,S&D,179918
197810,for,S&D,179918
199941,for,S&D,179918
5392,for,S&D,179918
257106,for,S&D,179918
28419,for,S&D,179918
256805,for,The Left,179918
197533,for,The Left,179918
197574,for,The Left,179918
197529,for,The Left,179918
257023,for,The Left,179918
256913,for,The Left,179918
257092,for,The Left,179918
256912,for,The Left,179918
236053,for,The Left,179918
30482,for,The Left,179918
256911,for,The Left,179918
127766,for,The Left,179918
190517,for,The Left,179918
2268,for,The Left,179918
256910,for,The Left,179918
197448,for,Verts/ALE,179918
257015,for,Verts/ALE,179918
197449,for,Verts/ALE,179918
197439,for,Verts/ALE,179918
256995,for,Verts/ALE,179918
197470,for,Verts/ALE,179918
