mepid,result,eugroup,identifier
840,attended,Renew,181159
1294,attended,S&D,181159
1909,attended,S&D,181159
1917,attended,EPP,181159
1927,attended,EPP,181159
2152,attended,Greens/EFA,181159
2268,attended,GUE/NGL,181159
2341,attended,EPP,181159
4267,attended,S&D,181159
4289,attended,EPP,181159
4395,attended,ECR,181159
5392,attended,S&D,181159
5729,attended,S&D,181159
5736,attended,Patriots,181159
22418,attended,EPP,181159
22858,attended,Renew,181159
23699,attended,NA,181159
23781,attended,EPP,181159
23816,attended,Patriots,181159
23868,attended,NA,181159
24922,attended,EPP,181159
25758,attended,NA,181159
28122,attended,EPP,181159
28150,attended,Patriots,181159
28219,excused,EPP,181159
28223,attended,EPP,181159
28226,attended,EPP,181159
28307,attended,S&D,181159
28347,attended,S&D,181159
28399,attended,EPP,181159
28400,attended,EPP,181159
28419,attended,S&D,181159
28615,attended,ECR,181159
28617,attended,EPP,181159
30123,attended,ECR,181159
30482,excused,GUE/NGL,181159
34232,attended,S&D,181159
36392,attended,Patriots,181159
37312,attended,S&D,181159
37324,attended,EPP,181159
38542,attended,S&D,181159
39725,attended,EPP,181159
40224,attended,S&D,181159
40599,attended,EPP,181159
58766,attended,Greens/EFA,181159
72779,attended,EPP,181159
86057,attended,EPP,181159
86793,attended,Greens/EFA,181159
88552,attended,Patriots,181159
88882,attended,S&D,181159
91636,attended,S&D,181159
94649,attended,Patriots,181159
95074,attended,EPP,181159
96653,attended,NA,181159
96668,attended,EPP,181159
96675,attended,Greens/EFA,181159
96681,attended,S&D,181159
96709,attended,Renew,181159
96711,attended,Renew,181159
96752,attended,Greens/EFA,181159
96756,attended,EPP,181159
96780,attended,EPP,181159
96787,attended,EPP,181159
96791,attended,EPP,181159
96808,attended,EPP,181159
96810,attended,ECR,181159
96812,attended,S&D,181159
96830,attended,Patriots,181159
96833,attended,S&D,181159
96932,attended,S&D,181159
96933,attended,EPP,181159
96934,attended,EPP,181159
96936,attended,EPP,181159
96940,attended,Renew,181159
96998,attended,S&D,181159
97236,attended,Greens/EFA,181159
97399,attended,EPP,181159
97968,attended,EPP,181159
98219,attended,EPP,181159
98341,attended,EPP,181159
98582,attended,EPP,181159
99945,attended,EPP,181159
101039,attended,Patriots,181159
103246,attended,Patriots,181159
106936,attended,Greens/EFA,181159
107212,attended,EPP,181159
110673,attended,EPP,181159
111412,attended,Greens/EFA,181159
112744,attended,S&D,181159
112747,attended,S&D,181159
112748,attended,S&D,181159
118859,attended,EPP,181159
119435,attended,EPP,181159
119652,attended,S&D,181159
122978,attended,S&D,181159
123562,attended,ECR,181159
124691,attended,S&D,181159
124700,attended,Renew,181159
124701,attended,EPP,181159
124713,attended,EPP,181159
124722,attended,S&D,181159
124736,attended,GUE/NGL,181159
124766,attended,Renew,181159
124785,attended,S&D,181159
124799,attended,S&D,181159
124802,attended,EPP,181159
124806,attended,EPP,181159
124807,attended,EPP,181159
124808,attended,EPP,181159
124813,attended,GUE/NGL,181159
124828,attended,EPP,181159
124836,attended,S&D,181159
124846,attended,S&D,181159
124850,attended,EPP,181159
124858,attended,NA,181159
124866,attended,Renew,181159
124875,attended,Patriots,181159
124877,attended,ECR,181159
124884,attended,ECR,181159
124893,attended,EPP,181159
124895,attended,EPP,181159
