mepid,result,eugroup,identifier
256960,for,NI,171611
257067,for,NI,171611
256810,for,PPE,171611
257043,for,PPE,171611
197490,for,PPE,171611
256820,for,PPE,171611
113523,for,PPE,171611
96808,for,PPE,171611
24922,for,PPE,171611
197492,for,PPE,171611
256887,for,PPE,171611
256947,for,PPE,171611
197679,for,PPE,171611
197778,for,PPE,171611
197410,for,PPE,171611
197648,for,PPE,171611
197636,for,PPE,171611
251324,for,PPE,171611
204129,for,PPE,171611
125012,for,PPE,171611
257047,for,PPE,171611
257081,for,PPE,171611
257051,for,PPE,171611
257296,for,PPE,171611
28122,for,PPE,171611
28219,for,PPE,171611
256921,for,PPE,171611
28390,for,PPE,171611
124861,for,PPE,171611
257034,for,PPE,171611
257078,for,PPE,171611
257030,for,PPE,171611
204333,for,PPE,171611
257237,for,PPE,171611
197473,for,PPE,171611
257048,for,PPE,171611
96787,for,PPE,171611
99945,for,PPE,171611
28226,for,PPE,171611
257035,for,PPE,171611
257137,for,PPE,171611
256840,for,PPE,171611
1917,for,PPE,171611
2341,for,PPE,171611
257032,for,PPE,171611
251874,for,PPE,171611
124807,for,PPE,171611
125204,for,PPE,171611
202036,for,PPE,171611
125027,for,PPE,171611
97399,for,PPE,171611
262021,for,PPE,171611
256985,for,PPE,171611
197514,for,PPE,171611
197646,for,PPE,171611
197412,for,PPE,171611
124895,for,PPE,171611
96780,for,PPE,171611
257065,for,PPE,171611
257031,for,PPE,171611
197840,for,PPE,171611
96934,for,PPE,171611
197839,for,PPE,171611
125068,for,PPE,171611
96668,for,PPE,171611
249603,for,PPE,171611
256973,for,PPE,171611
197523,for,PPE,171611
256846,for,PPE,171611
197525,for,PPE,171611
97968,for,PPE,171611
257261,for,PPE,171611
95074,for,PPE,171611
23781,for,PPE,171611
1927,for,PPE,171611
124808,for,PPE,171611
220896,for,PPE,171611
28399,for,PPE,171611
96791,for,PPE,171611
124806,for,PPE,171611
190713,for,PPE,171611
257082,for,PPE,171611
124828,for,PPE,171611
197841,for,PPE,171611
256980,for,PPE,171611
256943,for,PPE,171611
256974,for,PPE,171611
28400,for,PPE,171611
197711,for,PPE,171611
197647,for,PPE,171611
124802,for,PPE,171611
257027,for,PPE,171611
256847,for,PPE,171611
257039,for,PPE,171611
4289,for,PPE,171611
124701,for,PPE,171611
107212,for,PPE,171611
257049,for,PPE,171611
257040,for,PPE,171611
110673,for,PPE,171611
197738,for,PPE,171611
257107,for,PPE,171611
257128,for,PPE,171611
257041,for,PPE,171611
188945,for,PPE,171611
188096,for,PPE,171611
206158,for,PPE,171611
125670,for,PPE,171611
98219,for,PPE,171611
256809,for,PPE,171611
256979,for,PPE,171611
197422,for,PPE,171611
197425,for,PPE,171611
86057,for,PPE,171611
197426,for,PPE,171611
256889,for,PPE,171611
257068,for,PPE,171611
119435,for,PPE,171611
257026,for,PPE,171611
256968,for,PPE,171611
204449,for,PPE,171611
219652,for,PPE,171611
124795,for,PPE,171611
256804,for,PPE,171611
256950,for,PPE,171611
28617,for,PPE,171611
37324,for,PPE,171611
96756,for,PPE,171611
96761,for,PPE,171611
204400,for,PPE,171611
197429,for,PPE,171611
257045,for,PPE,171611
257046,for,PPE,171611
28229,for,PPE,171611
256977,for,PPE,171611
39725,for,PPE,171611
197652,for,PPE,171611
197421,for,PPE,171611
197606,for,PPE,171611
124713,for,PPE,171611
124893,for,PPE,171611
197621,for,PPE,171611
185341,for,PPE,171611
256987,for,Renew,171611
197400,for,Renew,171611
204332,for,Renew,171611
124766,for,Renew,171611
197781,for,Renew,171611
257003,for,Renew,171611
257110,for,Renew,171611
257020,for,Renew,171611
197577,for,Renew,171611
256841,for,Renew,171611
96711,for,Renew,171611
256891,for,Renew,171611
197463,for,Renew,171611
197558,for,Renew,171611
257014,for,Renew,171611
257057,for,Renew,171611
257297,for,Renew,171611
256870,for,Renew,171611
