mepid,result,eugroup,identifier
257117,for,ECR,189654
257000,for,ECR,189654
124760,for,ECR,189654
4746,for,ECR,189654
23788,for,ECR,189654
257073,for,ECR,189654
197501,for,ECR,189654
257096,for,ECR,189654
257093,for,ECR,189654
257147,for,ECR,189654
257094,for,ECR,189654
257095,for,ECR,189654
257076,for,ECR,189654
257091,for,ECR,189654
96810,for,ECR,189654
197607,for,ECR,189654
198490,for,ECR,189654
257097,for,ECR,189654
256986,for,ECR,189654
197794,for,ECR,189654
257055,for,ECR,189654
257144,for,ECR,189654
197516,for,ECR,189654
257022,for,ECR,189654
257056,for,ECR,189654
197469,for,ECR,189654
256845,for,ECR,189654
197493,for,ECR,189654
257149,for,ECR,189654
257077,for,ECR,189654
4395,for,ECR,189654
256922,for,ECR,189654
197824,for,ECR,189654
257060,for,ECR,189654
257080,for,ECR,189654
239260,for,ECR,189654
257086,for,ECR,189654
30123,for,ECR,189654
257150,for,ECR,189654
257115,for,ECR,189654
257145,for,ECR,189654
256907,for,ECR,189654
197820,for,ECR,189654
197773,for,ECR,189654
197545,for,ECR,189654
257113,for,ECR,189654
125325,for,ECR,189654
257021,for,ECR,189654
257109,for,ECR,189654
257025,for,ECR,189654
257119,for,ECR,189654
197553,for,ECR,189654
204346,for,ECR,189654
257114,for,ECR,189654
257116,for,ECR,189654
257090,for,ECR,189654
257163,for,ECR,189654
256925,for,ECR,189654
256806,for,ECR,189654
257258,for,ECR,189654
256884,for,ECR,189654
256983,for,ECR,189654
257099,for,ECR,189654
256811,for,ECR,189654
257143,for,ECR,189654
197537,for,ECR,189654
197552,for,ECR,189654
257052,for,ECR,189654
123562,for,ECR,189654
124877,for,ECR,189654
197572,for,ECR,189654
28615,for,ECR,189654
124884,for,ECR,189654
197475,for,ESN,189654
256951,for,ESN,189654
256929,for,ESN,189654
256948,for,ESN,189654
257457,for,ESN,189654
256945,for,ESN,189654
128483,for,ESN,189654
256928,for,ESN,189654
197556,for,ESN,189654
256949,for,ESN,189654
190574,for,ESN,189654
256808,for,ESN,189654
256942,for,ESN,189654
256941,for,ESN,189654
256957,for,ESN,189654
256924,for,ESN,189654
257262,for,ESN,189654
249982,for,ESN,189654
256944,for,ESN,189654
267485,for,ESN,189654
256959,for,ESN,189654
257255,for,ESN,189654
257070,for,ESN,189654
257062,for,ESN,189654
197763,for,ESN,189654
257125,for,ESN,189654
257260,for,ESN,189654
256858,for,NI,189654
256852,for,NI,189654
23868,for,NI,189654
257005,for,NI,189654
257120,for,NI,189654
257007,for,NI,189654
256900,for,NI,189654
198373,for,NI,189654
257019,for,NI,189654
96653,for,NI,189654
220908,for,PPE,189654
130881,for,PfE,189654
197691,for,PfE,189654
124973,for,PfE,189654
131580,for,PfE,189654
261797,for,PfE,189654
256998,for,PfE,189654
256881,for,PfE,189654
101039,for,PfE,189654
257024,for,PfE,189654
256878,for,PfE,189654
257064,for,PfE,189654
257072,for,PfE,189654
197829,for,PfE,189654
220840,for,PfE,189654
256921,for,PfE,189654
197786,for,PfE,189654
257131,for,PfE,189654
236050,for,PfE,189654
256886,for,PfE,189654
96826,for,PfE,189654
256981,for,PfE,189654
256834,for,PfE,189654
256874,for,PfE,189654
260724,for,PfE,189654
256853,for,PfE,189654
192254,for,PfE,189654
256857,for,PfE,189654
256876,for,PfE,189654
256896,for,PfE,189654
28150,for,PfE,189654
197628,for,PfE,189654
125052,for,PfE,189654
94649,for,PfE,189654
96830,for,PfE,189654
198176,for,PfE,189654
256842,for,PfE,189654
124715,for,PfE,189654
189065,for,PfE,189654
197627,for,PfE,189654
197528,for,PfE,189654
270261,for,PfE,189654
256909,for,PfE,189654
256996,for,PfE,189654
261038,for,PfE,189654
256860,for,PfE,189654
256954,for,PfE,189654
256872,for,PfE,189654
256895,for,PfE,189654
197623,for,PfE,189654
257029,for,PfE,189654
38511,for,PfE,189654
257054,for,PfE,189654
256843,for,PfE,189654
256883,for,PfE,189654
197687,for,PfE,189654
36392,for,PfE,189654
126699,for,PfE,189654
256877,for,PfE,189654
256893,for,PfE,189654
204414,for,PfE,189654
256844,for,PfE,189654
256882,for,PfE,189654
197690,for,PfE,189654
88552,for,PfE,189654
213330,for,PfE,189654
197825,for,PfE,189654
272024,for,PfE,189654
220897,for,PfE,189654
256855,for,PfE,189654
257050,for,PfE,189654
197831,for,PfE,189654
200345,for,PfE,189654
256888,for,PfE,189654
197580,for,PfE,189654
256875,for,PfE,189654
185771,for,PfE,189654
5736,for,PfE,189654
256859,for,PfE,189654
125001,for,PfE,189654
124875,for,PfE,189654
261796,for,PfE,189654
257069,for,PfE,189654
103246,for,PfE,189654
257053,for,S&D,189654
124858,against,NI,189654
256851,against,NI,189654
25758,against,NI,189654
256939,against,NI,189654
257256,against,NI,189654
23699,against,NI,189654
257118,against,NI,189654
257018,against,NI,189654
256989,against,NI,189654
124834,against,NI,189654
256871,against,NI,189654
256966,against,NI,189654
256967,against,NI,189654
256810,against,PPE,189654
257043,against,PPE,189654
197490,against,PPE,189654
256820,against,PPE,189654
113523,against,PPE,189654
96808,against,PPE,189654
24922,against,PPE,189654
197492,against,PPE,189654
256887,against,PPE,189654
256947,against,PPE,189654
197534,against,PPE,189654
197679,against,PPE,189654
197408,against,PPE,189654
197648,against,PPE,189654
197636,against,PPE,189654
251324,against,PPE,189654
204129,against,PPE,189654
125012,against,PPE,189654
257081,against,PPE,189654
257051,against,PPE,189654
257296,against,PPE,189654
28122,against,PPE,189654
28390,against,PPE,189654
124861,against,PPE,189654
257034,against,PPE,189654
257078,against,PPE,189654
257028,against,PPE,189654
257030,against,PPE,189654
204333,against,PPE,189654
197473,against,PPE,189654
257048,against,PPE,189654
96787,against,PPE,189654
99945,against,PPE,189654
28226,against,PPE,189654
96811,against,PPE,189654
197649,against,PPE,189654
256840,against,PPE,189654
1917,against,PPE,189654
197414,against,PPE,189654
2341,against,PPE,189654
257032,against,PPE,189654
251874,against,PPE,189654
124807,against,PPE,189654
125204,against,PPE,189654
202036,against,PPE,189654
256919,against,PPE,189654
125027,against,PPE,189654
97399,against,PPE,189654
256985,against,PPE,189654
197514,against,PPE,189654
257033,against,PPE,189654
197646,against,PPE,189654
197412,against,PPE,189654
22418,against,PPE,189654
124895,against,PPE,189654
96780,against,PPE,189654
257065,against,PPE,189654
256918,against,PPE,189654
197517,against,PPE,189654
257031,against,PPE,189654
197840,against,PPE,189654
96934,against,PPE,189654
197839,against,PPE,189654
125068,against,PPE,189654
96668,against,PPE,189654
249603,against,PPE,189654
256831,against,PPE,189654
256973,against,PPE,189654
197523,against,PPE,189654
197406,against,PPE,189654
276060,against,PPE,189654
197525,against,PPE,189654
97968,against,PPE,189654
256920,against,PPE,189654
95074,against,PPE,189654
23781,against,PPE,189654
204336,against,PPE,189654
1927,against,PPE,189654
124808,against,PPE,189654
220896,against,PPE,189654
28399,against,PPE,189654
96791,against,PPE,189654
124806,against,PPE,189654
190713,against,PPE,189654
257082,against,PPE,189654
124828,against,PPE,189654
96936,against,PPE,189654
98341,against,PPE,189654
197841,against,PPE,189654
256980,against,PPE,189654
197662,against,PPE,189654
256943,against,PPE,189654
256974,against,PPE,189654
28400,against,PPE,189654
197711,against,PPE,189654
72779,against,PPE,189654
257151,against,PPE,189654
197647,against,PPE,189654
124802,against,PPE,189654
257027,against,PPE,189654
256847,against,PPE,189654
257039,against,PPE,189654
4289,against,PPE,189654
124701,against,PPE,189654
107212,against,PPE,189654
257049,against,PPE,189654
257040,against,PPE,189654
110673,against,PPE,189654
197738,against,PPE,189654
40599,against,PPE,189654
197404,against,PPE,189654
257107,against,PPE,189654
257128,against,PPE,189654
257041,against,PPE,189654
124850,against,PPE,189654
188945,against,PPE,189654
188096,against,PPE,189654
197413,against,PPE,189654
206158,against,PPE,189654
125670,against,PPE,189654
98219,against,PPE,189654
256809,against,PPE,189654
256979,against,PPE,189654
197422,against,PPE,189654
28223,against,PPE,189654
197425,against,PPE,189654
86057,against,PPE,189654
197426,against,PPE,189654
197417,against,PPE,189654
197784,against,PPE,189654
256889,against,PPE,189654
257068,against,PPE,189654
119435,against,PPE,189654
257026,against,PPE,189654
257089,against,PPE,189654
256968,against,PPE,189654
204449,against,PPE,189654
197402,against,PPE,189654
256814,against,PPE,189654
125104,against,PPE,189654
219652,against,PPE,189654
124795,against,PPE,189654
256804,against,PPE,189654
256950,against,PPE,189654
28617,against,PPE,189654
37324,against,PPE,189654
96756,against,PPE,189654
98582,against,PPE,189654
96761,against,PPE,189654
125065,against,PPE,189654
204400,against,PPE,189654
197863,against,PPE,189654
197429,against,PPE,189654
257045,against,PPE,189654
257046,against,PPE,189654
28229,against,PPE,189654
256977,against,PPE,189654
197652,against,PPE,189654
197421,against,PPE,189654
197606,against,PPE,189654
124713,against,PPE,189654
124893,against,PPE,189654
197621,against,PPE,189654
185341,against,PPE,189654
96933,against,PPE,189654
256987,against,Renew,189654
256869,against,Renew,189654
204332,against,Renew,189654
124766,against,Renew,189654
197781,against,Renew,189654
257003,against,Renew,189654
257110,against,Renew,189654
257020,against,Renew,189654
197577,against,Renew,189654
96711,against,Renew,189654
256891,against,Renew,189654
197463,against,Renew,189654
197558,against,Renew,189654
257057,against,Renew,189654
257297,against,Renew,189654
197504,against,Renew,189654
256870,against,Renew,189654
197589,against,Renew,189654
257038,against,Renew,189654
256970,against,Renew,189654
96940,against,Renew,189654
197443,against,Renew,189654
840,against,Renew,189654
204419,against,Renew,189654
197780,against,Renew,189654
197557,against,Renew,189654
197618,against,Renew,189654
197444,against,Renew,189654
135511,against,Renew,189654
198073,against,Renew,189654
197770,against,Renew,189654
197624,against,Renew,189654
197447,against,Renew,189654
197401,against,Renew,189654
191693,against,Renew,189654
197818,against,Renew,189654
22858,against,Renew,189654
257037,against,Renew,189654
197445,against,Renew,189654
124866,against,Renew,189654
197494,against,Renew,189654
96709,against,Renew,189654
257300,against,Renew,189654
257259,against,Renew,189654
257301,against,Renew,189654
257010,against,Renew,189654
197432,against,Renew,189654
129073,against,Renew,189654
257257,against,Renew,189654
256815,against,Renew,189654
256971,against,Renew,189654
256946,against,Renew,189654
256926,against,Renew,189654
256962,against,Renew,189654
256839,against,Renew,189654
197672,against,Renew,189654
124700,against,Renew,189654
257438,against,Renew,189654
256976,against,Renew,189654
257061,against,Renew,189654
257112,against,Renew,189654
130100,against,Renew,189654
256879,against,Renew,189654
214839,against,Renew,189654
197769,against,Renew,189654
220801,against,Renew,189654
257011,against,Renew,189654
197581,against,Renew,189654
256807,against,Renew,189654
197403,against,S&D,189654
119652,against,S&D,189654
257123,against,S&D,189654
256829,against,S&D,189654
