mepid,result,eugroup,identifier
256806,for,ECR,177945
23868,for,NI,177945
256960,for,NI,177945
124858,for,NI,177945
257007,for,NI,177945
197734,for,NI,177945
257018,for,NI,177945
256989,for,NI,177945
125093,for,NI,177945
256969,for,NI,177945
96653,for,NI,177945
256971,for,NI,177945
124834,for,NI,177945
256871,for,NI,177945
256966,for,NI,177945
256967,for,NI,177945
256810,for,PPE,177945
257043,for,PPE,177945
197490,for,PPE,177945
256820,for,PPE,177945
96808,for,PPE,177945
197492,for,PPE,177945
197679,for,PPE,177945
197408,for,PPE,177945
197778,for,PPE,177945
197648,for,PPE,177945
251324,for,PPE,177945
204129,for,PPE,177945
125012,for,PPE,177945
257081,for,PPE,177945
257051,for,PPE,177945
257296,for,PPE,177945
28122,for,PPE,177945
28219,for,PPE,177945
257034,for,PPE,177945
257078,for,PPE,177945
257028,for,PPE,177945
256862,for,PPE,177945
204333,for,PPE,177945
257237,for,PPE,177945
197473,for,PPE,177945
257048,for,PPE,177945
99945,for,PPE,177945
257137,for,PPE,177945
256840,for,PPE,177945
1917,for,PPE,177945
197414,for,PPE,177945
2341,for,PPE,177945
256866,for,PPE,177945
251874,for,PPE,177945
124807,for,PPE,177945
97399,for,PPE,177945
262021,for,PPE,177945
256985,for,PPE,177945
197514,for,PPE,177945
22418,for,PPE,177945
256918,for,PPE,177945
197517,for,PPE,177945
257031,for,PPE,177945
197840,for,PPE,177945
197839,for,PPE,177945
125068,for,PPE,177945
96668,for,PPE,177945
256973,for,PPE,177945
197523,for,PPE,177945
256846,for,PPE,177945
197525,for,PPE,177945
97968,for,PPE,177945
256865,for,PPE,177945
95074,for,PPE,177945
23781,for,PPE,177945
1927,for,PPE,177945
124808,for,PPE,177945
124806,for,PPE,177945
190713,for,PPE,177945
96936,for,PPE,177945
98341,for,PPE,177945
197841,for,PPE,177945
256980,for,PPE,177945
197662,for,PPE,177945
256943,for,PPE,177945
197711,for,PPE,177945
124802,for,PPE,177945
257027,for,PPE,177945
256847,for,PPE,177945
4289,for,PPE,177945
124701,for,PPE,177945
107212,for,PPE,177945
257049,for,PPE,177945
197738,for,PPE,177945
197404,for,PPE,177945
257128,for,PPE,177945
257041,for,PPE,177945
188096,for,PPE,177945
197413,for,PPE,177945
206158,for,PPE,177945
125670,for,PPE,177945
256809,for,PPE,177945
256979,for,PPE,177945
28223,for,PPE,177945
197426,for,PPE,177945
125325,for,PPE,177945
197784,for,PPE,177945
256889,for,PPE,177945
