mepid,result,eugroup,identifier
256956,for,ECR,191237
257117,for,ECR,191237
257000,for,ECR,191237
124760,for,ECR,191237
4746,for,ECR,191237
23788,for,ECR,191237
257073,for,ECR,191237
197501,for,ECR,191237
99878,for,ECR,191237
257096,for,ECR,191237
257093,for,ECR,191237
257147,for,ECR,191237
257094,for,ECR,191237
257095,for,ECR,191237
257076,for,ECR,191237
257091,for,ECR,191237
96810,for,ECR,191237
197607,for,ECR,191237
198490,for,ECR,191237
256986,for,ECR,191237
197794,for,ECR,191237
257055,for,ECR,191237
257144,for,ECR,191237
197516,for,ECR,191237
257022,for,ECR,191237
257056,for,ECR,191237
197469,for,ECR,191237
220871,for,ECR,191237
256845,for,ECR,191237
197493,for,ECR,191237
257149,for,ECR,191237
257077,for,ECR,191237
256922,for,ECR,191237
257060,for,ECR,191237
257080,for,ECR,191237
239260,for,ECR,191237
257058,for,ECR,191237
257086,for,ECR,191237
30123,for,ECR,191237
257150,for,ECR,191237
257115,for,ECR,191237
257145,for,ECR,191237
256907,for,ECR,191237
197820,for,ECR,191237
197773,for,ECR,191237
197545,for,ECR,191237
125325,for,ECR,191237
257021,for,ECR,191237
257109,for,ECR,191237
257025,for,ECR,191237
257119,for,ECR,191237
197553,for,ECR,191237
257114,for,ECR,191237
257116,for,ECR,191237
197655,for,ECR,191237
257090,for,ECR,191237
96697,for,ECR,191237
257163,for,ECR,191237
256925,for,ECR,191237
257258,for,ECR,191237
256884,for,ECR,191237
256983,for,ECR,191237
125106,for,ECR,191237
257099,for,ECR,191237
256811,for,ECR,191237
257143,for,ECR,191237
197537,for,ECR,191237
197552,for,ECR,191237
257052,for,ECR,191237
123562,for,ECR,191237
124877,for,ECR,191237
197572,for,ECR,191237
28615,for,ECR,191237
124884,for,ECR,191237
197475,for,ESN,191237
256951,for,ESN,191237
256929,for,ESN,191237
256948,for,ESN,191237
257457,for,ESN,191237
256945,for,ESN,191237
128483,for,ESN,191237
256928,for,ESN,191237
197556,for,ESN,191237
256949,for,ESN,191237
190574,for,ESN,191237
256808,for,ESN,191237
256942,for,ESN,191237
256941,for,ESN,191237
256957,for,ESN,191237
256924,for,ESN,191237
257262,for,ESN,191237
249982,for,ESN,191237
256944,for,ESN,191237
267485,for,ESN,191237
256959,for,ESN,191237
257255,for,ESN,191237
257070,for,ESN,191237
257062,for,ESN,191237
197763,for,ESN,191237
257125,for,ESN,191237
257260,for,ESN,191237
256852,for,NI,191237
23868,for,NI,191237
257005,for,NI,191237
124858,for,NI,191237
256851,for,NI,191237
25758,for,NI,191237
256939,for,NI,191237
257256,for,NI,191237
257007,for,NI,191237
256900,for,NI,191237
23699,for,NI,191237
198373,for,NI,191237
257118,for,NI,191237
257018,for,NI,191237
256969,for,NI,191237
96653,for,NI,191237
256871,for,NI,191237
256966,for,NI,191237
256967,for,NI,191237
257043,for,PPE,191237
197490,for,PPE,191237
256820,for,PPE,191237
113523,for,PPE,191237
96808,for,PPE,191237
24922,for,PPE,191237
197492,for,PPE,191237
256887,for,PPE,191237
256947,for,PPE,191237
197534,for,PPE,191237
197679,for,PPE,191237
197408,for,PPE,191237
197410,for,PPE,191237
197648,for,PPE,191237
197636,for,PPE,191237
251324,for,PPE,191237
125012,for,PPE,191237
257047,for,PPE,191237
257081,for,PPE,191237
257051,for,PPE,191237
257296,for,PPE,191237
28122,for,PPE,191237
28390,for,PPE,191237
257034,for,PPE,191237
257078,for,PPE,191237
257028,for,PPE,191237
256862,for,PPE,191237
257030,for,PPE,191237
204333,for,PPE,191237
257237,for,PPE,191237
197473,for,PPE,191237
257048,for,PPE,191237
96787,for,PPE,191237
99945,for,PPE,191237
28226,for,PPE,191237
96811,for,PPE,191237
197649,for,PPE,191237
257137,for,PPE,191237
256840,for,PPE,191237
1917,for,PPE,191237
197414,for,PPE,191237
2341,for,PPE,191237
257032,for,PPE,191237
256866,for,PPE,191237
251874,for,PPE,191237
124807,for,PPE,191237
125204,for,PPE,191237
202036,for,PPE,191237
256919,for,PPE,191237
125027,for,PPE,191237
97399,for,PPE,191237
220908,for,PPE,191237
262021,for,PPE,191237
256985,for,PPE,191237
197514,for,PPE,191237
257033,for,PPE,191237
197412,for,PPE,191237
124895,for,PPE,191237
96780,for,PPE,191237
257065,for,PPE,191237
256918,for,PPE,191237
257031,for,PPE,191237
197840,for,PPE,191237
197839,for,PPE,191237
125068,for,PPE,191237
96668,for,PPE,191237
256831,for,PPE,191237
256973,for,PPE,191237
197523,for,PPE,191237
197406,for,PPE,191237
256846,for,PPE,191237
256861,for,PPE,191237
276060,for,PPE,191237
197525,for,PPE,191237
97968,for,PPE,191237
256865,for,PPE,191237
277057,for,PPE,191237
257261,for,PPE,191237
256920,for,PPE,191237
95074,for,PPE,191237
23781,for,PPE,191237
204336,for,PPE,191237
1927,for,PPE,191237
124808,for,PPE,191237
220896,for,PPE,191237
28399,for,PPE,191237
96791,for,PPE,191237
124806,for,PPE,191237
190713,for,PPE,191237
257082,for,PPE,191237
124828,for,PPE,191237
96936,for,PPE,191237
197841,for,PPE,191237
256980,for,PPE,191237
197662,for,PPE,191237
256943,for,PPE,191237
256974,for,PPE,191237
28400,for,PPE,191237
197711,for,PPE,191237
72779,for,PPE,191237
257151,for,PPE,191237
124802,for,PPE,191237
257027,for,PPE,191237
256847,for,PPE,191237
257039,for,PPE,191237
4289,for,PPE,191237
124701,for,PPE,191237
107212,for,PPE,191237
257040,for,PPE,191237
110673,for,PPE,191237
197738,for,PPE,191237
197404,for,PPE,191237
257107,for,PPE,191237
257128,for,PPE,191237
257041,for,PPE,191237
124850,for,PPE,191237
188096,for,PPE,191237
197413,for,PPE,191237
206158,for,PPE,191237
125670,for,PPE,191237
98219,for,PPE,191237
256809,for,PPE,191237
256979,for,PPE,191237
197425,for,PPE,191237
86057,for,PPE,191237
197426,for,PPE,191237
197417,for,PPE,191237
197784,for,PPE,191237
256889,for,PPE,191237
257068,for,PPE,191237
119435,for,PPE,191237
257026,for,PPE,191237
257089,for,PPE,191237
256968,for,PPE,191237
204449,for,PPE,191237
197402,for,PPE,191237
256814,for,PPE,191237
125104,for,PPE,191237
219652,for,PPE,191237
124795,for,PPE,191237
256804,for,PPE,191237
256950,for,PPE,191237
28617,for,PPE,191237
37324,for,PPE,191237
96756,for,PPE,191237
96761,for,PPE,191237
204400,for,PPE,191237
197863,for,PPE,191237
197429,for,PPE,191237
197405,for,PPE,191237
257045,for,PPE,191237
257046,for,PPE,191237
28229,for,PPE,191237
256977,for,PPE,191237
39725,for,PPE,191237
197652,for,PPE,191237
197606,for,PPE,191237
124713,for,PPE,191237
124893,for,PPE,191237
197621,for,PPE,191237
185341,for,PPE,191237
96933,for,PPE,191237
130881,for,PfE,191237
124973,for,PfE,191237
256998,for,PfE,191237
256881,for,PfE,191237
101039,for,PfE,191237
257024,for,PfE,191237
257064,for,PfE,191237
257072,for,PfE,191237
197829,for,PfE,191237
220840,for,PfE,191237
197786,for,PfE,191237
257131,for,PfE,191237
256981,for,PfE,191237
256834,for,PfE,191237
260724,for,PfE,191237
256853,for,PfE,191237
192254,for,PfE,191237
256857,for,PfE,191237
28150,for,PfE,191237
125052,for,PfE,191237
96830,for,PfE,191237
198176,for,PfE,191237
256842,for,PfE,191237
124715,for,PfE,191237
197528,for,PfE,191237
270261,for,PfE,191237
256996,for,PfE,191237
261038,for,PfE,191237
256860,for,PfE,191237
256954,for,PfE,191237
257029,for,PfE,191237
38511,for,PfE,191237
257054,for,PfE,191237
204414,for,PfE,191237
256844,for,PfE,191237
197578,for,PfE,191237
197825,for,PfE,191237
272024,for,PfE,191237
220897,for,PfE,191237
256855,for,PfE,191237
197580,for,PfE,191237
185771,for,PfE,191237
256859,for,PfE,191237
125001,for,PfE,191237
257069,for,PfE,191237
103246,for,PfE,191237
197781,for,Renew,191237
256841,for,Renew,191237
256891,for,Renew,191237
197463,for,Renew,191237
197558,for,Renew,191237
257057,for,Renew,191237
197430,for,Renew,191237
197401,for,Renew,191237
96709,for,Renew,191237
129073,for,Renew,191237
256946,for,Renew,191237
256962,for,Renew,191237
257061,for,Renew,191237
220801,for,Renew,191237
112748,for,S&D,191237
124691,for,S&D,191237
124846,for,S&D,191237
112744,for,S&D,191237
260035,for,S&D,191237
201945,for,Verts/ALE,191237
256916,for,Verts/ALE,191237
96934,against,PPE,191237
28223,against,PPE,191237
98582,against,PPE,191237
256987,against,Renew,191237
256869,against,Renew,191237
197400,against,Renew,191237
204332,against,Renew,191237
124766,against,Renew,191237
257110,against,Renew,191237
257020,against,Renew,191237
197577,against,Renew,191237
96711,against,Renew,191237
257014,against,Renew,191237
257297,against,Renew,191237
197504,against,Renew,191237
256870,against,Renew,191237
197589,against,Renew,191237
257038,against,Renew,191237
256970,against,Renew,191237
96940,against,Renew,191237
197443,against,Renew,191237
840,against,Renew,191237
204419,against,Renew,191237
197557,against,Renew,191237
197618,against,Renew,191237
197543,against,Renew,191237
197444,against,Renew,191237
135511,against,Renew,191237
198073,against,Renew,191237
197770,against,Renew,191237
197447,against,Renew,191237
191693,against,Renew,191237
197818,against,Renew,191237
22858,against,Renew,191237
257037,against,Renew,191237
197445,against,Renew,191237
198084,against,Renew,191237
124866,against,Renew,191237
197494,against,Renew,191237
257300,against,Renew,191237
257259,against,Renew,191237
257298,against,Renew,191237
257301,against,Renew,191237
257010,against,Renew,191237
197432,against,Renew,191237
256815,against,Renew,191237
256971,against,Renew,191237
256926,against,Renew,191237
197672,against,Renew,191237
124700,against,Renew,191237
257438,against,Renew,191237
256976,against,Renew,191237
257112,against,Renew,191237
130100,against,Renew,191237
256879,against,Renew,191237
197769,against,Renew,191237
257011,against,Renew,191237
197581,against,Renew,191237
256807,against,Renew,191237
119652,against,S&D,191237
202073,against,S&D,191237
257123,against,S&D,191237
256829,against,S&D,191237
28307,against,S&D,191237
256934,against,S&D,191237
197433,against,S&D,191237
197658,against,S&D,191237
124867,against,S&D,191237
197498,against,S&D,191237
197435,against,S&D,191237
96681,against,S&D,191237
257108,against,S&D,191237
4267,against,S&D,191237
197440,against,S&D,191237
257002,against,S&D,191237
245018,against,S&D,191237
256937,against,S&D,191237
256938,against,S&D,191237
40224,against,S&D,191237
38542,against,S&D,191237
257087,against,S&D,191237
33998,against,S&D,191237
1294,against,S&D,191237
197579,against,S&D,191237
237465,against,S&D,191237
257088,against,S&D,191237
125046,against,S&D,191237
257098,against,S&D,191237
256906,against,S&D,191237
257066,against,S&D,191237
197391,against,S&D,191237
101585,against,S&D,191237
197702,against,S&D,191237
28298,against,S&D,191237
96833,against,S&D,191237
256901,against,S&D,191237
197694,against,S&D,191237
257075,against,S&D,191237
256997,against,S&D,191237
257059,against,S&D,191237
257079,against,S&D,191237
197718,against,S&D,191237
257102,against,S&D,191237
124785,against,S&D,191237
256830,against,S&D,191237
256803,against,S&D,191237
197682,against,S&D,191237
197800,against,S&D,191237
122978,against,S&D,191237
197392,against,S&D,191237
256992,against,S&D,191237
256898,against,S&D,191237
256908,against,S&D,191237
197491,against,S&D,191237
197697,against,S&D,191237
1909,against,S&D,191237
256899,against,S&D,191237
230085,against,S&D,191237
125042,against,S&D,191237
96812,against,S&D,191237
197721,against,S&D,191237
257124,against,S&D,191237
197719,against,S&D,191237
91636,against,S&D,191237
197653,against,S&D,191237
256824,against,S&D,191237
257727,against,S&D,191237
204418,against,S&D,191237
257053,against,S&D,191237
256994,against,S&D,191237
197497,against,S&D,191237
124722,against,S&D,191237
28347,against,S&D,191237
124799,against,S&D,191237
257103,against,S&D,191237
257111,against,S&D,191237
88882,against,S&D,191237
233862,against,S&D,191237
124784,against,S&D,191237
124836,against,S&D,191237
257238,against,S&D,191237
256993,against,S&D,191237
244571,against,S&D,191237
256903,against,S&D,191237
197845,against,S&D,191237
256902,against,S&D,191237
96998,against,S&D,191237
229839,against,S&D,191237
256935,against,S&D,191237
218347,against,S&D,191237
257121,against,S&D,191237
256904,against,S&D,191237
204413,against,S&D,191237
197722,against,S&D,191237
257001,against,S&D,191237
256905,against,S&D,191237
37312,against,S&D,191237
257084,against,S&D,191237
197670,against,S&D,191237
256999,against,S&D,191237
197677,against,S&D,191237
96932,against,S&D,191237
257085,against,S&D,191237
257101,against,S&D,191237
257160,against,S&D,191237
