mepid,result,eugroup,identifier
840,attended,Renew,180558
1294,attended,S&D,180558
1909,attended,S&D,180558
1917,attended,EPP,180558
1927,attended,EPP,180558
2152,attended,Greens/EFA,180558
2341,attended,EPP,180558
4267,attended,S&D,180558
4289,attended,EPP,180558
4746,attended,ECR,180558
5729,attended,S&D,180558
5736,attended,Patriots,180558
22418,attended,EPP,180558
22858,attended,Renew,180558
23699,attended,NA,180558
23781,attended,EPP,180558
23868,attended,NA,180558
24922,attended,EPP,180558
24942,attended,Greens/EFA,180558
25758,attended,NA,180558
28122,attended,EPP,180558
28219,attended,EPP,180558
28223,attended,EPP,180558
28226,attended,EPP,180558
28347,attended,S&D,180558
28399,attended,EPP,180558
28400,attended,EPP,180558
28419,attended,S&D,180558
28617,attended,EPP,180558
30123,attended,ECR,180558
30482,excused,GUE/NGL,180558
33998,attended,S&D,180558
34232,attended,S&D,180558
36392,attended,Patriots,180558
37312,attended,S&D,180558
37324,attended,EPP,180558
38511,attended,Patriots,180558
38542,attended,S&D,180558
39725,attended,EPP,180558
40224,attended,S&D,180558
40599,attended,EPP,180558
72779,attended,EPP,180558
86057,attended,EPP,180558
86793,attended,Greens/EFA,180558
88552,attended,Patriots,180558
91636,attended,S&D,180558
94649,attended,Patriots,180558
95074,attended,EPP,180558
96653,attended,NA,180558
96668,attended,EPP,180558
96675,attended,Greens/EFA,180558
96681,attended,S&D,180558
96697,attended,ECR,180558
96709,attended,Renew,180558
96711,attended,Renew,180558
96752,attended,Greens/EFA,180558
96756,attended,EPP,180558
96761,attended,EPP,180558
96787,attended,EPP,180558
96791,attended,EPP,180558
96808,attended,EPP,180558
96810,attended,ECR,180558
96811,attended,EPP,180558
96812,attended,S&D,180558
96833,attended,S&D,180558
96932,attended,S&D,180558
96933,attended,EPP,180558
96934,attended,EPP,180558
96940,attended,Renew,180558
96998,attended,S&D,180558
97236,attended,Greens/EFA,180558
97399,attended,EPP,180558
97968,attended,EPP,180558
98219,attended,EPP,180558
98341,excused,EPP,180558
99878,attended,ECR,180558
99945,attended,EPP,180558
101039,attended,Patriots,180558
101585,attended,S&D,180558
103246,attended,Patriots,180558
106936,attended,Greens/EFA,180558
107212,attended,EPP,180558
110673,attended,EPP,180558
111412,attended,Greens/EFA,180558
112744,attended,S&D,180558
112747,attended,S&D,180558
112748,attended,S&D,180558
113523,attended,EPP,180558
118859,attended,EPP,180558
119652,attended,S&D,180558
122978,attended,S&D,180558
123562,attended,ECR,180558
124691,attended,S&D,180558
124700,attended,Renew,180558
124701,attended,EPP,180558
124713,attended,EPP,180558
124715,attended,Patriots,180558
124736,attended,GUE/NGL,180558
124760,attended,ECR,180558
124766,attended,Renew,180558
124785,attended,S&D,180558
124795,attended,EPP,180558
124799,attended,S&D,180558
124806,attended,EPP,180558
124807,attended,EPP,180558
124808,attended,EPP,180558
124813,attended,GUE/NGL,180558
124834,attended,NA,180558
124836,attended,S&D,180558
124850,attended,EPP,180558
124858,attended,NA,180558
124866,attended,Renew,180558
124867,attended,S&D,180558
124877,attended,ECR,180558
