mepid,result,eugroup,identifier
256900,for,ECR,172862
197556,for,ESN,172862
197763,for,ESN,172862
23868,for,NI,172862
256960,for,NI,172862
257005,for,NI,172862
124858,for,NI,172862
256851,for,NI,172862
25758,for,NI,172862
256939,for,NI,172862
257007,for,NI,172862
23699,for,NI,172862
198373,for,NI,172862
197734,for,NI,172862
257018,for,NI,172862
125093,for,NI,172862
256969,for,NI,172862
96653,for,NI,172862
124834,for,NI,172862
256966,for,NI,172862
256967,for,NI,172862
256955,for,NI,172862
197691,for,PfE,172862
124973,for,PfE,172862
131580,for,PfE,172862
256852,for,PfE,172862
261797,for,PfE,172862
256881,for,PfE,172862
101039,for,PfE,172862
256878,for,PfE,172862
257064,for,PfE,172862
257072,for,PfE,172862
256886,for,PfE,172862
256874,for,PfE,172862
256876,for,PfE,172862
256896,for,PfE,172862
28150,for,PfE,172862
197628,for,PfE,172862
94649,for,PfE,172862
189065,for,PfE,172862
197627,for,PfE,172862
256954,for,PfE,172862
256872,for,PfE,172862
256895,for,PfE,172862
197623,for,PfE,172862
257054,for,PfE,172862
256883,for,PfE,172862
197687,for,PfE,172862
36392,for,PfE,172862
126699,for,PfE,172862
256877,for,PfE,172862
256893,for,PfE,172862
256882,for,PfE,172862
197690,for,PfE,172862
88552,for,PfE,172862
197578,for,PfE,172862
256871,for,PfE,172862
197825,for,PfE,172862
257050,for,PfE,172862
200345,for,PfE,172862
256888,for,PfE,172862
197580,for,PfE,172862
256850,for,PfE,172862
256875,for,PfE,172862
185771,for,PfE,172862
257125,for,PfE,172862
5736,for,PfE,172862
124875,for,PfE,172862
261796,for,PfE,172862
197558,for,Renew,172862
96709,for,Renew,172862
197403,for,S&D,172862
256934,for,S&D,172862
256936,for,S&D,172862
257138,for,The Left,172862
197701,for,The Left,172862
197533,for,The Left,172862
197684,for,The Left,172862
187917,for,The Left,172862
124984,for,The Left,172862
197574,for,The Left,172862
197529,for,The Left,172862
257155,for,The Left,172862
197468,for,The Left,172862
256961,for,The Left,172862
256823,for,The Left,172862
124985,for,The Left,172862
256913,for,The Left,172862
257299,for,The Left,172862
197795,for,The Left,172862
257012,for,The Left,172862
197416,for,The Left,172862
256912,for,The Left,172862
256890,for,The Left,172862
197699,for,The Left,172862
257129,for,The Left,172862
257063,for,The Left,172862
236053,for,The Left,172862
245770,for,The Left,172862
257140,for,The Left,172862
257083,for,The Left,172862
257135,for,The Left,172862
256952,for,The Left,172862
257126,for,The Left,172862
256927,for,The Left,172862
256911,for,The Left,172862
190517,for,The Left,172862
257009,for,The Left,172862
256910,for,The Left,172862
124813,for,The Left,172862
257133,for,The Left,172862
257015,for,Verts/ALE,172862
257130,for,Verts/ALE,172862
257132,for,Verts/ALE,172862
257016,for,Verts/ALE,172862
24942,for,Verts/ALE,172862
2152,for,Verts/ALE,172862
257139,for,Verts/ALE,172862
257117,against,ECR,172862
257000,against,ECR,172862
124760,against,ECR,172862
4746,against,ECR,172862
23788,against,ECR,172862
257073,against,ECR,172862
197501,against,ECR,172862
99878,against,ECR,172862
257096,against,ECR,172862
257093,against,ECR,172862
257094,against,ECR,172862
257095,against,ECR,172862
257076,against,ECR,172862
257091,against,ECR,172862
96810,against,ECR,172862
197607,against,ECR,172862
257097,against,ECR,172862
256986,against,ECR,172862
197794,against,ECR,172862
257055,against,ECR,172862
257144,against,ECR,172862
197516,against,ECR,172862
257022,against,ECR,172862
257056,against,ECR,172862
220871,against,ECR,172862
256845,against,ECR,172862
197493,against,ECR,172862
257149,against,ECR,172862
257077,against,ECR,172862
4395,against,ECR,172862
256922,against,ECR,172862
257060,against,ECR,172862
257080,against,ECR,172862
239260,against,ECR,172862
257058,against,ECR,172862
257086,against,ECR,172862
257150,against,ECR,172862
257115,against,ECR,172862
257145,against,ECR,172862
256907,against,ECR,172862
197820,against,ECR,172862
257104,against,ECR,172862
197773,against,ECR,172862
197545,against,ECR,172862
257113,against,ECR,172862
257021,against,ECR,172862
257109,against,ECR,172862
257025,against,ECR,172862
257119,against,ECR,172862
197553,against,ECR,172862
204346,against,ECR,172862
257114,against,ECR,172862
257116,against,ECR,172862
257090,against,ECR,172862
257163,against,ECR,172862
256925,against,ECR,172862
256806,against,ECR,172862
257258,against,ECR,172862
256884,against,ECR,172862
125106,against,ECR,172862
257099,against,ECR,172862
256811,against,ECR,172862
257143,against,ECR,172862
197537,against,ECR,172862
197552,against,ECR,172862
257052,against,ECR,172862
123562,against,ECR,172862
124877,against,ECR,172862
197572,against,ECR,172862
28615,against,ECR,172862
124884,against,ECR,172862
128483,against,ESN,172862
256941,against,ESN,172862
197481,against,NI,172862
257019,against,NI,172862
256971,against,NI,172862
256810,against,PPE,172862
257043,against,PPE,172862
197490,against,PPE,172862
256820,against,PPE,172862
113523,against,PPE,172862
96808,against,PPE,172862
24922,against,PPE,172862
197492,against,PPE,172862
256887,against,PPE,172862
256947,against,PPE,172862
197534,against,PPE,172862
197679,against,PPE,172862
197408,against,PPE,172862
197778,against,PPE,172862
197410,against,PPE,172862
197648,against,PPE,172862
197636,against,PPE,172862
251324,against,PPE,172862
204129,against,PPE,172862
125012,against,PPE,172862
257051,against,PPE,172862
257296,against,PPE,172862
28122,against,PPE,172862
28219,against,PPE,172862
256921,against,PPE,172862
28390,against,PPE,172862
124861,against,PPE,172862
257034,against,PPE,172862
257078,against,PPE,172862
257028,against,PPE,172862
256862,against,PPE,172862
257030,against,PPE,172862
257237,against,PPE,172862
197473,against,PPE,172862
257048,against,PPE,172862
96787,against,PPE,172862
99945,against,PPE,172862
28226,against,PPE,172862
96811,against,PPE,172862
197649,against,PPE,172862
257137,against,PPE,172862
256840,against,PPE,172862
1917,against,PPE,172862
197414,against,PPE,172862
2341,against,PPE,172862
257032,against,PPE,172862
256866,against,PPE,172862
251874,against,PPE,172862
124807,against,PPE,172862
125204,against,PPE,172862
202036,against,PPE,172862
256919,against,PPE,172862
125027,against,PPE,172862
97399,against,PPE,172862
220908,against,PPE,172862
262021,against,PPE,172862
256985,against,PPE,172862
197514,against,PPE,172862
257033,against,PPE,172862
197646,against,PPE,172862
197412,against,PPE,172862
22418,against,PPE,172862
124895,against,PPE,172862
96780,against,PPE,172862
257065,against,PPE,172862
256918,against,PPE,172862
197517,against,PPE,172862
257031,against,PPE,172862
197840,against,PPE,172862
96934,against,PPE,172862
197839,against,PPE,172862
125068,against,PPE,172862
96668,against,PPE,172862
249603,against,PPE,172862
256831,against,PPE,172862
256973,against,PPE,172862
197523,against,PPE,172862
197406,against,PPE,172862
256846,against,PPE,172862
256861,against,PPE,172862
197525,against,PPE,172862
97968,against,PPE,172862
256864,against,PPE,172862
256865,against,PPE,172862
257261,against,PPE,172862
95074,against,PPE,172862
23781,against,PPE,172862
204336,against,PPE,172862
1927,against,PPE,172862
124808,against,PPE,172862
220896,against,PPE,172862
28399,against,PPE,172862
96791,against,PPE,172862
124806,against,PPE,172862
256868,against,PPE,172862
190713,against,PPE,172862
257082,against,PPE,172862
124828,against,PPE,172862
96936,against,PPE,172862
98341,against,PPE,172862
197841,against,PPE,172862
256980,against,PPE,172862
197662,against,PPE,172862
256943,against,PPE,172862
256974,against,PPE,172862
28400,against,PPE,172862
197711,against,PPE,172862
257151,against,PPE,172862
197647,against,PPE,172862
124802,against,PPE,172862
257027,against,PPE,172862
256847,against,PPE,172862
257039,against,PPE,172862
4289,against,PPE,172862
124701,against,PPE,172862
107212,against,PPE,172862
257049,against,PPE,172862
110673,against,PPE,172862
40599,against,PPE,172862
197404,against,PPE,172862
257128,against,PPE,172862
257041,against,PPE,172862
188945,against,PPE,172862
188096,against,PPE,172862
197413,against,PPE,172862
206158,against,PPE,172862
125670,against,PPE,172862
98219,against,PPE,172862
256809,against,PPE,172862
256979,against,PPE,172862
197422,against,PPE,172862
28223,against,PPE,172862
197425,against,PPE,172862
86057,against,PPE,172862
197426,against,PPE,172862
125325,against,PPE,172862
197417,against,PPE,172862
197784,against,PPE,172862
256889,against,PPE,172862
257068,against,PPE,172862
119435,against,PPE,172862
257026,against,PPE,172862
256863,against,PPE,172862
257089,against,PPE,172862
256968,against,PPE,172862
197402,against,PPE,172862
256814,against,PPE,172862
125104,against,PPE,172862
219652,against,PPE,172862
124795,against,PPE,172862
256804,against,PPE,172862
256950,against,PPE,172862
28617,against,PPE,172862
37324,against,PPE,172862
256983,against,PPE,172862
96756,against,PPE,172862
98582,against,PPE,172862
96761,against,PPE,172862
125065,against,PPE,172862
204400,against,PPE,172862
197863,against,PPE,172862
197429,against,PPE,172862
197405,against,PPE,172862
257045,against,PPE,172862
257046,against,PPE,172862
28229,against,PPE,172862
256977,against,PPE,172862
39725,against,PPE,172862
197652,against,PPE,172862
197421,against,PPE,172862
197606,against,PPE,172862
124713,against,PPE,172862
124893,against,PPE,172862
197621,against,PPE,172862
185341,against,PPE,172862
96933,against,PPE,172862
256998,against,PfE,172862
257024,against,PfE,172862
197829,against,PfE,172862
96826,against,PfE,172862
256981,against,PfE,172862
256834,against,PfE,172862
260724,against,PfE,172862
192254,against,PfE,172862
256857,against,PfE,172862
125052,against,PfE,172862
96830,against,PfE,172862
23816,against,PfE,172862
198176,against,PfE,172862
256842,against,PfE,172862
124715,against,PfE,172862
256996,against,PfE,172862
257029,against,PfE,172862
204414,against,PfE,172862
213330,against,PfE,172862
220897,against,PfE,172862
256991,against,PfE,172862
256855,against,PfE,172862
197831,against,PfE,172862
256859,against,PfE,172862
125001,against,PfE,172862
103246,against,PfE,172862
256987,against,Renew,172862
256869,against,Renew,172862
197400,against,Renew,172862
204332,against,Renew,172862
124766,against,Renew,172862
197781,against,Renew,172862
257003,against,Renew,172862
257110,against,Renew,172862
257020,against,Renew,172862
197577,against,Renew,172862
96711,against,Renew,172862
256891,against,Renew,172862
197463,against,Renew,172862
257014,against,Renew,172862
257057,against,Renew,172862
257297,against,Renew,172862
197430,against,Renew,172862
197589,against,Renew,172862
257038,against,Renew,172862
256970,against,Renew,172862
96940,against,Renew,172862
204419,against,Renew,172862
197780,against,Renew,172862
197557,against,Renew,172862
197543,against,Renew,172862
197444,against,Renew,172862
135511,against,Renew,172862
198073,against,Renew,172862
197770,against,Renew,172862
197624,against,Renew,172862
197447,against,Renew,172862
197401,against,Renew,172862
257013,against,Renew,172862
191693,against,Renew,172862
197818,against,Renew,172862
