mepid,result,eugroup,identifier
840,attended,Renew,181341
1294,attended,S&D,181341
1909,attended,S&D,181341
1917,attended,EPP,181341
1927,attended,EPP,181341
2152,attended,Greens/EFA,181341
2268,attended,GUE/NGL,181341
2341,attended,EPP,181341
4267,attended,S&D,181341
4289,attended,EPP,181341
4395,attended,ECR,181341
5392,attended,S&D,181341
5729,attended,S&D,181341
5736,attended,Patriots,181341
22418,attended,EPP,181341
22858,attended,Renew,181341
23699,attended,NA,181341
23781,attended,EPP,181341
23816,attended,Patriots,181341
23868,attended,NA,181341
24922,attended,EPP,181341
25758,attended,NA,181341
28122,attended,EPP,181341
28150,attended,Patriots,181341
28219,excused,EPP,181341
28223,attended,EPP,181341
28226,attended,EPP,181341
28307,attended,S&D,181341
28347,attended,S&D,181341
28399,attended,EPP,181341
28400,attended,EPP,181341
28419,attended,S&D,181341
28615,attended,ECR,181341
28617,attended,EPP,181341
30123,attended,ECR,181341
30482,excused,GUE/NGL,181341
34232,attended,S&D,181341
36392,attended,Patriots,181341
37312,attended,S&D,181341
37324,attended,EPP,181341
38542,attended,S&D,181341
39725,attended,EPP,181341
40224,attended,S&D,181341
40599,attended,EPP,181341
58766,attended,Greens/EFA,181341
72779,attended,EPP,181341
86057,attended,EPP,181341
86793,attended,Greens/EFA,181341
88552,attended,Patriots,181341
88882,attended,S&D,181341
91636,attended,S&D,181341
94649,attended,Patriots,181341
95074,attended,EPP,181341
96653,attended,NA,181341
96668,attended,EPP,181341
96675,attended,Greens/EFA,181341
96681,attended,S&D,181341
96709,attended,Renew,181341
96711,attended,Renew,181341
96752,attended,Greens/EFA,181341
96756,attended,EPP,181341
96780,attended,EPP,181341
96787,attended,EPP,181341
96791,attended,EPP,181341
96808,attended,EPP,181341
96810,attended,ECR,181341
96812,attended,S&D,181341
96830,attended,Patriots,181341
96833,attended,S&D,181341
96932,attended,S&D,181341
96933,attended,EPP,181341
96934,attended,EPP,181341
96936,attended,EPP,181341
96940,attended,Renew,181341
96998,attended,S&D,181341
97236,attended,Greens/EFA,181341
97399,attended,EPP,181341
97968,attended,EPP,181341
98219,attended,EPP,181341
98341,attended,EPP,181341
98582,attended,EPP,181341
99945,attended,EPP,181341
101039,attended,Patriots,181341
103246,attended,Patriots,181341
106936,attended,Greens/EFA,181341
107212,attended,EPP,181341
110673,attended,EPP,181341
111412,attended,Greens/EFA,181341
112744,attended,S&D,181341
112747,attended,S&D,181341
112748,attended,S&D,181341
118859,attended,EPP,181341
119435,attended,EPP,181341
119652,attended,S&D,181341
122978,attended,S&D,181341
123562,attended,ECR,181341
124691,attended,S&D,181341
124700,attended,Renew,181341
124701,attended,EPP,181341
124713,attended,EPP,181341
124722,attended,S&D,181341
124736,attended,GUE/NGL,181341
124766,attended,Renew,181341
124785,attended,S&D,181341
124799,attended,S&D,181341
124802,attended,EPP,181341
124806,attended,EPP,181341
124807,attended,EPP,181341
124808,attended,EPP,181341
124813,attended,GUE/NGL,181341
124828,attended,EPP,181341
124836,attended,S&D,181341
124846,attended,S&D,181341
124850,attended,EPP,181341
124858,attended,NA,181341
124866,attended,Renew,181341
124875,attended,Patriots,181341
124877,attended,ECR,181341
124884,attended,ECR,181341
124893,attended,EPP,181341
124895,attended,EPP,181341
124973,attended,Patriots,181341
124985,attended,GUE/NGL,181341
125001,attended,Patriots,181341
125012,attended,EPP,181341
125023,excused,GUE/NGL,181341
125027,attended,EPP,181341
125042,attended,S&D,181341
125046,attended,S&D,181341
125052,attended,Patriots,181341
125065,attended,EPP,181341
125068,attended,EPP,181341
125093,attended,NA,181341
125104,attended,EPP,181341
125106,attended,ECR,181341
