mepid,result,eugroup,identifier
840,attended,Renew,182104
1909,attended,S&D,182104
1917,attended,EPP,182104
1927,attended,EPP,182104
2152,attended,Greens/EFA,182104
2268,attended,GUE/NGL,182104
2341,attended,EPP,182104
4267,attended,S&D,182104
4289,attended,EPP,182104
4395,attended,ECR,182104
4746,attended,ECR,182104
5392,attended,S&D,182104
5729,attended,S&D,182104
5736,attended,Patriots,182104
22858,attended,Renew,182104
23699,attended,NA,182104
23781,attended,EPP,182104
23788,attended,ECR,182104
23816,attended,Patriots,182104
23868,attended,NA,182104
24922,attended,EPP,182104
25758,attended,NA,182104
28122,attended,EPP,182104
28150,attended,Patriots,182104
28219,attended,EPP,182104
28223,attended,EPP,182104
28347,attended,S&D,182104
28399,attended,EPP,182104
28400,attended,EPP,182104
28615,attended,ECR,182104
28617,attended,EPP,182104
30123,attended,ECR,182104
33998,attended,S&D,182104
34232,attended,S&D,182104
36392,excused,Patriots,182104
37312,attended,S&D,182104
37324,attended,EPP,182104
38511,attended,Patriots,182104
38542,attended,S&D,182104
39725,attended,EPP,182104
40224,attended,S&D,182104
40599,attended,EPP,182104
58766,attended,Greens/EFA,182104
72779,attended,EPP,182104
86057,attended,EPP,182104
86793,attended,Greens/EFA,182104
88552,attended,Patriots,182104
88882,attended,S&D,182104
91636,attended,S&D,182104
94649,attended,Patriots,182104
95074,attended,EPP,182104
96653,attended,NA,182104
96668,attended,EPP,182104
96675,attended,Greens/EFA,182104
96681,attended,S&D,182104
96709,attended,Renew,182104
96711,attended,Renew,182104
96752,attended,Greens/EFA,182104
96756,attended,EPP,182104
96761,attended,EPP,182104
96780,attended,EPP,182104
96787,attended,EPP,182104
96791,attended,EPP,182104
96808,attended,EPP,182104
96810,attended,ECR,182104
96811,attended,EPP,182104
96812,attended,S&D,182104
96826,attended,Patriots,182104
96830,attended,Patriots,182104
96932,attended,S&D,182104
96933,attended,EPP,182104
96936,attended,EPP,182104
96940,attended,Renew,182104
96998,attended,S&D,182104
97236,attended,Greens/EFA,182104
97399,attended,EPP,182104
97968,attended,EPP,182104
98341,excused,EPP,182104
98582,attended,EPP,182104
99878,attended,ECR,182104
99945,attended,EPP,182104
101039,attended,Patriots,182104
103246,attended,Patriots,182104
106936,attended,Greens/EFA,182104
107212,attended,EPP,182104
110673,attended,EPP,182104
111412,attended,Greens/EFA,182104
112744,attended,S&D,182104
112747,attended,S&D,182104
112748,attended,S&D,182104
113523,attended,EPP,182104
118859,attended,EPP,182104
119435,attended,EPP,182104
119652,attended,S&D,182104
122978,attended,S&D,182104
123562,attended,ECR,182104
124691,attended,S&D,182104
124700,attended,Renew,182104
124701,attended,EPP,182104
124722,attended,S&D,182104
124736,attended,GUE/NGL,182104
124760,attended,ECR,182104
124766,attended,Renew,182104
124784,attended,S&D,182104
124785,attended,S&D,182104
124795,attended,EPP,182104
124799,attended,S&D,182104
124802,attended,EPP,182104
124807,attended,EPP,182104
124808,attended,EPP,182104
124813,attended,GUE/NGL,182104
124828,attended,EPP,182104
124834,attended,NA,182104
124846,excused,S&D,182104
124850,attended,EPP,182104
124858,attended,NA,182104
124861,attended,EPP,182104
124866,attended,Renew,182104
124867,attended,S&D,182104
124875,attended,Patriots,182104
124877,attended,ECR,182104
124884,attended,ECR,182104
124893,attended,EPP,182104
124895,attended,EPP,182104
124973,attended,Patriots,182104
124985,attended,GUE/NGL,182104
125001,attended,Patriots,182104
125012,attended,EPP,182104
125023,excused,GUE/NGL,182104
125027,attended,EPP,182104
125042,attended,S&D,182104
125046,attended,S&D,182104
125052,attended,Patriots,182104
125065,attended,EPP,182104
125068,attended,EPP,182104
125104,attended,EPP,182104
125204,attended,EPP,182104
125670,attended,EPP,182104
126699,attended,Patriots,182104
127766,attended,GUE/NGL,182104
128483,attended,ESN,182104
129073,attended,Renew,182104
130100,attended,Renew,182104
130881,attended,Patriots,182104
131580,attended,Patriots,182104
183916,attended,Greens/EFA,182104
185771,attended,Patriots,182104
187917,attended,GUE/NGL,182104
188096,attended,EPP,182104
188945,attended,EPP,182104
189065,attended,Patriots,182104
190464,attended,Greens/EFA,182104
190574,attended,ESN,182104
190713,attended,EPP,182104
191693,attended,Renew,182104
192254,attended,Patriots,182104
193292,attended,Greens/EFA,182104
197392,attended,S&D,182104
197395,attended,Greens/EFA,182104
197398,attended,Greens/EFA,182104
197400,attended,Renew,182104
197401,attended,Renew,182104
197402,attended,EPP,182104
197403,attended,S&D,182104
197404,attended,EPP,182104
197405,attended,EPP,182104
197406,attended,EPP,182104
197408,attended,EPP,182104
197410,attended,EPP,182104
197412,attended,EPP,182104
197414,attended,EPP,182104
197416,attended,GUE/NGL,182104
197417,attended,EPP,182104
197421,attended,EPP,182104
197422,attended,EPP,182104
197425,attended,EPP,182104
197426,attended,EPP,182104
197429,attended,EPP,182104
197430,attended,Renew,182104
197432,attended,Renew,182104
197433,attended,S&D,182104
197435,attended,S&D,182104
197439,attended,Greens/EFA,182104
197440,attended,S&D,182104
197443,attended,Renew,182104
197444,attended,Renew,182104
197445,attended,Renew,182104
197448,attended,Greens/EFA,182104
197449,attended,Greens/EFA,182104
197460,attended,Greens/EFA,182104
197461,attended,Greens/EFA,182104
197462,attended,Greens/EFA,182104
197463,attended,Renew,182104
197464,attended,Greens/EFA,182104
197466,attended,Greens/EFA,182104
197468,attended,GUE/NGL,182104
197470,attended,Greens/EFA,182104
197473,attended,EPP,182104
197475,attended,ESN,182104
197490,attended,EPP,182104
197491,attended,S&D,182104
197492,attended,EPP,182104
197493,attended,ECR,182104
197497,attended,S&D,182104
197498,attended,S&D,182104
197500,attended,Greens/EFA,182104
197501,attended,ECR,182104
197503,attended,Greens/EFA,182104
197514,attended,EPP,182104
197517,attended,EPP,182104
197523,attended,EPP,182104
197525,attended,EPP,182104
197528,attended,Patriots,182104
197529,attended,GUE/NGL,182104
197533,attended,GUE/NGL,182104
197534,attended,EPP,182104
197537,attended,ECR,182104
197543,attended,Renew,182104
197545,attended,ECR,182104
197549,attended,Greens/EFA,182104
197552,attended,ECR,182104
197553,attended,ECR,182104
197556,attended,ESN,182104
197557,attended,Renew,182104
