mepid,result,eugroup,identifier
256956,for,ECR,170352
257117,for,ECR,170352
257000,for,ECR,170352
124760,for,ECR,170352
4746,for,ECR,170352
23788,for,ECR,170352
257073,for,ECR,170352
257096,for,ECR,170352
257094,for,ECR,170352
257076,for,ECR,170352
257091,for,ECR,170352
96810,for,ECR,170352
197607,for,ECR,170352
198490,for,ECR,170352
256986,for,ECR,170352
197794,for,ECR,170352
257055,for,ECR,170352
257144,for,ECR,170352
197516,for,ECR,170352
257056,for,ECR,170352
197469,for,ECR,170352
256900,for,ECR,170352
220871,for,ECR,170352
256845,for,ECR,170352
197493,for,ECR,170352
257149,for,ECR,170352
257077,for,ECR,170352
256922,for,ECR,170352
257060,for,ECR,170352
239260,for,ECR,170352
257058,for,ECR,170352
257086,for,ECR,170352
257150,for,ECR,170352
257115,for,ECR,170352
257145,for,ECR,170352
256907,for,ECR,170352
197820,for,ECR,170352
257104,for,ECR,170352
197773,for,ECR,170352
197545,for,ECR,170352
257113,for,ECR,170352
257109,for,ECR,170352
257025,for,ECR,170352
257119,for,ECR,170352
197553,for,ECR,170352
204346,for,ECR,170352
257116,for,ECR,170352
257090,for,ECR,170352
96697,for,ECR,170352
257163,for,ECR,170352
256925,for,ECR,170352
256806,for,ECR,170352
257258,for,ECR,170352
256884,for,ECR,170352
257099,for,ECR,170352
256811,for,ECR,170352
257143,for,ECR,170352
197537,for,ECR,170352
197552,for,ECR,170352
257052,for,ECR,170352
123562,for,ECR,170352
124877,for,ECR,170352
197572,for,ECR,170352
124884,for,ECR,170352
197556,for,ESN,170352
256924,for,ESN,170352
257260,for,ESN,170352
256858,for,NI,170352
124858,for,NI,170352
256851,for,NI,170352
25758,for,NI,170352
257022,for,NI,170352
23699,for,NI,170352
257118,for,NI,170352
197734,for,NI,170352
125093,for,NI,170352
257019,for,NI,170352
256969,for,NI,170352
256971,for,NI,170352
124834,for,NI,170352
256967,for,NI,170352
256955,for,NI,170352
256810,for,PPE,170352
257043,for,PPE,170352
197490,for,PPE,170352
256820,for,PPE,170352
113523,for,PPE,170352
24922,for,PPE,170352
197492,for,PPE,170352
197534,for,PPE,170352
197679,for,PPE,170352
197408,for,PPE,170352
197778,for,PPE,170352
197410,for,PPE,170352
197648,for,PPE,170352
251324,for,PPE,170352
204129,for,PPE,170352
257047,for,PPE,170352
257081,for,PPE,170352
257051,for,PPE,170352
257296,for,PPE,170352
28122,for,PPE,170352
28219,for,PPE,170352
256921,for,PPE,170352
28390,for,PPE,170352
124861,for,PPE,170352
257078,for,PPE,170352
257028,for,PPE,170352
256862,for,PPE,170352
257030,for,PPE,170352
257237,for,PPE,170352
197473,for,PPE,170352
96787,for,PPE,170352
99945,for,PPE,170352
28226,for,PPE,170352
257035,for,PPE,170352
257137,for,PPE,170352
256840,for,PPE,170352
1917,for,PPE,170352
2341,for,PPE,170352
257032,for,PPE,170352
256866,for,PPE,170352
251874,for,PPE,170352
124807,for,PPE,170352
125204,for,PPE,170352
202036,for,PPE,170352
125027,for,PPE,170352
97399,for,PPE,170352
262021,for,PPE,170352
197514,for,PPE,170352
257033,for,PPE,170352
197646,for,PPE,170352
197412,for,PPE,170352
22418,for,PPE,170352
124895,for,PPE,170352
257065,for,PPE,170352
256918,for,PPE,170352
197517,for,PPE,170352
257031,for,PPE,170352
197840,for,PPE,170352
96934,for,PPE,170352
197839,for,PPE,170352
125068,for,PPE,170352
96668,for,PPE,170352
256831,for,PPE,170352
256973,for,PPE,170352
197523,for,PPE,170352
197406,for,PPE,170352
256846,for,PPE,170352
256861,for,PPE,170352
197525,for,PPE,170352
97968,for,PPE,170352
256864,for,PPE,170352
256865,for,PPE,170352
256920,for,PPE,170352
95074,for,PPE,170352
23781,for,PPE,170352
204336,for,PPE,170352
124808,for,PPE,170352
220896,for,PPE,170352
96791,for,PPE,170352
124806,for,PPE,170352
190713,for,PPE,170352
257082,for,PPE,170352
197662,for,PPE,170352
256943,for,PPE,170352
256974,for,PPE,170352
28400,for,PPE,170352
197711,for,PPE,170352
72779,for,PPE,170352
124802,for,PPE,170352
256847,for,PPE,170352
257039,for,PPE,170352
4289,for,PPE,170352
107212,for,PPE,170352
257049,for,PPE,170352
110673,for,PPE,170352
197738,for,PPE,170352
197404,for,PPE,170352
257128,for,PPE,170352
257041,for,PPE,170352
188945,for,PPE,170352
188096,for,PPE,170352
206158,for,PPE,170352
125670,for,PPE,170352
98219,for,PPE,170352
256809,for,PPE,170352
256979,for,PPE,170352
197422,for,PPE,170352
28223,for,PPE,170352
197425,for,PPE,170352
86057,for,PPE,170352
125325,for,PPE,170352
197417,for,PPE,170352
197784,for,PPE,170352
256889,for,PPE,170352
257068,for,PPE,170352
119435,for,PPE,170352
257026,for,PPE,170352
256968,for,PPE,170352
204449,for,PPE,170352
197402,for,PPE,170352
256814,for,PPE,170352
125104,for,PPE,170352
219652,for,PPE,170352
256950,for,PPE,170352
37324,for,PPE,170352
256983,for,PPE,170352
96756,for,PPE,170352
98582,for,PPE,170352
124726,for,PPE,170352
96761,for,PPE,170352
125065,for,PPE,170352
204400,for,PPE,170352
197863,for,PPE,170352
197429,for,PPE,170352
197405,for,PPE,170352
257046,for,PPE,170352
256977,for,PPE,170352
39725,for,PPE,170352
197606,for,PPE,170352
124713,for,PPE,170352
124893,for,PPE,170352
197621,for,PPE,170352
185341,for,PPE,170352
96933,for,PPE,170352
197691,for,PfE,170352
124973,for,PfE,170352
131580,for,PfE,170352
256852,for,PfE,170352
261797,for,PfE,170352
256998,for,PfE,170352
256881,for,PfE,170352
101039,for,PfE,170352
257024,for,PfE,170352
256878,for,PfE,170352
257064,for,PfE,170352
257072,for,PfE,170352
197829,for,PfE,170352
220840,for,PfE,170352
197786,for,PfE,170352
236050,for,PfE,170352
256886,for,PfE,170352
256981,for,PfE,170352
256834,for,PfE,170352
256874,for,PfE,170352
256853,for,PfE,170352
192254,for,PfE,170352
256876,for,PfE,170352
256896,for,PfE,170352
197628,for,PfE,170352
125052,for,PfE,170352
94649,for,PfE,170352
198176,for,PfE,170352
189065,for,PfE,170352
197627,for,PfE,170352
197528,for,PfE,170352
256996,for,PfE,170352
261038,for,PfE,170352
256872,for,PfE,170352
256895,for,PfE,170352
257029,for,PfE,170352
38511,for,PfE,170352
257054,for,PfE,170352
256883,for,PfE,170352
197687,for,PfE,170352
126699,for,PfE,170352
256877,for,PfE,170352
204414,for,PfE,170352
256844,for,PfE,170352
256882,for,PfE,170352
197690,for,PfE,170352
88552,for,PfE,170352
256871,for,PfE,170352
197825,for,PfE,170352
220897,for,PfE,170352
256991,for,PfE,170352
257050,for,PfE,170352
197831,for,PfE,170352
256888,for,PfE,170352
256875,for,PfE,170352
185771,for,PfE,170352
257125,for,PfE,170352
5736,for,PfE,170352
125001,for,PfE,170352
261796,for,PfE,170352
256987,for,Renew,170352
256869,for,Renew,170352
197400,for,Renew,170352
204332,for,Renew,170352
197781,for,Renew,170352
257003,for,Renew,170352
257110,for,Renew,170352
257020,for,Renew,170352
197577,for,Renew,170352
96711,for,Renew,170352
256891,for,Renew,170352
197463,for,Renew,170352
197558,for,Renew,170352
257014,for,Renew,170352
257057,for,Renew,170352
257297,for,Renew,170352
197430,for,Renew,170352
197589,for,Renew,170352
257038,for,Renew,170352
256970,for,Renew,170352
96940,for,Renew,170352
840,for,Renew,170352
204419,for,Renew,170352
197543,for,Renew,170352
197444,for,Renew,170352
135511,for,Renew,170352
197770,for,Renew,170352
197624,for,Renew,170352
197447,for,Renew,170352
197401,for,Renew,170352
257013,for,Renew,170352
191693,for,Renew,170352
197818,for,Renew,170352
22858,for,Renew,170352
197445,for,Renew,170352
198084,for,Renew,170352
257300,for,Renew,170352
257301,for,Renew,170352
257010,for,Renew,170352
197432,for,Renew,170352
129073,for,Renew,170352
257257,for,Renew,170352
256946,for,Renew,170352
256962,for,Renew,170352
256839,for,Renew,170352
124700,for,Renew,170352
257438,for,Renew,170352
256976,for,Renew,170352
257061,for,Renew,170352
130100,for,Renew,170352
197502,for,Renew,170352
214839,for,Renew,170352
197769,for,Renew,170352
220801,for,Renew,170352
257011,for,Renew,170352
197581,for,Renew,170352
256807,for,Renew,170352
197403,for,S&D,170352
119652,for,S&D,170352
202073,for,S&D,170352
256829,for,S&D,170352
28307,for,S&D,170352
256934,for,S&D,170352
256936,for,S&D,170352
