mepid,result,eugroup,identifier
840,attended,Renew,182188
1909,attended,S&D,182188
1917,attended,EPP,182188
1927,attended,EPP,182188
2152,attended,Greens/EFA,182188
2268,attended,GUE/NGL,182188
2341,attended,EPP,182188
4267,attended,S&D,182188
4289,attended,EPP,182188
4395,attended,ECR,182188
4746,attended,ECR,182188
5392,attended,S&D,182188
5729,attended,S&D,182188
5736,attended,Patriots,182188
22858,attended,Renew,182188
23699,attended,NA,182188
23781,attended,EPP,182188
23788,attended,ECR,182188
23816,attended,Patriots,182188
23868,attended,NA,182188
24922,attended,EPP,182188
25758,attended,NA,182188
28122,attended,EPP,182188
28150,attended,Patriots,182188
28219,attended,EPP,182188
28223,attended,EPP,182188
28347,attended,S&D,182188
28399,attended,EPP,182188
28400,attended,EPP,182188
28615,attended,ECR,182188
28617,attended,EPP,182188
30123,attended,ECR,182188
33998,attended,S&D,182188
34232,attended,S&D,182188
36392,excused,Patriots,182188
37312,attended,S&D,182188
37324,attended,EPP,182188
38511,attended,Patriots,182188
38542,attended,S&D,182188
39725,attended,EPP,182188
40224,attended,S&D,182188
40599,attended,EPP,182188
58766,attended,Greens/EFA,182188
72779,attended,EPP,182188
86057,attended,EPP,182188
86793,attended,Greens/EFA,182188
88552,attended,Patriots,182188
88882,attended,S&D,182188
91636,attended,S&D,182188
94649,attended,Patriots,182188
95074,attended,EPP,182188
96653,attended,NA,182188
96668,attended,EPP,182188
96675,attended,Greens/EFA,182188
96681,attended,S&D,182188
96709,attended,Renew,182188
96711,attended,Renew,182188
96752,attended,Greens/EFA,182188
96756,attended,EPP,182188
96761,attended,EPP,182188
96780,attended,EPP,182188
96787,attended,EPP,182188
96791,attended,EPP,182188
96808,attended,EPP,182188
96810,attended,ECR,182188
96811,attended,EPP,182188
96812,attended,S&D,182188
96826,attended,Patriots,182188
96830,attended,Patriots,182188
96932,attended,S&D,182188
96933,attended,EPP,182188
96936,attended,EPP,182188
96940,attended,Renew,182188
96998,attended,S&D,182188
97236,attended,Greens/EFA,182188
97399,attended,EPP,182188
