mepid,result,eugroup,identifier
257117,for,ECR,181015
257000,for,ECR,181015
4746,for,ECR,181015
23788,for,ECR,181015
257073,for,ECR,181015
197501,for,ECR,181015
99878,for,ECR,181015
257096,for,ECR,181015
257093,for,ECR,181015
257147,for,ECR,181015
257094,for,ECR,181015
257095,for,ECR,181015
257076,for,ECR,181015
257091,for,ECR,181015
96810,for,ECR,181015
197607,for,ECR,181015
198490,for,ECR,181015
256986,for,ECR,181015
197794,for,ECR,181015
257055,for,ECR,181015
257144,for,ECR,181015
197516,for,ECR,181015
257022,for,ECR,181015
257056,for,ECR,181015
197469,for,ECR,181015
220871,for,ECR,181015
256845,for,ECR,181015
197493,for,ECR,181015
257149,for,ECR,181015
257077,for,ECR,181015
4395,for,ECR,181015
256922,for,ECR,181015
197824,for,ECR,181015
257060,for,ECR,181015
257080,for,ECR,181015
239260,for,ECR,181015
257058,for,ECR,181015
257086,for,ECR,181015
30123,for,ECR,181015
257150,for,ECR,181015
257115,for,ECR,181015
257145,for,ECR,181015
256907,for,ECR,181015
197820,for,ECR,181015
257104,for,ECR,181015
197545,for,ECR,181015
257113,for,ECR,181015
257021,for,ECR,181015
257109,for,ECR,181015
257025,for,ECR,181015
257119,for,ECR,181015
197553,for,ECR,181015
257114,for,ECR,181015
257116,for,ECR,181015
197655,for,ECR,181015
257090,for,ECR,181015
257163,for,ECR,181015
256925,for,ECR,181015
256806,for,ECR,181015
257258,for,ECR,181015
256884,for,ECR,181015
125106,for,ECR,181015
257099,for,ECR,181015
256811,for,ECR,181015
257143,for,ECR,181015
197537,for,ECR,181015
197552,for,ECR,181015
257052,for,ECR,181015
123562,for,ECR,181015
124877,for,ECR,181015
197572,for,ECR,181015
28615,for,ECR,181015
124884,for,ECR,181015
197475,for,ESN,181015
256951,for,ESN,181015
256929,for,ESN,181015
256948,for,ESN,181015
257457,for,ESN,181015
256945,for,ESN,181015
128483,for,ESN,181015
256928,for,ESN,181015
256949,for,ESN,181015
190574,for,ESN,181015
256808,for,ESN,181015
256942,for,ESN,181015
256941,for,ESN,181015
256957,for,ESN,181015
256924,for,ESN,181015
249982,for,ESN,181015
267485,for,ESN,181015
256959,for,ESN,181015
257255,for,ESN,181015
257070,for,ESN,181015
257062,for,ESN,181015
197763,for,ESN,181015
257069,for,ESN,181015
256858,for,NI,181015
23868,for,NI,181015
257005,for,NI,181015
256851,for,NI,181015
257007,for,NI,181015
23699,for,NI,181015
198373,for,NI,181015
257118,for,NI,181015
257019,for,NI,181015
96653,for,NI,181015
197842,for,NI,181015
197691,for,PfE,181015
124973,for,PfE,181015
131580,for,PfE,181015
256852,for,PfE,181015
261797,for,PfE,181015
256998,for,PfE,181015
256881,for,PfE,181015
101039,for,PfE,181015
257024,for,PfE,181015
256878,for,PfE,181015
257064,for,PfE,181015
257072,for,PfE,181015
197829,for,PfE,181015
220840,for,PfE,181015
197786,for,PfE,181015
257131,for,PfE,181015
236050,for,PfE,181015
256886,for,PfE,181015
256981,for,PfE,181015
256834,for,PfE,181015
256874,for,PfE,181015
260724,for,PfE,181015
256853,for,PfE,181015
192254,for,PfE,181015
256857,for,PfE,181015
256876,for,PfE,181015
256896,for,PfE,181015
28150,for,PfE,181015
197628,for,PfE,181015
125052,for,PfE,181015
94649,for,PfE,181015
96830,for,PfE,181015
23816,for,PfE,181015
198176,for,PfE,181015
256842,for,PfE,181015
197627,for,PfE,181015
197528,for,PfE,181015
270261,for,PfE,181015
256909,for,PfE,181015
261038,for,PfE,181015
256860,for,PfE,181015
256954,for,PfE,181015
256872,for,PfE,181015
256895,for,PfE,181015
197623,for,PfE,181015
257029,for,PfE,181015
257054,for,PfE,181015
256843,for,PfE,181015
256883,for,PfE,181015
197687,for,PfE,181015
36392,for,PfE,181015
126699,for,PfE,181015
256877,for,PfE,181015
256893,for,PfE,181015
204414,for,PfE,181015
256844,for,PfE,181015
256882,for,PfE,181015
197690,for,PfE,181015
88552,for,PfE,181015
197578,for,PfE,181015
213330,for,PfE,181015
272024,for,PfE,181015
220897,for,PfE,181015
256855,for,PfE,181015
257050,for,PfE,181015
197831,for,PfE,181015
200345,for,PfE,181015
256888,for,PfE,181015
197580,for,PfE,181015
185771,for,PfE,181015
257125,for,PfE,181015
5736,for,PfE,181015
256859,for,PfE,181015
125001,for,PfE,181015
124875,for,PfE,181015
261796,for,PfE,181015
103246,for,PfE,181015
197430,for,Renew,181015
256962,for,Renew,181015
257059,for,S&D,181015
197773,against,ECR,181015
124858,against,NI,181015
25758,against,NI,181015
257256,against,NI,181015
197734,against,NI,181015
257018,against,NI,181015
256989,against,NI,181015
125093,against,NI,181015
256969,against,NI,181015
256971,against,NI,181015
256871,against,NI,181015
256966,against,NI,181015
256967,against,NI,181015
256955,against,NI,181015
256810,against,PPE,181015
257043,against,PPE,181015
197490,against,PPE,181015
256820,against,PPE,181015
96808,against,PPE,181015
24922,against,PPE,181015
197492,against,PPE,181015
256887,against,PPE,181015
197534,against,PPE,181015
197679,against,PPE,181015
197408,against,PPE,181015
197778,against,PPE,181015
197410,against,PPE,181015
197648,against,PPE,181015
197636,against,PPE,181015
251324,against,PPE,181015
204129,against,PPE,181015
125012,against,PPE,181015
257047,against,PPE,181015
257081,against,PPE,181015
257296,against,PPE,181015
28122,against,PPE,181015
256921,against,PPE,181015
28390,against,PPE,181015
257034,against,PPE,181015
257078,against,PPE,181015
257028,against,PPE,181015
256862,against,PPE,181015
257030,against,PPE,181015
204333,against,PPE,181015
257237,against,PPE,181015
197473,against,PPE,181015
257048,against,PPE,181015
96787,against,PPE,181015
99945,against,PPE,181015
28226,against,PPE,181015
197649,against,PPE,181015
257137,against,PPE,181015
256840,against,PPE,181015
1917,against,PPE,181015
2341,against,PPE,181015
257032,against,PPE,181015
256866,against,PPE,181015
251874,against,PPE,181015
124807,against,PPE,181015
125204,against,PPE,181015
202036,against,PPE,181015
256919,against,PPE,181015
125027,against,PPE,181015
97399,against,PPE,181015
262021,against,PPE,181015
256985,against,PPE,181015
197514,against,PPE,181015
257033,against,PPE,181015
197646,against,PPE,181015
197412,against,PPE,181015
22418,against,PPE,181015
124895,against,PPE,181015
96780,against,PPE,181015
257065,against,PPE,181015
256918,against,PPE,181015
197517,against,PPE,181015
257031,against,PPE,181015
197840,against,PPE,181015
96934,against,PPE,181015
197839,against,PPE,181015
125068,against,PPE,181015
96668,against,PPE,181015
249603,against,PPE,181015
256831,against,PPE,181015
256973,against,PPE,181015
197523,against,PPE,181015
197406,against,PPE,181015
256846,against,PPE,181015
256861,against,PPE,181015
197525,against,PPE,181015
97968,against,PPE,181015
256864,against,PPE,181015
256865,against,PPE,181015
256920,against,PPE,181015
95074,against,PPE,181015
23781,against,PPE,181015
204336,against,PPE,181015
1927,against,PPE,181015
124808,against,PPE,181015
220896,against,PPE,181015
28399,against,PPE,181015
96791,against,PPE,181015
124806,against,PPE,181015
190713,against,PPE,181015
257082,against,PPE,181015
124828,against,PPE,181015
96936,against,PPE,181015
98341,against,PPE,181015
197841,against,PPE,181015
256980,against,PPE,181015
197662,against,PPE,181015
256943,against,PPE,181015
256974,against,PPE,181015
28400,against,PPE,181015
197711,against,PPE,181015
72779,against,PPE,181015
257151,against,PPE,181015
197647,against,PPE,181015
124802,against,PPE,181015
257027,against,PPE,181015
256847,against,PPE,181015
257039,against,PPE,181015
4289,against,PPE,181015
124701,against,PPE,181015
107212,against,PPE,181015
257049,against,PPE,181015
257040,against,PPE,181015
110673,against,PPE,181015
197738,against,PPE,181015
40599,against,PPE,181015
197404,against,PPE,181015
257107,against,PPE,181015
257128,against,PPE,181015
257041,against,PPE,181015
124850,against,PPE,181015
188096,against,PPE,181015
197413,against,PPE,181015
206158,against,PPE,181015
125670,against,PPE,181015
98219,against,PPE,181015
256809,against,PPE,181015
256979,against,PPE,181015
197422,against,PPE,181015
28223,against,PPE,181015
197425,against,PPE,181015
86057,against,PPE,181015
197426,against,PPE,181015
125325,against,PPE,181015
197417,against,PPE,181015
197784,against,PPE,181015
256889,against,PPE,181015
257068,against,PPE,181015
119435,against,PPE,181015
257026,against,PPE,181015
257089,against,PPE,181015
256968,against,PPE,181015
204449,against,PPE,181015
197402,against,PPE,181015
256814,against,PPE,181015
125104,against,PPE,181015
219652,against,PPE,181015
256804,against,PPE,181015
256950,against,PPE,181015
28617,against,PPE,181015
37324,against,PPE,181015
256983,against,PPE,181015
96756,against,PPE,181015
98582,against,PPE,181015
125065,against,PPE,181015
204400,against,PPE,181015
197863,against,PPE,181015
197429,against,PPE,181015
197405,against,PPE,181015
257045,against,PPE,181015
257046,against,PPE,181015
28229,against,PPE,181015
256977,against,PPE,181015
39725,against,PPE,181015
197652,against,PPE,181015
197421,against,PPE,181015
197606,against,PPE,181015
124713,against,PPE,181015
124893,against,PPE,181015
197621,against,PPE,181015
185341,against,PPE,181015
96933,against,PPE,181015
256987,against,Renew,181015
256869,against,Renew,181015
124766,against,Renew,181015
197781,against,Renew,181015
257003,against,Renew,181015
257020,against,Renew,181015
197577,against,Renew,181015
256841,against,Renew,181015
96711,against,Renew,181015
256891,against,Renew,181015
197463,against,Renew,181015
197558,against,Renew,181015
257297,against,Renew,181015
197504,against,Renew,181015
256870,against,Renew,181015
197589,against,Renew,181015
257038,against,Renew,181015
256970,against,Renew,181015
96940,against,Renew,181015
840,against,Renew,181015
204419,against,Renew,181015
197780,against,Renew,181015
197557,against,Renew,181015
197543,against,Renew,181015
197444,against,Renew,181015
135511,against,Renew,181015
198073,against,Renew,181015
197770,against,Renew,181015
197624,against,Renew,181015
197447,against,Renew,181015
197401,against,Renew,181015
257013,against,Renew,181015
191693,against,Renew,181015
197818,against,Renew,181015
22858,against,Renew,181015
257037,against,Renew,181015
197445,against,Renew,181015
124866,against,Renew,181015
197494,against,Renew,181015
96709,against,Renew,181015
257300,against,Renew,181015
257259,against,Renew,181015
257298,against,Renew,181015
257301,against,Renew,181015
257010,against,Renew,181015
197432,against,Renew,181015
129073,against,Renew,181015
257257,against,Renew,181015
256815,against,Renew,181015
256946,against,Renew,181015
256839,against,Renew,181015
124700,against,Renew,181015
256976,against,Renew,181015
257112,against,Renew,181015
130100,against,Renew,181015
256879,against,Renew,181015
214839,against,Renew,181015
197769,against,Renew,181015
220801,against,Renew,181015
257011,against,Renew,181015
197581,against,Renew,181015
256807,against,Renew,181015
197403,against,S&D,181015
119652,against,S&D,181015
202073,against,S&D,181015
257123,against,S&D,181015
256829,against,S&D,181015
28307,against,S&D,181015
256936,against,S&D,181015
247735,against,S&D,181015
197433,against,S&D,181015
197658,against,S&D,181015
197498,against,S&D,181015
197435,against,S&D,181015
96681,against,S&D,181015
257108,against,S&D,181015
112748,against,S&D,181015
4267,against,S&D,181015
197440,against,S&D,181015
257100,against,S&D,181015
257002,against,S&D,181015
256880,against,S&D,181015
197782,against,S&D,181015
245018,against,S&D,181015
257169,against,S&D,181015
256937,against,S&D,181015
256938,against,S&D,181015
40224,against,S&D,181015
38542,against,S&D,181015
257087,against,S&D,181015
1294,against,S&D,181015
197579,against,S&D,181015
237465,against,S&D,181015
257088,against,S&D,181015
125046,against,S&D,181015
257098,against,S&D,181015
197391,against,S&D,181015
197702,against,S&D,181015
28298,against,S&D,181015
96833,against,S&D,181015
256901,against,S&D,181015
197694,against,S&D,181015
257075,against,S&D,181015
256997,against,S&D,181015
257079,against,S&D,181015
197718,against,S&D,181015
257102,against,S&D,181015
124785,against,S&D,181015
256830,against,S&D,181015
197618,against,S&D,181015
256803,against,S&D,181015
197682,against,S&D,181015
197800,against,S&D,181015
122978,against,S&D,181015
197392,against,S&D,181015
256992,against,S&D,181015
112747,against,S&D,181015
256898,against,S&D,181015
256908,against,S&D,181015
197491,against,S&D,181015
197697,against,S&D,181015
1909,against,S&D,181015
256899,against,S&D,181015
230085,against,S&D,181015
125042,against,S&D,181015
96812,against,S&D,181015
197721,against,S&D,181015
257124,against,S&D,181015
197719,against,S&D,181015
91636,against,S&D,181015
197653,against,S&D,181015
256824,against,S&D,181015
204418,against,S&D,181015
257053,against,S&D,181015
256994,against,S&D,181015
197497,against,S&D,181015
124722,against,S&D,181015
28347,against,S&D,181015
124799,against,S&D,181015
257103,against,S&D,181015
88882,against,S&D,181015
233862,against,S&D,181015
124836,against,S&D,181015
256993,against,S&D,181015
244571,against,S&D,181015
256903,against,S&D,181015
197845,against,S&D,181015
124846,against,S&D,181015
112744,against,S&D,181015
256902,against,S&D,181015
96998,against,S&D,181015
229839,against,S&D,181015
256935,against,S&D,181015
218347,against,S&D,181015
257121,against,S&D,181015
256904,against,S&D,181015
257066,against,S&D,181015
204413,against,S&D,181015
257170,against,S&D,181015
197722,against,S&D,181015
257001,against,S&D,181015
256905,against,S&D,181015
37312,against,S&D,181015
257084,against,S&D,181015
197670,against,S&D,181015
256999,against,S&D,181015
197677,against,S&D,181015
96932,against,S&D,181015
257101,against,S&D,181015
257160,against,S&D,181015
257071,against,S&D,181015
210480,against,S&D,181015
197591,against,S&D,181015
256885,against,S&D,181015
257148,against,S&D,181015
198183,against,S&D,181015
5729,against,S&D,181015
260035,against,S&D,181015
34232,against,S&D,181015
199941,against,S&D,181015
185619,against,S&D,181015
5392,against,S&D,181015
257106,against,S&D,181015
28419,against,S&D,181015
256805,against,The Left,181015
257138,against,The Left,181015
197701,against,The Left,181015
197533,against,The Left,181015
187917,against,The Left,181015
197574,against,The Left,181015
197529,against,The Left,181015
257023,against,The Left,181015
257155,against,The Left,181015
197468,against,The Left,181015
256961,against,The Left,181015
256823,against,The Left,181015
124985,against,The Left,181015
256913,against,The Left,181015
257299,against,The Left,181015
197795,against,The Left,181015
257012,against,The Left,181015
257092,against,The Left,181015
197416,against,The Left,181015
270719,against,The Left,181015
256912,against,The Left,181015
256890,against,The Left,181015
197699,against,The Left,181015
124736,against,The Left,181015
257063,against,The Left,181015
236053,against,The Left,181015
245770,against,The Left,181015
257140,against,The Left,181015
257083,against,The Left,181015
257135,against,The Left,181015
256952,against,The Left,181015
257126,against,The Left,181015
256911,against,The Left,181015
257127,against,The Left,181015
127766,against,The Left,181015
190517,against,The Left,181015
2268,against,The Left,181015
256910,against,The Left,181015
124813,against,The Left,181015
257133,against,The Left,181015
257015,against,Verts/ALE,181015
197449,against,Verts/ALE,181015
197439,against,Verts/ALE,181015
256995,against,Verts/ALE,181015
197470,against,Verts/ALE,181015
256915,against,Verts/ALE,181015
86793,against,Verts/ALE,181015
197503,against,Verts/ALE,181015
96725,against,Verts/ALE,181015
106936,against,Verts/ALE,181015
183916,against,Verts/ALE,181015
197549,against,Verts/ALE,181015
257130,against,Verts/ALE,181015
96752,against,Verts/ALE,181015
197398,against,Verts/ALE,181015
197395,against,Verts/ALE,181015
197460,against,Verts/ALE,181015
197461,against,Verts/ALE,181015
96675,against,Verts/ALE,181015
197462,against,Verts/ALE,181015
257016,against,Verts/ALE,181015
208722,against,Verts/ALE,181015
193292,against,Verts/ALE,181015
257044,against,Verts/ALE,181015
198076,against,Verts/ALE,181015
2152,against,Verts/ALE,181015
197466,against,Verts/ALE,181015
197573,against,Verts/ALE,181015
256813,against,Verts/ALE,181015
103381,against,Verts/ALE,181015
197832,against,Verts/ALE,181015
256964,against,Verts/ALE,181015
197500,against,Verts/ALE,181015
256917,against,Verts/ALE,181015
256833,against,Verts/ALE,181015
257139,against,Verts/ALE,181015
201945,against,Verts/ALE,181015
111412,against,Verts/ALE,181015
256916,against,Verts/ALE,181015
197772,against,Verts/ALE,181015
256990,against,Verts/ALE,181015
256965,against,Verts/ALE,181015
97236,against,Verts/ALE,181015
256978,against,Verts/ALE,181015
197870,against,Verts/ALE,181015
257437,against,Verts/ALE,181015
190464,against,Verts/ALE,181015
257067,abstention,NI,181015
220908,abstention,PPE,181015
