mepid,result,eugroup,identifier
256956,for,ECR,176321
257117,for,ECR,176321
257000,for,ECR,176321
124760,for,ECR,176321
4746,for,ECR,176321
23788,for,ECR,176321
257073,for,ECR,176321
197501,for,ECR,176321
99878,for,ECR,176321
257096,for,ECR,176321
257147,for,ECR,176321
257094,for,ECR,176321
257076,for,ECR,176321
257091,for,ECR,176321
96810,for,ECR,176321
197607,for,ECR,176321
198490,for,ECR,176321
257097,for,ECR,176321
256986,for,ECR,176321
197794,for,ECR,176321
257055,for,ECR,176321
257144,for,ECR,176321
197516,for,ECR,176321
257022,for,ECR,176321
257056,for,ECR,176321
256900,for,ECR,176321
220871,for,ECR,176321
256845,for,ECR,176321
257077,for,ECR,176321
4395,for,ECR,176321
256922,for,ECR,176321
257060,for,ECR,176321
239260,for,ECR,176321
257086,for,ECR,176321
257150,for,ECR,176321
257115,for,ECR,176321
257145,for,ECR,176321
256907,for,ECR,176321
197820,for,ECR,176321
257104,for,ECR,176321
197773,for,ECR,176321
197545,for,ECR,176321
257113,for,ECR,176321
257021,for,ECR,176321
257109,for,ECR,176321
257025,for,ECR,176321
257119,for,ECR,176321
197553,for,ECR,176321
257114,for,ECR,176321
257116,for,ECR,176321
197655,for,ECR,176321
257090,for,ECR,176321
257163,for,ECR,176321
256925,for,ECR,176321
256806,for,ECR,176321
257258,for,ECR,176321
257099,for,ECR,176321
256811,for,ECR,176321
257143,for,ECR,176321
197537,for,ECR,176321
197552,for,ECR,176321
257052,for,ECR,176321
123562,for,ECR,176321
124877,for,ECR,176321
197572,for,ECR,176321
124884,for,ECR,176321
197475,for,ESN,176321
256951,for,ESN,176321
256929,for,ESN,176321
257457,for,ESN,176321
256945,for,ESN,176321
128483,for,ESN,176321
256928,for,ESN,176321
197556,for,ESN,176321
256949,for,ESN,176321
190574,for,ESN,176321
256942,for,ESN,176321
256941,for,ESN,176321
256957,for,ESN,176321
256924,for,ESN,176321
257262,for,ESN,176321
249982,for,ESN,176321
256944,for,ESN,176321
267485,for,ESN,176321
256959,for,ESN,176321
257255,for,ESN,176321
257070,for,ESN,176321
257260,for,ESN,176321
256858,for,NI,176321
256851,for,NI,176321
257120,for,NI,176321
257256,for,NI,176321
23699,for,NI,176321
256989,for,NI,176321
256969,for,NI,176321
256871,for,NI,176321
197534,for,PPE,176321
197636,for,PPE,176321
256921,for,PPE,176321
256919,for,PPE,176321
124895,for,PPE,176321
72779,for,PPE,176321
257151,for,PPE,176321
256814,for,PPE,176321
125104,for,PPE,176321
219652,for,PPE,176321
37324,for,PPE,176321
197691,for,PfE,176321
131580,for,PfE,176321
256852,for,PfE,176321
261797,for,PfE,176321
256998,for,PfE,176321
101039,for,PfE,176321
257024,for,PfE,176321
256878,for,PfE,176321
257064,for,PfE,176321
257072,for,PfE,176321
197829,for,PfE,176321
220840,for,PfE,176321
256886,for,PfE,176321
256981,for,PfE,176321
256834,for,PfE,176321
256874,for,PfE,176321
260724,for,PfE,176321
256853,for,PfE,176321
192254,for,PfE,176321
256857,for,PfE,176321
256876,for,PfE,176321
256896,for,PfE,176321
28150,for,PfE,176321
197628,for,PfE,176321
125052,for,PfE,176321
94649,for,PfE,176321
96830,for,PfE,176321
23816,for,PfE,176321
198176,for,PfE,176321
256842,for,PfE,176321
189065,for,PfE,176321
197627,for,PfE,176321
197528,for,PfE,176321
118949,for,PfE,176321
256909,for,PfE,176321
256996,for,PfE,176321
261038,for,PfE,176321
256860,for,PfE,176321
256872,for,PfE,176321
257029,for,PfE,176321
38511,for,PfE,176321
257054,for,PfE,176321
256843,for,PfE,176321
256883,for,PfE,176321
197687,for,PfE,176321
36392,for,PfE,176321
126699,for,PfE,176321
256877,for,PfE,176321
256893,for,PfE,176321
204414,for,PfE,176321
256844,for,PfE,176321
256882,for,PfE,176321
197690,for,PfE,176321
88552,for,PfE,176321
197578,for,PfE,176321
213330,for,PfE,176321
197825,for,PfE,176321
220897,for,PfE,176321
256991,for,PfE,176321
257050,for,PfE,176321
197831,for,PfE,176321
200345,for,PfE,176321
197580,for,PfE,176321
256850,for,PfE,176321
256875,for,PfE,176321
185771,for,PfE,176321
257125,for,PfE,176321
5736,for,PfE,176321
125001,for,PfE,176321
124875,for,PfE,176321
261796,for,PfE,176321
103246,for,PfE,176321
197734,against,NI,176321
125093,against,NI,176321
256971,against,NI,176321
256955,against,NI,176321
257043,against,PPE,176321
113523,against,PPE,176321
96808,against,PPE,176321
24922,against,PPE,176321
256887,against,PPE,176321
197679,against,PPE,176321
197778,against,PPE,176321
197410,against,PPE,176321
197648,against,PPE,176321
125012,against,PPE,176321
257081,against,PPE,176321
257296,against,PPE,176321
28122,against,PPE,176321
28219,against,PPE,176321
28390,against,PPE,176321
124861,against,PPE,176321
257034,against,PPE,176321
257078,against,PPE,176321
257028,against,PPE,176321
257030,against,PPE,176321
204333,against,PPE,176321
257237,against,PPE,176321
197473,against,PPE,176321
257048,against,PPE,176321
96787,against,PPE,176321
197649,against,PPE,176321
257137,against,PPE,176321
256840,against,PPE,176321
1917,against,PPE,176321
2341,against,PPE,176321
251874,against,PPE,176321
124807,against,PPE,176321
125204,against,PPE,176321
202036,against,PPE,176321
125027,against,PPE,176321
97399,against,PPE,176321
256985,against,PPE,176321
257033,against,PPE,176321
197646,against,PPE,176321
197412,against,PPE,176321
22418,against,PPE,176321
96780,against,PPE,176321
257065,against,PPE,176321
96934,against,PPE,176321
96668,against,PPE,176321
256973,against,PPE,176321
197406,against,PPE,176321
256846,against,PPE,176321
97968,against,PPE,176321
95074,against,PPE,176321
204336,against,PPE,176321
1927,against,PPE,176321
124808,against,PPE,176321
220896,against,PPE,176321
256868,against,PPE,176321
98341,against,PPE,176321
197841,against,PPE,176321
256980,against,PPE,176321
28400,against,PPE,176321
197711,against,PPE,176321
197647,against,PPE,176321
124802,against,PPE,176321
257027,against,PPE,176321
256847,against,PPE,176321
257039,against,PPE,176321
4289,against,PPE,176321
124701,against,PPE,176321
107212,against,PPE,176321
257040,against,PPE,176321
40599,against,PPE,176321
197404,against,PPE,176321
257107,against,PPE,176321
257128,against,PPE,176321
188945,against,PPE,176321
188096,against,PPE,176321
197413,against,PPE,176321
206158,against,PPE,176321
125670,against,PPE,176321
256809,against,PPE,176321
256979,against,PPE,176321
197422,against,PPE,176321
28223,against,PPE,176321
197425,against,PPE,176321
197417,against,PPE,176321
197784,against,PPE,176321
256889,against,PPE,176321
257068,against,PPE,176321
119435,against,PPE,176321
256968,against,PPE,176321
204449,against,PPE,176321
197402,against,PPE,176321
124795,against,PPE,176321
256950,against,PPE,176321
28617,against,PPE,176321
256983,against,PPE,176321
98582,against,PPE,176321
197863,against,PPE,176321
197405,against,PPE,176321
256977,against,PPE,176321
39725,against,PPE,176321
197652,against,PPE,176321
197421,against,PPE,176321
197606,against,PPE,176321
124713,against,PPE,176321
256987,against,Renew,176321
256869,against,Renew,176321
197400,against,Renew,176321
204332,against,Renew,176321
124766,against,Renew,176321
197781,against,Renew,176321
257003,against,Renew,176321
257020,against,Renew,176321
197577,against,Renew,176321
96711,against,Renew,176321
256891,against,Renew,176321
197463,against,Renew,176321
197558,against,Renew,176321
257014,against,Renew,176321
257057,against,Renew,176321
257297,against,Renew,176321
256870,against,Renew,176321
197430,against,Renew,176321
256970,against,Renew,176321
96940,against,Renew,176321
197443,against,Renew,176321
840,against,Renew,176321
204419,against,Renew,176321
197780,against,Renew,176321
197557,against,Renew,176321
197444,against,Renew,176321
135511,against,Renew,176321
198073,against,Renew,176321
197770,against,Renew,176321
197447,against,Renew,176321
197401,against,Renew,176321
191693,against,Renew,176321
197818,against,Renew,176321
22858,against,Renew,176321
257037,against,Renew,176321
197445,against,Renew,176321
198084,against,Renew,176321
124866,against,Renew,176321
96709,against,Renew,176321
257300,against,Renew,176321
257259,against,Renew,176321
257298,against,Renew,176321
257301,against,Renew,176321
257010,against,Renew,176321
197432,against,Renew,176321
129073,against,Renew,176321
257257,against,Renew,176321
256946,against,Renew,176321
256926,against,Renew,176321
256962,against,Renew,176321
256839,against,Renew,176321
124700,against,Renew,176321
257438,against,Renew,176321
256976,against,Renew,176321
257061,against,Renew,176321
257112,against,Renew,176321
130100,against,Renew,176321
197502,against,Renew,176321
214839,against,Renew,176321
197769,against,Renew,176321
257011,against,Renew,176321
197581,against,Renew,176321
197403,against,S&D,176321
119652,against,S&D,176321
202073,against,S&D,176321
256829,against,S&D,176321
28307,against,S&D,176321
256934,against,S&D,176321
256936,against,S&D,176321
247735,against,S&D,176321
124867,against,S&D,176321
197498,against,S&D,176321
197435,against,S&D,176321
96681,against,S&D,176321
257108,against,S&D,176321
112748,against,S&D,176321
4267,against,S&D,176321
197440,against,S&D,176321
257002,against,S&D,176321
256880,against,S&D,176321
197782,against,S&D,176321
245018,against,S&D,176321
257169,against,S&D,176321
256937,against,S&D,176321
256938,against,S&D,176321
38542,against,S&D,176321
257122,against,S&D,176321
257087,against,S&D,176321
33998,against,S&D,176321
1294,against,S&D,176321
237465,against,S&D,176321
257088,against,S&D,176321
125046,against,S&D,176321
256906,against,S&D,176321
197391,against,S&D,176321
101585,against,S&D,176321
28298,against,S&D,176321
96833,against,S&D,176321
256901,against,S&D,176321
197694,against,S&D,176321
257075,against,S&D,176321
256997,against,S&D,176321
257059,against,S&D,176321
257079,against,S&D,176321
197718,against,S&D,176321
257102,against,S&D,176321
256830,against,S&D,176321
197682,against,S&D,176321
197800,against,S&D,176321
122978,against,S&D,176321
197392,against,S&D,176321
112747,against,S&D,176321
256898,against,S&D,176321
256908,against,S&D,176321
197491,against,S&D,176321
1909,against,S&D,176321
230085,against,S&D,176321
96812,against,S&D,176321
197721,against,S&D,176321
257124,against,S&D,176321
197719,against,S&D,176321
91636,against,S&D,176321
257727,against,S&D,176321
204418,against,S&D,176321
257053,against,S&D,176321
256994,against,S&D,176321
197497,against,S&D,176321
124799,against,S&D,176321
233862,against,S&D,176321
124836,against,S&D,176321
257238,against,S&D,176321
256993,against,S&D,176321
244571,against,S&D,176321
256903,against,S&D,176321
197845,against,S&D,176321
124846,against,S&D,176321
112744,against,S&D,176321
96998,against,S&D,176321
229839,against,S&D,176321
256935,against,S&D,176321
218347,against,S&D,176321
257121,against,S&D,176321
257066,against,S&D,176321
257170,against,S&D,176321
197722,against,S&D,176321
257001,against,S&D,176321
37312,against,S&D,176321
257084,against,S&D,176321
197670,against,S&D,176321
256999,against,S&D,176321
197677,against,S&D,176321
257085,against,S&D,176321
257101,against,S&D,176321
257160,against,S&D,176321
257071,against,S&D,176321
197591,against,S&D,176321
256885,against,S&D,176321
257148,against,S&D,176321
5729,against,S&D,176321
34232,against,S&D,176321
185619,against,S&D,176321
5392,against,S&D,176321
257106,against,S&D,176321
28419,against,S&D,176321
256805,against,The Left,176321
257138,against,The Left,176321
197533,against,The Left,176321
197684,against,The Left,176321
187917,against,The Left,176321
124984,against,The Left,176321
197529,against,The Left,176321
257023,against,The Left,176321
257155,against,The Left,176321
256961,against,The Left,176321
256823,against,The Left,176321
256913,against,The Left,176321
257299,against,The Left,176321
197795,against,The Left,176321
257012,against,The Left,176321
257092,against,The Left,176321
256890,against,The Left,176321
236053,against,The Left,176321
245770,against,The Left,176321
30482,against,The Left,176321
257135,against,The Left,176321
256911,against,The Left,176321
257127,against,The Left,176321
127766,against,The Left,176321
190517,against,The Left,176321
2268,against,The Left,176321
256910,against,The Left,176321
124813,against,The Left,176321
257133,against,The Left,176321
197448,against,Verts/ALE,176321
257015,against,Verts/ALE,176321
197449,against,Verts/ALE,176321
197439,against,Verts/ALE,176321
256995,against,Verts/ALE,176321
197470,against,Verts/ALE,176321
256915,against,Verts/ALE,176321
86793,against,Verts/ALE,176321
197503,against,Verts/ALE,176321
96725,against,Verts/ALE,176321
106936,against,Verts/ALE,176321
183916,against,Verts/ALE,176321
257130,against,Verts/ALE,176321
96752,against,Verts/ALE,176321
197398,against,Verts/ALE,176321
197395,against,Verts/ALE,176321
197461,against,Verts/ALE,176321
96675,against,Verts/ALE,176321
257132,against,Verts/ALE,176321
197462,against,Verts/ALE,176321
193292,against,Verts/ALE,176321
24942,against,Verts/ALE,176321
197464,against,Verts/ALE,176321
197802,against,Verts/ALE,176321
257044,against,Verts/ALE,176321
198076,against,Verts/ALE,176321
2152,against,Verts/ALE,176321
197466,against,Verts/ALE,176321
197573,against,Verts/ALE,176321
256813,against,Verts/ALE,176321
103381,against,Verts/ALE,176321
197832,against,Verts/ALE,176321
256964,against,Verts/ALE,176321
197500,against,Verts/ALE,176321
256917,against,Verts/ALE,176321
256833,against,Verts/ALE,176321
257139,against,Verts/ALE,176321
201945,against,Verts/ALE,176321
111412,against,Verts/ALE,176321
256916,against,Verts/ALE,176321
197772,against,Verts/ALE,176321
256990,against,Verts/ALE,176321
256965,against,Verts/ALE,176321
97236,against,Verts/ALE,176321
256978,against,Verts/ALE,176321
197870,against,Verts/ALE,176321
257437,against,Verts/ALE,176321
190464,against,Verts/ALE,176321
124858,abstention,NI,176321
25758,abstention,NI,176321
256939,abstention,NI,176321
124834,abstention,NI,176321
256966,abstention,NI,176321
256967,abstention,NI,176321
197490,abstention,PPE,176321
197492,abstention,PPE,176321
257047,abstention,PPE,176321
257051,abstention,PPE,176321
257032,abstention,PPE,176321
262021,abstention,PPE,176321
197514,abstention,PPE,176321
197517,abstention,PPE,176321
257031,abstention,PPE,176321
197523,abstention,PPE,176321
197525,abstention,PPE,176321
23781,abstention,PPE,176321
96791,abstention,PPE,176321
257082,abstention,PPE,176321
257049,abstention,PPE,176321
257041,abstention,PPE,176321
86057,abstention,PPE,176321
125325,abstention,PPE,176321
257026,abstention,PPE,176321
257089,abstention,PPE,176321
257045,abstention,PPE,176321
257046,abstention,PPE,176321
124893,abstention,PPE,176321
197658,abstention,S&D,176321
257100,abstention,S&D,176321
40224,abstention,S&D,176321
257098,abstention,S&D,176321
197653,abstention,S&D,176321
257103,abstention,S&D,176321
88882,abstention,S&D,176321
198183,abstention,S&D,176321
