mepid,result,eugroup,identifier
256858,for,NI,190456
23868,for,NI,190456
256960,for,NI,190456
257005,for,NI,190456
257007,for,NI,190456
198373,for,NI,190456
257018,for,NI,190456
256989,for,NI,190456
96653,for,NI,190456
124834,for,NI,190456
256871,for,NI,190456
256955,for,NI,190456
96787,for,PPE,190456
124828,for,PPE,190456
256834,for,PfE,190456
198176,for,PfE,190456
256842,for,PfE,190456
257029,for,PfE,190456
38511,for,PfE,190456
220897,for,PfE,190456
125001,for,PfE,190456
257038,for,Renew,190456
185619,for,S&D,190456
257138,for,The Left,190456
197701,for,The Left,190456
197533,for,The Left,190456
197684,for,The Left,190456
124984,for,The Left,190456
197574,for,The Left,190456
197529,for,The Left,190456
257023,for,The Left,190456
257155,for,The Left,190456
197468,for,The Left,190456
256961,for,The Left,190456
256823,for,The Left,190456
124985,for,The Left,190456
256913,for,The Left,190456
257299,for,The Left,190456
197795,for,The Left,190456
257012,for,The Left,190456
257092,for,The Left,190456
197416,for,The Left,190456
256912,for,The Left,190456
125023,for,The Left,190456
256890,for,The Left,190456
197699,for,The Left,190456
124736,for,The Left,190456
257129,for,The Left,190456
257063,for,The Left,190456
236053,for,The Left,190456
245770,for,The Left,190456
257140,for,The Left,190456
257083,for,The Left,190456
30482,for,The Left,190456
257135,for,The Left,190456
256952,for,The Left,190456
257126,for,The Left,190456
257127,for,The Left,190456
127766,for,The Left,190456
190517,for,The Left,190456
257009,for,The Left,190456
2268,for,The Left,190456
256910,for,The Left,190456
124813,for,The Left,190456
257133,for,The Left,190456
197470,for,Verts/ALE,190456
256915,for,Verts/ALE,190456
197503,for,Verts/ALE,190456
257130,for,Verts/ALE,190456
257132,for,Verts/ALE,190456
257016,for,Verts/ALE,190456
193292,for,Verts/ALE,190456
2152,for,Verts/ALE,190456
197832,for,Verts/ALE,190456
257139,for,Verts/ALE,190456
97236,for,Verts/ALE,190456
190464,for,Verts/ALE,190456
256956,against,ECR,190456
257117,against,ECR,190456
257000,against,ECR,190456
124760,against,ECR,190456
4746,against,ECR,190456
23788,against,ECR,190456
257073,against,ECR,190456
197501,against,ECR,190456
99878,against,ECR,190456
257096,against,ECR,190456
257093,against,ECR,190456
257147,against,ECR,190456
257094,against,ECR,190456
257095,against,ECR,190456
257076,against,ECR,190456
257091,against,ECR,190456
96810,against,ECR,190456
197607,against,ECR,190456
198490,against,ECR,190456
256986,against,ECR,190456
197794,against,ECR,190456
257055,against,ECR,190456
257144,against,ECR,190456
197516,against,ECR,190456
257022,against,ECR,190456
257056,against,ECR,190456
197469,against,ECR,190456
220871,against,ECR,190456
197493,against,ECR,190456
257149,against,ECR,190456
257077,against,ECR,190456
256922,against,ECR,190456
257060,against,ECR,190456
257080,against,ECR,190456
239260,against,ECR,190456
257058,against,ECR,190456
257086,against,ECR,190456
30123,against,ECR,190456
257150,against,ECR,190456
257115,against,ECR,190456
257145,against,ECR,190456
256907,against,ECR,190456
197820,against,ECR,190456
197773,against,ECR,190456
197545,against,ECR,190456
125325,against,ECR,190456
257021,against,ECR,190456
257109,against,ECR,190456
257025,against,ECR,190456
257119,against,ECR,190456
197553,against,ECR,190456
257114,against,ECR,190456
257116,against,ECR,190456
197655,against,ECR,190456
257090,against,ECR,190456
96697,against,ECR,190456
257163,against,ECR,190456
256925,against,ECR,190456
256806,against,ECR,190456
257258,against,ECR,190456
256884,against,ECR,190456
256983,against,ECR,190456
257099,against,ECR,190456
256811,against,ECR,190456
257143,against,ECR,190456
257052,against,ECR,190456
123562,against,ECR,190456
124877,against,ECR,190456
197572,against,ECR,190456
28615,against,ECR,190456
124884,against,ECR,190456
197475,against,ESN,190456
256951,against,ESN,190456
256929,against,ESN,190456
256948,against,ESN,190456
256945,against,ESN,190456
128483,against,ESN,190456
256928,against,ESN,190456
197556,against,ESN,190456
256949,against,ESN,190456
190574,against,ESN,190456
256942,against,ESN,190456
256941,against,ESN,190456
256957,against,ESN,190456
256924,against,ESN,190456
257262,against,ESN,190456
249982,against,ESN,190456
256944,against,ESN,190456
267485,against,ESN,190456
256959,against,ESN,190456
257255,against,ESN,190456
257070,against,ESN,190456
257062,against,ESN,190456
197763,against,ESN,190456
257125,against,ESN,190456
257260,against,ESN,190456
256852,against,NI,190456
257067,against,NI,190456
256851,against,NI,190456
257120,against,NI,190456
257256,against,NI,190456
256900,against,NI,190456
23699,against,NI,190456
257043,against,PPE,190456
197490,against,PPE,190456
256820,against,PPE,190456
113523,against,PPE,190456
96808,against,PPE,190456
24922,against,PPE,190456
197492,against,PPE,190456
256887,against,PPE,190456
256947,against,PPE,190456
197534,against,PPE,190456
197679,against,PPE,190456
197408,against,PPE,190456
197410,against,PPE,190456
197648,against,PPE,190456
197636,against,PPE,190456
251324,against,PPE,190456
125012,against,PPE,190456
257047,against,PPE,190456
257081,against,PPE,190456
257051,against,PPE,190456
257296,against,PPE,190456
28122,against,PPE,190456
28390,against,PPE,190456
257034,against,PPE,190456
257078,against,PPE,190456
257028,against,PPE,190456
256862,against,PPE,190456
257030,against,PPE,190456
204333,against,PPE,190456
257237,against,PPE,190456
197473,against,PPE,190456
257048,against,PPE,190456
99945,against,PPE,190456
28226,against,PPE,190456
96811,against,PPE,190456
197649,against,PPE,190456
257137,against,PPE,190456
256840,against,PPE,190456
1917,against,PPE,190456
197414,against,PPE,190456
2341,against,PPE,190456
257032,against,PPE,190456
256866,against,PPE,190456
251874,against,PPE,190456
124807,against,PPE,190456
125204,against,PPE,190456
202036,against,PPE,190456
256919,against,PPE,190456
125027,against,PPE,190456
97399,against,PPE,190456
220908,against,PPE,190456
262021,against,PPE,190456
256985,against,PPE,190456
197514,against,PPE,190456
257033,against,PPE,190456
197412,against,PPE,190456
124895,against,PPE,190456
96780,against,PPE,190456
257065,against,PPE,190456
256918,against,PPE,190456
257031,against,PPE,190456
197840,against,PPE,190456
96934,against,PPE,190456
197839,against,PPE,190456
125068,against,PPE,190456
96668,against,PPE,190456
249603,against,PPE,190456
256831,against,PPE,190456
256973,against,PPE,190456
197523,against,PPE,190456
197406,against,PPE,190456
256846,against,PPE,190456
256861,against,PPE,190456
276060,against,PPE,190456
197525,against,PPE,190456
97968,against,PPE,190456
256865,against,PPE,190456
277057,against,PPE,190456
257261,against,PPE,190456
256920,against,PPE,190456
95074,against,PPE,190456
23781,against,PPE,190456
204336,against,PPE,190456
1927,against,PPE,190456
124808,against,PPE,190456
220896,against,PPE,190456
28399,against,PPE,190456
96791,against,PPE,190456
124806,against,PPE,190456
190713,against,PPE,190456
257082,against,PPE,190456
96936,against,PPE,190456
197841,against,PPE,190456
256980,against,PPE,190456
197662,against,PPE,190456
256943,against,PPE,190456
256974,against,PPE,190456
28400,against,PPE,190456
197711,against,PPE,190456
72779,against,PPE,190456
257151,against,PPE,190456
124802,against,PPE,190456
257027,against,PPE,190456
256847,against,PPE,190456
257039,against,PPE,190456
4289,against,PPE,190456
124701,against,PPE,190456
107212,against,PPE,190456
257040,against,PPE,190456
110673,against,PPE,190456
197738,against,PPE,190456
40599,against,PPE,190456
197404,against,PPE,190456
257107,against,PPE,190456
257128,against,PPE,190456
257041,against,PPE,190456
124850,against,PPE,190456
188096,against,PPE,190456
197413,against,PPE,190456
206158,against,PPE,190456
125670,against,PPE,190456
98219,against,PPE,190456
256809,against,PPE,190456
256979,against,PPE,190456
28223,against,PPE,190456
197425,against,PPE,190456
86057,against,PPE,190456
197426,against,PPE,190456
197417,against,PPE,190456
197784,against,PPE,190456
256889,against,PPE,190456
257068,against,PPE,190456
119435,against,PPE,190456
257026,against,PPE,190456
257089,against,PPE,190456
256968,against,PPE,190456
204449,against,PPE,190456
197402,against,PPE,190456
256814,against,PPE,190456
125104,against,PPE,190456
219652,against,PPE,190456
124795,against,PPE,190456
256804,against,PPE,190456
256950,against,PPE,190456
28617,against,PPE,190456
37324,against,PPE,190456
96756,against,PPE,190456
98582,against,PPE,190456
96761,against,PPE,190456
197429,against,PPE,190456
197405,against,PPE,190456
257045,against,PPE,190456
257046,against,PPE,190456
28229,against,PPE,190456
256977,against,PPE,190456
39725,against,PPE,190456
197652,against,PPE,190456
197421,against,PPE,190456
197606,against,PPE,190456
124713,against,PPE,190456
124893,against,PPE,190456
197621,against,PPE,190456
185341,against,PPE,190456
130881,against,PfE,190456
197691,against,PfE,190456
124973,against,PfE,190456
131580,against,PfE,190456
261797,against,PfE,190456
256998,against,PfE,190456
256881,against,PfE,190456
257024,against,PfE,190456
256878,against,PfE,190456
197829,against,PfE,190456
220840,against,PfE,190456
256921,against,PfE,190456
236050,against,PfE,190456
256886,against,PfE,190456
256981,against,PfE,190456
256874,against,PfE,190456
256853,against,PfE,190456
192254,against,PfE,190456
256876,against,PfE,190456
256896,against,PfE,190456
197628,against,PfE,190456
125052,against,PfE,190456
94649,against,PfE,190456
189065,against,PfE,190456
197627,against,PfE,190456
197528,against,PfE,190456
256996,against,PfE,190456
261038,against,PfE,190456
256954,against,PfE,190456
256872,against,PfE,190456
256895,against,PfE,190456
197623,against,PfE,190456
256883,against,PfE,190456
197687,against,PfE,190456
126699,against,PfE,190456
256893,against,PfE,190456
204414,against,PfE,190456
256844,against,PfE,190456
256882,against,PfE,190456
197690,against,PfE,190456
88552,against,PfE,190456
200345,against,PfE,190456
256888,against,PfE,190456
185771,against,PfE,190456
5736,against,PfE,190456
261796,against,PfE,190456
103246,against,PfE,190456
256987,against,Renew,190456
256869,against,Renew,190456
197400,against,Renew,190456
204332,against,Renew,190456
124766,against,Renew,190456
197781,against,Renew,190456
257110,against,Renew,190456
257020,against,Renew,190456
197577,against,Renew,190456
256841,against,Renew,190456
96711,against,Renew,190456
256891,against,Renew,190456
197463,against,Renew,190456
197558,against,Renew,190456
257014,against,Renew,190456
257057,against,Renew,190456
257297,against,Renew,190456
197504,against,Renew,190456
256870,against,Renew,190456
197430,against,Renew,190456
197589,against,Renew,190456
256970,against,Renew,190456
96940,against,Renew,190456
197443,against,Renew,190456
840,against,Renew,190456
204419,against,Renew,190456
197557,against,Renew,190456
197543,against,Renew,190456
197444,against,Renew,190456
135511,against,Renew,190456
198073,against,Renew,190456
197770,against,Renew,190456
197447,against,Renew,190456
197401,against,Renew,190456
191693,against,Renew,190456
197818,against,Renew,190456
22858,against,Renew,190456
257037,against,Renew,190456
197445,against,Renew,190456
198084,against,Renew,190456
124866,against,Renew,190456
197494,against,Renew,190456
96709,against,Renew,190456
257300,against,Renew,190456
257259,against,Renew,190456
257298,against,Renew,190456
257301,against,Renew,190456
257010,against,Renew,190456
197432,against,Renew,190456
129073,against,Renew,190456
257257,against,Renew,190456
256815,against,Renew,190456
256971,against,Renew,190456
256946,against,Renew,190456
256926,against,Renew,190456
256962,against,Renew,190456
197672,against,Renew,190456
124700,against,Renew,190456
257438,against,Renew,190456
256976,against,Renew,190456
257061,against,Renew,190456
257112,against,Renew,190456
130100,against,Renew,190456
256879,against,Renew,190456
197769,against,Renew,190456
220801,against,Renew,190456
257011,against,Renew,190456
197581,against,Renew,190456
256807,against,Renew,190456
119652,against,S&D,190456
202073,against,S&D,190456
257123,against,S&D,190456
256829,against,S&D,190456
28307,against,S&D,190456
256934,against,S&D,190456
197658,against,S&D,190456
124867,against,S&D,190456
197498,against,S&D,190456
197435,against,S&D,190456
96681,against,S&D,190456
257108,against,S&D,190456
112748,against,S&D,190456
4267,against,S&D,190456
197440,against,S&D,190456
257002,against,S&D,190456
245018,against,S&D,190456
256937,against,S&D,190456
256938,against,S&D,190456
40224,against,S&D,190456
38542,against,S&D,190456
257087,against,S&D,190456
33998,against,S&D,190456
1294,against,S&D,190456
197579,against,S&D,190456
237465,against,S&D,190456
257088,against,S&D,190456
125046,against,S&D,190456
257098,against,S&D,190456
256906,against,S&D,190456
257066,against,S&D,190456
197391,against,S&D,190456
101585,against,S&D,190456
197702,against,S&D,190456
28298,against,S&D,190456
256901,against,S&D,190456
257075,against,S&D,190456
256997,against,S&D,190456
257059,against,S&D,190456
257079,against,S&D,190456
197718,against,S&D,190456
257102,against,S&D,190456
124785,against,S&D,190456
256830,against,S&D,190456
256803,against,S&D,190456
197682,against,S&D,190456
122978,against,S&D,190456
197392,against,S&D,190456
256992,against,S&D,190456
256898,against,S&D,190456
256908,against,S&D,190456
197491,against,S&D,190456
197697,against,S&D,190456
1909,against,S&D,190456
256899,against,S&D,190456
230085,against,S&D,190456
125042,against,S&D,190456
96812,against,S&D,190456
197721,against,S&D,190456
257124,against,S&D,190456
197719,against,S&D,190456
91636,against,S&D,190456
197653,against,S&D,190456
256824,against,S&D,190456
257727,against,S&D,190456
124691,against,S&D,190456
204418,against,S&D,190456
257053,against,S&D,190456
256994,against,S&D,190456
197497,against,S&D,190456
124722,against,S&D,190456
28347,against,S&D,190456
124799,against,S&D,190456
257103,against,S&D,190456
257111,against,S&D,190456
88882,against,S&D,190456
233862,against,S&D,190456
124784,against,S&D,190456
124836,against,S&D,190456
257238,against,S&D,190456
256993,against,S&D,190456
244571,against,S&D,190456
256903,against,S&D,190456
197845,against,S&D,190456
124846,against,S&D,190456
112744,against,S&D,190456
256902,against,S&D,190456
96998,against,S&D,190456
229839,against,S&D,190456
256935,against,S&D,190456
218347,against,S&D,190456
257121,against,S&D,190456
256904,against,S&D,190456
204413,against,S&D,190456
257170,against,S&D,190456
197722,against,S&D,190456
257001,against,S&D,190456
256905,against,S&D,190456
37312,against,S&D,190456
257084,against,S&D,190456
197670,against,S&D,190456
256999,against,S&D,190456
197677,against,S&D,190456
96932,against,S&D,190456
257085,against,S&D,190456
257101,against,S&D,190456
257160,against,S&D,190456
257071,against,S&D,190456
210480,against,S&D,190456
197591,against,S&D,190456
256885,against,S&D,190456
257148,against,S&D,190456
275087,against,S&D,190456
198183,against,S&D,190456
197810,against,S&D,190456
5729,against,S&D,190456
34232,against,S&D,190456
199941,against,S&D,190456
5392,against,S&D,190456
257106,against,S&D,190456
28419,against,S&D,190456
256845,abstention,ECR,190456
197537,abstention,ECR,190456
197552,abstention,ECR,190456
257457,abstention,ESN,190456
256808,abstention,ESN,190456
124858,abstention,NI,190456
25758,abstention,NI,190456
256939,abstention,NI,190456
257118,abstention,NI,190456
197734,abstention,NI,190456
125093,abstention,NI,190456
256969,abstention,NI,190456
256966,abstention,NI,190456
256967,abstention,NI,190456
197863,abstention,PPE,190456
277178,abstention,PfE,190456
101039,abstention,PfE,190456
257064,abstention,PfE,190456
257072,abstention,PfE,190456
197786,abstention,PfE,190456
257131,abstention,PfE,190456
260724,abstention,PfE,190456
256857,abstention,PfE,190456
28150,abstention,PfE,190456
96830,abstention,PfE,190456
124715,abstention,PfE,190456
270261,abstention,PfE,190456
256909,abstention,PfE,190456
256860,abstention,PfE,190456
257054,abstention,PfE,190456
197578,abstention,PfE,190456
197825,abstention,PfE,190456
272024,abstention,PfE,190456
256855,abstention,PfE,190456
257050,abstention,PfE,190456
197580,abstention,PfE,190456
256859,abstention,PfE,190456
257069,abstention,PfE,190456
197618,abstention,Renew,190456
260035,abstention,S&D,190456
256805,abstention,The Left,190456
197448,abstention,Verts/ALE,190456
197449,abstention,Verts/ALE,190456
197439,abstention,Verts/ALE,190456
256995,abstention,Verts/ALE,190456
86793,abstention,Verts/ALE,190456
96725,abstention,Verts/ALE,190456
106936,abstention,Verts/ALE,190456
183916,abstention,Verts/ALE,190456
197549,abstention,Verts/ALE,190456
96752,abstention,Verts/ALE,190456
197398,abstention,Verts/ALE,190456
197395,abstention,Verts/ALE,190456
197460,abstention,Verts/ALE,190456
197461,abstention,Verts/ALE,190456
197462,abstention,Verts/ALE,190456
208722,abstention,Verts/ALE,190456
197464,abstention,Verts/ALE,190456
197802,abstention,Verts/ALE,190456
257044,abstention,Verts/ALE,190456
198076,abstention,Verts/ALE,190456
197466,abstention,Verts/ALE,190456
197573,abstention,Verts/ALE,190456
256813,abstention,Verts/ALE,190456
103381,abstention,Verts/ALE,190456
256964,abstention,Verts/ALE,190456
256833,abstention,Verts/ALE,190456
201945,abstention,Verts/ALE,190456
111412,abstention,Verts/ALE,190456
256916,abstention,Verts/ALE,190456
197772,abstention,Verts/ALE,190456
256990,abstention,Verts/ALE,190456
256978,abstention,Verts/ALE,190456
197870,abstention,Verts/ALE,190456
257437,abstention,Verts/ALE,190456
