mepid,result,eugroup,identifier
840,attended,Renew,173808
1294,attended,S&D,173808
1909,attended,S&D,173808
1917,attended,EPP,173808
1927,attended,EPP,173808
2152,attended,Greens/EFA,173808
2268,attended,GUE/NGL,173808
2341,attended,EPP,173808
4267,attended,S&D,173808
4289,attended,EPP,173808
4395,attended,ECR,173808
4746,attended,ECR,173808
5392,attended,S&D,173808
5729,attended,S&D,173808
5736,attended,Patriots,173808
22418,attended,EPP,173808
22858,attended,Renew,173808
23699,attended,NA,173808
23781,attended,EPP,173808
23788,attended,ECR,173808
23816,attended,Patriots,173808
23868,attended,NA,173808
24922,attended,EPP,173808
24942,attended,Greens/EFA,173808
25758,attended,NA,173808
28122,attended,EPP,173808
28150,attended,Patriots,173808
28219,attended,EPP,173808
28223,attended,EPP,173808
28226,attended,EPP,173808
28307,attended,S&D,173808
28347,attended,S&D,173808
28390,attended,EPP,173808
28399,attended,EPP,173808
28400,attended,EPP,173808
28419,attended,S&D,173808
28615,attended,ECR,173808
28617,attended,EPP,173808
30123,attended,ECR,173808
30482,attended,GUE/NGL,173808
33998,attended,S&D,173808
34232,attended,S&D,173808
36392,attended,Patriots,173808
37312,attended,S&D,173808
37324,attended,EPP,173808
38511,attended,Patriots,173808
38542,attended,S&D,173808
39725,attended,EPP,173808
40224,attended,S&D,173808
40599,attended,EPP,173808
58766,attended,Greens/EFA,173808
72779,attended,EPP,173808
86057,attended,EPP,173808
86793,attended,Greens/EFA,173808
88552,attended,Patriots,173808
88882,attended,S&D,173808
91636,attended,S&D,173808
94649,attended,Patriots,173808
95074,attended,EPP,173808
96653,attended,NA,173808
96668,attended,EPP,173808
96675,attended,Greens/EFA,173808
96681,attended,S&D,173808
96697,attended,ECR,173808
96709,attended,Renew,173808
96711,attended,Renew,173808
96752,attended,Greens/EFA,173808
96756,excused,EPP,173808
96761,attended,EPP,173808
96780,attended,EPP,173808
96787,attended,EPP,173808
96791,attended,EPP,173808
96808,attended,EPP,173808
96810,attended,ECR,173808
96811,attended,EPP,173808
