mepid,result,eugroup,identifier
23868,for,NI,181223
124858,for,NI,181223
25758,for,NI,181223
197734,for,NI,181223
257018,for,NI,181223
256989,for,NI,181223
125093,for,NI,181223
96653,for,NI,181223
256971,for,NI,181223
256966,for,NI,181223
256967,for,NI,181223
197842,for,NI,181223
197492,for,PPE,181223
197408,for,PPE,181223
197410,for,PPE,181223
251324,for,PPE,181223
257296,for,PPE,181223
28122,for,PPE,181223
257078,for,PPE,181223
257237,for,PPE,181223
197473,for,PPE,181223
257032,for,PPE,181223
197514,for,PPE,181223
257031,for,PPE,181223
197839,for,PPE,181223
197523,for,PPE,181223
197406,for,PPE,181223
197525,for,PPE,181223
204336,for,PPE,181223
96791,for,PPE,181223
257082,for,PPE,181223
124701,for,PPE,181223
257049,for,PPE,181223
40599,for,PPE,181223
197404,for,PPE,181223
206158,for,PPE,181223
28223,for,PPE,181223
257026,for,PPE,181223
197402,for,PPE,181223
197863,for,PPE,181223
197405,for,PPE,181223
257045,for,PPE,181223
257046,for,PPE,181223
256987,for,Renew,181223
256869,for,Renew,181223
124766,for,Renew,181223
197781,for,Renew,181223
257003,for,Renew,181223
197577,for,Renew,181223
256841,for,Renew,181223
96711,for,Renew,181223
256891,for,Renew,181223
257297,for,Renew,181223
197504,for,Renew,181223
256870,for,Renew,181223
197430,for,Renew,181223
197589,for,Renew,181223
257038,for,Renew,181223
256970,for,Renew,181223
96940,for,Renew,181223
840,for,Renew,181223
204419,for,Renew,181223
197780,for,Renew,181223
197557,for,Renew,181223
197543,for,Renew,181223
135511,for,Renew,181223
198073,for,Renew,181223
197770,for,Renew,181223
197624,for,Renew,181223
197447,for,Renew,181223
197401,for,Renew,181223
257013,for,Renew,181223
191693,for,Renew,181223
197818,for,Renew,181223
22858,for,Renew,181223
257037,for,Renew,181223
124866,for,Renew,181223
197494,for,Renew,181223
96709,for,Renew,181223
257300,for,Renew,181223
257298,for,Renew,181223
257010,for,Renew,181223
129073,for,Renew,181223
257257,for,Renew,181223
256815,for,Renew,181223
256946,for,Renew,181223
256962,for,Renew,181223
256839,for,Renew,181223
124700,for,Renew,181223
256976,for,Renew,181223
257112,for,Renew,181223
130100,for,Renew,181223
256879,for,Renew,181223
214839,for,Renew,181223
197769,for,Renew,181223
220801,for,Renew,181223
257011,for,Renew,181223
197581,for,Renew,181223
256807,for,Renew,181223
197403,for,S&D,181223
119652,for,S&D,181223
202073,for,S&D,181223
257123,for,S&D,181223
256829,for,S&D,181223
28307,for,S&D,181223
256936,for,S&D,181223
247735,for,S&D,181223
197433,for,S&D,181223
197658,for,S&D,181223
197498,for,S&D,181223
197435,for,S&D,181223
96681,for,S&D,181223
257108,for,S&D,181223
112748,for,S&D,181223
4267,for,S&D,181223
197440,for,S&D,181223
257100,for,S&D,181223
257002,for,S&D,181223
256880,for,S&D,181223
197782,for,S&D,181223
245018,for,S&D,181223
257169,for,S&D,181223
256937,for,S&D,181223
256938,for,S&D,181223
38542,for,S&D,181223
257087,for,S&D,181223
1294,for,S&D,181223
197579,for,S&D,181223
237465,for,S&D,181223
257088,for,S&D,181223
197391,for,S&D,181223
197702,for,S&D,181223
28298,for,S&D,181223
96833,for,S&D,181223
256901,for,S&D,181223
197694,for,S&D,181223
257075,for,S&D,181223
256997,for,S&D,181223
257059,for,S&D,181223
257079,for,S&D,181223
197718,for,S&D,181223
257102,for,S&D,181223
124785,for,S&D,181223
256830,for,S&D,181223
197618,for,S&D,181223
256803,for,S&D,181223
197682,for,S&D,181223
197800,for,S&D,181223
122978,for,S&D,181223
197392,for,S&D,181223
256992,for,S&D,181223
112747,for,S&D,181223
256898,for,S&D,181223
256908,for,S&D,181223
197491,for,S&D,181223
197697,for,S&D,181223
1909,for,S&D,181223
256899,for,S&D,181223
230085,for,S&D,181223
125042,for,S&D,181223
96812,for,S&D,181223
197721,for,S&D,181223
257124,for,S&D,181223
197719,for,S&D,181223
91636,for,S&D,181223
256824,for,S&D,181223
204418,for,S&D,181223
257053,for,S&D,181223
197497,for,S&D,181223
124722,for,S&D,181223
124799,for,S&D,181223
257103,for,S&D,181223
88882,for,S&D,181223
233862,for,S&D,181223
124836,for,S&D,181223
256993,for,S&D,181223
244571,for,S&D,181223
256903,for,S&D,181223
197845,for,S&D,181223
124846,for,S&D,181223
112744,for,S&D,181223
256902,for,S&D,181223
96998,for,S&D,181223
229839,for,S&D,181223
256935,for,S&D,181223
218347,for,S&D,181223
257121,for,S&D,181223
257066,for,S&D,181223
204413,for,S&D,181223
257170,for,S&D,181223
197722,for,S&D,181223
257001,for,S&D,181223
256905,for,S&D,181223
37312,for,S&D,181223
257084,for,S&D,181223
197670,for,S&D,181223
256999,for,S&D,181223
197677,for,S&D,181223
96932,for,S&D,181223
257101,for,S&D,181223
257160,for,S&D,181223
257071,for,S&D,181223
210480,for,S&D,181223
197591,for,S&D,181223
256885,for,S&D,181223
257148,for,S&D,181223
198183,for,S&D,181223
197810,for,S&D,181223
5729,for,S&D,181223
260035,for,S&D,181223
34232,for,S&D,181223
199941,for,S&D,181223
185619,for,S&D,181223
5392,for,S&D,181223
257106,for,S&D,181223
28419,for,S&D,181223
256805,for,The Left,181223
257138,for,The Left,181223
197701,for,The Left,181223
197533,for,The Left,181223
187917,for,The Left,181223
197574,for,The Left,181223
197529,for,The Left,181223
257023,for,The Left,181223
257155,for,The Left,181223
197468,for,The Left,181223
256961,for,The Left,181223
256823,for,The Left,181223
124985,for,The Left,181223
256913,for,The Left,181223
257299,for,The Left,181223
197795,for,The Left,181223
