mepid,result,eugroup,identifier
840,attended,Renew,178892
1294,attended,S&D,178892
1909,attended,S&D,178892
1917,attended,EPP,178892
1927,attended,EPP,178892
2152,attended,Greens/EFA,178892
2268,attended,GUE/NGL,178892
4267,attended,S&D,178892
4289,attended,EPP,178892
4395,attended,ECR,178892
4746,attended,ECR,178892
5729,attended,S&D,178892
5736,attended,Patriots,178892
22858,attended,Renew,178892
23699,attended,NA,178892
23781,attended,EPP,178892
23788,attended,ECR,178892
23816,attended,Patriots,178892
23868,attended,NA,178892
24922,attended,EPP,178892
24942,attended,Greens/EFA,178892
25758,attended,NA,178892
28122,attended,EPP,178892
28150,attended,Patriots,178892
28219,attended,EPP,178892
28223,attended,EPP,178892
28347,attended,S&D,178892
28390,attended,EPP,178892
28399,attended,EPP,178892
28400,attended,EPP,178892
28419,attended,S&D,178892
28615,attended,ECR,178892
28617,attended,EPP,178892
30123,attended,ECR,178892
30482,attended,GUE/NGL,178892
33998,attended,S&D,178892
34232,attended,S&D,178892
36392,excused,Patriots,178892
37312,attended,S&D,178892
37324,attended,EPP,178892
38511,attended,Patriots,178892
38542,attended,S&D,178892
39725,attended,EPP,178892
40224,attended,S&D,178892
40599,attended,EPP,178892
72779,attended,EPP,178892
86057,attended,EPP,178892
86793,attended,Greens/EFA,178892
88552,attended,Patriots,178892
91636,attended,S&D,178892
94649,attended,Patriots,178892
95074,attended,EPP,178892
96653,attended,NA,178892
96668,attended,EPP,178892
96675,attended,Greens/EFA,178892
96681,attended,S&D,178892
96697,attended,ECR,178892
96709,attended,Renew,178892
96711,attended,Renew,178892
96752,attended,Greens/EFA,178892
96756,attended,EPP,178892
96761,attended,EPP,178892
96780,attended,EPP,178892
96787,attended,EPP,178892
96791,attended,EPP,178892
96808,attended,EPP,178892
96810,attended,ECR,178892
96811,attended,EPP,178892
96812,attended,S&D,178892
96826,attended,Patriots,178892
96830,attended,Patriots,178892
96833,attended,S&D,178892
96932,attended,S&D,178892
96933,attended,EPP,178892
96934,attended,EPP,178892
96936,attended,EPP,178892
96940,attended,Renew,178892
96998,attended,S&D,178892
97236,attended,Greens/EFA,178892
97399,attended,EPP,178892
97968,attended,EPP,178892
98219,attended,EPP,178892
98582,attended,EPP,178892
99945,attended,EPP,178892
101039,attended,Patriots,178892
101585,attended,S&D,178892
103246,attended,Patriots,178892
106936,attended,Greens/EFA,178892
107212,attended,EPP,178892
110673,attended,EPP,178892
112744,attended,S&D,178892
112747,attended,S&D,178892
112748,attended,S&D,178892
113523,attended,EPP,178892
118859,attended,EPP,178892
119435,attended,EPP,178892
119652,attended,S&D,178892
122978,attended,S&D,178892
123562,attended,ECR,178892
124691,attended,S&D,178892
124700,excused,Renew,178892
124701,attended,EPP,178892
124713,attended,EPP,178892
124722,attended,S&D,178892
124736,attended,GUE/NGL,178892
124760,attended,ECR,178892
124766,attended,Renew,178892
124785,attended,S&D,178892
124795,attended,EPP,178892
124799,attended,S&D,178892
124802,attended,EPP,178892
124806,attended,EPP,178892
124807,attended,EPP,178892
124808,attended,EPP,178892
124813,attended,GUE/NGL,178892
124828,attended,EPP,178892
124834,attended,NA,178892
124836,attended,S&D,178892
124850,attended,EPP,178892
124858,attended,NA,178892
124861,attended,EPP,178892
124866,attended,Renew,178892
124867,attended,S&D,178892
124875,attended,Patriots,178892
124877,attended,ECR,178892
124884,attended,ECR,178892
124893,attended,EPP,178892
124895,attended,EPP,178892
124973,attended,Patriots,178892
125001,attended,Patriots,178892
125012,attended,EPP,178892
125023,excused,GUE/NGL,178892
125027,attended,EPP,178892
125042,attended,S&D,178892
125046,attended,S&D,178892
125052,attended,Patriots,178892
125065,attended,EPP,178892
125068,attended,EPP,178892
125093,attended,NA,178892
125104,attended,EPP,178892
125106,excused,ECR,178892
125204,attended,EPP,178892
125325,attended,EPP,178892
125670,attended,EPP,178892
126699,attended,Patriots,178892
127766,attended,GUE/NGL,178892
128483,attended,ESN,178892
129073,attended,Renew,178892
130100,attended,Renew,178892
131580,attended,Patriots,178892
183916,attended,Greens/EFA,178892
185341,attended,EPP,178892
