mepid,result,eugroup,identifier
840,attended,Renew,176173
1294,attended,S&D,176173
1909,attended,S&D,176173
1917,attended,EPP,176173
1927,attended,EPP,176173
2152,attended,Greens/EFA,176173
2268,attended,GUE/NGL,176173
2341,attended,EPP,176173
4267,attended,S&D,176173
4289,attended,EPP,176173
4395,attended,ECR,176173
4746,attended,ECR,176173
5392,attended,S&D,176173
5729,attended,S&D,176173
5736,attended,Patriots,176173
22418,attended,EPP,176173
22858,attended,Renew,176173
23699,attended,NA,176173
23781,attended,EPP,176173
23788,attended,ECR,176173
23816,attended,Patriots,176173
24922,attended,EPP,176173
24942,attended,Greens/EFA,176173
25758,attended,NA,176173
28122,attended,EPP,176173
28150,attended,Patriots,176173
28219,attended,EPP,176173
28223,attended,EPP,176173
28226,attended,EPP,176173
28307,attended,S&D,176173
28347,attended,S&D,176173
28390,attended,EPP,176173
28399,excused,EPP,176173
28400,attended,EPP,176173
28419,attended,S&D,176173
28617,attended,EPP,176173
30482,attended,GUE/NGL,176173
33998,attended,S&D,176173
34232,attended,S&D,176173
36392,attended,Patriots,176173
37312,attended,S&D,176173
37324,attended,EPP,176173
38511,attended,Patriots,176173
38542,attended,S&D,176173
39725,attended,EPP,176173
40224,attended,S&D,176173
40599,attended,EPP,176173
72779,attended,EPP,176173
86057,attended,EPP,176173
86793,attended,Greens/EFA,176173
88552,attended,Patriots,176173
88882,attended,S&D,176173
91636,attended,S&D,176173
94649,attended,Patriots,176173
95074,attended,EPP,176173
96668,attended,EPP,176173
96675,attended,Greens/EFA,176173
96681,attended,S&D,176173
96697,attended,ECR,176173
96709,attended,Renew,176173
96711,attended,Renew,176173
96752,attended,Greens/EFA,176173
96756,excused,EPP,176173
96780,attended,EPP,176173
96787,attended,EPP,176173
96791,attended,EPP,176173
96808,attended,EPP,176173
96810,attended,ECR,176173
96812,attended,S&D,176173
96830,attended,Patriots,176173
96833,attended,S&D,176173
96934,attended,EPP,176173
96940,attended,Renew,176173
96998,attended,S&D,176173
97236,attended,Greens/EFA,176173
97399,attended,EPP,176173
97968,attended,EPP,176173
98341,attended,EPP,176173
98582,attended,EPP,176173
99878,attended,ECR,176173
101039,attended,Patriots,176173
101585,attended,S&D,176173
103246,attended,Patriots,176173
106936,attended,Greens/EFA,176173
107212,attended,EPP,176173
111412,attended,Greens/EFA,176173
112744,attended,S&D,176173
112747,attended,S&D,176173
112748,attended,S&D,176173
113523,attended,EPP,176173
118859,attended,EPP,176173
118949,attended,PfE,176173
119435,attended,EPP,176173
119652,attended,S&D,176173
122978,attended,S&D,176173
123562,attended,ECR,176173
124691,attended,S&D,176173
124700,attended,Renew,176173
124701,attended,EPP,176173
124713,attended,EPP,176173
124760,attended,ECR,176173
124766,attended,Renew,176173
124795,attended,EPP,176173
124799,attended,S&D,176173
124802,attended,EPP,176173
124807,attended,EPP,176173
124808,attended,EPP,176173
124813,attended,GUE/NGL,176173
124834,attended,NA,176173
124836,attended,S&D,176173
124846,attended,S&D,176173
124858,attended,NA,176173
124861,attended,EPP,176173
124866,attended,Renew,176173
124867,attended,S&D,176173
124875,attended,Patriots,176173
124877,attended,ECR,176173
124884,attended,ECR,176173
124893,attended,EPP,176173
124895,attended,EPP,176173
124984,attended,GUE/NGL,176173
124985,excused,GUE/NGL,176173
125001,attended,Patriots,176173
125012,attended,EPP,176173
125023,excused,GUE/NGL,176173
125027,attended,EPP,176173
125042,attended,S&D,176173
125046,attended,S&D,176173
125052,attended,Patriots,176173
125068,attended,EPP,176173
125093,attended,NA,176173
125104,attended,EPP,176173
125204,attended,EPP,176173
125325,attended,EPP,176173
125670,attended,EPP,176173
126699,attended,Patriots,176173
127766,attended,GUE/NGL,176173
128483,attended,ESN,176173
129073,attended,Renew,176173
130100,attended,Renew,176173
131580,attended,Patriots,176173
183916,attended,Greens/EFA,176173
185619,attended,S&D,176173
185771,attended,Patriots,176173
187917,attended,GUE/NGL,176173
188096,attended,EPP,176173
188945,attended,EPP,176173
189065,attended,Patriots,176173
190464,attended,Greens/EFA,176173
190574,attended,ESN,176173
190713,attended,EPP,176173
191693,attended,Renew,176173
192254,attended,Patriots,176173
193292,attended,Greens/EFA,176173
197391,attended,S&D,176173
197392,attended,S&D,176173
197395,attended,Greens/EFA,176173
197398,attended,Greens/EFA,176173
197400,attended,Renew,176173
197401,attended,Renew,176173
197402,attended,EPP,176173
197403,attended,S&D,176173
197404,attended,EPP,176173
197405,attended,EPP,176173
197406,attended,EPP,176173
197410,attended,EPP,176173
197412,attended,EPP,176173
197413,attended,EPP,176173
197414,attended,EPP,176173
197416,attended,GUE/NGL,176173
197417,attended,EPP,176173
197421,attended,EPP,176173
197422,attended,EPP,176173
197425,attended,EPP,176173
197429,attended,EPP,176173
197430,attended,Renew,176173
197432,attended,Renew,176173
197435,attended,S&D,176173
197439,attended,Greens/EFA,176173
197440,attended,S&D,176173
197443,attended,Renew,176173
197444,attended,Renew,176173
197445,attended,Renew,176173
197447,attended,Renew,176173
197448,attended,Greens/EFA,176173
197449,attended,Greens/EFA,176173
197461,attended,Greens/EFA,176173
197462,attended,Greens/EFA,176173
197463,attended,Renew,176173
197464,attended,Greens/EFA,176173
197466,attended,Greens/EFA,176173
197470,attended,Greens/EFA,176173
197473,attended,EPP,176173
197475,attended,ESN,176173
197490,attended,EPP,176173
197491,attended,S&D,176173
197492,attended,EPP,176173
197497,attended,S&D,176173
197498,attended,S&D,176173
197500,attended,Greens/EFA,176173
197501,attended,ECR,176173
197502,attended,Renew,176173
197514,attended,EPP,176173
197517,attended,EPP,176173
197523,attended,EPP,176173
197525,attended,EPP,176173
197528,attended,Patriots,176173
197529,attended,GUE/NGL,176173
197533,attended,GUE/NGL,176173
197534,attended,EPP,176173
197537,attended,ECR,176173
197545,attended,ECR,176173
197552,attended,ECR,176173
197553,attended,ECR,176173
197556,attended,ESN,176173
197557,attended,Renew,176173
197558,attended,Renew,176173
197572,attended,ECR,176173
197573,attended,Greens/EFA,176173
197574,attended,GUE/NGL,176173
197577,attended,Renew,176173
197578,attended,Patriots,176173
197580,attended,Patriots,176173
197581,attended,Renew,176173
197591,attended,S&D,176173
197606,attended,EPP,176173
197607,attended,ECR,176173
197623,attended,Patriots,176173
197627,attended,Patriots,176173
197628,attended,Patriots,176173
197636,attended,EPP,176173
197646,attended,EPP,176173
197647,attended,EPP,176173
197648,attended,EPP,176173
197649,attended,EPP,176173
197652,attended,EPP,176173
