mepid,result,eugroup,identifier
257000,for,ECR,171329
124760,for,ECR,171329
4746,for,ECR,171329
197501,for,ECR,171329
99878,for,ECR,171329
257093,for,ECR,171329
257094,for,ECR,171329
257095,for,ECR,171329
257076,for,ECR,171329
257091,for,ECR,171329
96810,for,ECR,171329
197607,for,ECR,171329
198490,for,ECR,171329
257097,for,ECR,171329
256986,for,ECR,171329
197794,for,ECR,171329
257055,for,ECR,171329
257144,for,ECR,171329
197516,for,ECR,171329
257022,for,ECR,171329
257056,for,ECR,171329
256900,for,ECR,171329
220871,for,ECR,171329
256845,for,ECR,171329
197493,for,ECR,171329
257149,for,ECR,171329
257077,for,ECR,171329
4395,for,ECR,171329
257060,for,ECR,171329
257080,for,ECR,171329
239260,for,ECR,171329
257086,for,ECR,171329
30123,for,ECR,171329
257150,for,ECR,171329
257145,for,ECR,171329
256907,for,ECR,171329
257104,for,ECR,171329
197773,for,ECR,171329
197545,for,ECR,171329
257021,for,ECR,171329
257025,for,ECR,171329
257119,for,ECR,171329
257114,for,ECR,171329
257116,for,ECR,171329
257090,for,ECR,171329
257163,for,ECR,171329
256925,for,ECR,171329
256806,for,ECR,171329
257258,for,ECR,171329
257099,for,ECR,171329
256811,for,ECR,171329
257143,for,ECR,171329
197537,for,ECR,171329
197552,for,ECR,171329
257052,for,ECR,171329
123562,for,ECR,171329
124877,for,ECR,171329
197572,for,ECR,171329
124884,for,ECR,171329
197475,for,ESN,171329
256929,for,ESN,171329
256948,for,ESN,171329
257457,for,ESN,171329
128483,for,ESN,171329
256928,for,ESN,171329
197556,for,ESN,171329
256949,for,ESN,171329
190574,for,ESN,171329
256808,for,ESN,171329
256942,for,ESN,171329
256941,for,ESN,171329
256924,for,ESN,171329
257262,for,ESN,171329
256944,for,ESN,171329
257255,for,ESN,171329
257070,for,ESN,171329
257062,for,ESN,171329
257260,for,ESN,171329
257069,for,ESN,171329
256858,for,NI,171329
257067,for,NI,171329
124858,for,NI,171329
256851,for,NI,171329
25758,for,NI,171329
256939,for,NI,171329
257007,for,NI,171329
197481,for,NI,171329
257118,for,NI,171329
257018,for,NI,171329
256989,for,NI,171329
256969,for,NI,171329
96653,for,NI,171329
256966,for,NI,171329
256967,for,NI,171329
96808,for,PPE,171329
197679,for,PPE,171329
125012,for,PPE,171329
257028,for,PPE,171329
257030,for,PPE,171329
96811,for,PPE,171329
256840,for,PPE,171329
124807,for,PPE,171329
125204,for,PPE,171329
256919,for,PPE,171329
125027,for,PPE,171329
220908,for,PPE,171329
257033,for,PPE,171329
22418,for,PPE,171329
256918,for,PPE,171329
197406,for,PPE,171329
96936,for,PPE,171329
98341,for,PPE,171329
28400,for,PPE,171329
197711,for,PPE,171329
72779,for,PPE,171329
257027,for,PPE,171329
256847,for,PPE,171329
257039,for,PPE,171329
257040,for,PPE,171329
197404,for,PPE,171329
28223,for,PPE,171329
125325,for,PPE,171329
197417,for,PPE,171329
197784,for,PPE,171329
257089,for,PPE,171329
204449,for,PPE,171329
197402,for,PPE,171329
256814,for,PPE,171329
125104,for,PPE,171329
219652,for,PPE,171329
256983,for,PPE,171329
98582,for,PPE,171329
197405,for,PPE,171329
39725,for,PPE,171329
197606,for,PPE,171329
124713,for,PPE,171329
197621,for,PPE,171329
96933,for,PPE,171329
197691,for,PfE,171329
131580,for,PfE,171329
256852,for,PfE,171329
261797,for,PfE,171329
256998,for,PfE,171329
256881,for,PfE,171329
101039,for,PfE,171329
257024,for,PfE,171329
256878,for,PfE,171329
257064,for,PfE,171329
257072,for,PfE,171329
197829,for,PfE,171329
220840,for,PfE,171329
197786,for,PfE,171329
257131,for,PfE,171329
236050,for,PfE,171329
256886,for,PfE,171329
256834,for,PfE,171329
256874,for,PfE,171329
260724,for,PfE,171329
256853,for,PfE,171329
192254,for,PfE,171329
256857,for,PfE,171329
256876,for,PfE,171329
125052,for,PfE,171329
94649,for,PfE,171329
96830,for,PfE,171329
198176,for,PfE,171329
256842,for,PfE,171329
124715,for,PfE,171329
189065,for,PfE,171329
197627,for,PfE,171329
197528,for,PfE,171329
256996,for,PfE,171329
261038,for,PfE,171329
256872,for,PfE,171329
256895,for,PfE,171329
197623,for,PfE,171329
38511,for,PfE,171329
257054,for,PfE,171329
256843,for,PfE,171329
256883,for,PfE,171329
197687,for,PfE,171329
256877,for,PfE,171329
256893,for,PfE,171329
204414,for,PfE,171329
256844,for,PfE,171329
256882,for,PfE,171329
197690,for,PfE,171329
256871,for,PfE,171329
197825,for,PfE,171329
220897,for,PfE,171329
256991,for,PfE,171329
256855,for,PfE,171329
257050,for,PfE,171329
200345,for,PfE,171329
256888,for,PfE,171329
197580,for,PfE,171329
256850,for,PfE,171329
256875,for,PfE,171329
185771,for,PfE,171329
257125,for,PfE,171329
5736,for,PfE,171329
256859,for,PfE,171329
125001,for,PfE,171329
124875,for,PfE,171329
103246,for,PfE,171329
197430,for,Renew,171329
197557,for,Renew,171329
256946,for,Renew,171329
125023,for,The Left,171329
197549,for,Verts/ALE,171329
197469,against,ECR,171329
256960,against,NI,171329
125093,against,NI,171329
124834,against,NI,171329
256955,against,NI,171329
256810,against,PPE,171329
197490,against,PPE,171329
24922,against,PPE,171329
197492,against,PPE,171329
256887,against,PPE,171329
197408,against,PPE,171329
197778,against,PPE,171329
197410,against,PPE,171329
197648,against,PPE,171329
197636,against,PPE,171329
251324,against,PPE,171329
257047,against,PPE,171329
257051,against,PPE,171329
257296,against,PPE,171329
28122,against,PPE,171329
28219,against,PPE,171329
124861,against,PPE,171329
257078,against,PPE,171329
204333,against,PPE,171329
257237,against,PPE,171329
197473,against,PPE,171329
257048,against,PPE,171329
96787,against,PPE,171329
99945,against,PPE,171329
257137,against,PPE,171329
1917,against,PPE,171329
2341,against,PPE,171329
257032,against,PPE,171329
251874,against,PPE,171329
202036,against,PPE,171329
97399,against,PPE,171329
262021,against,PPE,171329
256985,against,PPE,171329
197646,against,PPE,171329
197412,against,PPE,171329
96780,against,PPE,171329
257065,against,PPE,171329
257031,against,PPE,171329
125068,against,PPE,171329
96668,against,PPE,171329
249603,against,PPE,171329
256831,against,PPE,171329
256973,against,PPE,171329
197523,against,PPE,171329
197525,against,PPE,171329
97968,against,PPE,171329
95074,against,PPE,171329
23781,against,PPE,171329
1927,against,PPE,171329
124808,against,PPE,171329
220896,against,PPE,171329
96791,against,PPE,171329
190713,against,PPE,171329
197841,against,PPE,171329
256980,against,PPE,171329
256943,against,PPE,171329
256974,against,PPE,171329
197647,against,PPE,171329
4289,against,PPE,171329
124701,against,PPE,171329
107212,against,PPE,171329
257049,against,PPE,171329
197738,against,PPE,171329
257107,against,PPE,171329
257128,against,PPE,171329
257041,against,PPE,171329
188945,against,PPE,171329
188096,against,PPE,171329
125670,against,PPE,171329
98219,against,PPE,171329
256979,against,PPE,171329
197422,against,PPE,171329
86057,against,PPE,171329
197426,against,PPE,171329
119435,against,PPE,171329
257026,against,PPE,171329
256968,against,PPE,171329
256950,against,PPE,171329
96756,against,PPE,171329
96761,against,PPE,171329
197863,against,PPE,171329
197429,against,PPE,171329
257045,against,PPE,171329
257046,against,PPE,171329
256977,against,PPE,171329
197652,against,PPE,171329
197421,against,PPE,171329
124893,against,PPE,171329
185341,against,PPE,171329
256987,against,Renew,171329
256869,against,Renew,171329
197400,against,Renew,171329
204332,against,Renew,171329
124766,against,Renew,171329
197781,against,Renew,171329
257003,against,Renew,171329
197577,against,Renew,171329
256841,against,Renew,171329
96711,against,Renew,171329
256891,against,Renew,171329
197463,against,Renew,171329
257014,against,Renew,171329
257057,against,Renew,171329
256870,against,Renew,171329
257038,against,Renew,171329
256970,against,Renew,171329
96940,against,Renew,171329
197443,against,Renew,171329
197780,against,Renew,171329
197543,against,Renew,171329
198073,against,Renew,171329
197770,against,Renew,171329
197447,against,Renew,171329
257256,against,Renew,171329
257013,against,Renew,171329
191693,against,Renew,171329
197818,against,Renew,171329
22858,against,Renew,171329
257037,against,Renew,171329
197445,against,Renew,171329
198084,against,Renew,171329
124866,against,Renew,171329
257300,against,Renew,171329
257259,against,Renew,171329
257301,against,Renew,171329
257010,against,Renew,171329
197432,against,Renew,171329
129073,against,Renew,171329
257257,against,Renew,171329
256815,against,Renew,171329
256926,against,Renew,171329
256839,against,Renew,171329
197672,against,Renew,171329
124700,against,Renew,171329
257438,against,Renew,171329
256976,against,Renew,171329
257061,against,Renew,171329
130100,against,Renew,171329
197502,against,Renew,171329
256879,against,Renew,171329
214839,against,Renew,171329
197769,against,Renew,171329
220801,against,Renew,171329
257011,against,Renew,171329
197581,against,Renew,171329
256807,against,Renew,171329
197403,against,S&D,171329
119652,against,S&D,171329
202073,against,S&D,171329
257123,against,S&D,171329
256829,against,S&D,171329
28307,against,S&D,171329
256934,against,S&D,171329
256936,against,S&D,171329
247735,against,S&D,171329
197498,against,S&D,171329
197435,against,S&D,171329
96681,against,S&D,171329
257108,against,S&D,171329
112748,against,S&D,171329
4267,against,S&D,171329
256880,against,S&D,171329
197782,against,S&D,171329
257169,against,S&D,171329
256937,against,S&D,171329
256938,against,S&D,171329
40224,against,S&D,171329
38542,against,S&D,171329
257122,against,S&D,171329
257087,against,S&D,171329
33998,against,S&D,171329
1294,against,S&D,171329
237465,against,S&D,171329
257088,against,S&D,171329
125046,against,S&D,171329
256906,against,S&D,171329
197391,against,S&D,171329
101585,against,S&D,171329
197702,against,S&D,171329
96833,against,S&D,171329
197694,against,S&D,171329
257075,against,S&D,171329
256997,against,S&D,171329
257079,against,S&D,171329
124785,against,S&D,171329
256830,against,S&D,171329
197618,against,S&D,171329
256803,against,S&D,171329
197682,against,S&D,171329
197800,against,S&D,171329
197392,against,S&D,171329
256992,against,S&D,171329
112747,against,S&D,171329
256898,against,S&D,171329
256908,against,S&D,171329
197697,against,S&D,171329
1909,against,S&D,171329
256899,against,S&D,171329
230085,against,S&D,171329
125042,against,S&D,171329
96812,against,S&D,171329
197721,against,S&D,171329
257124,against,S&D,171329
197719,against,S&D,171329
91636,against,S&D,171329
197653,against,S&D,171329
256824,against,S&D,171329
257727,against,S&D,171329
124691,against,S&D,171329
204418,against,S&D,171329
257053,against,S&D,171329
256994,against,S&D,171329
197497,against,S&D,171329
28347,against,S&D,171329
124799,against,S&D,171329
257103,against,S&D,171329
257111,against,S&D,171329
233862,against,S&D,171329
124836,against,S&D,171329
257238,against,S&D,171329
256993,against,S&D,171329
244571,against,S&D,171329
256903,against,S&D,171329
124846,against,S&D,171329
112744,against,S&D,171329
256902,against,S&D,171329
96998,against,S&D,171329
229839,against,S&D,171329
218347,against,S&D,171329
257121,against,S&D,171329
256904,against,S&D,171329
257066,against,S&D,171329
204413,against,S&D,171329
197722,against,S&D,171329
257001,against,S&D,171329
256905,against,S&D,171329
37312,against,S&D,171329
257084,against,S&D,171329
197670,against,S&D,171329
256999,against,S&D,171329
197677,against,S&D,171329
257085,against,S&D,171329
257101,against,S&D,171329
257160,against,S&D,171329
257071,against,S&D,171329
210480,against,S&D,171329
197591,against,S&D,171329
256885,against,S&D,171329
257148,against,S&D,171329
198183,against,S&D,171329
197810,against,S&D,171329
260035,against,S&D,171329
257106,against,S&D,171329
28419,against,S&D,171329
256805,against,The Left,171329
197533,against,The Left,171329
197684,against,The Left,171329
187917,against,The Left,171329
124984,against,The Left,171329
197574,against,The Left,171329
197529,against,The Left,171329
197468,against,The Left,171329
256961,against,The Left,171329
256823,against,The Left,171329
124985,against,The Left,171329
257299,against,The Left,171329
257012,against,The Left,171329
257092,against,The Left,171329
197416,against,The Left,171329
256912,against,The Left,171329
256890,against,The Left,171329
124736,against,The Left,171329
257063,against,The Left,171329
245770,against,The Left,171329
257083,against,The Left,171329
30482,against,The Left,171329
256952,against,The Left,171329
256927,against,The Left,171329
256911,against,The Left,171329
257127,against,The Left,171329
127766,against,The Left,171329
190517,against,The Left,171329
257009,against,The Left,171329
256910,against,The Left,171329
197448,against,Verts/ALE,171329
257015,against,Verts/ALE,171329
197449,against,Verts/ALE,171329
197439,against,Verts/ALE,171329
256995,against,Verts/ALE,171329
256915,against,Verts/ALE,171329
86793,against,Verts/ALE,171329
197503,against,Verts/ALE,171329
96725,against,Verts/ALE,171329
106936,against,Verts/ALE,171329
183916,against,Verts/ALE,171329
96752,against,Verts/ALE,171329
197398,against,Verts/ALE,171329
197395,against,Verts/ALE,171329
197460,against,Verts/ALE,171329
257132,against,Verts/ALE,171329
197462,against,Verts/ALE,171329
257016,against,Verts/ALE,171329
208722,against,Verts/ALE,171329
193292,against,Verts/ALE,171329
24942,against,Verts/ALE,171329
197464,against,Verts/ALE,171329
257044,against,Verts/ALE,171329
198076,against,Verts/ALE,171329
197573,against,Verts/ALE,171329
256813,against,Verts/ALE,171329
103381,against,Verts/ALE,171329
256964,against,Verts/ALE,171329
197500,against,Verts/ALE,171329
256917,against,Verts/ALE,171329
256833,against,Verts/ALE,171329
257139,against,Verts/ALE,171329
201945,against,Verts/ALE,171329
111412,against,Verts/ALE,171329
256916,against,Verts/ALE,171329
197772,against,Verts/ALE,171329
256990,against,Verts/ALE,171329
256965,against,Verts/ALE,171329
97236,against,Verts/ALE,171329
256978,against,Verts/ALE,171329
197870,against,Verts/ALE,171329
257437,against,Verts/ALE,171329
190464,against,Verts/ALE,171329
197763,abstention,ESN,171329
249982,abstention,NI,171329
256971,abstention,NI,171329
257081,abstention,PPE,171329
197401,abstention,Renew,171329
257138,abstention,The Left,171329
257155,abstention,The Left,171329
197795,abstention,The Left,171329
257140,abstention,The Left,171329
257135,abstention,The Left,171329
257126,abstention,The Left,171329
124813,abstention,The Left,171329
257133,abstention,The Left,171329
