mepid,result,eugroup,identifier
840,attended,Renew,169337
1294,attended,S&D,169337
1909,attended,S&D,169337
1917,attended,EPP,169337
1927,attended,EPP,169337
2152,attended,Greens/EFA,169337
2268,attended,GUE/NGL,169337
2341,attended,EPP,169337
4267,attended,S&D,169337
4289,attended,EPP,169337
4395,attended,ECR,169337
4746,attended,ECR,169337
5392,attended,S&D,169337
5729,attended,S&D,169337
5736,attended,Patriots,169337
22418,attended,EPP,169337
22858,attended,Renew,169337
23699,attended,NA,169337
23781,attended,EPP,169337
23788,attended,ECR,169337
23816,attended,Patriots,169337
23868,attended,NA,169337
24922,attended,EPP,169337
24942,attended,Greens/EFA,169337
25758,attended,NA,169337
28122,attended,EPP,169337
28150,attended,Patriots,169337
28219,attended,EPP,169337
28223,attended,EPP,169337
28226,attended,EPP,169337
28307,attended,S&D,169337
28347,attended,S&D,169337
28390,attended,EPP,169337
28399,attended,EPP,169337
28400,attended,EPP,169337
28419,attended,S&D,169337
28615,attended,ECR,169337
28617,attended,EPP,169337
30123,attended,ECR,169337
30482,attended,GUE/NGL,169337
33998,attended,S&D,169337
34232,attended,S&D,169337
36392,attended,Patriots,169337
37312,attended,S&D,169337
37324,attended,EPP,169337
38511,attended,Patriots,169337
38542,attended,S&D,169337
39725,attended,EPP,169337
58766,attended,Greens/EFA,169337
72779,attended,EPP,169337
86057,excused,EPP,169337
86793,attended,Greens/EFA,169337
88552,attended,Patriots,169337
88882,attended,S&D,169337
91636,attended,S&D,169337
94649,attended,Patriots,169337
95074,attended,EPP,169337
96653,attended,NA,169337
96668,attended,EPP,169337
96675,attended,Greens/EFA,169337
96681,attended,S&D,169337
96697,attended,ECR,169337
96709,attended,Renew,169337
96711,attended,Renew,169337
96752,attended,Greens/EFA,169337
96756,attended,EPP,169337
96761,attended,EPP,169337
96780,attended,EPP,169337
96787,attended,EPP,169337
96791,attended,EPP,169337
96808,attended,EPP,169337
96810,attended,ECR,169337
96811,attended,EPP,169337
96812,attended,S&D,169337
96826,attended,Patriots,169337
96830,attended,Patriots,169337
96833,attended,S&D,169337
96932,attended,S&D,169337
96933,attended,EPP,169337
96934,attended,EPP,169337
96936,attended,EPP,169337
96940,attended,Renew,169337
96998,attended,S&D,169337
97236,attended,Greens/EFA,169337
97399,attended,EPP,169337
97968,attended,EPP,169337
98219,attended,EPP,169337
98582,attended,EPP,169337
99878,attended,ECR,169337
99945,attended,EPP,169337
101039,attended,Patriots,169337
101585,attended,S&D,169337
103246,attended,Patriots,169337
106936,attended,Greens/EFA,169337
107212,attended,EPP,169337
110673,attended,EPP,169337
111412,attended,Greens/EFA,169337
112744,attended,S&D,169337
112747,attended,S&D,169337
112748,attended,S&D,169337
113523,attended,EPP,169337
118859,attended,EPP,169337
118949,attended,PfE,169337
119435,attended,EPP,169337
119652,attended,S&D,169337
122978,excused,S&D,169337
123562,attended,ECR,169337
124691,attended,S&D,169337
124700,attended,Renew,169337
124701,attended,EPP,169337
124713,attended,EPP,169337
124715,attended,Patriots,169337
124722,attended,S&D,169337
124726,attended,EPP,169337
124736,attended,GUE/NGL,169337
124760,attended,ECR,169337
124766,attended,Renew,169337
124784,attended,S&D,169337
124785,attended,S&D,169337
124795,attended,EPP,169337
124799,attended,S&D,169337
124802,attended,EPP,169337
124806,attended,EPP,169337
124807,attended,EPP,169337
124808,attended,EPP,169337
124813,attended,GUE/NGL,169337
124828,attended,EPP,169337
124834,attended,NA,169337
124836,attended,S&D,169337
124846,attended,S&D,169337
124850,attended,EPP,169337
124858,attended,NA,169337
124861,attended,EPP,169337
124866,attended,Renew,169337
124867,attended,S&D,169337
124875,attended,Patriots,169337
124877,attended,ECR,169337
124884,attended,ECR,169337
124893,attended,EPP,169337
124895,attended,EPP,169337
124973,attended,Patriots,169337
124984,attended,GUE/NGL,169337
124985,attended,GUE/NGL,169337
125001,attended,Patriots,169337
125012,attended,EPP,169337
125023,attended,GUE/NGL,169337
125027,attended,EPP,169337
125042,attended,S&D,169337
125046,attended,S&D,169337
125052,attended,Patriots,169337
125065,attended,EPP,169337
125068,attended,EPP,169337
125093,attended,NA,169337
125104,attended,EPP,169337
125106,attended,ECR,169337
125204,attended,EPP,169337
125325,attended,EPP,169337
125670,attended,EPP,169337
126699,attended,Patriots,169337
127766,attended,GUE/NGL,169337
128483,attended,ESN,169337
129073,attended,Renew,169337
130100,attended,Renew,169337
131580,attended,Patriots,169337
183916,attended,Greens/EFA,169337
185341,attended,EPP,169337
185619,attended,S&D,169337
185771,attended,Patriots,169337
187917,attended,GUE/NGL,169337
188096,attended,EPP,169337
188945,attended,EPP,169337
189065,attended,Patriots,169337
190464,attended,Greens/EFA,169337
190517,attended,GUE/NGL,169337
190574,attended,ESN,169337
190713,attended,EPP,169337
191693,attended,Renew,169337
192254,attended,Patriots,169337
193292,attended,Greens/EFA,169337
193419,attended,EPP,169337
197391,attended,S&D,169337
197392,attended,S&D,169337
197395,attended,Greens/EFA,169337
197398,attended,Greens/EFA,169337
197400,attended,Renew,169337
197401,attended,Renew,169337
197402,attended,EPP,169337
197403,attended,S&D,169337
197404,attended,EPP,169337
197405,attended,EPP,169337
197406,attended,EPP,169337
197408,attended,EPP,169337
197410,attended,EPP,169337
197412,attended,EPP,169337
197413,attended,EPP,169337
197414,attended,EPP,169337
197416,attended,GUE/NGL,169337
197417,attended,EPP,169337
197421,attended,EPP,169337
197422,attended,EPP,169337
197425,attended,EPP,169337
197426,attended,EPP,169337
197429,attended,EPP,169337
197430,attended,Renew,169337
197432,attended,Renew,169337
197433,attended,S&D,169337
197435,attended,S&D,169337
197439,attended,Greens/EFA,169337
197440,attended,S&D,169337
197443,attended,Renew,169337
197444,attended,Renew,169337
197445,attended,Renew,169337
197447,attended,Renew,169337
197448,attended,Greens/EFA,169337
197449,attended,Greens/EFA,169337
197460,attended,Greens/EFA,169337
197461,attended,Greens/EFA,169337
197462,attended,Greens/EFA,169337
197464,attended,Greens/EFA,169337
197466,attended,Greens/EFA,169337
197468,attended,GUE/NGL,169337
197469,attended,ECR,169337
197470,attended,Greens/EFA,169337
197473,attended,EPP,169337
197481,attended,NA,169337
197490,attended,EPP,169337
197491,attended,S&D,169337
197492,attended,EPP,169337
197493,attended,ECR,169337
197494,attended,Renew,169337
197497,attended,S&D,169337
197498,attended,S&D,169337
197500,attended,Greens/EFA,169337
197501,attended,ECR,169337
197502,attended,Renew,169337
197503,attended,Greens/EFA,169337
197514,attended,EPP,169337
197516,attended,ECR,169337
197517,attended,EPP,169337
197523,attended,EPP,169337
197525,attended,EPP,169337
197528,attended,Patriots,169337
197529,attended,GUE/NGL,169337
197533,attended,GUE/NGL,169337
197534,attended,EPP,169337
197537,attended,ECR,169337
197543,attended,Renew,169337
197545,attended,ECR,169337
197549,attended,Greens/EFA,169337
197552,attended,ECR,169337
197553,attended,ECR,169337
197556,attended,ESN,169337
197557,attended,Renew,169337
197558,attended,Renew,169337
197572,attended,ECR,169337
197573,attended,Greens/EFA,169337
197574,attended,GUE/NGL,169337
