mepid,result,eugroup,identifier
840,attended,Renew,174518
1294,attended,S&D,174518
1909,attended,S&D,174518
1917,attended,EPP,174518
1927,attended,EPP,174518
2152,attended,Greens/EFA,174518
2268,attended,GUE/NGL,174518
2341,attended,EPP,174518
4267,attended,S&D,174518
4289,attended,EPP,174518
4395,attended,ECR,174518
4746,attended,ECR,174518
5392,attended,S&D,174518
5729,attended,S&D,174518
5736,attended,Patriots,174518
22418,attended,EPP,174518
22858,attended,Renew,174518
23699,attended,NA,174518
23781,attended,EPP,174518
23788,attended,ECR,174518
23816,attended,Patriots,174518
23868,attended,NA,174518
24922,attended,EPP,174518
24942,attended,Greens/EFA,174518
25758,attended,NA,174518
28122,attended,EPP,174518
28150,attended,Patriots,174518
28219,attended,EPP,174518
28223,attended,EPP,174518
28226,attended,EPP,174518
28307,attended,S&D,174518
28347,attended,S&D,174518
28390,attended,EPP,174518
28399,attended,EPP,174518
28400,attended,EPP,174518
28419,attended,S&D,174518
28615,attended,ECR,174518
28617,attended,EPP,174518
30123,attended,ECR,174518
30482,attended,GUE/NGL,174518
33998,attended,S&D,174518
34232,attended,S&D,174518
36392,attended,Patriots,174518
37312,attended,S&D,174518
37324,attended,EPP,174518
38511,attended,Patriots,174518
38542,attended,S&D,174518
39725,attended,EPP,174518
40224,attended,S&D,174518
40599,attended,EPP,174518
58766,attended,Greens/EFA,174518
72779,attended,EPP,174518
86057,attended,EPP,174518
86793,attended,Greens/EFA,174518
88552,attended,Patriots,174518
88882,attended,S&D,174518
91636,attended,S&D,174518
94649,attended,Patriots,174518
95074,attended,EPP,174518
96653,attended,NA,174518
96668,attended,EPP,174518
96675,attended,Greens/EFA,174518
96681,attended,S&D,174518
96697,attended,ECR,174518
96709,attended,Renew,174518
96711,attended,Renew,174518
96752,attended,Greens/EFA,174518
96756,excused,EPP,174518
96761,attended,EPP,174518
96780,attended,EPP,174518
96787,attended,EPP,174518
96791,attended,EPP,174518
96808,attended,EPP,174518
96810,attended,ECR,174518
96811,attended,EPP,174518
96812,attended,S&D,174518
96826,attended,Patriots,174518
96830,attended,Patriots,174518
96833,attended,S&D,174518
96932,attended,S&D,174518
96933,attended,EPP,174518
96934,attended,EPP,174518
96936,attended,EPP,174518
96940,attended,Renew,174518
96998,attended,S&D,174518
97236,attended,Greens/EFA,174518
97399,attended,EPP,174518
97968,attended,EPP,174518
98219,attended,EPP,174518
98341,attended,EPP,174518
98582,attended,EPP,174518
99878,attended,ECR,174518
99945,attended,EPP,174518
101039,attended,Patriots,174518
101585,attended,S&D,174518
103246,attended,Patriots,174518
106936,attended,Greens/EFA,174518
107212,attended,EPP,174518
110673,attended,EPP,174518
111412,attended,Greens/EFA,174518
112744,attended,S&D,174518
112747,attended,S&D,174518
112748,attended,S&D,174518
113523,attended,EPP,174518
118859,attended,EPP,174518
118949,attended,PfE,174518
119435,attended,EPP,174518
119652,attended,S&D,174518
122978,attended,S&D,174518
123562,attended,ECR,174518
124691,attended,S&D,174518
124700,attended,Renew,174518
124701,attended,EPP,174518
124713,attended,EPP,174518
124722,attended,S&D,174518
124736,attended,GUE/NGL,174518
124760,attended,ECR,174518
124766,attended,Renew,174518
124784,attended,S&D,174518
124785,attended,S&D,174518
124795,attended,EPP,174518
124802,attended,EPP,174518
124806,attended,EPP,174518
124807,attended,EPP,174518
124808,attended,EPP,174518
124813,attended,GUE/NGL,174518
124834,attended,NA,174518
124836,attended,S&D,174518
124846,attended,S&D,174518
