mepid,result,eugroup,identifier
840,attended,Renew,175105
1294,attended,S&D,175105
1909,attended,S&D,175105
1917,attended,EPP,175105
1927,attended,EPP,175105
2152,attended,Greens/EFA,175105
2268,attended,GUE/NGL,175105
2341,attended,EPP,175105
4267,attended,S&D,175105
4289,attended,EPP,175105
4395,attended,ECR,175105
4746,attended,ECR,175105
5392,attended,S&D,175105
5729,attended,S&D,175105
5736,attended,Patriots,175105
22418,attended,EPP,175105
22858,attended,Renew,175105
23699,attended,NA,175105
23781,attended,EPP,175105
23788,attended,ECR,175105
23816,attended,Patriots,175105
23868,attended,NA,175105
24922,attended,EPP,175105
24942,attended,Greens/EFA,175105
25758,attended,NA,175105
28122,attended,EPP,175105
28150,attended,Patriots,175105
28219,attended,EPP,175105
28223,attended,EPP,175105
28226,attended,EPP,175105
28307,attended,S&D,175105
28347,attended,S&D,175105
28390,attended,EPP,175105
28399,attended,EPP,175105
28400,attended,EPP,175105
28419,attended,S&D,175105
28615,attended,ECR,175105
28617,attended,EPP,175105
30123,attended,ECR,175105
30482,attended,GUE/NGL,175105
33998,attended,S&D,175105
34232,attended,S&D,175105
36392,attended,Patriots,175105
37312,attended,S&D,175105
37324,attended,EPP,175105
38511,attended,Patriots,175105
38542,attended,S&D,175105
39725,attended,EPP,175105
40224,attended,S&D,175105
40599,attended,EPP,175105
58766,attended,Greens/EFA,175105
72779,attended,EPP,175105
86057,attended,EPP,175105
86793,attended,Greens/EFA,175105
88552,attended,Patriots,175105
88882,attended,S&D,175105
91636,attended,S&D,175105
94649,attended,Patriots,175105
95074,attended,EPP,175105
96653,attended,NA,175105
96668,attended,EPP,175105
96675,attended,Greens/EFA,175105
96681,attended,S&D,175105
96697,attended,ECR,175105
96709,attended,Renew,175105
96711,attended,Renew,175105
96752,attended,Greens/EFA,175105
96756,excused,EPP,175105
96761,attended,EPP,175105
96780,attended,EPP,175105
96787,attended,EPP,175105
96791,attended,EPP,175105
96808,attended,EPP,175105
96810,attended,ECR,175105
96811,attended,EPP,175105
96812,attended,S&D,175105
96826,attended,Patriots,175105
96830,attended,Patriots,175105
96833,attended,S&D,175105
96932,attended,S&D,175105
96933,attended,EPP,175105
96934,attended,EPP,175105
96936,attended,EPP,175105
96940,attended,Renew,175105
96998,attended,S&D,175105
97236,attended,Greens/EFA,175105
97399,attended,EPP,175105
97968,attended,EPP,175105
98219,attended,EPP,175105
98341,attended,EPP,175105
98582,attended,EPP,175105
99878,attended,ECR,175105
101039,attended,Patriots,175105
101585,attended,S&D,175105
103246,attended,Patriots,175105
106936,attended,Greens/EFA,175105
107212,attended,EPP,175105
110673,attended,EPP,175105
111412,attended,Greens/EFA,175105
112744,attended,S&D,175105
112747,attended,S&D,175105
112748,attended,S&D,175105
113523,attended,EPP,175105
118859,attended,EPP,175105
118949,attended,PfE,175105
119435,attended,EPP,175105
119652,attended,S&D,175105
122978,attended,S&D,175105
123562,attended,ECR,175105
124691,attended,S&D,175105
124700,attended,Renew,175105
124701,attended,EPP,175105
124713,attended,EPP,175105
124715,attended,Patriots,175105
124722,attended,S&D,175105
124736,attended,GUE/NGL,175105
124760,attended,ECR,175105
124766,attended,Renew,175105
124784,attended,S&D,175105
124785,attended,S&D,175105
124795,attended,EPP,175105
124799,attended,S&D,175105
124802,attended,EPP,175105
124806,attended,EPP,175105
124807,attended,EPP,175105
124813,attended,GUE/NGL,175105
124828,attended,EPP,175105
124834,attended,NA,175105
124836,attended,S&D,175105
124846,attended,S&D,175105
124850,attended,EPP,175105
124858,attended,NA,175105
124861,attended,EPP,175105
124866,attended,Renew,175105
124867,attended,S&D,175105
124875,attended,Patriots,175105
124877,attended,ECR,175105
124884,attended,ECR,175105
124893,attended,EPP,175105
124895,attended,EPP,175105
124973,attended,Patriots,175105
124984,attended,GUE/NGL,175105
124985,excused,GUE/NGL,175105
125001,attended,Patriots,175105
125012,attended,EPP,175105
125023,excused,GUE/NGL,175105
125027,attended,EPP,175105
125042,attended,S&D,175105
125046,attended,S&D,175105
125052,attended,Patriots,175105
125065,attended,EPP,175105
125068,attended,EPP,175105
125093,attended,NA,175105
125104,attended,EPP,175105
