mepid,result,eugroup,identifier
840,attended,Renew,181491
1294,attended,S&D,181491
1909,attended,S&D,181491
1917,attended,EPP,181491
1927,attended,EPP,181491
2152,attended,Greens/EFA,181491
2268,attended,GUE/NGL,181491
2341,attended,EPP,181491
4267,attended,S&D,181491
4289,attended,EPP,181491
4395,attended,ECR,181491
4746,attended,ECR,181491
5392,attended,S&D,181491
5729,attended,S&D,181491
5736,attended,Patriots,181491
22418,attended,EPP,181491
22858,attended,Renew,181491
23699,attended,NA,181491
23781,attended,EPP,181491
23788,attended,ECR,181491
23816,attended,Patriots,181491
23868,attended,NA,181491
24922,attended,EPP,181491
24942,attended,Greens/EFA,181491
25758,attended,NA,181491
28122,attended,EPP,181491
28150,attended,Patriots,181491
28219,attended,EPP,181491
28223,attended,EPP,181491
28226,attended,EPP,181491
28347,attended,S&D,181491
28390,attended,EPP,181491
28399,attended,EPP,181491
28400,attended,EPP,181491
28419,attended,S&D,181491
28615,attended,ECR,181491
28617,attended,EPP,181491
30123,attended,ECR,181491
33998,attended,S&D,181491
36392,excused,Patriots,181491
37312,attended,S&D,181491
37324,attended,EPP,181491
38511,attended,Patriots,181491
38542,attended,S&D,181491
39725,attended,EPP,181491
40224,attended,S&D,181491
40599,attended,EPP,181491
58766,attended,Greens/EFA,181491
72779,attended,EPP,181491
86057,attended,EPP,181491
86793,attended,Greens/EFA,181491
88552,attended,Patriots,181491
88882,attended,S&D,181491
91636,attended,S&D,181491
94649,attended,Patriots,181491
95074,attended,EPP,181491
96653,attended,NA,181491
96668,attended,EPP,181491
96675,attended,Greens/EFA,181491
96681,attended,S&D,181491
96697,attended,ECR,181491
96709,attended,Renew,181491
96711,attended,Renew,181491
96752,attended,Greens/EFA,181491
96756,attended,EPP,181491
96761,attended,EPP,181491
96780,attended,EPP,181491
96787,attended,EPP,181491
96791,attended,EPP,181491
96808,attended,EPP,181491
96810,attended,ECR,181491
96811,attended,EPP,181491
96812,attended,S&D,181491
96826,attended,Patriots,181491
96830,attended,Patriots,181491
96833,attended,S&D,181491
96932,attended,S&D,181491
96933,attended,EPP,181491
96934,attended,EPP,181491
96936,attended,EPP,181491
96940,attended,Renew,181491
96998,attended,S&D,181491
97236,attended,Greens/EFA,181491
97399,attended,EPP,181491
97968,attended,EPP,181491
98219,attended,EPP,181491
98341,excused,EPP,181491
98582,attended,EPP,181491
99878,attended,ECR,181491
99945,attended,EPP,181491
101039,attended,Patriots,181491
101585,attended,S&D,181491
103246,attended,Patriots,181491
106936,attended,Greens/EFA,181491
107212,attended,EPP,181491
110673,attended,EPP,181491
111412,attended,Greens/EFA,181491
112744,attended,S&D,181491
112747,attended,S&D,181491
112748,attended,S&D,181491
113523,attended,EPP,181491
118859,attended,EPP,181491
119435,attended,EPP,181491
119652,attended,S&D,181491
122978,attended,S&D,181491
123562,attended,ECR,181491
124691,attended,S&D,181491
124700,attended,Renew,181491
124701,attended,EPP,181491
124713,attended,EPP,181491
124722,attended,S&D,181491
124736,attended,GUE/NGL,181491
124760,attended,ECR,181491
124766,attended,Renew,181491
124784,attended,S&D,181491
124785,attended,S&D,181491
124795,attended,EPP,181491
124799,attended,S&D,181491
124802,attended,EPP,181491
124806,attended,EPP,181491
124807,attended,EPP,181491
124808,attended,EPP,181491
124813,attended,GUE/NGL,181491
124828,attended,EPP,181491
124834,attended,NA,181491
124836,attended,S&D,181491
124846,attended,S&D,181491
124850,attended,EPP,181491
124858,attended,NA,181491
124861,attended,EPP,181491
124866,attended,Renew,181491
124867,attended,S&D,181491
124877,attended,ECR,181491
124884,attended,ECR,181491
124893,attended,EPP,181491
124895,attended,EPP,181491
124973,attended,Patriots,181491
124984,attended,GUE/NGL,181491
124985,attended,GUE/NGL,181491
125001,attended,Patriots,181491
125012,attended,EPP,181491
125023,excused,GUE/NGL,181491
125027,attended,EPP,181491
125042,attended,S&D,181491
125046,attended,S&D,181491
125052,attended,Patriots,181491
125065,attended,EPP,181491
125068,attended,EPP,181491
125104,attended,EPP,181491
125106,attended,ECR,181491
125204,attended,EPP,181491
125670,attended,EPP,181491
126699,attended,Patriots,181491
127766,attended,GUE/NGL,181491
128483,attended,ESN,181491
129073,attended,Renew,181491
130100,attended,Renew,181491
130881,attended,Patriots,181491
131580,attended,Patriots,181491
183916,attended,Greens/EFA,181491
185341,attended,EPP,181491
185619,attended,S&D,181491
185771,attended,Patriots,181491
187917,attended,GUE/NGL,181491
188096,attended,EPP,181491
188945,attended,EPP,181491
189065,attended,Patriots,181491
190464,attended,Greens/EFA,181491
190713,attended,EPP,181491
191693,attended,Renew,181491
192254,attended,Patriots,181491
