mepid,result,eugroup,identifier
257115,for,ECR,174469
257119,for,ECR,174469
257114,for,ECR,174469
197556,for,ESN,174469
249982,for,ESN,174469
197763,for,ESN,174469
257005,for,NI,174469
124858,for,NI,174469
256851,for,NI,174469
25758,for,NI,174469
256939,for,NI,174469
23699,for,NI,174469
197734,for,NI,174469
256989,for,NI,174469
125093,for,NI,174469
124834,for,NI,174469
256966,for,NI,174469
256967,for,NI,174469
256955,for,NI,174469
40599,for,PPE,174469
197400,for,Renew,174469
204332,for,Renew,174469
257297,for,Renew,174469
197447,for,Renew,174469
197818,for,Renew,174469
257300,for,Renew,174469
257301,for,Renew,174469
214839,for,Renew,174469
197403,for,S&D,174469
119652,for,S&D,174469
202073,for,S&D,174469
257123,for,S&D,174469
256829,for,S&D,174469
28307,for,S&D,174469
256934,for,S&D,174469
256936,for,S&D,174469
247735,for,S&D,174469
124867,for,S&D,174469
197498,for,S&D,174469
197435,for,S&D,174469
96681,for,S&D,174469
257108,for,S&D,174469
112748,for,S&D,174469
4267,for,S&D,174469
197440,for,S&D,174469
257002,for,S&D,174469
256880,for,S&D,174469
197782,for,S&D,174469
245018,for,S&D,174469
257169,for,S&D,174469
256937,for,S&D,174469
38542,for,S&D,174469
257122,for,S&D,174469
257087,for,S&D,174469
33998,for,S&D,174469
1294,for,S&D,174469
197579,for,S&D,174469
237465,for,S&D,174469
257088,for,S&D,174469
125046,for,S&D,174469
256906,for,S&D,174469
197391,for,S&D,174469
101585,for,S&D,174469
197702,for,S&D,174469
28298,for,S&D,174469
256901,for,S&D,174469
197694,for,S&D,174469
257075,for,S&D,174469
256997,for,S&D,174469
257059,for,S&D,174469
257079,for,S&D,174469
197718,for,S&D,174469
257102,for,S&D,174469
256830,for,S&D,174469
197618,for,S&D,174469
256803,for,S&D,174469
197682,for,S&D,174469
197800,for,S&D,174469
122978,for,S&D,174469
197392,for,S&D,174469
256992,for,S&D,174469
112747,for,S&D,174469
256898,for,S&D,174469
256908,for,S&D,174469
197491,for,S&D,174469
197697,for,S&D,174469
1909,for,S&D,174469
256899,for,S&D,174469
230085,for,S&D,174469
125042,for,S&D,174469
96812,for,S&D,174469
197721,for,S&D,174469
257124,for,S&D,174469
197719,for,S&D,174469
91636,for,S&D,174469
256824,for,S&D,174469
257727,for,S&D,174469
204418,for,S&D,174469
257053,for,S&D,174469
256994,for,S&D,174469
197497,for,S&D,174469
124722,for,S&D,174469
28347,for,S&D,174469
257111,for,S&D,174469
233862,for,S&D,174469
124836,for,S&D,174469
257238,for,S&D,174469
256993,for,S&D,174469
244571,for,S&D,174469
256903,for,S&D,174469
124846,for,S&D,174469
112744,for,S&D,174469
256902,for,S&D,174469
96998,for,S&D,174469
218347,for,S&D,174469
257121,for,S&D,174469
256904,for,S&D,174469
257066,for,S&D,174469
204413,for,S&D,174469
257170,for,S&D,174469
197722,for,S&D,174469
257001,for,S&D,174469
256905,for,S&D,174469
37312,for,S&D,174469
257084,for,S&D,174469
197670,for,S&D,174469
256999,for,S&D,174469
197677,for,S&D,174469
96932,for,S&D,174469
257085,for,S&D,174469
257101,for,S&D,174469
257160,for,S&D,174469
257071,for,S&D,174469
210480,for,S&D,174469
197591,for,S&D,174469
256885,for,S&D,174469
257148,for,S&D,174469
197810,for,S&D,174469
5729,for,S&D,174469
260035,for,S&D,174469
199941,for,S&D,174469
185619,for,S&D,174469
5392,for,S&D,174469
257106,for,S&D,174469
28419,for,S&D,174469
256805,for,The Left,174469
197701,for,The Left,174469
197533,for,The Left,174469
197684,for,The Left,174469
187917,for,The Left,174469
124984,for,The Left,174469
197574,for,The Left,174469
197529,for,The Left,174469
257023,for,The Left,174469
257155,for,The Left,174469
197468,for,The Left,174469
256961,for,The Left,174469
256823,for,The Left,174469
124985,for,The Left,174469
256913,for,The Left,174469
257299,for,The Left,174469
197795,for,The Left,174469
257012,for,The Left,174469
257092,for,The Left,174469
197416,for,The Left,174469
256912,for,The Left,174469
256890,for,The Left,174469
197699,for,The Left,174469
124736,for,The Left,174469
257129,for,The Left,174469
257063,for,The Left,174469
236053,for,The Left,174469
245770,for,The Left,174469
257140,for,The Left,174469
257083,for,The Left,174469
30482,for,The Left,174469
257135,for,The Left,174469
256952,for,The Left,174469
257126,for,The Left,174469
