mepid,result,eugroup,identifier
124760,for,ECR,189626
4746,for,ECR,189626
257096,for,ECR,189626
257093,for,ECR,189626
257147,for,ECR,189626
257094,for,ECR,189626
257095,for,ECR,189626
96810,for,ECR,189626
197607,for,ECR,189626
257097,for,ECR,189626
256986,for,ECR,189626
197794,for,ECR,189626
257144,for,ECR,189626
257149,for,ECR,189626
4395,for,ECR,189626
256922,for,ECR,189626
197824,for,ECR,189626
239260,for,ECR,189626
30123,for,ECR,189626
257150,for,ECR,189626
257145,for,ECR,189626
197820,for,ECR,189626
257104,for,ECR,189626
197773,for,ECR,189626
257113,for,ECR,189626
257109,for,ECR,189626
257114,for,ECR,189626
257116,for,ECR,189626
257163,for,ECR,189626
256925,for,ECR,189626
257099,for,ECR,189626
257143,for,ECR,189626
256924,for,ESN,189626
257062,for,ESN,189626
23868,for,NI,189626
257005,for,NI,189626
124858,for,NI,189626
256851,for,NI,189626
25758,for,NI,189626
256939,for,NI,189626
257256,for,NI,189626
257007,for,NI,189626
256900,for,NI,189626
23699,for,NI,189626
198373,for,NI,189626
256989,for,NI,189626
96653,for,NI,189626
124834,for,NI,189626
256871,for,NI,189626
256966,for,NI,189626
256967,for,NI,189626
197842,for,NI,189626
256955,for,NI,189626
256810,for,PPE,189626
257043,for,PPE,189626
197490,for,PPE,189626
256820,for,PPE,189626
113523,for,PPE,189626
96808,for,PPE,189626
24922,for,PPE,189626
197492,for,PPE,189626
256947,for,PPE,189626
197534,for,PPE,189626
197679,for,PPE,189626
197408,for,PPE,189626
197410,for,PPE,189626
197648,for,PPE,189626
197636,for,PPE,189626
251324,for,PPE,189626
204129,for,PPE,189626
125012,for,PPE,189626
257081,for,PPE,189626
257051,for,PPE,189626
257296,for,PPE,189626
28122,for,PPE,189626
28390,for,PPE,189626
124861,for,PPE,189626
257034,for,PPE,189626
257078,for,PPE,189626
257028,for,PPE,189626
257030,for,PPE,189626
204333,for,PPE,189626
197473,for,PPE,189626
257048,for,PPE,189626
96787,for,PPE,189626
99945,for,PPE,189626
28226,for,PPE,189626
96811,for,PPE,189626
197649,for,PPE,189626
256840,for,PPE,189626
1917,for,PPE,189626
197414,for,PPE,189626
2341,for,PPE,189626
257032,for,PPE,189626
251874,for,PPE,189626
124807,for,PPE,189626
125204,for,PPE,189626
