mepid,result,eugroup,identifier
257117,for,ECR,179986
257000,for,ECR,179986
124760,for,ECR,179986
4746,for,ECR,179986
23788,for,ECR,179986
257073,for,ECR,179986
197501,for,ECR,179986
99878,for,ECR,179986
257096,for,ECR,179986
257093,for,ECR,179986
257147,for,ECR,179986
257094,for,ECR,179986
257095,for,ECR,179986
96810,for,ECR,179986
198490,for,ECR,179986
256986,for,ECR,179986
197794,for,ECR,179986
257055,for,ECR,179986
257144,for,ECR,179986
197516,for,ECR,179986
257022,for,ECR,179986
257056,for,ECR,179986
220871,for,ECR,179986
197493,for,ECR,179986
257149,for,ECR,179986
257077,for,ECR,179986
256922,for,ECR,179986
197824,for,ECR,179986
257060,for,ECR,179986
257080,for,ECR,179986
239260,for,ECR,179986
257058,for,ECR,179986
30123,for,ECR,179986
257150,for,ECR,179986
257115,for,ECR,179986
257145,for,ECR,179986
256907,for,ECR,179986
197820,for,ECR,179986
197773,for,ECR,179986
197545,for,ECR,179986
257113,for,ECR,179986
257021,for,ECR,179986
257109,for,ECR,179986
257119,for,ECR,179986
197553,for,ECR,179986
204346,for,ECR,179986
257114,for,ECR,179986
257116,for,ECR,179986
96697,for,ECR,179986
257163,for,ECR,179986
256925,for,ECR,179986
257258,for,ECR,179986
257099,for,ECR,179986
256811,for,ECR,179986
257143,for,ECR,179986
257052,for,ECR,179986
124877,for,ECR,179986
197572,for,ECR,179986
124884,for,ECR,179986
197475,for,ESN,179986
256951,for,ESN,179986
256929,for,ESN,179986
256948,for,ESN,179986
256945,for,ESN,179986
128483,for,ESN,179986
256928,for,ESN,179986
197556,for,ESN,179986
256949,for,ESN,179986
190574,for,ESN,179986
256808,for,ESN,179986
256942,for,ESN,179986
256941,for,ESN,179986
256957,for,ESN,179986
257262,for,ESN,179986
256944,for,ESN,179986
267485,for,ESN,179986
257255,for,ESN,179986
257070,for,ESN,179986
257062,for,ESN,179986
197763,for,ESN,179986
257260,for,ESN,179986
257069,for,ESN,179986
256858,for,NI,179986
23868,for,NI,179986
257005,for,NI,179986
124858,for,NI,179986
256851,for,NI,179986
25758,for,NI,179986
256939,for,NI,179986
257007,for,NI,179986
256900,for,NI,179986
23699,for,NI,179986
198373,for,NI,179986
257018,for,NI,179986
257019,for,NI,179986
256969,for,NI,179986
96653,for,NI,179986
124834,for,NI,179986
256966,for,NI,179986
256967,for,NI,179986
197842,for,NI,179986
256862,for,PPE,179986
256866,for,PPE,179986
220908,for,PPE,179986
256861,for,PPE,179986
256864,for,PPE,179986
256865,for,PPE,179986
256863,for,PPE,179986
256814,for,PPE,179986
98582,for,PPE,179986
39725,for,PPE,179986
197691,for,PfE,179986
124973,for,PfE,179986
131580,for,PfE,179986
256852,for,PfE,179986
261797,for,PfE,179986
256998,for,PfE,179986
256881,for,PfE,179986
101039,for,PfE,179986
256878,for,PfE,179986
257064,for,PfE,179986
257072,for,PfE,179986
197829,for,PfE,179986
220840,for,PfE,179986
197786,for,PfE,179986
257131,for,PfE,179986
236050,for,PfE,179986
256886,for,PfE,179986
96826,for,PfE,179986
256981,for,PfE,179986
256834,for,PfE,179986
256874,for,PfE,179986
260724,for,PfE,179986
256853,for,PfE,179986
192254,for,PfE,179986
256857,for,PfE,179986
256876,for,PfE,179986
256896,for,PfE,179986
28150,for,PfE,179986
197628,for,PfE,179986
94649,for,PfE,179986
96830,for,PfE,179986
23816,for,PfE,179986
198176,for,PfE,179986
256842,for,PfE,179986
124715,for,PfE,179986
189065,for,PfE,179986
197627,for,PfE,179986
197528,for,PfE,179986
270261,for,PfE,179986
256909,for,PfE,179986
256996,for,PfE,179986
261038,for,PfE,179986
256860,for,PfE,179986
256954,for,PfE,179986
256872,for,PfE,179986
256895,for,PfE,179986
197623,for,PfE,179986
257029,for,PfE,179986
38511,for,PfE,179986
257054,for,PfE,179986
256843,for,PfE,179986
256883,for,PfE,179986
36392,for,PfE,179986
126699,for,PfE,179986
256877,for,PfE,179986
256893,for,PfE,179986
204414,for,PfE,179986
256882,for,PfE,179986
197690,for,PfE,179986
88552,for,PfE,179986
197578,for,PfE,179986
213330,for,PfE,179986
197825,for,PfE,179986
272024,for,PfE,179986
220897,for,PfE,179986
256991,for,PfE,179986
256855,for,PfE,179986
257050,for,PfE,179986
197831,for,PfE,179986
200345,for,PfE,179986
256888,for,PfE,179986
197580,for,PfE,179986
256875,for,PfE,179986
185771,for,PfE,179986
257125,for,PfE,179986
5736,for,PfE,179986
256859,for,PfE,179986
125001,for,PfE,179986
261796,for,PfE,179986
103246,for,PfE,179986
197543,for,Renew,179986
256885,for,S&D,179986
197469,against,ECR,179986
256845,against,ECR,179986
256884,against,ECR,179986
125106,against,ECR,179986
197537,against,ECR,179986
197552,against,ECR,179986
197734,against,NI,179986
125093,against,NI,179986
256971,against,NI,179986
256810,against,PPE,179986
257043,against,PPE,179986
197490,against,PPE,179986
256820,against,PPE,179986
113523,against,PPE,179986
96808,against,PPE,179986
24922,against,PPE,179986
197492,against,PPE,179986
256887,against,PPE,179986
256947,against,PPE,179986
197534,against,PPE,179986
197679,against,PPE,179986
197408,against,PPE,179986
197778,against,PPE,179986
197410,against,PPE,179986
197648,against,PPE,179986
197636,against,PPE,179986
251324,against,PPE,179986
204129,against,PPE,179986
125012,against,PPE,179986
257047,against,PPE,179986
257081,against,PPE,179986
257051,against,PPE,179986
257296,against,PPE,179986
28122,against,PPE,179986
28219,against,PPE,179986
256921,against,PPE,179986
28390,against,PPE,179986
124861,against,PPE,179986
257034,against,PPE,179986
257078,against,PPE,179986
257028,against,PPE,179986
204333,against,PPE,179986
257237,against,PPE,179986
197473,against,PPE,179986
257048,against,PPE,179986
96787,against,PPE,179986
99945,against,PPE,179986
28226,against,PPE,179986
96811,against,PPE,179986
197649,against,PPE,179986
257137,against,PPE,179986
256840,against,PPE,179986
1917,against,PPE,179986
197414,against,PPE,179986
2341,against,PPE,179986
257032,against,PPE,179986
251874,against,PPE,179986
124807,against,PPE,179986
125204,against,PPE,179986
202036,against,PPE,179986
256919,against,PPE,179986
125027,against,PPE,179986
97399,against,PPE,179986
262021,against,PPE,179986
256985,against,PPE,179986
197514,against,PPE,179986
257033,against,PPE,179986
197646,against,PPE,179986
197412,against,PPE,179986
22418,against,PPE,179986
124895,against,PPE,179986
257065,against,PPE,179986
256918,against,PPE,179986
197517,against,PPE,179986
257031,against,PPE,179986
197840,against,PPE,179986
96934,against,PPE,179986
197839,against,PPE,179986
125068,against,PPE,179986
96668,against,PPE,179986
249603,against,PPE,179986
256831,against,PPE,179986
256973,against,PPE,179986
197523,against,PPE,179986
256846,against,PPE,179986
197525,against,PPE,179986
97968,against,PPE,179986
257261,against,PPE,179986
256920,against,PPE,179986
95074,against,PPE,179986
23781,against,PPE,179986
204336,against,PPE,179986
1927,against,PPE,179986
124808,against,PPE,179986
220896,against,PPE,179986
28399,against,PPE,179986
96791,against,PPE,179986
124806,against,PPE,179986
190713,against,PPE,179986
257082,against,PPE,179986
96936,against,PPE,179986
197841,against,PPE,179986
256980,against,PPE,179986
197662,against,PPE,179986
256943,against,PPE,179986
256974,against,PPE,179986
28400,against,PPE,179986
72779,against,PPE,179986
257151,against,PPE,179986
197647,against,PPE,179986
124802,against,PPE,179986
257027,against,PPE,179986
256847,against,PPE,179986
257039,against,PPE,179986
4289,against,PPE,179986
124701,against,PPE,179986
107212,against,PPE,179986
257049,against,PPE,179986
257040,against,PPE,179986
110673,against,PPE,179986
197738,against,PPE,179986
40599,against,PPE,179986
197404,against,PPE,179986
257107,against,PPE,179986
257128,against,PPE,179986
257041,against,PPE,179986
124850,against,PPE,179986
188945,against,PPE,179986
188096,against,PPE,179986
197413,against,PPE,179986
206158,against,PPE,179986
