mepid,result,eugroup,identifier
257091,for,ECR,172831
257025,for,ECR,172831
257090,for,ECR,172831
123562,for,ECR,172831
256858,for,NI,172831
256971,for,NI,172831
256810,for,PPE,172831
197490,for,PPE,172831
256820,for,PPE,172831
24922,for,PPE,172831
197492,for,PPE,172831
256887,for,PPE,172831
256947,for,PPE,172831
197534,for,PPE,172831
197778,for,PPE,172831
197636,for,PPE,172831
251324,for,PPE,172831
204129,for,PPE,172831
125012,for,PPE,172831
257081,for,PPE,172831
257051,for,PPE,172831
257296,for,PPE,172831
256921,for,PPE,172831
124861,for,PPE,172831
257078,for,PPE,172831
257028,for,PPE,172831
257237,for,PPE,172831
257048,for,PPE,172831
96787,for,PPE,172831
197649,for,PPE,172831
257137,for,PPE,172831
256840,for,PPE,172831
1917,for,PPE,172831
197414,for,PPE,172831
2341,for,PPE,172831
251874,for,PPE,172831
124807,for,PPE,172831
202036,for,PPE,172831
125027,for,PPE,172831
220908,for,PPE,172831
262021,for,PPE,172831
256985,for,PPE,172831
197514,for,PPE,172831
257033,for,PPE,172831
197646,for,PPE,172831
124895,for,PPE,172831
257065,for,PPE,172831
256918,for,PPE,172831
197517,for,PPE,172831
257031,for,PPE,172831
197840,for,PPE,172831
96934,for,PPE,172831
197839,for,PPE,172831
125068,for,PPE,172831
96668,for,PPE,172831
249603,for,PPE,172831
197523,for,PPE,172831
197406,for,PPE,172831
256846,for,PPE,172831
197525,for,PPE,172831
97968,for,PPE,172831
257261,for,PPE,172831
256920,for,PPE,172831
95074,for,PPE,172831
23781,for,PPE,172831
204336,for,PPE,172831
1927,for,PPE,172831
96791,for,PPE,172831
257082,for,PPE,172831
124828,for,PPE,172831
98341,for,PPE,172831
197841,for,PPE,172831
256980,for,PPE,172831
197662,for,PPE,172831
256943,for,PPE,172831
257151,for,PPE,172831
197647,for,PPE,172831
124802,for,PPE,172831
256847,for,PPE,172831
124701,for,PPE,172831
107212,for,PPE,172831
257049,for,PPE,172831
40599,for,PPE,172831
197404,for,PPE,172831
257128,for,PPE,172831
257041,for,PPE,172831
188945,for,PPE,172831
188096,for,PPE,172831
197413,for,PPE,172831
206158,for,PPE,172831
125670,for,PPE,172831
98219,for,PPE,172831
256809,for,PPE,172831
86057,for,PPE,172831
197417,for,PPE,172831
256889,for,PPE,172831
257068,for,PPE,172831
119435,for,PPE,172831
257026,for,PPE,172831
257089,for,PPE,172831
256968,for,PPE,172831
197402,for,PPE,172831
256814,for,PPE,172831
125104,for,PPE,172831
219652,for,PPE,172831
124795,for,PPE,172831
256804,for,PPE,172831
256950,for,PPE,172831
28617,for,PPE,172831
37324,for,PPE,172831
98582,for,PPE,172831
125065,for,PPE,172831
197863,for,PPE,172831
197405,for,PPE,172831
257045,for,PPE,172831
257046,for,PPE,172831
28229,for,PPE,172831
39725,for,PPE,172831
197652,for,PPE,172831
197421,for,PPE,172831
124713,for,PPE,172831
124893,for,PPE,172831
185341,for,PPE,172831
96933,for,PPE,172831
256954,for,PfE,172831
256987,for,Renew,172831
256869,for,Renew,172831
197400,for,Renew,172831
204332,for,Renew,172831
124766,for,Renew,172831
197781,for,Renew,172831
257003,for,Renew,172831
257110,for,Renew,172831
257020,for,Renew,172831
197577,for,Renew,172831
96711,for,Renew,172831
256891,for,Renew,172831
197463,for,Renew,172831
197558,for,Renew,172831
257014,for,Renew,172831
257057,for,Renew,172831
257297,for,Renew,172831
197589,for,Renew,172831
257038,for,Renew,172831
256970,for,Renew,172831
96940,for,Renew,172831
204419,for,Renew,172831
197780,for,Renew,172831
197557,for,Renew,172831
197543,for,Renew,172831
197444,for,Renew,172831
135511,for,Renew,172831
198073,for,Renew,172831
197770,for,Renew,172831
197624,for,Renew,172831
197447,for,Renew,172831
197401,for,Renew,172831
257013,for,Renew,172831
191693,for,Renew,172831
197818,for,Renew,172831
22858,for,Renew,172831
257037,for,Renew,172831
197445,for,Renew,172831
