mepid,result,eugroup,identifier
256956,for,ECR,170360
124760,for,ECR,170360
257091,for,ECR,170360
198490,for,ECR,170360
256986,for,ECR,170360
220871,for,ECR,170360
256922,for,ECR,170360
30123,for,ECR,170360
256907,for,ECR,170360
197773,for,ECR,170360
257025,for,ECR,170360
257090,for,ECR,170360
256925,for,ECR,170360
256806,for,ECR,170360
256811,for,ECR,170360
123562,for,ECR,170360
197556,for,ESN,170360
256924,for,ESN,170360
256858,for,NI,170360
197734,for,NI,170360
125093,for,NI,170360
124834,for,NI,170360
256955,for,NI,170360
257043,for,PPE,170360
197490,for,PPE,170360
256820,for,PPE,170360
113523,for,PPE,170360
24922,for,PPE,170360
197492,for,PPE,170360
197534,for,PPE,170360
197679,for,PPE,170360
197408,for,PPE,170360
197778,for,PPE,170360
197410,for,PPE,170360
197648,for,PPE,170360
251324,for,PPE,170360
204129,for,PPE,170360
257047,for,PPE,170360
257081,for,PPE,170360
257051,for,PPE,170360
257296,for,PPE,170360
28122,for,PPE,170360
28219,for,PPE,170360
256921,for,PPE,170360
28390,for,PPE,170360
124861,for,PPE,170360
257078,for,PPE,170360
257028,for,PPE,170360
257030,for,PPE,170360
257237,for,PPE,170360
197473,for,PPE,170360
96787,for,PPE,170360
99945,for,PPE,170360
28226,for,PPE,170360
257035,for,PPE,170360
257137,for,PPE,170360
1917,for,PPE,170360
2341,for,PPE,170360
257032,for,PPE,170360
251874,for,PPE,170360
124807,for,PPE,170360
125204,for,PPE,170360
202036,for,PPE,170360
125027,for,PPE,170360
262021,for,PPE,170360
197514,for,PPE,170360
257033,for,PPE,170360
197646,for,PPE,170360
197412,for,PPE,170360
22418,for,PPE,170360
124895,for,PPE,170360
96780,for,PPE,170360
257065,for,PPE,170360
256918,for,PPE,170360
197517,for,PPE,170360
257031,for,PPE,170360
197840,for,PPE,170360
96934,for,PPE,170360
197839,for,PPE,170360
125068,for,PPE,170360
96668,for,PPE,170360
256831,for,PPE,170360
256973,for,PPE,170360
197523,for,PPE,170360
197406,for,PPE,170360
256846,for,PPE,170360
197525,for,PPE,170360
97968,for,PPE,170360
256920,for,PPE,170360
95074,for,PPE,170360
23781,for,PPE,170360
204336,for,PPE,170360
1927,for,PPE,170360
124808,for,PPE,170360
220896,for,PPE,170360
96791,for,PPE,170360
124806,for,PPE,170360
190713,for,PPE,170360
257082,for,PPE,170360
197662,for,PPE,170360
256943,for,PPE,170360
256974,for,PPE,170360
28400,for,PPE,170360
197711,for,PPE,170360
72779,for,PPE,170360
124802,for,PPE,170360
256847,for,PPE,170360
257039,for,PPE,170360
4289,for,PPE,170360
107212,for,PPE,170360
257049,for,PPE,170360
110673,for,PPE,170360
197738,for,PPE,170360
197404,for,PPE,170360
257128,for,PPE,170360
257041,for,PPE,170360
188945,for,PPE,170360
188096,for,PPE,170360
206158,for,PPE,170360
125670,for,PPE,170360
98219,for,PPE,170360
256809,for,PPE,170360
256979,for,PPE,170360
197422,for,PPE,170360
28223,for,PPE,170360
197425,for,PPE,170360
86057,for,PPE,170360
125325,for,PPE,170360
197417,for,PPE,170360
197784,for,PPE,170360
256889,for,PPE,170360
257068,for,PPE,170360
119435,for,PPE,170360
257026,for,PPE,170360
256968,for,PPE,170360
204449,for,PPE,170360
197402,for,PPE,170360
256814,for,PPE,170360
125104,for,PPE,170360
219652,for,PPE,170360
256950,for,PPE,170360
37324,for,PPE,170360
256983,for,PPE,170360
96756,for,PPE,170360
124726,for,PPE,170360
96761,for,PPE,170360
125065,for,PPE,170360
204400,for,PPE,170360
197863,for,PPE,170360
197429,for,PPE,170360
197405,for,PPE,170360
257045,for,PPE,170360
257046,for,PPE,170360
256977,for,PPE,170360
197421,for,PPE,170360
197606,for,PPE,170360
124893,for,PPE,170360
197621,for,PPE,170360
185341,for,PPE,170360
96933,for,PPE,170360
197691,for,PfE,170360
124973,for,PfE,170360
131580,for,PfE,170360
261797,for,PfE,170360
256881,for,PfE,170360
256878,for,PfE,170360
257064,for,PfE,170360
257072,for,PfE,170360
236050,for,PfE,170360
256886,for,PfE,170360
256874,for,PfE,170360
256876,for,PfE,170360
256896,for,PfE,170360
197628,for,PfE,170360
94649,for,PfE,170360
189065,for,PfE,170360
197627,for,PfE,170360
256872,for,PfE,170360
256895,for,PfE,170360
256883,for,PfE,170360
197687,for,PfE,170360
126699,for,PfE,170360
256877,for,PfE,170360
256882,for,PfE,170360
197690,for,PfE,170360
88552,for,PfE,170360
256871,for,PfE,170360
257050,for,PfE,170360
256888,for,PfE,170360
256875,for,PfE,170360
185771,for,PfE,170360
5736,for,PfE,170360
261796,for,PfE,170360
256987,for,Renew,170360
256869,for,Renew,170360
197400,for,Renew,170360
204332,for,Renew,170360
197781,for,Renew,170360
257003,for,Renew,170360
257110,for,Renew,170360
257020,for,Renew,170360
197577,for,Renew,170360
96711,for,Renew,170360
256891,for,Renew,170360
197463,for,Renew,170360
197558,for,Renew,170360
257014,for,Renew,170360
257057,for,Renew,170360
257297,for,Renew,170360
197430,for,Renew,170360
197589,for,Renew,170360
257038,for,Renew,170360
256970,for,Renew,170360
96940,for,Renew,170360
840,for,Renew,170360
204419,for,Renew,170360
197543,for,Renew,170360
197444,for,Renew,170360
135511,for,Renew,170360
197770,for,Renew,170360
197624,for,Renew,170360
197447,for,Renew,170360
197401,for,Renew,170360
257013,for,Renew,170360
191693,for,Renew,170360
197818,for,Renew,170360
22858,for,Renew,170360
257037,for,Renew,170360
197445,for,Renew,170360
198084,for,Renew,170360
257300,for,Renew,170360
257259,for,Renew,170360
257301,for,Renew,170360
257010,for,Renew,170360
197432,for,Renew,170360
129073,for,Renew,170360
257257,for,Renew,170360
256946,for,Renew,170360
256839,for,Renew,170360
124700,for,Renew,170360
257438,for,Renew,170360
256976,for,Renew,170360
257061,for,Renew,170360
130100,for,Renew,170360
197502,for,Renew,170360
214839,for,Renew,170360
197769,for,Renew,170360
220801,for,Renew,170360
257011,for,Renew,170360
197581,for,Renew,170360
256807,for,Renew,170360
119652,for,S&D,170360
202073,for,S&D,170360
256829,for,S&D,170360
28307,for,S&D,170360
256936,for,S&D,170360
247735,for,S&D,170360
124867,for,S&D,170360
197498,for,S&D,170360
197435,for,S&D,170360
257108,for,S&D,170360
112748,for,S&D,170360
197440,for,S&D,170360
257002,for,S&D,170360
256880,for,S&D,170360
197782,for,S&D,170360
245018,for,S&D,170360
257169,for,S&D,170360
256937,for,S&D,170360
256938,for,S&D,170360
38542,for,S&D,170360
257122,for,S&D,170360
257087,for,S&D,170360
33998,for,S&D,170360
197579,for,S&D,170360
257088,for,S&D,170360
256906,for,S&D,170360
197391,for,S&D,170360
101585,for,S&D,170360
197702,for,S&D,170360
28298,for,S&D,170360
96833,for,S&D,170360
197694,for,S&D,170360
257075,for,S&D,170360
257059,for,S&D,170360
257079,for,S&D,170360
197718,for,S&D,170360
257102,for,S&D,170360
124785,for,S&D,170360
256830,for,S&D,170360
197618,for,S&D,170360
256803,for,S&D,170360
197682,for,S&D,170360
197800,for,S&D,170360
197392,for,S&D,170360
256992,for,S&D,170360
112747,for,S&D,170360
256898,for,S&D,170360
256908,for,S&D,170360
1909,for,S&D,170360
256899,for,S&D,170360
230085,for,S&D,170360
96812,for,S&D,170360
197721,for,S&D,170360
257124,for,S&D,170360
197719,for,S&D,170360
91636,for,S&D,170360
256824,for,S&D,170360
257727,for,S&D,170360
204418,for,S&D,170360
257053,for,S&D,170360
256994,for,S&D,170360
197497,for,S&D,170360
28347,for,S&D,170360
124799,for,S&D,170360
233862,for,S&D,170360
124836,for,S&D,170360
257238,for,S&D,170360
256993,for,S&D,170360
244571,for,S&D,170360
256903,for,S&D,170360
124846,for,S&D,170360
112744,for,S&D,170360
256902,for,S&D,170360
96998,for,S&D,170360
229839,for,S&D,170360
256935,for,S&D,170360
218347,for,S&D,170360
257121,for,S&D,170360
257066,for,S&D,170360
204413,for,S&D,170360
257170,for,S&D,170360
197722,for,S&D,170360
257001,for,S&D,170360
256905,for,S&D,170360
37312,for,S&D,170360
257084,for,S&D,170360
197670,for,S&D,170360
256999,for,S&D,170360
197677,for,S&D,170360
96932,for,S&D,170360
257085,for,S&D,170360
257101,for,S&D,170360
257160,for,S&D,170360
257071,for,S&D,170360
210480,for,S&D,170360
197591,for,S&D,170360
256885,for,S&D,170360
257148,for,S&D,170360
5729,for,S&D,170360
260035,for,S&D,170360
185619,for,S&D,170360
256805,for,The Left,170360
197701,for,The Left,170360
197533,for,The Left,170360
197684,for,The Left,170360
124984,for,The Left,170360
197574,for,The Left,170360
197529,for,The Left,170360
257023,for,The Left,170360
197468,for,The Left,170360
256961,for,The Left,170360
256913,for,The Left,170360
257299,for,The Left,170360
257012,for,The Left,170360
257092,for,The Left,170360
256912,for,The Left,170360
125023,for,The Left,170360
257129,for,The Left,170360
257063,for,The Left,170360
236053,for,The Left,170360
245770,for,The Left,170360
256927,for,The Left,170360
256911,for,The Left,170360
257127,for,The Left,170360
127766,for,The Left,170360
257009,for,The Left,170360
2268,for,The Left,170360
256910,for,The Left,170360
197448,for,Verts/ALE,170360
257015,for,Verts/ALE,170360
197449,for,Verts/ALE,170360
197439,for,Verts/ALE,170360
256995,for,Verts/ALE,170360
197470,for,Verts/ALE,170360
256915,for,Verts/ALE,170360
86793,for,Verts/ALE,170360
