mepid,result,eugroup,identifier
256956,for,ECR,188909
257117,for,ECR,188909
124760,for,ECR,188909
4746,for,ECR,188909
23788,for,ECR,188909
197501,for,ECR,188909
99878,for,ECR,188909
257096,for,ECR,188909
257147,for,ECR,188909
257091,for,ECR,188909
198490,for,ECR,188909
257097,for,ECR,188909
256986,for,ECR,188909
197794,for,ECR,188909
257055,for,ECR,188909
197516,for,ECR,188909
257022,for,ECR,188909
257056,for,ECR,188909
220871,for,ECR,188909
256845,for,ECR,188909
197493,for,ECR,188909
257077,for,ECR,188909
256922,for,ECR,188909
257060,for,ECR,188909
239260,for,ECR,188909
257058,for,ECR,188909
257086,for,ECR,188909
30123,for,ECR,188909
257150,for,ECR,188909
257115,for,ECR,188909
257145,for,ECR,188909
256907,for,ECR,188909
257104,for,ECR,188909
197773,for,ECR,188909
197545,for,ECR,188909
125325,for,ECR,188909
257021,for,ECR,188909
257119,for,ECR,188909
197553,for,ECR,188909
204346,for,ECR,188909
257114,for,ECR,188909
257116,for,ECR,188909
197655,for,ECR,188909
257090,for,ECR,188909
96697,for,ECR,188909
257163,for,ECR,188909
256925,for,ECR,188909
256806,for,ECR,188909
257258,for,ECR,188909
256983,for,ECR,188909
125106,for,ECR,188909
257099,for,ECR,188909
256811,for,ECR,188909
257143,for,ECR,188909
197537,for,ECR,188909
197552,for,ECR,188909
123562,for,ECR,188909
124877,for,ECR,188909
197572,for,ECR,188909
124884,for,ECR,188909
197475,for,ESN,188909
256929,for,ESN,188909
256948,for,ESN,188909
257457,for,ESN,188909
256945,for,ESN,188909
128483,for,ESN,188909
256928,for,ESN,188909
197556,for,ESN,188909
256949,for,ESN,188909
190574,for,ESN,188909
256808,for,ESN,188909
256942,for,ESN,188909
256941,for,ESN,188909
249982,for,ESN,188909
256944,for,ESN,188909
267485,for,ESN,188909
256959,for,ESN,188909
257255,for,ESN,188909
257070,for,ESN,188909
257062,for,ESN,188909
197763,for,ESN,188909
257125,for,ESN,188909
257260,for,ESN,188909
257069,for,ESN,188909
256852,for,NI,188909
23868,for,NI,188909
256960,for,NI,188909
257005,for,NI,188909
124858,for,NI,188909
256851,for,NI,188909
25758,for,NI,188909
256939,for,NI,188909
257007,for,NI,188909
256900,for,NI,188909
23699,for,NI,188909
198373,for,NI,188909
197734,for,NI,188909
257018,for,NI,188909
256989,for,NI,188909
125093,for,NI,188909
256969,for,NI,188909
96653,for,NI,188909
256871,for,NI,188909
256966,for,NI,188909
256967,for,NI,188909
256810,for,PPE,188909
197490,for,PPE,188909
256820,for,PPE,188909
113523,for,PPE,188909
96808,for,PPE,188909
197492,for,PPE,188909
256947,for,PPE,188909
197534,for,PPE,188909
197679,for,PPE,188909
197408,for,PPE,188909
197410,for,PPE,188909
197648,for,PPE,188909
197636,for,PPE,188909
251324,for,PPE,188909
125012,for,PPE,188909
257047,for,PPE,188909
257081,for,PPE,188909
257051,for,PPE,188909
257296,for,PPE,188909
28122,for,PPE,188909
124861,for,PPE,188909
257034,for,PPE,188909
257078,for,PPE,188909
257028,for,PPE,188909
257030,for,PPE,188909
257237,for,PPE,188909
197473,for,PPE,188909
96787,for,PPE,188909
197649,for,PPE,188909
257137,for,PPE,188909
256840,for,PPE,188909
1917,for,PPE,188909
257032,for,PPE,188909
251874,for,PPE,188909
124807,for,PPE,188909
125204,for,PPE,188909
202036,for,PPE,188909
256919,for,PPE,188909
97399,for,PPE,188909
220908,for,PPE,188909
256985,for,PPE,188909
197514,for,PPE,188909
257033,for,PPE,188909
197646,for,PPE,188909
197412,for,PPE,188909
124895,for,PPE,188909
96780,for,PPE,188909
257065,for,PPE,188909
