mepid,result,eugroup,identifier
197469,for,ECR,181289
220871,for,ECR,181289
256884,for,ECR,181289
125106,for,ECR,181289
28615,for,ECR,181289
124858,for,NI,181289
256851,for,NI,181289
25758,for,NI,181289
197734,for,NI,181289
257018,for,NI,181289
256989,for,NI,181289
125093,for,NI,181289
96653,for,NI,181289
256971,for,NI,181289
256966,for,NI,181289
256967,for,NI,181289
197842,for,NI,181289
256955,for,NI,181289
256810,for,PPE,181289
197490,for,PPE,181289
197492,for,PPE,181289
256887,for,PPE,181289
197408,for,PPE,181289
197778,for,PPE,181289
197410,for,PPE,181289
251324,for,PPE,181289
204129,for,PPE,181289
257047,for,PPE,181289
257081,for,PPE,181289
257296,for,PPE,181289
257028,for,PPE,181289
257237,for,PPE,181289
197473,for,PPE,181289
96787,for,PPE,181289
99945,for,PPE,181289
28226,for,PPE,181289
256840,for,PPE,181289
1917,for,PPE,181289
2341,for,PPE,181289
257032,for,PPE,181289
251874,for,PPE,181289
97399,for,PPE,181289
256985,for,PPE,181289
197514,for,PPE,181289
257033,for,PPE,181289
197412,for,PPE,181289
257031,for,PPE,181289
197840,for,PPE,181289
96934,for,PPE,181289
125068,for,PPE,181289
96668,for,PPE,181289
249603,for,PPE,181289
256831,for,PPE,181289
256973,for,PPE,181289
197523,for,PPE,181289
197406,for,PPE,181289
197525,for,PPE,181289
97968,for,PPE,181289
95074,for,PPE,181289
124808,for,PPE,181289
220896,for,PPE,181289
96791,for,PPE,181289
124806,for,PPE,181289
257082,for,PPE,181289
98341,for,PPE,181289
256980,for,PPE,181289
197662,for,PPE,181289
256943,for,PPE,181289
256974,for,PPE,181289
197647,for,PPE,181289
124802,for,PPE,181289
256847,for,PPE,181289
4289,for,PPE,181289
124701,for,PPE,181289
107212,for,PPE,181289
257049,for,PPE,181289
40599,for,PPE,181289
197404,for,PPE,181289
124850,for,PPE,181289
188096,for,PPE,181289
98219,for,PPE,181289
256979,for,PPE,181289
197422,for,PPE,181289
28223,for,PPE,181289
197425,for,PPE,181289
256889,for,PPE,181289
257026,for,PPE,181289
257089,for,PPE,181289
256968,for,PPE,181289
197402,for,PPE,181289
256804,for,PPE,181289
256950,for,PPE,181289
28617,for,PPE,181289
37324,for,PPE,181289
96756,for,PPE,181289
125065,for,PPE,181289
204400,for,PPE,181289
197863,for,PPE,181289
197429,for,PPE,181289
197405,for,PPE,181289
257045,for,PPE,181289
257046,for,PPE,181289
28229,for,PPE,181289
256977,for,PPE,181289
39725,for,PPE,181289
197652,for,PPE,181289
197421,for,PPE,181289
256987,for,Renew,181289
124766,for,Renew,181289
197781,for,Renew,181289
257003,for,Renew,181289
257020,for,Renew,181289
197577,for,Renew,181289
256841,for,Renew,181289
96711,for,Renew,181289
256891,for,Renew,181289
197558,for,Renew,181289
257297,for,Renew,181289
197504,for,Renew,181289
256870,for,Renew,181289
197430,for,Renew,181289
197589,for,Renew,181289
257038,for,Renew,181289
256970,for,Renew,181289
96940,for,Renew,181289
840,for,Renew,181289
204419,for,Renew,181289
197780,for,Renew,181289
197557,for,Renew,181289
197543,for,Renew,181289
197444,for,Renew,181289
135511,for,Renew,181289
198073,for,Renew,181289
197770,for,Renew,181289
197624,for,Renew,181289
197447,for,Renew,181289
197401,for,Renew,181289
257013,for,Renew,181289
191693,for,Renew,181289
197818,for,Renew,181289
22858,for,Renew,181289
257037,for,Renew,181289
197445,for,Renew,181289
124866,for,Renew,181289
197494,for,Renew,181289
96709,for,Renew,181289
257300,for,Renew,181289
257259,for,Renew,181289
257301,for,Renew,181289
257010,for,Renew,181289
197432,for,Renew,181289
129073,for,Renew,181289
257257,for,Renew,181289
256815,for,Renew,181289
256946,for,Renew,181289
256962,for,Renew,181289
256839,for,Renew,181289
124700,for,Renew,181289
256976,for,Renew,181289
257112,for,Renew,181289
130100,for,Renew,181289
256879,for,Renew,181289
214839,for,Renew,181289
197769,for,Renew,181289
220801,for,Renew,181289
257011,for,Renew,181289
197581,for,Renew,181289
256807,for,Renew,181289
119652,for,S&D,181289
202073,for,S&D,181289
257123,for,S&D,181289
256829,for,S&D,181289
28307,for,S&D,181289
256936,for,S&D,181289
247735,for,S&D,181289
