mepid,result,eugroup,identifier
840,attended,Renew,171887
1909,attended,S&D,171887
1917,attended,EPP,171887
1927,attended,EPP,171887
2152,excused,Greens/EFA,171887
2268,attended,GUE/NGL,171887
2341,attended,EPP,171887
4267,attended,S&D,171887
4289,attended,EPP,171887
4395,attended,ECR,171887
4746,attended,ECR,171887
5392,attended,S&D,171887
5729,attended,S&D,171887
22858,attended,Renew,171887
23781,attended,EPP,171887
23788,attended,ECR,171887
23816,attended,Patriots,171887
24922,attended,EPP,171887
24942,attended,Greens/EFA,171887
25758,attended,NA,171887
28122,attended,EPP,171887
28150,attended,Patriots,171887
28219,attended,EPP,171887
28223,attended,EPP,171887
28226,attended,EPP,171887
28307,attended,S&D,171887
28347,attended,S&D,171887
28390,attended,EPP,171887
28399,attended,EPP,171887
28400,attended,EPP,171887
28419,attended,S&D,171887
28617,attended,EPP,171887
30123,attended,ECR,171887
30482,excused,GUE/NGL,171887
33998,attended,S&D,171887
37312,attended,S&D,171887
37324,attended,EPP,171887
38542,attended,S&D,171887
39725,attended,EPP,171887
40224,attended,S&D,171887
40599,excused,EPP,171887
58766,attended,Greens/EFA,171887
72779,excused,EPP,171887
86793,attended,Greens/EFA,171887
88552,attended,Patriots,171887
88882,attended,S&D,171887
91636,attended,S&D,171887
94649,attended,Patriots,171887
95074,attended,EPP,171887
96653,attended,NA,171887
96668,attended,EPP,171887
96675,attended,Greens/EFA,171887
96681,attended,S&D,171887
96697,attended,ECR,171887
96709,attended,Renew,171887
96711,attended,Renew,171887
96756,excused,EPP,171887
96761,attended,EPP,171887
96780,attended,EPP,171887
96787,attended,EPP,171887
96808,attended,EPP,171887
96810,attended,ECR,171887
96812,attended,S&D,171887
96830,attended,Patriots,171887
96833,attended,S&D,171887
96932,attended,S&D,171887
96933,attended,EPP,171887
96934,attended,EPP,171887
96936,attended,EPP,171887
96940,attended,Renew,171887
97236,attended,Greens/EFA,171887
97399,attended,EPP,171887
97968,attended,EPP,171887
98219,attended,EPP,171887
98582,attended,EPP,171887
99878,attended,ECR,171887
99945,attended,EPP,171887
101039,attended,Patriots,171887
101585,excused,S&D,171887
103246,attended,Patriots,171887
106936,attended,Greens/EFA,171887
110673,attended,EPP,171887
111412,attended,Greens/EFA,171887
112744,attended,S&D,171887
112747,attended,S&D,171887
112748,attended,S&D,171887
113523,attended,EPP,171887
118859,attended,EPP,171887
119435,attended,EPP,171887
119652,attended,S&D,171887
122978,attended,S&D,171887
123562,attended,ECR,171887
124691,attended,S&D,171887
124700,attended,Renew,171887
124701,attended,EPP,171887
124713,attended,EPP,171887
124715,attended,Patriots,171887
124736,attended,GUE/NGL,171887
124760,attended,ECR,171887
124766,attended,Renew,171887
124795,attended,EPP,171887
124799,attended,S&D,171887
124802,attended,EPP,171887
124806,attended,EPP,171887
124807,attended,EPP,171887
124808,attended,EPP,171887
124813,attended,GUE/NGL,171887
124828,attended,EPP,171887
124834,attended,NA,171887
124836,attended,S&D,171887
124850,attended,EPP,171887
124858,attended,NA,171887
124861,attended,EPP,171887
124866,attended,Renew,171887
124867,attended,S&D,171887
124875,attended,Patriots,171887
124877,attended,ECR,171887
124884,attended,ECR,171887
124893,attended,EPP,171887
124973,attended,Patriots,171887
124984,attended,GUE/NGL,171887
124985,attended,GUE/NGL,171887
125001,attended,Patriots,171887
125012,attended,EPP,171887
125023,attended,GUE/NGL,171887
125027,attended,EPP,171887
125042,attended,S&D,171887
125046,attended,S&D,171887
125052,attended,Patriots,171887
125068,attended,EPP,171887
125093,attended,NA,171887
125104,attended,EPP,171887
125106,attended,ECR,171887
125204,attended,EPP,171887
125325,attended,EPP,171887
125670,attended,EPP,171887
126699,attended,Patriots,171887
127766,attended,GUE/NGL,171887
128483,attended,ESN,171887
129073,attended,Renew,171887
130100,attended,Renew,171887
131580,excused,Patriots,171887
185341,attended,EPP,171887
185619,attended,S&D,171887
185771,attended,Patriots,171887
187917,attended,GUE/NGL,171887
188096,attended,EPP,171887
188945,attended,EPP,171887
189065,attended,Patriots,171887
190464,attended,Greens/EFA,171887
190574,attended,ESN,171887
190713,attended,EPP,171887
191693,attended,Renew,171887
192254,attended,Patriots,171887
193292,attended,Greens/EFA,171887
197391,attended,S&D,171887
197392,attended,S&D,171887
197395,attended,Greens/EFA,171887
197398,attended,Greens/EFA,171887
197400,attended,Renew,171887
197401,attended,Renew,171887
197402,attended,EPP,171887
197403,attended,S&D,171887
197404,attended,EPP,171887
197405,attended,EPP,171887
197406,attended,EPP,171887
197408,attended,EPP,171887
197410,attended,EPP,171887
197412,attended,EPP,171887
197413,attended,EPP,171887
197414,attended,EPP,171887
197416,attended,GUE/NGL,171887
197417,attended,EPP,171887
197421,attended,EPP,171887
197422,excused,EPP,171887
197425,attended,EPP,171887
197426,attended,EPP,171887
197430,attended,Renew,171887
197432,attended,Renew,171887
197433,attended,S&D,171887
197435,attended,S&D,171887
