mepid,result,eugroup,identifier
840,attended,Renew,178746
1294,attended,S&D,178746
1909,attended,S&D,178746
1917,attended,EPP,178746
1927,attended,EPP,178746
2152,attended,Greens/EFA,178746
2268,attended,GUE/NGL,178746
2341,attended,EPP,178746
4267,attended,S&D,178746
4289,attended,EPP,178746
4395,attended,ECR,178746
4746,attended,ECR,178746
5729,attended,S&D,178746
5736,attended,Patriots,178746
22418,attended,EPP,178746
22858,attended,Renew,178746
23699,attended,NA,178746
23781,attended,EPP,178746
23788,attended,ECR,178746
23816,attended,Patriots,178746
23868,attended,NA,178746
24922,attended,EPP,178746
24942,attended,Greens/EFA,178746
25758,attended,NA,178746
28122,attended,EPP,178746
28150,attended,Patriots,178746
28219,attended,EPP,178746
28223,attended,EPP,178746
28226,attended,EPP,178746
28307,attended,S&D,178746
28347,attended,S&D,178746
28390,attended,EPP,178746
28399,attended,EPP,178746
28400,attended,EPP,178746
28419,attended,S&D,178746
28615,attended,ECR,178746
28617,attended,EPP,178746
30123,attended,ECR,178746
30482,attended,GUE/NGL,178746
33998,attended,S&D,178746
34232,attended,S&D,178746
36392,excused,Patriots,178746
37312,attended,S&D,178746
37324,attended,EPP,178746
38511,attended,Patriots,178746
38542,attended,S&D,178746
39725,attended,EPP,178746
40224,attended,S&D,178746
40599,attended,EPP,178746
58766,attended,Greens/EFA,178746
72779,attended,EPP,178746
86057,attended,EPP,178746
86793,attended,Greens/EFA,178746
88552,attended,Patriots,178746
88882,attended,S&D,178746
91636,attended,S&D,178746
94649,attended,Patriots,178746
95074,attended,EPP,178746
96653,attended,NA,178746
96668,attended,EPP,178746
96675,attended,Greens/EFA,178746
96681,attended,S&D,178746
96697,attended,ECR,178746
96709,attended,Renew,178746
96711,attended,Renew,178746
96752,attended,Greens/EFA,178746
96756,attended,EPP,178746
96761,attended,EPP,178746
96780,attended,EPP,178746
96787,attended,EPP,178746
96791,attended,EPP,178746
96808,attended,EPP,178746
96810,attended,ECR,178746
96811,attended,EPP,178746
96812,attended,S&D,178746
96826,attended,Patriots,178746
96830,attended,Patriots,178746
96833,attended,S&D,178746
96932,attended,S&D,178746
96933,attended,EPP,178746
96934,attended,EPP,178746
96936,attended,EPP,178746
96940,attended,Renew,178746
96998,attended,S&D,178746
97236,attended,Greens/EFA,178746
97399,attended,EPP,178746
97968,attended,EPP,178746
98219,attended,EPP,178746
98341,attended,EPP,178746
98582,attended,EPP,178746
99878,attended,ECR,178746
99945,attended,EPP,178746
101039,attended,Patriots,178746
101585,attended,S&D,178746
103246,attended,Patriots,178746
106936,attended,Greens/EFA,178746
107212,attended,EPP,178746
110673,attended,EPP,178746
111412,attended,Greens/EFA,178746
112744,attended,S&D,178746
112747,attended,S&D,178746
112748,attended,S&D,178746
113523,attended,EPP,178746
118859,attended,EPP,178746
119435,attended,EPP,178746
119652,attended,S&D,178746
122978,attended,S&D,178746
123562,attended,ECR,178746
124691,attended,S&D,178746
124700,excused,Renew,178746
124701,attended,EPP,178746
124713,attended,EPP,178746
124715,attended,Patriots,178746
124722,attended,S&D,178746
124736,attended,GUE/NGL,178746
124760,attended,ECR,178746
124766,attended,Renew,178746
124784,attended,S&D,178746
124785,attended,S&D,178746
124795,attended,EPP,178746
124799,attended,S&D,178746
124802,attended,EPP,178746
124806,attended,EPP,178746
124807,attended,EPP,178746
124808,attended,EPP,178746
124813,attended,GUE/NGL,178746
124834,attended,NA,178746
124836,attended,S&D,178746
124846,attended,S&D,178746
124850,attended,EPP,178746
124858,attended,NA,178746
124861,attended,EPP,178746
124866,attended,Renew,178746
124867,attended,S&D,178746
124875,attended,Patriots,178746
124877,attended,ECR,178746
124884,attended,ECR,178746
124893,attended,EPP,178746
124895,attended,EPP,178746
124973,attended,Patriots,178746
124985,attended,GUE/NGL,178746
125001,attended,Patriots,178746
125012,attended,EPP,178746
125023,excused,GUE/NGL,178746
125027,attended,EPP,178746
125042,attended,S&D,178746
125046,attended,S&D,178746
125052,attended,Patriots,178746
125065,attended,EPP,178746
125068,attended,EPP,178746
125093,attended,NA,178746
125104,attended,EPP,178746
125106,excused,ECR,178746
125204,attended,EPP,178746
125325,attended,EPP,178746
125670,attended,EPP,178746
126699,attended,Patriots,178746
127766,attended,GUE/NGL,178746
128483,attended,ESN,178746
129073,attended,Renew,178746
130100,attended,Renew,178746
131580,attended,Patriots,178746
183916,attended,Greens/EFA,178746
185341,attended,EPP,178746
185619,attended,S&D,178746
185771,attended,Patriots,178746
187917,attended,GUE/NGL,178746
188096,attended,EPP,178746
188945,attended,EPP,178746
189065,attended,Patriots,178746
190464,attended,Greens/EFA,178746
190574,attended,ESN,178746
190713,attended,EPP,178746
191693,attended,Renew,178746
192254,attended,Patriots,178746
193292,attended,Greens/EFA,178746
197391,attended,S&D,178746
197392,attended,S&D,178746
197395,attended,Greens/EFA,178746
197398,attended,Greens/EFA,178746
197400,attended,Renew,178746
197401,attended,Renew,178746
197402,attended,EPP,178746
197403,attended,S&D,178746
197404,attended,EPP,178746
197405,attended,EPP,178746
197406,attended,EPP,178746
197408,attended,EPP,178746
197410,attended,EPP,178746
197412,attended,EPP,178746
197413,attended,EPP,178746
197414,attended,EPP,178746
197416,attended,GUE/NGL,178746
197417,attended,EPP,178746
197421,attended,EPP,178746
197422,excused,EPP,178746
197425,attended,EPP,178746
197426,attended,EPP,178746
197429,attended,EPP,178746
197430,attended,Renew,178746
197432,attended,Renew,178746
197433,attended,S&D,178746
197435,attended,S&D,178746
197439,attended,Greens/EFA,178746
197440,excused,S&D,178746
197443,attended,Renew,178746
197444,attended,Renew,178746
197445,attended,Renew,178746
197447,attended,Renew,178746
197448,attended,Greens/EFA,178746
197449,attended,Greens/EFA,178746
197460,attended,Greens/EFA,178746
197461,attended,Greens/EFA,178746
197462,attended,Greens/EFA,178746
197463,attended,Renew,178746
197464,attended,Greens/EFA,178746
197468,attended,GUE/NGL,178746
197469,attended,ECR,178746
197470,attended,Greens/EFA,178746
197473,attended,EPP,178746
197475,attended,ESN,178746
197490,attended,EPP,178746
197491,attended,S&D,178746
197492,attended,EPP,178746
197493,attended,ECR,178746
197494,attended,Renew,178746
197497,attended,S&D,178746
197498,attended,S&D,178746
197500,attended,Greens/EFA,178746
197501,attended,ECR,178746
197502,attended,Renew,178746
197503,attended,Greens/EFA,178746
197514,attended,EPP,178746
197517,attended,EPP,178746
197523,attended,EPP,178746
197525,attended,EPP,178746
197528,attended,Patriots,178746
197529,attended,GUE/NGL,178746
197533,attended,GUE/NGL,178746
197534,attended,EPP,178746
197537,attended,ECR,178746
197543,attended,Renew,178746
197545,attended,ECR,178746
197549,attended,Greens/EFA,178746
197552,attended,ECR,178746
197553,attended,ECR,178746
197556,attended,ESN,178746
197557,attended,Renew,178746
197558,attended,Renew,178746
197572,attended,ECR,178746
197573,attended,Greens/EFA,178746
197574,attended,GUE/NGL,178746
197577,attended,Renew,178746
197578,attended,Patriots,178746
197579,attended,S&D,178746
197580,attended,Patriots,178746
197581,attended,Renew,178746
197589,attended,Renew,178746
197591,attended,S&D,178746
197606,attended,EPP,178746
197607,attended,ECR,178746
197618,attended,S&D,178746
197621,attended,EPP,178746
197623,attended,Patriots,178746
197624,attended,Renew,178746
197627,attended,Patriots,178746
197628,attended,Patriots,178746
197636,attended,EPP,178746
197646,attended,EPP,178746
197647,attended,EPP,178746
197648,attended,EPP,178746
197649,attended,EPP,178746
197652,attended,EPP,178746
197653,attended,S&D,178746
197655,attended,ECR,178746
197658,attended,S&D,178746
197662,attended,EPP,178746
197670,attended,S&D,178746
197672,attended,Renew,178746
197677,attended,S&D,178746
197679,attended,EPP,178746
197682,attended,S&D,178746
197684,attended,GUE/NGL,178746
197687,attended,Patriots,178746
197690,attended,Patriots,178746
197691,attended,Patriots,178746
197694,attended,S&D,178746
197697,attended,S&D,178746
197699,attended,GUE/NGL,178746
197701,attended,GUE/NGL,178746
197702,attended,S&D,178746
197711,attended,EPP,178746
197718,attended,S&D,178746
197719,attended,S&D,178746
197721,attended,S&D,178746
197722,attended,S&D,178746
197734,attended,NA,178746
197738,attended,EPP,178746
197763,attended,ESN,178746
197769,attended,Renew,178746
197770,attended,Renew,178746
197772,attended,Greens/EFA,178746
197773,attended,ECR,178746
197778,attended,EPP,178746
197780,attended,Renew,178746
197781,attended,Renew,178746
197782,attended,S&D,178746
197784,attended,EPP,178746
197786,attended,Patriots,178746
197794,attended,ECR,178746
197795,attended,GUE/NGL,178746
197800,attended,S&D,178746
197802,attended,Greens/EFA,178746
197810,attended,S&D,178746
197824,attended,ECR,178746
197825,attended,Patriots,178746
197829,attended,Patriots,178746
197831,attended,Patriots,178746
197839,attended,EPP,178746
197840,attended,EPP,178746
197841,attended,EPP,178746
197842,attended,NA,178746
197863,attended,EPP,178746
197870,attended,Greens/EFA,178746
198073,attended,Renew,178746
198076,excused,Greens/EFA,178746
198084,attended,Renew,178746
198176,attended,Patriots,178746
198183,attended,S&D,178746
198373,attended,NA,178746
198490,attended,ECR,178746
199941,attended,S&D,178746
200345,attended,Patriots,178746
201945,attended,Greens/EFA,178746
202036,attended,EPP,178746
202073,attended,S&D,178746
204129,attended,EPP,178746
204332,attended,Renew,178746
204333,attended,EPP,178746
204336,excused,EPP,178746
204346,attended,ECR,178746
204400,attended,EPP,178746
204413,attended,S&D,178746
204414,attended,Patriots,178746
204418,attended,S&D,178746
204419,attended,Renew,178746
204449,attended,EPP,178746
206158,attended,EPP,178746
208722,attended,Greens/EFA,178746
210480,attended,S&D,178746
213330,attended,Patriots,178746
214839,attended,Renew,178746
218347,attended,S&D,178746
219652,attended,EPP,178746
220801,excused,Renew,178746
220840,attended,Patriots,178746
220871,attended,ECR,178746
220896,attended,EPP,178746
220897,attended,Patriots,178746
220908,attended,EPP,178746
229839,attended,S&D,178746
230085,attended,S&D,178746
233862,attended,S&D,178746
236050,attended,Patriots,178746
236053,attended,GUE/NGL,178746
237465,attended,S&D,178746
239260,attended,ECR,178746
244571,attended,S&D,178746
245018,attended,S&D,178746
245770,attended,GUE/NGL,178746
