mepid,result,eugroup,identifier
840,attended,Renew,170443
1294,attended,S&D,170443
1909,attended,S&D,170443
1917,attended,EPP,170443
1927,attended,EPP,170443
2268,attended,GUE/NGL,170443
2341,attended,EPP,170443
4267,attended,S&D,170443
4289,attended,EPP,170443
4395,attended,ECR,170443
4746,attended,ECR,170443
5392,attended,S&D,170443
5729,attended,S&D,170443
22418,attended,EPP,170443
22858,attended,Renew,170443
23699,attended,NA,170443
23781,attended,EPP,170443
23788,attended,ECR,170443
23816,attended,Patriots,170443
23868,attended,NA,170443
24922,attended,EPP,170443
25758,attended,NA,170443
28122,attended,EPP,170443
28150,attended,Patriots,170443
28219,attended,EPP,170443
28223,attended,EPP,170443
28226,attended,EPP,170443
28307,attended,S&D,170443
28347,attended,S&D,170443
28400,attended,EPP,170443
28419,attended,S&D,170443
28615,attended,ECR,170443
28617,attended,EPP,170443
30123,attended,ECR,170443
30482,attended,GUE/NGL,170443
33998,attended,S&D,170443
36392,attended,Patriots,170443
37312,attended,S&D,170443
37324,attended,EPP,170443
38511,attended,Patriots,170443
38542,attended,S&D,170443
58766,attended,Greens/EFA,170443
72779,attended,EPP,170443
86793,attended,Greens/EFA,170443
88552,attended,Patriots,170443
88882,attended,S&D,170443
91636,attended,S&D,170443
94649,attended,Patriots,170443
95074,attended,EPP,170443
96653,attended,NA,170443
96668,attended,EPP,170443
96675,attended,Greens/EFA,170443
96681,attended,S&D,170443
96709,attended,Renew,170443
96711,attended,Renew,170443
96752,attended,Greens/EFA,170443
96756,attended,EPP,170443
96761,attended,EPP,170443
96780,attended,EPP,170443
96787,attended,EPP,170443
96791,attended,EPP,170443
96808,attended,EPP,170443
96810,attended,ECR,170443
96811,attended,EPP,170443
96812,attended,S&D,170443
96826,attended,Patriots,170443
96830,attended,Patriots,170443
96933,attended,EPP,170443
96936,excused,EPP,170443
96940,attended,Renew,170443
96998,attended,S&D,170443
97236,attended,Greens/EFA,170443
97399,attended,EPP,170443
97968,attended,EPP,170443
98219,attended,EPP,170443
98341,attended,EPP,170443
98582,attended,EPP,170443
99878,attended,ECR,170443
99945,attended,EPP,170443
101039,attended,Patriots,170443
101585,attended,S&D,170443
103246,attended,Patriots,170443
106936,attended,Greens/EFA,170443
107212,attended,EPP,170443
110673,attended,EPP,170443
112744,attended,S&D,170443
112747,attended,S&D,170443
112748,attended,S&D,170443
118859,attended,EPP,170443
118949,attended,PfE,170443
119435,attended,EPP,170443
119652,attended,S&D,170443
122978,excused,S&D,170443
123562,attended,ECR,170443
124691,attended,S&D,170443
124700,attended,Renew,170443
124701,attended,EPP,170443
124713,attended,EPP,170443
124722,attended,S&D,170443
124726,attended,EPP,170443
124736,attended,GUE/NGL,170443
124760,attended,ECR,170443
124766,attended,Renew,170443
124795,attended,EPP,170443
124799,attended,S&D,170443
124802,attended,EPP,170443
124806,attended,EPP,170443
124807,attended,EPP,170443
124808,attended,EPP,170443
124813,attended,GUE/NGL,170443
124828,attended,EPP,170443
124834,attended,NA,170443
124836,attended,S&D,170443
124846,attended,S&D,170443
124858,attended,NA,170443
124861,attended,EPP,170443
124866,attended,Renew,170443
124867,attended,S&D,170443
124875,attended,Patriots,170443
124877,attended,ECR,170443
124884,attended,ECR,170443
124893,attended,EPP,170443
124895,attended,EPP,170443
