mepid,result,eugroup,identifier
257073,for,ECR,184773
197501,for,ECR,184773
99878,for,ECR,184773
256986,for,ECR,184773
257056,for,ECR,184773
257077,for,ECR,184773
257060,for,ECR,184773
257080,for,ECR,184773
257058,for,ECR,184773
257086,for,ECR,184773
197545,for,ECR,184773
197553,for,ECR,184773
96697,for,ECR,184773
257258,for,ECR,184773
256811,for,ECR,184773
257052,for,ECR,184773
197572,for,ECR,184773
124884,for,ECR,184773
197556,for,ESN,184773
256858,for,NI,184773
256960,for,NI,184773
124858,for,NI,184773
256851,for,NI,184773
25758,for,NI,184773
256939,for,NI,184773
23699,for,NI,184773
257018,for,NI,184773
256989,for,NI,184773
256969,for,NI,184773
96653,for,NI,184773
124834,for,NI,184773
256967,for,NI,184773
197842,for,NI,184773
256955,for,NI,184773
257043,for,PPE,184773
197490,for,PPE,184773
256820,for,PPE,184773
113523,for,PPE,184773
96808,for,PPE,184773
24922,for,PPE,184773
197492,for,PPE,184773
256887,for,PPE,184773
256947,for,PPE,184773
197534,for,PPE,184773
197679,for,PPE,184773
197408,for,PPE,184773
197778,for,PPE,184773
251324,for,PPE,184773
125012,for,PPE,184773
257047,for,PPE,184773
257081,for,PPE,184773
257051,for,PPE,184773
257296,for,PPE,184773
28122,for,PPE,184773
28219,for,PPE,184773
257034,for,PPE,184773
257078,for,PPE,184773
257030,for,PPE,184773
204333,for,PPE,184773
257237,for,PPE,184773
96787,for,PPE,184773
99945,for,PPE,184773
28226,for,PPE,184773
96811,for,PPE,184773
197649,for,PPE,184773
257137,for,PPE,184773
256840,for,PPE,184773
2341,for,PPE,184773
257032,for,PPE,184773
251874,for,PPE,184773
124807,for,PPE,184773
125204,for,PPE,184773
202036,for,PPE,184773
256919,for,PPE,184773
125027,for,PPE,184773
97399,for,PPE,184773
220908,for,PPE,184773
256985,for,PPE,184773
257033,for,PPE,184773
197646,for,PPE,184773
197412,for,PPE,184773
124895,for,PPE,184773
257065,for,PPE,184773
256918,for,PPE,184773
197517,for,PPE,184773
257031,for,PPE,184773
96934,for,PPE,184773
125068,for,PPE,184773
96668,for,PPE,184773
249603,for,PPE,184773
256831,for,PPE,184773
256973,for,PPE,184773
197523,for,PPE,184773
256846,for,PPE,184773
197525,for,PPE,184773
97968,for,PPE,184773
256920,for,PPE,184773
95074,for,PPE,184773
23781,for,PPE,184773
204336,for,PPE,184773
1927,for,PPE,184773
124808,for,PPE,184773
220896,for,PPE,184773
28399,for,PPE,184773
96791,for,PPE,184773
124806,for,PPE,184773
257082,for,PPE,184773
96936,for,PPE,184773
197841,for,PPE,184773
256980,for,PPE,184773
197662,for,PPE,184773
28400,for,PPE,184773
197711,for,PPE,184773
72779,for,PPE,184773
197647,for,PPE,184773
124802,for,PPE,184773
257027,for,PPE,184773
256847,for,PPE,184773
257039,for,PPE,184773
124701,for,PPE,184773
107212,for,PPE,184773
257049,for,PPE,184773
257040,for,PPE,184773
110673,for,PPE,184773
197738,for,PPE,184773
257107,for,PPE,184773
257128,for,PPE,184773
257041,for,PPE,184773
124850,for,PPE,184773
188945,for,PPE,184773
188096,for,PPE,184773
197413,for,PPE,184773
125670,for,PPE,184773
256809,for,PPE,184773
256979,for,PPE,184773
197422,for,PPE,184773
28223,for,PPE,184773
197425,for,PPE,184773
86057,for,PPE,184773
197426,for,PPE,184773
125325,for,PPE,184773
197417,for,PPE,184773
197784,for,PPE,184773
256889,for,PPE,184773
257068,for,PPE,184773
119435,for,PPE,184773
257026,for,PPE,184773
257089,for,PPE,184773
256968,for,PPE,184773
204449,for,PPE,184773
256814,for,PPE,184773
125104,for,PPE,184773
219652,for,PPE,184773
124795,for,PPE,184773
256804,for,PPE,184773
256950,for,PPE,184773
28617,for,PPE,184773
37324,for,PPE,184773
256983,for,PPE,184773
96761,for,PPE,184773
125065,for,PPE,184773
197863,for,PPE,184773
197429,for,PPE,184773
257045,for,PPE,184773
257046,for,PPE,184773
256977,for,PPE,184773
39725,for,PPE,184773
197421,for,PPE,184773
197606,for,PPE,184773
124893,for,PPE,184773
197621,for,PPE,184773
185341,for,PPE,184773
96933,for,PPE,184773
220840,for,PfE,184773
197528,for,PfE,184773
270261,for,PfE,184773
261038,for,PfE,184773
256843,for,PfE,184773
256844,for,PfE,184773
256987,for,Renew,184773
204332,for,Renew,184773
124766,for,Renew,184773
197781,for,Renew,184773
257003,for,Renew,184773
257110,for,Renew,184773
257020,for,Renew,184773
197577,for,Renew,184773
256841,for,Renew,184773
256891,for,Renew,184773
197463,for,Renew,184773
197558,for,Renew,184773
257014,for,Renew,184773
257057,for,Renew,184773
257297,for,Renew,184773
197504,for,Renew,184773
256870,for,Renew,184773
197589,for,Renew,184773
257038,for,Renew,184773
256970,for,Renew,184773
96940,for,Renew,184773
840,for,Renew,184773
204419,for,Renew,184773
197780,for,Renew,184773
197557,for,Renew,184773
197543,for,Renew,184773
135511,for,Renew,184773
198073,for,Renew,184773
197447,for,Renew,184773
191693,for,Renew,184773
197818,for,Renew,184773
22858,for,Renew,184773
257037,for,Renew,184773
198084,for,Renew,184773
124866,for,Renew,184773
197494,for,Renew,184773
257259,for,Renew,184773
257301,for,Renew,184773
257010,for,Renew,184773
129073,for,Renew,184773
257257,for,Renew,184773
256815,for,Renew,184773
256839,for,Renew,184773
197672,for,Renew,184773
257438,for,Renew,184773
256976,for,Renew,184773
257061,for,Renew,184773
257112,for,Renew,184773
130100,for,Renew,184773
214839,for,Renew,184773
197769,for,Renew,184773
220801,for,Renew,184773
257011,for,Renew,184773
197581,for,Renew,184773
256807,for,Renew,184773
197403,for,S&D,184773
119652,for,S&D,184773
202073,for,S&D,184773
257123,for,S&D,184773
256829,for,S&D,184773
28307,for,S&D,184773
256934,for,S&D,184773
256936,for,S&D,184773
124867,for,S&D,184773
197498,for,S&D,184773
96681,for,S&D,184773
257108,for,S&D,184773
112748,for,S&D,184773
4267,for,S&D,184773
197440,for,S&D,184773
257002,for,S&D,184773
256880,for,S&D,184773
197782,for,S&D,184773
245018,for,S&D,184773
257169,for,S&D,184773
256937,for,S&D,184773
256938,for,S&D,184773
40224,for,S&D,184773
38542,for,S&D,184773
257087,for,S&D,184773
33998,for,S&D,184773
1294,for,S&D,184773
237465,for,S&D,184773
257088,for,S&D,184773
125046,for,S&D,184773
257098,for,S&D,184773
197391,for,S&D,184773
101585,for,S&D,184773
197702,for,S&D,184773
28298,for,S&D,184773
256901,for,S&D,184773
197694,for,S&D,184773
256997,for,S&D,184773
257079,for,S&D,184773
197718,for,S&D,184773
257102,for,S&D,184773
124785,for,S&D,184773
256830,for,S&D,184773
256803,for,S&D,184773
197682,for,S&D,184773
197800,for,S&D,184773
122978,for,S&D,184773
197392,for,S&D,184773
256992,for,S&D,184773
112747,for,S&D,184773
197491,for,S&D,184773
197697,for,S&D,184773
1909,for,S&D,184773
256899,for,S&D,184773
230085,for,S&D,184773
96812,for,S&D,184773
197721,for,S&D,184773
257124,for,S&D,184773
197719,for,S&D,184773
91636,for,S&D,184773
197653,for,S&D,184773
256824,for,S&D,184773
257727,for,S&D,184773
124691,for,S&D,184773
204418,for,S&D,184773
257053,for,S&D,184773
256994,for,S&D,184773
197497,for,S&D,184773
28347,for,S&D,184773
124799,for,S&D,184773
257103,for,S&D,184773
88882,for,S&D,184773
233862,for,S&D,184773
124836,for,S&D,184773
257238,for,S&D,184773
256903,for,S&D,184773
197845,for,S&D,184773
112744,for,S&D,184773
96998,for,S&D,184773
229839,for,S&D,184773
256935,for,S&D,184773
218347,for,S&D,184773
204413,for,S&D,184773
257170,for,S&D,184773
197722,for,S&D,184773
257001,for,S&D,184773
256905,for,S&D,184773
37312,for,S&D,184773
257084,for,S&D,184773
197670,for,S&D,184773
256999,for,S&D,184773
197677,for,S&D,184773
96932,for,S&D,184773
257085,for,S&D,184773
257101,for,S&D,184773
257071,for,S&D,184773
210480,for,S&D,184773
197591,for,S&D,184773
257148,for,S&D,184773
197810,for,S&D,184773
5729,for,S&D,184773
260035,for,S&D,184773
34232,for,S&D,184773
199941,for,S&D,184773
5392,for,S&D,184773
257106,for,S&D,184773
28419,for,S&D,184773
197701,for,The Left,184773
197533,for,The Left,184773
187917,for,The Left,184773
124984,for,The Left,184773
197529,for,The Left,184773
257023,for,The Left,184773
257155,for,The Left,184773
197468,for,The Left,184773
256961,for,The Left,184773
256823,for,The Left,184773
124985,for,The Left,184773
257299,for,The Left,184773
197795,for,The Left,184773
257012,for,The Left,184773
257092,for,The Left,184773
197416,for,The Left,184773
270719,for,The Left,184773
256912,for,The Left,184773
125023,for,The Left,184773
256890,for,The Left,184773
197699,for,The Left,184773
124736,for,The Left,184773
257129,for,The Left,184773
257063,for,The Left,184773
236053,for,The Left,184773
245770,for,The Left,184773
257140,for,The Left,184773
257083,for,The Left,184773
30482,for,The Left,184773
257135,for,The Left,184773
256952,for,The Left,184773
257126,for,The Left,184773
256911,for,The Left,184773
257127,for,The Left,184773
127766,for,The Left,184773
190517,for,The Left,184773
257009,for,The Left,184773
256910,for,The Left,184773
257133,for,The Left,184773
197448,for,Verts/ALE,184773
197449,for,Verts/ALE,184773
197439,for,Verts/ALE,184773
256995,for,Verts/ALE,184773
197470,for,Verts/ALE,184773
256915,for,Verts/ALE,184773
86793,for,Verts/ALE,184773
197503,for,Verts/ALE,184773
96725,for,Verts/ALE,184773
106936,for,Verts/ALE,184773
183916,for,Verts/ALE,184773
197549,for,Verts/ALE,184773
257130,for,Verts/ALE,184773
197398,for,Verts/ALE,184773
197395,for,Verts/ALE,184773
197461,for,Verts/ALE,184773
96675,for,Verts/ALE,184773
257132,for,Verts/ALE,184773
197462,for,Verts/ALE,184773
257016,for,Verts/ALE,184773
208722,for,Verts/ALE,184773
193292,for,Verts/ALE,184773
24942,for,Verts/ALE,184773
197464,for,Verts/ALE,184773
257044,for,Verts/ALE,184773
198076,for,Verts/ALE,184773
197466,for,Verts/ALE,184773
197573,for,Verts/ALE,184773
103381,for,Verts/ALE,184773
197832,for,Verts/ALE,184773
256964,for,Verts/ALE,184773
197500,for,Verts/ALE,184773
257139,for,Verts/ALE,184773
111412,for,Verts/ALE,184773
256916,for,Verts/ALE,184773
256990,for,Verts/ALE,184773
256965,for,Verts/ALE,184773
97236,for,Verts/ALE,184773
256978,for,Verts/ALE,184773
197870,for,Verts/ALE,184773
190464,for,Verts/ALE,184773
124760,against,ECR,184773
257091,against,ECR,184773
256845,against,ECR,184773
256922,against,ECR,184773
30123,against,ECR,184773
257025,against,ECR,184773
257090,against,ECR,184773
256806,against,ECR,184773
197537,against,ECR,184773
197552,against,ECR,184773
123562,against,ECR,184773
257070,against,ESN,184773
257062,against,ESN,184773
257069,against,ESN,184773
256900,against,NI,184773
197734,against,NI,184773
125093,against,NI,184773
257028,against,PPE,184773
40599,against,PPE,184773
197404,against,PPE,184773
197402,against,PPE,184773
197405,against,PPE,184773
130881,against,PfE,184773
197691,against,PfE,184773
261797,against,PfE,184773
256998,against,PfE,184773
256881,against,PfE,184773
257024,against,PfE,184773
256878,against,PfE,184773
257064,against,PfE,184773
257072,against,PfE,184773
197829,against,PfE,184773
256886,against,PfE,184773
256981,against,PfE,184773
256834,against,PfE,184773
256874,against,PfE,184773
192254,against,PfE,184773
256876,against,PfE,184773
256896,against,PfE,184773
125052,against,PfE,184773
94649,against,PfE,184773
198176,against,PfE,184773
256842,against,PfE,184773
197627,against,PfE,184773
256909,against,PfE,184773
256996,against,PfE,184773
256872,against,PfE,184773
256895,against,PfE,184773
197623,against,PfE,184773
257029,against,PfE,184773
257054,against,PfE,184773
197687,against,PfE,184773
126699,against,PfE,184773
256877,against,PfE,184773
256893,against,PfE,184773
204414,against,PfE,184773
256882,against,PfE,184773
197690,against,PfE,184773
88552,against,PfE,184773
220897,against,PfE,184773
197831,against,PfE,184773
256888,against,PfE,184773
185771,against,PfE,184773
5736,against,PfE,184773
125001,against,PfE,184773
124875,against,PfE,184773
261796,against,PfE,184773
103246,against,PfE,184773
197430,against,Renew,184773
197401,against,Renew,184773
96709,against,Renew,184773
256962,against,Renew,184773
197435,against,S&D,184773
257015,against,Verts/ALE,184773
256956,abstention,ECR,184773
257117,abstention,ECR,184773
257000,abstention,ECR,184773
4746,abstention,ECR,184773
23788,abstention,ECR,184773
257093,abstention,ECR,184773
257094,abstention,ECR,184773
96810,abstention,ECR,184773
197607,abstention,ECR,184773
198490,abstention,ECR,184773
197794,abstention,ECR,184773
257144,abstention,ECR,184773
257022,abstention,ECR,184773
197469,abstention,ECR,184773
220871,abstention,ECR,184773
197493,abstention,ECR,184773
257149,abstention,ECR,184773
4395,abstention,ECR,184773
239260,abstention,ECR,184773
257150,abstention,ECR,184773
257145,abstention,ECR,184773
257104,abstention,ECR,184773
197773,abstention,ECR,184773
257021,abstention,ECR,184773
257114,abstention,ECR,184773
257116,abstention,ECR,184773
197655,abstention,ECR,184773
257163,abstention,ECR,184773
256884,abstention,ECR,184773
257099,abstention,ECR,184773
257143,abstention,ECR,184773
124877,abstention,ECR,184773
28615,abstention,ECR,184773
197475,abstention,ESN,184773
256951,abstention,ESN,184773
256929,abstention,ESN,184773
256948,abstention,ESN,184773
257457,abstention,ESN,184773
256945,abstention,ESN,184773
128483,abstention,ESN,184773
256928,abstention,ESN,184773
256949,abstention,ESN,184773
190574,abstention,ESN,184773
256942,abstention,ESN,184773
256941,abstention,ESN,184773
256957,abstention,ESN,184773
257262,abstention,ESN,184773
249982,abstention,ESN,184773
256944,abstention,ESN,184773
267485,abstention,ESN,184773
256959,abstention,ESN,184773
257255,abstention,ESN,184773
197763,abstention,ESN,184773
257260,abstention,ESN,184773
256852,abstention,NI,184773
257120,abstention,NI,184773
198373,abstention,NI,184773
257118,abstention,NI,184773
257019,abstention,NI,184773
256871,abstention,NI,184773
257125,abstention,NI,184773
206158,abstention,PPE,184773
101039,abstention,PfE,184773
197786,abstention,PfE,184773
257131,abstention,PfE,184773
260724,abstention,PfE,184773
256857,abstention,PfE,184773
28150,abstention,PfE,184773
96830,abstention,PfE,184773
124715,abstention,PfE,184773
256860,abstention,PfE,184773
36392,abstention,PfE,184773
197578,abstention,PfE,184773
213330,abstention,PfE,184773
197825,abstention,PfE,184773
272024,abstention,PfE,184773
256855,abstention,PfE,184773
197580,abstention,PfE,184773
256859,abstention,PfE,184773
197444,abstention,Renew,184773
197445,abstention,Renew,184773
197432,abstention,Renew,184773
124700,abstention,Renew,184773
