mepid,result,eugroup,identifier
840,attended,Renew,176172
1294,attended,S&D,176172
1909,attended,S&D,176172
1917,attended,EPP,176172
1927,attended,EPP,176172
2152,attended,Greens/EFA,176172
2268,attended,GUE/NGL,176172
2341,attended,EPP,176172
4267,attended,S&D,176172
4289,attended,EPP,176172
4395,attended,ECR,176172
4746,attended,ECR,176172
5392,attended,S&D,176172
5729,attended,S&D,176172
5736,attended,Patriots,176172
22418,attended,EPP,176172
22858,attended,Renew,176172
23699,attended,NA,176172
23781,attended,EPP,176172
23788,attended,ECR,176172
23816,attended,Patriots,176172
24922,attended,EPP,176172
24942,attended,Greens/EFA,176172
25758,attended,NA,176172
28122,attended,EPP,176172
28150,attended,Patriots,176172
28219,attended,EPP,176172
28223,attended,EPP,176172
28226,attended,EPP,176172
28307,attended,S&D,176172
28347,attended,S&D,176172
28390,attended,EPP,176172
28399,excused,EPP,176172
28400,attended,EPP,176172
28419,attended,S&D,176172
28617,attended,EPP,176172
30482,attended,GUE/NGL,176172
33998,attended,S&D,176172
34232,attended,S&D,176172
36392,attended,Patriots,176172
37312,attended,S&D,176172
37324,attended,EPP,176172
38511,attended,Patriots,176172
38542,attended,S&D,176172
39725,attended,EPP,176172
40224,attended,S&D,176172
40599,attended,EPP,176172
72779,attended,EPP,176172
86057,attended,EPP,176172
86793,attended,Greens/EFA,176172
88552,attended,Patriots,176172
88882,attended,S&D,176172
91636,attended,S&D,176172
94649,attended,Patriots,176172
95074,attended,EPP,176172
96668,attended,EPP,176172
96675,attended,Greens/EFA,176172
96681,attended,S&D,176172
96697,attended,ECR,176172
96709,attended,Renew,176172
96711,attended,Renew,176172
96752,attended,Greens/EFA,176172
96756,excused,EPP,176172
96780,attended,EPP,176172
96787,attended,EPP,176172
96791,attended,EPP,176172
96808,attended,EPP,176172
96810,attended,ECR,176172
96812,attended,S&D,176172
96830,attended,Patriots,176172
96833,attended,S&D,176172
96934,attended,EPP,176172
96940,attended,Renew,176172
96998,attended,S&D,176172
97236,attended,Greens/EFA,176172
97399,attended,EPP,176172
97968,attended,EPP,176172
98341,attended,EPP,176172
98582,attended,EPP,176172
99878,attended,ECR,176172
101039,attended,Patriots,176172
101585,attended,S&D,176172
103246,attended,Patriots,176172
106936,attended,Greens/EFA,176172
107212,attended,EPP,176172
111412,attended,Greens/EFA,176172
112744,attended,S&D,176172
112747,attended,S&D,176172
112748,attended,S&D,176172
113523,attended,EPP,176172
118859,attended,EPP,176172
118949,attended,PfE,176172
119435,attended,EPP,176172
119652,attended,S&D,176172
122978,attended,S&D,176172
123562,attended,ECR,176172
124691,attended,S&D,176172
124700,attended,Renew,176172
124701,attended,EPP,176172
124713,attended,EPP,176172
124760,attended,ECR,176172
124766,attended,Renew,176172
124795,attended,EPP,176172
124799,attended,S&D,176172
124802,attended,EPP,176172
124807,attended,EPP,176172
124808,attended,EPP,176172
124813,attended,GUE/NGL,176172
124834,attended,NA,176172
124836,attended,S&D,176172
124846,attended,S&D,176172
124858,attended,NA,176172
124861,attended,EPP,176172
124866,attended,Renew,176172
124867,attended,S&D,176172
124875,attended,Patriots,176172
124877,attended,ECR,176172
124884,attended,ECR,176172
124893,attended,EPP,176172
124895,attended,EPP,176172
124984,attended,GUE/NGL,176172
124985,excused,GUE/NGL,176172
125001,attended,Patriots,176172
125012,attended,EPP,176172
125023,excused,GUE/NGL,176172
125027,attended,EPP,176172
125042,attended,S&D,176172
125046,attended,S&D,176172
125052,attended,Patriots,176172
125068,attended,EPP,176172
125093,attended,NA,176172
125104,attended,EPP,176172
125204,attended,EPP,176172
125325,attended,EPP,176172
125670,attended,EPP,176172
126699,attended,Patriots,176172
127766,attended,GUE/NGL,176172
128483,attended,ESN,176172
129073,attended,Renew,176172
130100,attended,Renew,176172
131580,attended,Patriots,176172
183916,attended,Greens/EFA,176172
185619,attended,S&D,176172
185771,attended,Patriots,176172
187917,attended,GUE/NGL,176172
188096,attended,EPP,176172
188945,attended,EPP,176172
189065,attended,Patriots,176172
190464,attended,Greens/EFA,176172
190574,attended,ESN,176172
190713,attended,EPP,176172
191693,attended,Renew,176172
192254,attended,Patriots,176172
193292,attended,Greens/EFA,176172
197391,attended,S&D,176172
197392,attended,S&D,176172
197395,attended,Greens/EFA,176172
197398,attended,Greens/EFA,176172
197400,attended,Renew,176172
197401,attended,Renew,176172
197402,attended,EPP,176172
197403,attended,S&D,176172
197404,attended,EPP,176172
197405,attended,EPP,176172
197406,attended,EPP,176172
197410,attended,EPP,176172
197412,attended,EPP,176172
197413,attended,EPP,176172
197414,attended,EPP,176172
197416,attended,GUE/NGL,176172
197417,attended,EPP,176172
197421,attended,EPP,176172
197422,attended,EPP,176172
197425,attended,EPP,176172
197429,attended,EPP,176172
197430,attended,Renew,176172
197432,attended,Renew,176172
197435,attended,S&D,176172
197439,attended,Greens/EFA,176172
197440,attended,S&D,176172
197443,attended,Renew,176172
197444,attended,Renew,176172
197445,attended,Renew,176172
197447,attended,Renew,176172
