mepid,result,eugroup,identifier
256956,for,ECR,192764
257117,for,ECR,192764
257000,for,ECR,192764
124760,for,ECR,192764
4746,for,ECR,192764
23788,for,ECR,192764
257073,for,ECR,192764
197501,for,ECR,192764
99878,for,ECR,192764
257096,for,ECR,192764
257093,for,ECR,192764
257147,for,ECR,192764
257094,for,ECR,192764
257095,for,ECR,192764
257076,for,ECR,192764
257091,for,ECR,192764
96810,for,ECR,192764
198490,for,ECR,192764
257097,for,ECR,192764
256986,for,ECR,192764
197794,for,ECR,192764
257055,for,ECR,192764
257144,for,ECR,192764
197516,for,ECR,192764
257022,for,ECR,192764
257056,for,ECR,192764
220871,for,ECR,192764
256845,for,ECR,192764
197493,for,ECR,192764
257149,for,ECR,192764
257077,for,ECR,192764
256922,for,ECR,192764
257060,for,ECR,192764
257080,for,ECR,192764
239260,for,ECR,192764
257058,for,ECR,192764
257086,for,ECR,192764
30123,for,ECR,192764
257150,for,ECR,192764
257115,for,ECR,192764
257145,for,ECR,192764
256907,for,ECR,192764
197820,for,ECR,192764
257104,for,ECR,192764
197773,for,ECR,192764
197545,for,ECR,192764
257113,for,ECR,192764
125325,for,ECR,192764
257021,for,ECR,192764
257109,for,ECR,192764
257025,for,ECR,192764
257119,for,ECR,192764
197553,for,ECR,192764
204346,for,ECR,192764
257114,for,ECR,192764
197655,for,ECR,192764
257090,for,ECR,192764
96697,for,ECR,192764
257163,for,ECR,192764
256925,for,ECR,192764
257258,for,ECR,192764
256983,for,ECR,192764
257099,for,ECR,192764
257143,for,ECR,192764
197537,for,ECR,192764
197552,for,ECR,192764
257052,for,ECR,192764
123562,for,ECR,192764
197572,for,ECR,192764
28615,for,ECR,192764
124884,for,ECR,192764
197475,for,ESN,192764
256951,for,ESN,192764
256929,for,ESN,192764
256948,for,ESN,192764
257457,for,ESN,192764
256945,for,ESN,192764
128483,for,ESN,192764
256928,for,ESN,192764
197556,for,ESN,192764
256949,for,ESN,192764
190574,for,ESN,192764
256808,for,ESN,192764
256942,for,ESN,192764
256941,for,ESN,192764
256957,for,ESN,192764
256924,for,ESN,192764
249982,for,ESN,192764
256944,for,ESN,192764
267485,for,ESN,192764
256959,for,ESN,192764
257255,for,ESN,192764
257070,for,ESN,192764
257062,for,ESN,192764
197763,for,ESN,192764
257125,for,ESN,192764
257260,for,ESN,192764
256852,for,NI,192764
23868,for,NI,192764
257067,for,NI,192764
124858,for,NI,192764
256851,for,NI,192764
25758,for,NI,192764
257007,for,NI,192764
256900,for,NI,192764
