mepid,result,eugroup,identifier
840,attended,Renew,172691
1294,attended,S&D,172691
1917,attended,EPP,172691
1927,attended,EPP,172691
2152,attended,Greens/EFA,172691
2268,attended,GUE/NGL,172691
2341,attended,EPP,172691
4267,attended,S&D,172691
4289,attended,EPP,172691
4395,attended,ECR,172691
4746,attended,ECR,172691
5392,attended,S&D,172691
5729,attended,S&D,172691
5736,attended,Patriots,172691
22418,attended,EPP,172691
22858,attended,Renew,172691
23699,attended,NA,172691
23781,attended,EPP,172691
23788,attended,ECR,172691
23816,attended,Patriots,172691
23868,attended,NA,172691
24922,attended,EPP,172691
24942,attended,Greens/EFA,172691
25758,attended,NA,172691
28122,attended,EPP,172691
28150,attended,Patriots,172691
28219,attended,EPP,172691
28223,attended,EPP,172691
28226,attended,EPP,172691
28307,attended,S&D,172691
28347,attended,S&D,172691
28390,attended,EPP,172691
28399,attended,EPP,172691
28400,attended,EPP,172691
28419,attended,S&D,172691
28615,attended,ECR,172691
28617,attended,EPP,172691
30123,attended,ECR,172691
30482,attended,GUE/NGL,172691
33998,attended,S&D,172691
34232,attended,S&D,172691
36392,attended,Patriots,172691
37312,attended,S&D,172691
37324,attended,EPP,172691
38542,attended,S&D,172691
39725,attended,EPP,172691
40224,attended,S&D,172691
40599,attended,EPP,172691
58766,attended,Greens/EFA,172691
72779,excused,EPP,172691
86057,attended,EPP,172691
86793,attended,Greens/EFA,172691
88552,attended,Patriots,172691
88882,attended,S&D,172691
91636,attended,S&D,172691
94649,attended,Patriots,172691
96653,attended,NA,172691
96668,attended,EPP,172691
96675,attended,Greens/EFA,172691
96681,attended,S&D,172691
96709,attended,Renew,172691
96711,attended,Renew,172691
96752,attended,Greens/EFA,172691
96756,attended,EPP,172691
96761,attended,EPP,172691
96780,attended,EPP,172691
96787,attended,EPP,172691
96791,attended,EPP,172691
96808,attended,EPP,172691
96810,attended,ECR,172691
96811,attended,EPP,172691
96812,attended,S&D,172691
96826,attended,Patriots,172691
96830,attended,Patriots,172691
96833,attended,S&D,172691
96932,attended,S&D,172691
96933,attended,EPP,172691
96934,attended,EPP,172691
96936,attended,EPP,172691
96940,attended,Renew,172691
96998,attended,S&D,172691
97236,attended,Greens/EFA,172691
97399,attended,EPP,172691
97968,attended,EPP,172691
98219,attended,EPP,172691
98341,attended,EPP,172691
98582,attended,EPP,172691
99878,attended,ECR,172691
99945,attended,EPP,172691
101039,attended,Patriots,172691
101585,attended,S&D,172691
103246,attended,Patriots,172691
107212,attended,EPP,172691
110673,attended,EPP,172691
111412,attended,Greens/EFA,172691
112744,attended,S&D,172691
112747,excused,S&D,172691
