mepid,result,eugroup,identifier
4746,for,ECR,170054
99878,for,ECR,170054
257096,for,ECR,170054
257093,for,ECR,170054
257147,for,ECR,170054
257094,for,ECR,170054
257095,for,ECR,170054
96810,for,ECR,170054
257097,for,ECR,170054
197794,for,ECR,170054
257144,for,ECR,170054
257149,for,ECR,170054
197824,for,ECR,170054
239260,for,ECR,170054
257150,for,ECR,170054
257145,for,ECR,170054
197820,for,ECR,170054
257104,for,ECR,170054
257109,for,ECR,170054
96697,for,ECR,170054
257163,for,ECR,170054
257099,for,ECR,170054
257143,for,ECR,170054
124834,for,NI,170054
256955,for,NI,170054
28617,for,PPE,170054
112747,for,S&D,170054
233862,for,S&D,170054
112744,for,S&D,170054
197810,for,S&D,170054
260035,for,S&D,170054
256805,for,The Left,170054
257138,for,The Left,170054
197701,for,The Left,170054
197533,for,The Left,170054
197684,for,The Left,170054
187917,for,The Left,170054
124984,for,The Left,170054
197574,for,The Left,170054
197529,for,The Left,170054
257023,for,The Left,170054
257155,for,The Left,170054
197468,for,The Left,170054
256961,for,The Left,170054
256823,for,The Left,170054
256913,for,The Left,170054
257299,for,The Left,170054
257012,for,The Left,170054
257092,for,The Left,170054
256912,for,The Left,170054
256890,for,The Left,170054
197699,for,The Left,170054
124736,for,The Left,170054
257129,for,The Left,170054
257063,for,The Left,170054
236053,for,The Left,170054
245770,for,The Left,170054
257140,for,The Left,170054
257083,for,The Left,170054
30482,for,The Left,170054
257135,for,The Left,170054
256952,for,The Left,170054
257126,for,The Left,170054
256927,for,The Left,170054
256911,for,The Left,170054
257127,for,The Left,170054
127766,for,The Left,170054
190517,for,The Left,170054
257009,for,The Left,170054
2268,for,The Left,170054
256910,for,The Left,170054
124813,for,The Left,170054
257133,for,The Left,170054
197448,for,Verts/ALE,170054
257015,for,Verts/ALE,170054
197449,for,Verts/ALE,170054
197439,for,Verts/ALE,170054
256995,for,Verts/ALE,170054
197470,for,Verts/ALE,170054
256915,for,Verts/ALE,170054
86793,for,Verts/ALE,170054
197503,for,Verts/ALE,170054
96725,for,Verts/ALE,170054
106936,for,Verts/ALE,170054
183916,for,Verts/ALE,170054
96752,for,Verts/ALE,170054
197398,for,Verts/ALE,170054
197395,for,Verts/ALE,170054
197460,for,Verts/ALE,170054
96675,for,Verts/ALE,170054
257132,for,Verts/ALE,170054
197462,for,Verts/ALE,170054
257016,for,Verts/ALE,170054
208722,for,Verts/ALE,170054
193292,for,Verts/ALE,170054
24942,for,Verts/ALE,170054
197464,for,Verts/ALE,170054
197802,for,Verts/ALE,170054
257044,for,Verts/ALE,170054
198076,for,Verts/ALE,170054
2152,for,Verts/ALE,170054
197466,for,Verts/ALE,170054
197573,for,Verts/ALE,170054
256813,for,Verts/ALE,170054
103381,for,Verts/ALE,170054
197832,for,Verts/ALE,170054
256964,for,Verts/ALE,170054
197500,for,Verts/ALE,170054
256917,for,Verts/ALE,170054
