mepid,result,eugroup,identifier
256808,for,ESN,169357
256960,for,NI,169357
124834,for,NI,169357
220896,for,PPE,169357
197403,for,S&D,169357
257103,for,S&D,169357
124836,for,S&D,169357
256993,for,S&D,169357
257066,for,S&D,169357
257101,for,S&D,169357
257160,for,S&D,169357
256805,for,The Left,169357
197701,for,The Left,169357
197533,for,The Left,169357
197684,for,The Left,169357
187917,for,The Left,169357
124984,for,The Left,169357
197574,for,The Left,169357
197529,for,The Left,169357
257023,for,The Left,169357
197468,for,The Left,169357
256961,for,The Left,169357
256823,for,The Left,169357
124985,for,The Left,169357
256913,for,The Left,169357
257299,for,The Left,169357
257012,for,The Left,169357
257092,for,The Left,169357
197416,for,The Left,169357
256912,for,The Left,169357
125023,for,The Left,169357
256890,for,The Left,169357
197699,for,The Left,169357
124736,for,The Left,169357
257129,for,The Left,169357
257063,for,The Left,169357
236053,for,The Left,169357
245770,for,The Left,169357
30482,for,The Left,169357
256952,for,The Left,169357
256927,for,The Left,169357
256911,for,The Left,169357
257127,for,The Left,169357
127766,for,The Left,169357
190517,for,The Left,169357
257009,for,The Left,169357
2268,for,The Left,169357
256910,for,The Left,169357
257015,for,Verts/ALE,169357
256995,for,Verts/ALE,169357
197470,for,Verts/ALE,169357
256915,for,Verts/ALE,169357
197503,for,Verts/ALE,169357
257130,for,Verts/ALE,169357
257016,for,Verts/ALE,169357
193292,for,Verts/ALE,169357
24942,for,Verts/ALE,169357
2152,for,Verts/ALE,169357
197832,for,Verts/ALE,169357
197500,for,Verts/ALE,169357
256917,for,Verts/ALE,169357
257139,for,Verts/ALE,169357
97236,for,Verts/ALE,169357
257117,against,ECR,169357
257000,against,ECR,169357
124760,against,ECR,169357
4746,against,ECR,169357
23788,against,ECR,169357
257073,against,ECR,169357
197501,against,ECR,169357
257096,against,ECR,169357
257093,against,ECR,169357
257147,against,ECR,169357
257094,against,ECR,169357
257095,against,ECR,169357
257076,against,ECR,169357
257091,against,ECR,169357
96810,against,ECR,169357
197607,against,ECR,169357
198490,against,ECR,169357
257097,against,ECR,169357
256986,against,ECR,169357
197794,against,ECR,169357
257055,against,ECR,169357
257144,against,ECR,169357
197516,against,ECR,169357
257056,against,ECR,169357
197469,against,ECR,169357
220871,against,ECR,169357
256845,against,ECR,169357
197493,against,ECR,169357
257149,against,ECR,169357
257077,against,ECR,169357
4395,against,ECR,169357
256922,against,ECR,169357
197824,against,ECR,169357
257060,against,ECR,169357
239260,against,ECR,169357
257058,against,ECR,169357
30123,against,ECR,169357
257150,against,ECR,169357
257115,against,ECR,169357
257145,against,ECR,169357
256907,against,ECR,169357
197820,against,ECR,169357
257104,against,ECR,169357
197773,against,ECR,169357
197545,against,ECR,169357
257113,against,ECR,169357
257109,against,ECR,169357
257025,against,ECR,169357
