mepid,result,eugroup,identifier
840,attended,Renew,169850
1294,attended,S&D,169850
1909,attended,S&D,169850
1917,attended,EPP,169850
1927,attended,EPP,169850
2152,attended,Greens/EFA,169850
2268,attended,GUE/NGL,169850
2341,attended,EPP,169850
4267,attended,S&D,169850
4289,attended,EPP,169850
4395,attended,ECR,169850
4746,attended,ECR,169850
5392,attended,S&D,169850
5736,attended,Patriots,169850
22418,attended,EPP,169850
22858,attended,Renew,169850
23699,attended,NA,169850
23781,attended,EPP,169850
23788,attended,ECR,169850
23816,attended,Patriots,169850
23868,attended,NA,169850
24922,attended,EPP,169850
24942,attended,Greens/EFA,169850
25758,attended,NA,169850
28122,attended,EPP,169850
28150,attended,Patriots,169850
28219,attended,EPP,169850
28223,attended,EPP,169850
28226,attended,EPP,169850
28307,attended,S&D,169850
28347,attended,S&D,169850
28390,attended,EPP,169850
28400,attended,EPP,169850
28419,attended,S&D,169850
28615,attended,ECR,169850
28617,attended,EPP,169850
30123,attended,ECR,169850
30482,attended,GUE/NGL,169850
33998,attended,S&D,169850
34232,attended,S&D,169850
37312,attended,S&D,169850
38511,attended,Patriots,169850
38542,attended,S&D,169850
39725,attended,EPP,169850
58766,attended,Greens/EFA,169850
72779,attended,EPP,169850
86057,attended,EPP,169850
86793,attended,Greens/EFA,169850
88552,attended,Patriots,169850
88882,attended,S&D,169850
91636,attended,S&D,169850
94649,attended,Patriots,169850
95074,attended,EPP,169850
96653,attended,NA,169850
96668,attended,EPP,169850
96675,attended,Greens/EFA,169850
96709,attended,Renew,169850
96711,attended,Renew,169850
96756,attended,EPP,169850
96761,attended,EPP,169850
96780,attended,EPP,169850
96787,attended,EPP,169850
96791,attended,EPP,169850
96808,attended,EPP,169850
96810,attended,ECR,169850
96811,attended,EPP,169850
96812,attended,S&D,169850
96826,attended,Patriots,169850
96830,attended,Patriots,169850
96833,attended,S&D,169850
96932,attended,S&D,169850
96933,attended,EPP,169850
96934,attended,EPP,169850
96936,attended,EPP,169850
96940,attended,Renew,169850
96998,attended,S&D,169850
97236,attended,Greens/EFA,169850
97399,attended,EPP,169850
97968,attended,EPP,169850
98219,attended,EPP,169850
98582,attended,EPP,169850
99878,attended,ECR,169850
99945,attended,EPP,169850
101039,attended,Patriots,169850
101585,attended,S&D,169850
103246,attended,Patriots,169850
106936,attended,Greens/EFA,169850
107212,attended,EPP,169850
110673,attended,EPP,169850
111412,attended,Greens/EFA,169850
112744,attended,S&D,169850
112747,attended,S&D,169850
