mepid,result,eugroup,identifier
257117,for,ECR,184770
257116,for,ECR,184770
197655,for,ECR,184770
257258,for,ECR,184770
197556,for,ESN,184770
256960,for,NI,184770
124858,for,NI,184770
256851,for,NI,184770
25758,for,NI,184770
256939,for,NI,184770
23699,for,NI,184770
257018,for,NI,184770
256989,for,NI,184770
96653,for,NI,184770
124834,for,NI,184770
256871,for,NI,184770
256967,for,NI,184770
197842,for,NI,184770
256955,for,NI,184770
257043,for,PPE,184770
197490,for,PPE,184770
256820,for,PPE,184770
113523,for,PPE,184770
96808,for,PPE,184770
24922,for,PPE,184770
197492,for,PPE,184770
256887,for,PPE,184770
256947,for,PPE,184770
197679,for,PPE,184770
197408,for,PPE,184770
197778,for,PPE,184770
251324,for,PPE,184770
125012,for,PPE,184770
257047,for,PPE,184770
257081,for,PPE,184770
257051,for,PPE,184770
257296,for,PPE,184770
28122,for,PPE,184770
28219,for,PPE,184770
257034,for,PPE,184770
257078,for,PPE,184770
257030,for,PPE,184770
257237,for,PPE,184770
96787,for,PPE,184770
99945,for,PPE,184770
28226,for,PPE,184770
96811,for,PPE,184770
197649,for,PPE,184770
257137,for,PPE,184770
256840,for,PPE,184770
2341,for,PPE,184770
257032,for,PPE,184770
251874,for,PPE,184770
124807,for,PPE,184770
125204,for,PPE,184770
202036,for,PPE,184770
125027,for,PPE,184770
97399,for,PPE,184770
256985,for,PPE,184770
257033,for,PPE,184770
197646,for,PPE,184770
197412,for,PPE,184770
124895,for,PPE,184770
257065,for,PPE,184770
197517,for,PPE,184770
257031,for,PPE,184770
96934,for,PPE,184770
125068,for,PPE,184770
96668,for,PPE,184770
249603,for,PPE,184770
256831,for,PPE,184770
256973,for,PPE,184770
197523,for,PPE,184770
256846,for,PPE,184770
197525,for,PPE,184770
97968,for,PPE,184770
95074,for,PPE,184770
23781,for,PPE,184770
204336,for,PPE,184770
1927,for,PPE,184770
124808,for,PPE,184770
28399,for,PPE,184770
96791,for,PPE,184770
124806,for,PPE,184770
257082,for,PPE,184770
96936,for,PPE,184770
197841,for,PPE,184770
256980,for,PPE,184770
197662,for,PPE,184770
28400,for,PPE,184770
197711,for,PPE,184770
197647,for,PPE,184770
124802,for,PPE,184770
257027,for,PPE,184770
256847,for,PPE,184770
257039,for,PPE,184770
124701,for,PPE,184770
107212,for,PPE,184770
257049,for,PPE,184770
257040,for,PPE,184770
110673,for,PPE,184770
197738,for,PPE,184770
40599,for,PPE,184770
197404,for,PPE,184770
257107,for,PPE,184770
257128,for,PPE,184770
257041,for,PPE,184770
124850,for,PPE,184770
188945,for,PPE,184770
188096,for,PPE,184770
206158,for,PPE,184770
125670,for,PPE,184770
256809,for,PPE,184770
256979,for,PPE,184770
197422,for,PPE,184770
28223,for,PPE,184770
197425,for,PPE,184770
86057,for,PPE,184770
197426,for,PPE,184770
125325,for,PPE,184770
197784,for,PPE,184770
256889,for,PPE,184770
257068,for,PPE,184770
119435,for,PPE,184770
257026,for,PPE,184770
257089,for,PPE,184770
256968,for,PPE,184770
204449,for,PPE,184770
197402,for,PPE,184770
256804,for,PPE,184770
256950,for,PPE,184770
28617,for,PPE,184770
37324,for,PPE,184770
256983,for,PPE,184770
96761,for,PPE,184770
125065,for,PPE,184770
197863,for,PPE,184770
197429,for,PPE,184770
197405,for,PPE,184770
