mepid,result,eugroup,identifier
257000,for,ECR,178334
4746,for,ECR,178334
23788,for,ECR,178334
257073,for,ECR,178334
197501,for,ECR,178334
257147,for,ECR,178334
257094,for,ECR,178334
257095,for,ECR,178334
257076,for,ECR,178334
257091,for,ECR,178334
96810,for,ECR,178334
197607,for,ECR,178334
257097,for,ECR,178334
197794,for,ECR,178334
257055,for,ECR,178334
197516,for,ECR,178334
257022,for,ECR,178334
257056,for,ECR,178334
197469,for,ECR,178334
220871,for,ECR,178334
256845,for,ECR,178334
197493,for,ECR,178334
257149,for,ECR,178334
257077,for,ECR,178334
197824,for,ECR,178334
257060,for,ECR,178334
257080,for,ECR,178334
239260,for,ECR,178334
257058,for,ECR,178334
257086,for,ECR,178334
257145,for,ECR,178334
256907,for,ECR,178334
197545,for,ECR,178334
257113,for,ECR,178334
257021,for,ECR,178334
257109,for,ECR,178334
257025,for,ECR,178334
197553,for,ECR,178334
204346,for,ECR,178334
197655,for,ECR,178334
257090,for,ECR,178334
257163,for,ECR,178334
257258,for,ECR,178334
257099,for,ECR,178334
256811,for,ECR,178334
197537,for,ECR,178334
197552,for,ECR,178334
257052,for,ECR,178334
123562,for,ECR,178334
124877,for,ECR,178334
28615,for,ECR,178334
124884,for,ECR,178334
256808,for,ESN,178334
257256,for,NI,178334
256971,for,NI,178334
256871,for,NI,178334
256810,for,PPE,178334
257043,for,PPE,178334
197490,for,PPE,178334
256820,for,PPE,178334
96808,for,PPE,178334
24922,for,PPE,178334
197492,for,PPE,178334
256947,for,PPE,178334
197534,for,PPE,178334
197679,for,PPE,178334
197778,for,PPE,178334
197648,for,PPE,178334
197636,for,PPE,178334
204129,for,PPE,178334
125012,for,PPE,178334
257081,for,PPE,178334
257051,for,PPE,178334
257296,for,PPE,178334
28219,for,PPE,178334
28390,for,PPE,178334
124861,for,PPE,178334
257034,for,PPE,178334
257078,for,PPE,178334
257028,for,PPE,178334
257030,for,PPE,178334
204333,for,PPE,178334
197473,for,PPE,178334
96787,for,PPE,178334
99945,for,PPE,178334
28226,for,PPE,178334
197649,for,PPE,178334
257137,for,PPE,178334
256840,for,PPE,178334
1917,for,PPE,178334
197414,for,PPE,178334
2341,for,PPE,178334
257032,for,PPE,178334
251874,for,PPE,178334
124807,for,PPE,178334
202036,for,PPE,178334
125027,for,PPE,178334
220908,for,PPE,178334
256985,for,PPE,178334
197514,for,PPE,178334
257033,for,PPE,178334
197646,for,PPE,178334
197412,for,PPE,178334
124895,for,PPE,178334
96780,for,PPE,178334
257065,for,PPE,178334
256918,for,PPE,178334
197517,for,PPE,178334
257031,for,PPE,178334
197840,for,PPE,178334
96934,for,PPE,178334
197839,for,PPE,178334
125068,for,PPE,178334
96668,for,PPE,178334
249603,for,PPE,178334
256831,for,PPE,178334
256973,for,PPE,178334
197523,for,PPE,178334
197406,for,PPE,178334
256846,for,PPE,178334
197525,for,PPE,178334
97968,for,PPE,178334
257261,for,PPE,178334
256920,for,PPE,178334
95074,for,PPE,178334
23781,for,PPE,178334
1927,for,PPE,178334
28399,for,PPE,178334
96791,for,PPE,178334
124806,for,PPE,178334
190713,for,PPE,178334
124828,for,PPE,178334
96936,for,PPE,178334
98341,for,PPE,178334
197841,for,PPE,178334
256980,for,PPE,178334
197662,for,PPE,178334
256943,for,PPE,178334
256974,for,PPE,178334
28400,for,PPE,178334
197711,for,PPE,178334
197647,for,PPE,178334
124802,for,PPE,178334
257027,for,PPE,178334
256847,for,PPE,178334
257039,for,PPE,178334
4289,for,PPE,178334
124701,for,PPE,178334
107212,for,PPE,178334
257049,for,PPE,178334
257040,for,PPE,178334
197738,for,PPE,178334
40599,for,PPE,178334
197404,for,PPE,178334
257107,for,PPE,178334
257041,for,PPE,178334
124850,for,PPE,178334
188945,for,PPE,178334
188096,for,PPE,178334
197413,for,PPE,178334
206158,for,PPE,178334
125670,for,PPE,178334
98219,for,PPE,178334
256809,for,PPE,178334
256979,for,PPE,178334
28223,for,PPE,178334
197425,for,PPE,178334
86057,for,PPE,178334
197426,for,PPE,178334
125325,for,PPE,178334
197417,for,PPE,178334
197784,for,PPE,178334
256889,for,PPE,178334
119435,for,PPE,178334
257026,for,PPE,178334
257089,for,PPE,178334
256968,for,PPE,178334
204449,for,PPE,178334
197402,for,PPE,178334
256814,for,PPE,178334
125104,for,PPE,178334
219652,for,PPE,178334
124795,for,PPE,178334
256804,for,PPE,178334
256950,for,PPE,178334
28617,for,PPE,178334
37324,for,PPE,178334
256983,for,PPE,178334
96756,for,PPE,178334
96761,for,PPE,178334
125065,for,PPE,178334
204400,for,PPE,178334
197429,for,PPE,178334
197405,for,PPE,178334
257046,for,PPE,178334
28229,for,PPE,178334
256977,for,PPE,178334
197652,for,PPE,178334
197421,for,PPE,178334
197606,for,PPE,178334
124713,for,PPE,178334
124893,for,PPE,178334
197621,for,PPE,178334
185341,for,PPE,178334
96933,for,PPE,178334
256987,for,Renew,178334
256869,for,Renew,178334
204332,for,Renew,178334
124766,for,Renew,178334
197781,for,Renew,178334
257003,for,Renew,178334
257110,for,Renew,178334
257020,for,Renew,178334
197577,for,Renew,178334
256841,for,Renew,178334
96711,for,Renew,178334
256891,for,Renew,178334
197463,for,Renew,178334
197558,for,Renew,178334
257014,for,Renew,178334
257057,for,Renew,178334
256870,for,Renew,178334
197430,for,Renew,178334
256970,for,Renew,178334
96940,for,Renew,178334
197443,for,Renew,178334
840,for,Renew,178334
204419,for,Renew,178334
197780,for,Renew,178334
197557,for,Renew,178334
197543,for,Renew,178334
197444,for,Renew,178334
135511,for,Renew,178334
198073,for,Renew,178334
197770,for,Renew,178334
197624,for,Renew,178334
197447,for,Renew,178334
197401,for,Renew,178334
257013,for,Renew,178334
191693,for,Renew,178334
22858,for,Renew,178334
257037,for,Renew,178334
197445,for,Renew,178334
198084,for,Renew,178334
124866,for,Renew,178334
96709,for,Renew,178334
257259,for,Renew,178334
257298,for,Renew,178334
257301,for,Renew,178334
197432,for,Renew,178334
129073,for,Renew,178334
257257,for,Renew,178334
256815,for,Renew,178334
256946,for,Renew,178334
256926,for,Renew,178334
256839,for,Renew,178334
197672,for,Renew,178334
256976,for,Renew,178334
257112,for,Renew,178334
130100,for,Renew,178334
197502,for,Renew,178334
214839,for,Renew,178334
197769,for,Renew,178334
257011,for,Renew,178334
197581,for,Renew,178334
119652,for,S&D,178334
202073,for,S&D,178334
257123,for,S&D,178334
28307,for,S&D,178334
247735,for,S&D,178334
197433,for,S&D,178334
197658,for,S&D,178334
124867,for,S&D,178334
197498,for,S&D,178334
197435,for,S&D,178334
96681,for,S&D,178334
257108,for,S&D,178334
112748,for,S&D,178334
257100,for,S&D,178334
257002,for,S&D,178334
197782,for,S&D,178334
245018,for,S&D,178334
256937,for,S&D,178334
256938,for,S&D,178334
38542,for,S&D,178334
33998,for,S&D,178334
1294,for,S&D,178334
197579,for,S&D,178334
237465,for,S&D,178334
257088,for,S&D,178334
257098,for,S&D,178334
256906,for,S&D,178334
197391,for,S&D,178334
101585,for,S&D,178334
197702,for,S&D,178334
28298,for,S&D,178334
256901,for,S&D,178334
257075,for,S&D,178334
257059,for,S&D,178334
257079,for,S&D,178334
197718,for,S&D,178334
257102,for,S&D,178334
124785,for,S&D,178334
256830,for,S&D,178334
197618,for,S&D,178334
256803,for,S&D,178334
197682,for,S&D,178334
197800,for,S&D,178334
122978,for,S&D,178334
197392,for,S&D,178334
256992,for,S&D,178334
112747,for,S&D,178334
256898,for,S&D,178334
256908,for,S&D,178334
197491,for,S&D,178334
197697,for,S&D,178334
1909,for,S&D,178334
256899,for,S&D,178334
230085,for,S&D,178334
125042,for,S&D,178334
96812,for,S&D,178334
197721,for,S&D,178334
257124,for,S&D,178334
197719,for,S&D,178334
91636,for,S&D,178334
256824,for,S&D,178334
257727,for,S&D,178334
124691,for,S&D,178334
204418,for,S&D,178334
256994,for,S&D,178334
197497,for,S&D,178334
28347,for,S&D,178334
124799,for,S&D,178334
257103,for,S&D,178334
257111,for,S&D,178334
88882,for,S&D,178334
233862,for,S&D,178334
124784,for,S&D,178334
124836,for,S&D,178334
257238,for,S&D,178334
256993,for,S&D,178334
244571,for,S&D,178334
256903,for,S&D,178334
124846,for,S&D,178334
112744,for,S&D,178334
256902,for,S&D,178334
96998,for,S&D,178334
229839,for,S&D,178334
256935,for,S&D,178334
218347,for,S&D,178334
257121,for,S&D,178334
256904,for,S&D,178334
257066,for,S&D,178334
204413,for,S&D,178334
257170,for,S&D,178334
197722,for,S&D,178334
257001,for,S&D,178334
256905,for,S&D,178334
257084,for,S&D,178334
197670,for,S&D,178334
256999,for,S&D,178334
197677,for,S&D,178334
96932,for,S&D,178334
210480,for,S&D,178334
197591,for,S&D,178334
256885,for,S&D,178334
257148,for,S&D,178334
198183,for,S&D,178334
197810,for,S&D,178334
5729,for,S&D,178334
260035,for,S&D,178334
199941,for,S&D,178334
28419,for,S&D,178334
256805,for,The Left,178334
257023,for,The Left,178334
257092,for,The Left,178334
124736,for,The Left,178334
127766,for,The Left,178334
2268,for,The Left,178334
197448,for,Verts/ALE,178334
197449,for,Verts/ALE,178334
197439,for,Verts/ALE,178334
256995,for,Verts/ALE,178334
86793,for,Verts/ALE,178334
197503,for,Verts/ALE,178334
96725,for,Verts/ALE,178334
106936,for,Verts/ALE,178334
183916,for,Verts/ALE,178334
197549,for,Verts/ALE,178334
96752,for,Verts/ALE,178334
197398,for,Verts/ALE,178334
197395,for,Verts/ALE,178334
197460,for,Verts/ALE,178334
197461,for,Verts/ALE,178334
96675,for,Verts/ALE,178334
197462,for,Verts/ALE,178334
208722,for,Verts/ALE,178334
193292,for,Verts/ALE,178334
197464,for,Verts/ALE,178334
197802,for,Verts/ALE,178334
257044,for,Verts/ALE,178334
197573,for,Verts/ALE,178334
256813,for,Verts/ALE,178334
103381,for,Verts/ALE,178334
256964,for,Verts/ALE,178334
197500,for,Verts/ALE,178334
256833,for,Verts/ALE,178334
201945,for,Verts/ALE,178334
111412,for,Verts/ALE,178334
256916,for,Verts/ALE,178334
58766,for,Verts/ALE,178334
197772,for,Verts/ALE,178334
256990,for,Verts/ALE,178334
256965,for,Verts/ALE,178334
97236,for,Verts/ALE,178334
197870,for,Verts/ALE,178334
257437,for,Verts/ALE,178334
190464,for,Verts/ALE,178334
124760,against,ECR,178334
198490,against,ECR,178334
256922,against,ECR,178334
30123,against,ECR,178334
197820,against,ECR,178334
256925,against,ECR,178334
197475,against,ESN,178334
256951,against,ESN,178334
256929,against,ESN,178334
256948,against,ESN,178334
257457,against,ESN,178334
256945,against,ESN,178334
128483,against,ESN,178334
256928,against,ESN,178334
197556,against,ESN,178334
256949,against,ESN,178334
190574,against,ESN,178334
256942,against,ESN,178334
256941,against,ESN,178334
256957,against,ESN,178334
257262,against,ESN,178334
249982,against,ESN,178334
256944,against,ESN,178334
267485,against,ESN,178334
256959,against,ESN,178334
257255,against,ESN,178334
197763,against,ESN,178334
257260,against,ESN,178334
256858,against,NI,178334
23868,against,NI,178334
257005,against,NI,178334
257067,against,NI,178334
124858,against,NI,178334
256851,against,NI,178334
25758,against,NI,178334
256939,against,NI,178334
257120,against,NI,178334
257007,against,NI,178334
256900,against,NI,178334
23699,against,NI,178334
198373,against,NI,178334
257118,against,NI,178334
197734,against,NI,178334
257018,against,NI,178334
256989,against,NI,178334
256969,against,NI,178334
96653,against,NI,178334
124834,against,NI,178334
256966,against,NI,178334
256967,against,NI,178334
256955,against,NI,178334
197691,against,PfE,178334
124973,against,PfE,178334
131580,against,PfE,178334
261797,against,PfE,178334
256998,against,PfE,178334
256881,against,PfE,178334
