mepid,result,eugroup,identifier
256960,for,NI,194395
124834,for,NI,194395
256955,for,NI,194395
206158,for,PPE,194395
256987,for,Renew,194395
197400,for,Renew,194395
204332,for,Renew,194395
124766,for,Renew,194395
257020,for,Renew,194395
96711,for,Renew,194395
257014,for,Renew,194395
257057,for,Renew,194395
257297,for,Renew,194395
257038,for,Renew,194395
256970,for,Renew,194395
96940,for,Renew,194395
840,for,Renew,194395
204419,for,Renew,194395
197557,for,Renew,194395
197543,for,Renew,194395
197770,for,Renew,194395
197447,for,Renew,194395
197401,for,Renew,194395
197818,for,Renew,194395
22858,for,Renew,194395
257037,for,Renew,194395
124866,for,Renew,194395
257300,for,Renew,194395
257259,for,Renew,194395
257301,for,Renew,194395
257010,for,Renew,194395
257257,for,Renew,194395
124846,for,Renew,194395
256815,for,Renew,194395
256971,for,Renew,194395
124700,for,Renew,194395
256976,for,Renew,194395
257061,for,Renew,194395
257112,for,Renew,194395
130100,for,Renew,194395
256879,for,Renew,194395
214839,for,Renew,194395
197769,for,Renew,194395
257011,for,Renew,194395
256807,for,Renew,194395
197403,for,S&D,194395
119652,for,S&D,194395
202073,for,S&D,194395
257123,for,S&D,194395
256829,for,S&D,194395
28307,for,S&D,194395
256934,for,S&D,194395
256936,for,S&D,194395
247735,for,S&D,194395
197433,for,S&D,194395
124867,for,S&D,194395
197498,for,S&D,194395
197435,for,S&D,194395
96681,for,S&D,194395
112748,for,S&D,194395
4267,for,S&D,194395
197440,for,S&D,194395
257100,for,S&D,194395
257002,for,S&D,194395
256880,for,S&D,194395
197782,for,S&D,194395
245018,for,S&D,194395
257169,for,S&D,194395
256937,for,S&D,194395
256938,for,S&D,194395
40224,for,S&D,194395
38542,for,S&D,194395
257087,for,S&D,194395
33998,for,S&D,194395
1294,for,S&D,194395
237465,for,S&D,194395
257088,for,S&D,194395
256823,for,S&D,194395
125046,for,S&D,194395
257098,for,S&D,194395
256906,for,S&D,194395
257066,for,S&D,194395
197391,for,S&D,194395
101585,for,S&D,194395
197702,for,S&D,194395
28298,for,S&D,194395
96833,for,S&D,194395
